index,split,gain
prev_101_NAME_YIELD_GROUP_low_action_std,268,2764.558351993561
cre_401_CNT_DRAWINGS_ATM_CURRENT_sum,259,2723.64777469635
FLOORSMIN_AVG,287,2694.182225227356
prev_101_NAME_CONTRACT_STATUS_Canceled_mean,282,2671.3150267601013
prev_101_NAME_CLIENT_TYPE_Refreshed_std,251,2650.0929007530212
prev_101_CHANNEL_TYPE_Regional-/-Local_std,279,2641.613604068756
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_std",267,2639.7396507263184
cre_401_AMT_PAYMENT_TOTAL_CURRENT_mean,258,2628.814039707184
cre_401_CNT_DRAWINGS_CURRENT_max,241,2619.8292832374573
ELEVATORS_AVG,249,2547.6961092948914
prev_101_CNT_PAYMENT_min,250,2546.9519963264465
prev_101_CHANNEL_TYPE_Contact-center_std,253,2546.4508600234985
ENTRANCES_MEDI,255,2538.1790928840637
prev_101_CODE_REJECT_REASON_LIMIT_std,246,2513.3658485412598
cre_401_AMT_DRAWINGS_ATM_CURRENT_sum,248,2503.4598655700684
cre_401_AMT_INST_MIN_REGULARITY_std,240,2498.94957447052
prev_101_PRODUCT_COMBINATION_Card-Street_std,241,2480.61904668808
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_std,251,2465.9441890716553
prev_101_NAME_PORTFOLIO_POS_mean,237,2460.035779953003
cre_401_AMT_DRAWINGS_CURRENT_std,229,2433.471821308136
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_std,238,2417.7876982688904
cre_401_AMT_BALANCE_std,233,2417.336117744446
WEEKDAY_APPR_PROCESS_START,266,2400.097200870514
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_std,221,2383.128801345825
CNT_FAM_MEMBERS,235,2372.2711606025696
bureau_501_CREDIT_TYPE_Microloan_std,189,2371.479905128479
cre_401_AMT_PAYMENT_TOTAL_CURRENT_std,225,2360.870038509369
prev_101_CHANNEL_TYPE_Contact-center_mean,245,2340.898427963257
cre_401_CNT_DRAWINGS_POS_CURRENT_std,222,2331.524865627289
prev_101_NAME_YIELD_GROUP_high_sum,209,2319.82009267807
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_std,225,2315.416214942932
REG_CITY_NOT_LIVE_CITY,203,2314.3484320640564
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_mean",242,2280.7528495788574
cre_401_AMT_RECEIVABLE_PRINCIPAL_mean,195,2248.9858174324036
cre_401_AMT_DRAWINGS_CURRENT_mean,212,2241.5171403884888
bureau_501_CREDIT_ACTIVE_Closed_sum,230,2228.472198009491
cre_401_CNT_DRAWINGS_CURRENT_sum,220,2226.9907369613647
FLAG_OWN_CAR,149,2211.831617832184
prev_101_NAME_GOODS_CATEGORY_XNA_mean,203,2192.9904322624207
prev_101_DAYS_FIRST_DRAWING_std,205,2179.7484612464905
cre_401_AMT_RECIVABLE_mean,178,2170.3563413619995
cre_401_AMT_PAYMENT_TOTAL_CURRENT_max,211,2164.776310443878
prev_101_CODE_REJECT_REASON_LIMIT_mean,216,2127.216914176941
cre_401_AMT_PAYMENT_TOTAL_CURRENT_sum,204,2096.2345519065857
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_mean,209,2087.088292121887
cre_401_AMT_DRAWINGS_ATM_CURRENT_max,212,2073.120120048523
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_std,212,2059.8341131210327
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_mean,196,1995.6830801963806
NONLIVINGAPARTMENTS_AVG,209,1995.3672308921814
AMT_REQ_CREDIT_BUREAU_QRT,201,1966.8241987228394
prev_101_NAME_PORTFOLIO_Cards_std,197,1961.9476251602173
prev_101_CHANNEL_TYPE_Country-wide_sum,198,1959.2594561576843
cre_401_AMT_INST_MIN_REGULARITY_mean,191,1959.2502641677856
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_mean,188,1958.639045715332
cre_401_AMT_BALANCE_min,157,1955.831901550293
FLOORSMIN_MODE,208,1944.051209449768
prev_101_WEEKDAY_APPR_PROCESS_START_THURSDAY_sum,185,1935.5840821266174
prev_101_NAME_CONTRACT_TYPE_Consumer-loans_mean,191,1923.1025552749634
cre_401_AMT_RECIVABLE_min,179,1911.1509547233582
prev_101_NAME_PAYMENT_TYPE_XNA_sum,191,1903.1819190979004
cre_401_AMT_RECEIVABLE_PRINCIPAL_std,181,1898.1136832237244
cre_401_AMT_PAYMENT_CURRENT_sum,196,1886.9770936965942
prev_101_NAME_GOODS_CATEGORY_Furniture_mean,188,1869.630124092102
cre_401_AMT_DRAWINGS_CURRENT_max,192,1869.596489906311
cre_401_AMT_DRAWINGS_POS_CURRENT_sum,188,1865.8974418640137
NONLIVINGAPARTMENTS_MODE,185,1863.5019431114197
bureau_501_CREDIT_CURRENCY_currency-1_sum,182,1860.789831161499
bureau_501_AMT_CREDIT_SUM_OVERDUE_std,140,1856.0354375839233
pos_201_CNT_INSTALMENT_FUTURE_min,178,1839.4482865333557
prev_101_CODE_REJECT_REASON_SCOFR_mean,141,1825.0747060775757
prev_101_CODE_REJECT_REASON_SCOFR_std,139,1822.5371341705322
prev_101_PRODUCT_COMBINATION_Card-Street_mean,183,1808.5716862678528
ins_302_NUM_INSTALMENT_VERSION_max,173,1806.9412941932678
bureau_501_CREDIT_TYPE_Mortgage_mean,135,1806.4250993728638
cre_401_AMT_DRAWINGS_POS_CURRENT_max,189,1801.7289485931396
prev_101_NAME_SELLER_INDUSTRY_Connectivity_sum,177,1773.1997923851013
cre_401_AMT_CREDIT_LIMIT_ACTUAL_min,180,1755.0520634651184
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_mean,170,1742.8999729156494
pos_201_NAME_CONTRACT_STATUS_Completed_sum,166,1734.1693353652954
cre_401_AMT_CREDIT_LIMIT_ACTUAL_max,179,1730.0308747291565
FLAG_WORK_PHONE,176,1720.118718624115
prev_101_PRODUCT_COMBINATION_Card-X-Sell_std,168,1699.0806741714478
bureau_501_CREDIT_TYPE_Car-loan_mean,173,1693.1831192970276
prev_101_NAME_PRODUCT_TYPE_XNA_sum,163,1680.6287250518799
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_std,165,1678.1876864433289
prev_101_NAME_GOODS_CATEGORY_Furniture_std,169,1674.2523431777954
cre_401_AMT_BALANCE_max,162,1674.1724209785461
bureau_501_AMT_CREDIT_SUM_OVERDUE_max,126,1671.053466796875
prev_101_NAME_PORTFOLIO_Cards_mean,169,1667.1265578269958
bureau_501_AMT_CREDIT_SUM_OVERDUE_mean,128,1659.616334438324
cre_401_AMT_BALANCE_sum,159,1639.0639777183533
cre_401_MONTHS_BALANCE_mean,164,1638.2671670913696
NAME_CONTRACT_TYPE,131,1622.8979105949402
prev_101_NAME_SELLER_INDUSTRY_Furniture_std,169,1614.757836341858
cre_401_AMT_DRAWINGS_CURRENT_sum,162,1611.8317346572876
cre_401_AMT_PAYMENT_CURRENT_min,174,1608.22101688385
cre_401_CNT_INSTALMENT_MATURE_CUM_std,164,1605.7546048164368
cre_401_CNT_DRAWINGS_POS_CURRENT_mean,154,1592.6367173194885
ins_301_NUM_INSTALMENT_VERSION_max,165,1592.1023397445679
FLOORSMAX_MEDI,150,1590.7816290855408
NONLIVINGAPARTMENTS_MEDI,162,1585.0891590118408
cre_401_SK_DPD_DEF_mean,145,1578.7466597557068
prev_101_NAME_PAYMENT_TYPE_Cash-through-the-bank_sum,164,1573.0450468063354
cre_401_CNT_DRAWINGS_ATM_CURRENT_max,145,1571.5684723854065
cre_401_AMT_DRAWINGS_POS_CURRENT_mean,156,1532.2942547798157
prev_101_PRODUCT_COMBINATION_Card-X-Sell_mean,152,1515.5092115402222
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_mean,153,1494.1275835037231
FLOORSMAX_MODE,147,1492.2363305091858
prev_101_NAME_SELLER_INDUSTRY_Furniture_mean,155,1484.1436734199524
cre_401_AMT_DRAWINGS_POS_CURRENT_std,155,1477.7901005744934
FLAG_OWN_REALTY,154,1470.493646621704
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_mean,149,1465.5256795883179
cre_401_AMT_INST_MIN_REGULARITY_max,140,1436.3203554153442
bureau_501_CREDIT_TYPE_Car-loan_std,152,1429.5688905715942
prev_101_CODE_REJECT_REASON_XAP_sum,138,1423.8094062805176
cre_401_AMT_RECIVABLE_std,135,1419.5258884429932
bureau_501_CREDIT_TYPE_Microloan_max,77,1418.774374961853
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_sum,139,1413.6782479286194
cre_401_SK_DPD_mean,131,1408.7948470115662
cre_401_AMT_INST_MIN_REGULARITY_sum,143,1399.1496710777283
ELEVATORS_MODE,141,1399.1129703521729
prev_101_NAME_TYPE_SUITE_Unaccompanied_sum,141,1394.3114910125732
FLOORSMIN_MEDI,148,1393.9462580680847
prev_101_NAME_CLIENT_TYPE_Repeater_sum,134,1388.563998222351
cre_401_gby-SK_ID_CURR_size,144,1378.5535368919373
cre_401_CNT_INSTALMENT_MATURE_CUM_mean,132,1374.5100312232971
prev_101_NAME_CONTRACT_STATUS_Refused_sum,111,1374.392753124237
prev_101_NAME_GOODS_CATEGORY_Photo-/-Cinema-Equipment_mean,144,1369.3315906524658
prev_101_NAME_PORTFOLIO_POS_sum,129,1367.1655411720276
NAME_INCOME_TYPE,94,1355.7525510787964
cre_401_CNT_DRAWINGS_POS_CURRENT_max,134,1352.1619777679443
bureau_501_CREDIT_ACTIVE_Sold_mean,117,1347.511640548706
cre_401_NAME_CONTRACT_STATUS_Active_sum,142,1345.5954313278198
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_std,130,1344.6436915397644
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_mean,143,1342.2248840332031
prev_101_CODE_REJECT_REASON_SCO_mean,148,1341.322919368744
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_std,129,1333.170817375183
prev_101_WEEKDAY_APPR_PROCESS_START_TUESDAY_sum,136,1326.9713306427002
ELEVATORS_MEDI,124,1323.288899898529
prev_101_DAYS_FIRST_DRAWING_mean,131,1315.6915082931519
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_std,136,1314.5138173103333
prev_101_CHANNEL_TYPE_Credit-and-cash-offices_sum,131,1312.6218786239624
cre_401_AMT_RECIVABLE_max,122,1303.3561782836914
prev_101_NAME_SELLER_INDUSTRY_Construction_mean,135,1301.976107120514
prev_101_NAME_YIELD_GROUP_middle_sum,131,1290.6792531013489
prev_101_NAME_SELLER_INDUSTRY_Construction_std,132,1288.2356295585632
prev_101_NAME_CASH_LOAN_PURPOSE_XNA_sum,123,1286.9010014533997
cre_401_AMT_RECEIVABLE_PRINCIPAL_sum,121,1284.01384973526
prev_101_WEEKDAY_APPR_PROCESS_START_FRIDAY_sum,131,1283.0720834732056
cre_401_CNT_DRAWINGS_POS_CURRENT_sum,130,1281.459740638733
prev_101_WEEKDAY_APPR_PROCESS_START_SATURDAY_sum,124,1275.4336824417114
cre_401_MONTHS_BALANCE_sum,135,1263.9260082244873
cre_401_MONTHS_BALANCE_min,121,1261.4154162406921
cre_401_SK_DPD_std,114,1244.7933387756348
AMT_REQ_CREDIT_BUREAU_MON,133,1244.3454399108887
prev_101_NAME_YIELD_GROUP_XNA_sum,119,1243.5537095069885
prev_101_NAME_TYPE_SUITE_Other_B_mean,123,1241.9031233787537
cre_401_AMT_RECEIVABLE_PRINCIPAL_max,121,1241.3816027641296
prev_101_NAME_GOODS_CATEGORY_XNA_sum,107,1229.7708830833435
prev_101_NAME_CONTRACT_TYPE_Cash-loans_sum,110,1222.0467004776
cre_401_AMT_TOTAL_RECEIVABLE_mean,102,1212.051968574524
cre_401_MONTHS_BALANCE_std,123,1207.3384914398193
prev_101_WEEKDAY_APPR_PROCESS_START_MONDAY_sum,117,1206.5762572288513
prev_101_NAME_TYPE_SUITE_Children_std,124,1201.6905751228333
prev_101_CHANNEL_TYPE_Stone_sum,120,1179.8341784477234
cre_401_CNT_INSTALMENT_MATURE_CUM_max,119,1178.99507522583
prev_101_PRODUCT_COMBINATION_POS-household-with-interest_sum,112,1172.42556142807
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_mean,118,1169.2059421539307
prev_101_NAME_TYPE_SUITE_Children_mean,118,1159.3047409057617
prev_101_DAYS_FIRST_DRAWING_min,110,1150.3076748847961
cre_401_AMT_RECEIVABLE_PRINCIPAL_min,103,1145.688202381134
prev_101_NAME_TYPE_SUITE_Other_B_std,120,1140.6471753120422
prev_101_PRODUCT_COMBINATION_Cash-Street:-low_std,118,1136.6085376739502
pos_201_NAME_CONTRACT_STATUS_Returned-to-the-store_mean,102,1132.108919620514
cre_401_AMT_TOTAL_RECEIVABLE_min,99,1129.2044134140015
prev_101_NAME_PRODUCT_TYPE_walk-in_sum,95,1116.7565522193909
FLAG_PHONE,120,1109.782542705536
prev_101_NAME_SELLER_INDUSTRY_Consumer-electronics_sum,111,1108.2691903114319
prev_101_NAME_CONTRACT_STATUS_Unused-offer_mean,110,1107.5014004707336
prev_101_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_sum,109,1084.389549255371
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_std,117,1077.9340887069702
prev_101_gby-SK_ID_CURR_size,106,1068.8357701301575
prev_101_NAME_SELLER_INDUSTRY_XNA_sum,104,1057.183093070984
prev_101_NAME_CONTRACT_TYPE_Consumer-loans_sum,100,1057.01891040802
bureau_501_AMT_CREDIT_SUM_OVERDUE_sum,75,1050.188359260559
prev_101_NFLAG_INSURED_ON_APPROVAL_sum,109,1046.716362953186
cre_401_CNT_INSTALMENT_MATURE_CUM_sum,106,1039.3687753677368
bureau_501_AMT_CREDIT_SUM_LIMIT_min,108,1033.0352177619934
prev_101_CODE_REJECT_REASON_SCO_std,112,1024.9209823608398
prev_101_NAME_SELLER_INDUSTRY_Industry_mean,102,994.5575103759766
prev_101_CODE_REJECT_REASON_HC_sum,87,994.4273595809937
prev_101_NAME_CASH_LOAN_PURPOSE_Other_mean,100,993.7266383171082
prev_101_NAME_CONTRACT_STATUS_Unused-offer_std,102,989.456196308136
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_std,102,984.887629032135
prev_101_NAME_CONTRACT_STATUS_Approved_sum,93,958.566032409668
prev_101_PRODUCT_COMBINATION_Cash_sum,96,956.7209324836731
prev_101_NAME_PRODUCT_TYPE_x-sell_sum,96,953.9341158866882
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_sum,96,953.1785593032837
prev_101_NAME_YIELD_GROUP_low_normal_sum,99,953.0555167198181
prev_101_NAME_GOODS_CATEGORY_Photo-/-Cinema-Equipment_std,105,946.1798520088196
prev_101_NAME_GOODS_CATEGORY_Mobile_sum,91,946.0220370292664
prev_101_NAME_PORTFOLIO_Cash_sum,92,931.8917565345764
REG_CITY_NOT_WORK_CITY,87,922.3859095573425
bureau_501_CREDIT_TYPE_Mortgage_std,91,922.2016925811768
cre_401_SK_DPD_DEF_std,80,912.0747222900391
pos_201_NAME_CONTRACT_STATUS_Returned-to-the-store_std,88,908.5057034492493
prev_101_PRODUCT_COMBINATION_Cash-Street:-low_mean,96,897.6680850982666
prev_101_NAME_TYPE_SUITE_Family_sum,92,897.0459699630737
prev_101_NAME_YIELD_GROUP_high_max,74,893.4127917289734
cre_401_AMT_RECIVABLE_sum,86,887.820620059967
bureau_501_CREDIT_ACTIVE_Sold_std,85,883.194188117981
prev_101_NAME_CASH_LOAN_PURPOSE_Other_std,86,881.6082339286804
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_sum,80,867.9775595664978
prev_101_NAME_CONTRACT_STATUS_Canceled_sum,82,856.2349824905396
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-middle_sum,84,856.0357441902161
prev_101_NAME_SELLER_INDUSTRY_Industry_std,88,853.4210410118103
bureau_501_CNT_CREDIT_PROLONG_std,82,845.4819016456604
prev_101_NAME_YIELD_GROUP_low_action_max,70,830.9094443321228
LIVE_CITY_NOT_WORK_CITY,91,817.2361507415771
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-high_sum,73,812.7619724273682
prev_101_NAME_SELLER_INDUSTRY_Clothing_mean,83,795.7387099266052
prev_101_NAME_CLIENT_TYPE_Refreshed_sum,81,789.2310695648193
cre_401_NAME_CONTRACT_STATUS_Active_std,80,786.920069694519
prev_101_NAME_GOODS_CATEGORY_Clothing-and-Accessories_std,78,767.2800612449646
prev_101_NAME_GOODS_CATEGORY_Clothing-and-Accessories_mean,82,763.9000978469849
prev_101_PRODUCT_COMBINATION_POS-household-with-interest_max,74,758.2330164909363
cre_401_NAME_CONTRACT_STATUS_Active_mean,83,757.9757699966431
prev_101_NAME_CASH_LOAN_PURPOSE_Urgent-needs_mean,73,747.0169801712036
cre_401_AMT_TOTAL_RECEIVABLE_max,74,737.6041512489319
prev_101_CHANNEL_TYPE_Stone_max,68,727.3416771888733
prev_101_NAME_SELLER_INDUSTRY_Clothing_std,78,720.0792832374573
cre_401_AMT_DRAWINGS_OTHER_CURRENT_max,70,719.664608001709
prev_101_CHANNEL_TYPE_Contact-center_sum,66,701.842978477478
cre_401_AMT_TOTAL_RECEIVABLE_std,68,698.7069745063782
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_max,71,694.7492299079895
prev_101_FLAG_LAST_APPL_PER_CONTRACT_sum,68,694.5669026374817
prev_101_PRODUCT_COMBINATION_POS-industry-without-interest_mean,78,670.1836071014404
prev_101_WEEKDAY_APPR_PROCESS_START_TUESDAY_max,66,665.0305643081665
prev_101_NAME_TYPE_SUITE_Other_A_std,67,664.445957660675
prev_101_NAME_CASH_LOAN_PURPOSE_Urgent-needs_std,64,664.2315864562988
prev_101_CHANNEL_TYPE_Channel-of-corporate-sales_mean,63,663.2155017852783
bureau_501_CREDIT_TYPE_Microloan_sum,51,661.7902164459229
prev_101_NAME_PORTFOLIO_XNA_sum,66,660.2129487991333
FLAG_DOCUMENT_18,68,657.0049681663513
prev_101_NAME_TYPE_SUITE_Other_A_mean,67,655.640302658081
prev_101_WEEKDAY_APPR_PROCESS_START_SATURDAY_max,63,644.7622981071472
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_sum,68,633.4877071380615
NAME_HOUSING_TYPE,68,620.6707563400269
bureau_501_CREDIT_TYPE_Consumer-credit_min,57,620.6065073013306
WALLSMATERIAL_MODE,67,616.2761793136597
prev_101_NAME_YIELD_GROUP_low_action_sum,57,612.1585717201233
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_sum,62,608.7109866142273
prev_101_NAME_GOODS_CATEGORY_Auto-Accessories_mean,63,607.561731338501
prev_101_WEEKDAY_APPR_PROCESS_START_MONDAY_max,60,603.3823485374451
pos_201_NAME_CONTRACT_STATUS_Signed_sum,60,601.8041090965271
prev_101_WEEKDAY_APPR_PROCESS_START_FRIDAY_max,60,599.6244583129883
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_max,58,580.6707077026367
prev_101_NAME_YIELD_GROUP_middle_max,59,577.4491209983826
cre_401_AMT_DRAWINGS_OTHER_CURRENT_mean,55,569.9890303611755
prev_101_WEEKDAY_APPR_PROCESS_START_THURSDAY_max,53,566.0230293273926
prev_101_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_max,60,559.8197002410889
prev_101_NAME_YIELD_GROUP_low_normal_max,53,553.6256589889526
bureau_501_CREDIT_TYPE_Credit-card_max,53,548.7372679710388
bureau_501_CNT_CREDIT_PROLONG_mean,59,545.2763695716858
prev_101_NAME_TYPE_SUITE_Family_max,47,545.018759727478
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_sum,53,542.2382607460022
cre_401_SK_DPD_sum,53,540.9061098098755
prev_101_NAME_CLIENT_TYPE_New_sum,44,539.0490288734436
prev_101_NAME_TYPE_SUITE_Unaccompanied_max,56,528.2136311531067
cre_401_MONTHS_BALANCE_max,55,522.838011264801
prev_101_NAME_PAYMENT_TYPE_Non-cash-from-your-account_mean,53,518.4331970214844
prev_101_PRODUCT_COMBINATION_POS-industry-without-interest_std,59,516.5166597366333
prev_101_CHANNEL_TYPE_Country-wide_max,50,516.3482723236084
cre_401_AMT_DRAWINGS_OTHER_CURRENT_std,52,514.2479386329651
cre_401_NAME_CONTRACT_STATUS_Completed_mean,53,510.1202425956726
pos_201_NAME_CONTRACT_STATUS_Approved_mean,53,509.5367498397827
prev_101_NAME_SELLER_INDUSTRY_Auto-technology_mean,49,508.0322608947754
prev_101_NAME_GOODS_CATEGORY_Audio/Video_max,50,507.73380184173584
bureau_501_CREDIT_TYPE_Mortgage_max,38,507.4071526527405
bureau_501_CREDIT_DAY_OVERDUE_max,51,505.4489827156067
FLAG_DOCUMENT_16,53,497.47852993011475
prev_101_NFLAG_INSURED_ON_APPROVAL_max,46,494.2315731048584
cre_401_NAME_CONTRACT_STATUS_Completed_std,53,491.9007806777954
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_sum,52,488.3982992172241
prev_101_NAME_GOODS_CATEGORY_Computers_sum,52,484.8179597854614
prev_101_NAME_GOODS_CATEGORY_Vehicles_mean,47,483.463828086853
prev_101_CHANNEL_TYPE_Regional-/-Local_sum,50,481.5584683418274
prev_101_NAME_PAYMENT_TYPE_Non-cash-from-your-account_std,48,477.8866186141968
cre_401_AMT_DRAWINGS_POS_CURRENT_min,47,477.62091732025146
prev_101_NAME_GOODS_CATEGORY_Homewares_mean,47,472.18278980255127
cre_401_CNT_DRAWINGS_OTHER_CURRENT_std,49,469.9135308265686
prev_101_CHANNEL_TYPE_Regional-/-Local_max,49,468.97957038879395
prev_101_NAME_YIELD_GROUP_high_min,42,468.01179790496826
cre_401_SK_DPD_max,47,464.9393310546875
prev_101_NAME_GOODS_CATEGORY_Audio/Video_sum,44,456.70097160339355
cre_401_AMT_TOTAL_RECEIVABLE_sum,41,454.5322723388672
bureau_501_CREDIT_DAY_OVERDUE_sum,40,453.8881230354309
prev_101_NFLAG_LAST_APPL_IN_DAY_sum,43,448.75686979293823
HOUSETYPE_MODE,45,447.5825090408325
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_max,48,447.0736780166626
prev_101_WEEKDAY_APPR_PROCESS_START_FRIDAY_min,43,446.46144914627075
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_sum",45,440.98832178115845
prev_101_NAME_SELLER_INDUSTRY_Consumer-electronics_max,41,440.89424991607666
cre_401_AMT_INST_MIN_REGULARITY_min,45,439.18696212768555
prev_101_NAME_CONTRACT_STATUS_Refused_max,30,436.7083315849304
bureau_501_CREDIT_DAY_OVERDUE_mean,41,434.8615388870239
REG_REGION_NOT_WORK_REGION,44,424.6213798522949
cre_401_CNT_DRAWINGS_OTHER_CURRENT_mean,42,422.2146883010864
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_max,38,419.0316491127014
prev_101_RATE_INTEREST_PRIMARY_max,42,415.62951946258545
cre_401_SK_DPD_DEF_sum,43,412.34536123275757
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_sum,39,411.92521142959595
prev_101_NAME_GOODS_CATEGORY_Jewelry_std,46,407.47412109375
prev_101_NAME_GOODS_CATEGORY_Direct-Sales_mean,37,406.7364387512207
prev_101_NAME_YIELD_GROUP_middle_min,41,404.7073817253113
prev_101_CODE_REJECT_REASON_LIMIT_sum,37,402.8842701911926
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-high_max,36,401.39218854904175
prev_101_NAME_SELLER_INDUSTRY_Connectivity_min,35,399.78215980529785
prev_101_NAME_PRODUCT_TYPE_walk-in_max,39,398.4185104370117
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-low_sum,39,398.08006286621094
prev_101_NAME_GOODS_CATEGORY_Auto-Accessories_std,43,396.60695028305054
prev_101_PRODUCT_COMBINATION_Card-Street_sum,38,395.9703001976013
prev_101_NAME_GOODS_CATEGORY_Homewares_std,41,388.00081729888916
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_sum,41,387.233118057251
prev_101_CHANNEL_TYPE_Country-wide_min,34,386.62696075439453
prev_101_NFLAG_INSURED_ON_APPROVAL_min,40,381.68565225601196
FLAG_DOCUMENT_8,43,381.6347131729126
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_max,33,381.3386940956116
cre_401_NAME_CONTRACT_STATUS_Completed_sum,36,379.39315032958984
prev_101_NAME_CLIENT_TYPE_New_max,32,378.81591749191284
prev_101_NAME_GOODS_CATEGORY_Jewelry_mean,39,375.3060693740845
prev_101_CODE_REJECT_REASON_CLIENT_mean,41,373.9048070907593
AMT_REQ_CREDIT_BUREAU_DAY,38,373.62767791748047
NAME_TYPE_SUITE,47,368.4301218986511
FLAG_DOCUMENT_6,39,366.8871011734009
prev_101_CODE_REJECT_REASON_XNA_mean,34,355.57222986221313
prev_101_CODE_REJECT_REASON_CLIENT_std,41,352.80795764923096
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_sum,36,349.8548517227173
cre_401_AMT_DRAWINGS_OTHER_CURRENT_sum,33,345.51840925216675
prev_101_RATE_INTEREST_PRIMARY_min,35,343.7106604576111
prev_101_NAME_CLIENT_TYPE_Refreshed_max,32,342.3654623031616
prev_101_NAME_GOODS_CATEGORY_Mobile_max,38,337.9150381088257
CNT_CHILDREN,36,336.8263506889343
prev_101_NAME_SELLER_INDUSTRY_Furniture_sum,36,334.5548725128174
ins_302_NUM_INSTALMENT_VERSION_min,38,333.64091968536377
prev_101_NAME_GOODS_CATEGORY_Medicine_mean,35,332.3359923362732
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_min,39,331.2542381286621
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_max,33,327.7422685623169
bureau_501_CREDIT_DAY_OVERDUE_std,34,325.3736925125122
prev_101_NAME_SELLER_INDUSTRY_Auto-technology_std,32,321.1297616958618
prev_101_NAME_GOODS_CATEGORY_Computers_max,33,320.18111848831177
prev_101_NAME_CASH_LOAN_PURPOSE_Medicine_mean,29,316.1682996749878
prev_101_CODE_REJECT_REASON_HC_max,28,310.5405583381653
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_max,29,302.04783964157104
prev_101_CODE_REJECT_REASON_SCOFR_sum,26,301.9266104698181
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-low_max,29,299.48038721084595
prev_101_CODE_REJECT_REASON_SCOFR_max,22,293.4740104675293
prev_101_NAME_PORTFOLIO_Cards_sum,29,292.4980893135071
prev_101_NAME_GOODS_CATEGORY_Mobile_min,31,288.93902111053467
prev_101_NAME_SELLER_INDUSTRY_Connectivity_max,28,284.707070350647
bureau_501_CREDIT_TYPE_Car-loan_max,30,282.92793893814087
prev_101_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_min,32,281.006552696228
prev_101_NAME_YIELD_GROUP_low_normal_min,32,279.7689199447632
prev_101_PRODUCT_COMBINATION_POS-household-with-interest_min,29,279.58582830429077
prev_101_NAME_GOODS_CATEGORY_Medical-Supplies_mean,27,279.0720491409302
prev_101_NAME_TYPE_SUITE_Family_min,30,278.1749792098999
prev_101_NAME_TYPE_SUITE_Unaccompanied_min,29,270.94107007980347
prev_101_NAME_GOODS_CATEGORY_Sport-and-Leisure_std,33,270.83503103256226
prev_101_WEEKDAY_APPR_PROCESS_START_MONDAY_min,31,270.78985023498535
prev_101_CODE_REJECT_REASON_LIMIT_max,26,270.6692199707031
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_min,29,269.96368074417114
pos_201_NAME_CONTRACT_STATUS_Approved_std,30,269.9398899078369
pos_201_NAME_CONTRACT_STATUS_Signed_max,30,269.43737030029297
cre_401_NAME_CONTRACT_STATUS_Signed_mean,28,268.7141795158386
