index,split,gain
cre_401_AMT_PAYMENT_CURRENT_std,338,3330.70866727829
prev_101_DAYS_FIRST_DRAWING_sum,310,3312.3081879615784
pos_201_CNT_INSTALMENT_FUTURE_max,289,3301.62965631485
DEF_60_CNT_SOCIAL_CIRCLE,281,3301.4679732322693
pos_201_SK_DPD_max,330,3279.1199202537537
prev_101_NAME_CONTRACT_STATUS_Canceled_std,333,3254.96537065506
bureau_501_CREDIT_TYPE_Consumer-credit_sum,335,3254.7723660469055
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_mean,297,3203.0097756385803
prev_101_NAME_GOODS_CATEGORY_Audio/Video_mean,350,3197.3785920143127
prev_101_NAME_GOODS_CATEGORY_XNA_std,322,3162.5985131263733
FLOORSMIN_AVG,336,3140.5397753715515
cre_401_AMT_DRAWINGS_ATM_CURRENT_std,303,3135.2334356307983
prev_101_CHANNEL_TYPE_Regional-/-Local_mean,331,3094.5917048454285
AMT_REQ_CREDIT_BUREAU_YEAR,326,3094.585615634918
YEARS_BUILD_MEDI,352,3072.78525018692
prev_101_DAYS_TERMINATION_max,322,3064.235005378723
cre_401_CNT_DRAWINGS_CURRENT_max,270,3028.6972603797913
bureau_501_CREDIT_TYPE_Credit-card_sum,295,2999.169114589691
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_mean,276,2986.1487560272217
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_std,329,2976.3992552757263
prev_101_CHANNEL_TYPE_Regional-/-Local_std,329,2937.9229764938354
bureau_502_DAYS_ENDDATE_FACT_max,320,2920.1417412757874
prev_101_NAME_CONTRACT_STATUS_Canceled_mean,303,2905.069981575012
cre_401_AMT_BALANCE_mean,263,2898.6334838867188
REGION_RATING_CLIENT,224,2891.9798440933228
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_mean,286,2872.189009666443
bureau_501_AMT_CREDIT_SUM_LIMIT_sum,301,2870.3122181892395
bureau_502_AMT_ANNUITY_max,318,2870.127478122711
WEEKDAY_APPR_PROCESS_START,342,2869.86599111557
prev_101_NAME_SELLER_INDUSTRY_XNA_mean,293,2860.402111053467
prev_101_PRODUCT_COMBINATION_Cash_mean,303,2840.395781993866
ENTRANCES_MODE,300,2838.1143956184387
prev_101_NAME_PORTFOLIO_XNA_mean,312,2816.2621235847473
prev_101_CNT_PAYMENT_min,297,2813.82444190979
bureau_502_AMT_ANNUITY_mean,307,2778.8129110336304
prev_101_NAME_CONTRACT_TYPE_Cash-loans_mean,282,2738.9689989089966
prev_101_NAME_PORTFOLIO_POS_mean,267,2697.6951031684875
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-low_mean,277,2697.0692858695984
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_std,273,2687.814393043518
prev_101_CODE_REJECT_REASON_LIMIT_std,262,2630.1590666770935
prev_101_DAYS_FIRST_DRAWING_std,261,2627.9363894462585
ENTRANCES_MEDI,273,2608.01491355896
prev_101_NAME_CLIENT_TYPE_Refreshed_std,268,2602.2344913482666
cre_401_AMT_PAYMENT_CURRENT_sum,256,2591.7341146469116
prev_101_NAME_YIELD_GROUP_low_action_std,273,2590.115542650223
cre_401_AMT_PAYMENT_TOTAL_CURRENT_std,262,2568.621259212494
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_mean",277,2567.6662435531616
cre_401_CNT_DRAWINGS_CURRENT_sum,264,2564.419403553009
cre_401_AMT_DRAWINGS_CURRENT_mean,243,2557.184790611267
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_std,274,2554.6710710525513
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_std",273,2552.0978560447693
bureau_502_AMT_ANNUITY_min,278,2546.2086873054504
prev_101_PRODUCT_COMBINATION_Card-Street_std,266,2539.032964706421
bureau_502_DAYS_ENDDATE_FACT_mean,265,2521.7842836380005
prev_101_NAME_GOODS_CATEGORY_XNA_mean,246,2520.8469290733337
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_std,273,2494.4708008766174
bureau_502_AMT_CREDIT_MAX_OVERDUE_sum,189,2472.3087038993835
cre_401_CNT_DRAWINGS_ATM_CURRENT_sum,232,2469.6861758232117
cre_401_AMT_INST_MIN_REGULARITY_std,250,2465.07537317276
REG_CITY_NOT_LIVE_CITY,230,2462.2304334640503
ELEVATORS_AVG,249,2446.303623199463
prev_101_NAME_CLIENT_TYPE_Refreshed_mean,262,2415.532657146454
bureau_501_gby-SK_ID_CURR_size,246,2412.3769731521606
prev_101_CHANNEL_TYPE_Contact-center_std,238,2404.193000793457
NONLIVINGAPARTMENTS_AVG,257,2400.662136077881
bureau_501_CREDIT_ACTIVE_Closed_sum,258,2385.1197278499603
cre_401_AMT_DRAWINGS_ATM_CURRENT_sum,247,2380.3583941459656
CNT_FAM_MEMBERS,247,2361.1306800842285
cre_401_CNT_DRAWINGS_POS_CURRENT_std,231,2358.7823553085327
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_std,253,2339.0016627311707
bureau_502_AMT_CREDIT_MAX_OVERDUE_min,215,2337.4684200286865
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_mean,257,2336.794404029846
cre_401_AMT_DRAWINGS_CURRENT_std,233,2322.8951988220215
pos_201_CNT_INSTALMENT_FUTURE_min,233,2308.966974258423
prev_101_NAME_CONTRACT_TYPE_Consumer-loans_mean,223,2297.7964923381805
cre_401_AMT_PAYMENT_TOTAL_CURRENT_mean,235,2290.650900363922
prev_101_NAME_YIELD_GROUP_high_sum,202,2286.609172821045
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_mean,225,2279.7825293540955
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_std,224,2268.4412879943848
cre_401_AMT_RECIVABLE_mean,192,2266.5939145088196
cre_401_AMT_BALANCE_min,187,2258.0874128341675
bureau_501_CREDIT_TYPE_Microloan_mean,159,2242.321228504181
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_std,220,2239.4510412216187
cre_401_AMT_BALANCE_std,223,2234.801910877228
prev_101_CODE_REJECT_REASON_LIMIT_mean,219,2227.4715967178345
cre_401_AMT_PAYMENT_TOTAL_CURRENT_max,224,2217.137408733368
bureau_502_AMT_ANNUITY_sum,225,2215.121922492981
cre_401_AMT_RECEIVABLE_PRINCIPAL_mean,191,2187.685133934021
cre_401_AMT_PAYMENT_TOTAL_CURRENT_sum,220,2180.1979694366455
bureau_502_CREDIT_ACTIVE_Active_sum,162,2156.928989648819
cre_401_AMT_DRAWINGS_ATM_CURRENT_max,222,2142.718636035919
AMT_REQ_CREDIT_BUREAU_QRT,223,2131.574513196945
bureau_502_AMT_CREDIT_SUM_LIMIT_max,234,2119.0626463890076
bureau_502_AMT_CREDIT_SUM_LIMIT_mean,230,2057.217128753662
cre_401_AMT_DRAWINGS_POS_CURRENT_max,221,2046.21888589859
FLAG_OWN_CAR,149,2018.4259266853333
prev_101_CHANNEL_TYPE_Country-wide_sum,207,2015.5145556926727
prev_101_CHANNEL_TYPE_Contact-center_mean,221,2001.6816082000732
NONLIVINGAPARTMENTS_MODE,207,1997.318039894104
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_mean,214,1965.7216386795044
cre_401_AMT_DRAWINGS_CURRENT_max,202,1952.1181387901306
prev_101_WEEKDAY_APPR_PROCESS_START_THURSDAY_sum,194,1937.7889170646667
cre_401_AMT_RECIVABLE_min,179,1930.5842986106873
ins_302_NUM_INSTALMENT_VERSION_max,174,1912.519591331482
prev_101_PRODUCT_COMBINATION_Card-X-Sell_std,207,1907.030062198639
FLAG_WORK_PHONE,204,1893.8587079048157
bureau_502_AMT_CREDIT_MAX_OVERDUE_std,184,1884.9169235229492
prev_101_PRODUCT_COMBINATION_Card-Street_mean,200,1870.0947523117065
cre_401_AMT_PAYMENT_CURRENT_min,203,1869.8691511154175
bureau_502_AMT_ANNUITY_std,207,1847.6113004684448
prev_101_NAME_GOODS_CATEGORY_Furniture_mean,196,1832.067162513733
prev_101_CODE_REJECT_REASON_SCOFR_mean,155,1821.3224439620972
bureau_502_CREDIT_TYPE_Microloan_mean,126,1820.1438374519348
prev_101_NAME_PAYMENT_TYPE_Cash-through-the-bank_sum,185,1797.379418849945
prev_101_NAME_PRODUCT_TYPE_XNA_sum,180,1789.6424026489258
prev_101_NAME_CONTRACT_STATUS_Refused_sum,159,1788.1422028541565
prev_101_NAME_SELLER_INDUSTRY_Furniture_mean,192,1788.076220035553
prev_101_NAME_SELLER_INDUSTRY_Connectivity_sum,179,1780.0293245315552
cre_401_CNT_INSTALMENT_MATURE_CUM_std,190,1772.3940818309784
bureau_501_CREDIT_TYPE_Mortgage_mean,151,1765.9346370697021
prev_101_CODE_REJECT_REASON_SCOFR_std,138,1758.6641249656677
cre_401_AMT_BALANCE_sum,174,1741.3748288154602
cre_401_AMT_INST_MIN_REGULARITY_mean,170,1727.316496372223
prev_101_NAME_PORTFOLIO_Cards_std,180,1723.8484797477722
bureau_502_DAYS_ENDDATE_FACT_sum,175,1721.571237564087
cre_401_CNT_DRAWINGS_POS_CURRENT_mean,175,1721.1129570007324
bureau_502_AMT_CREDIT_SUM_LIMIT_std,186,1718.8227052688599
cre_401_AMT_CREDIT_LIMIT_ACTUAL_max,182,1707.7875170707703
cre_401_NAME_CONTRACT_STATUS_Active_sum,178,1703.6368107795715
bureau_501_CREDIT_CURRENCY_currency-1_sum,171,1678.8853569030762
cre_401_MONTHS_BALANCE_mean,176,1678.3515710830688
cre_401_AMT_DRAWINGS_POS_CURRENT_sum,191,1672.1590118408203
cre_401_AMT_INST_MIN_REGULARITY_sum,174,1665.0651741027832
cre_401_AMT_BALANCE_max,160,1663.7524070739746
cre_401_CNT_DRAWINGS_ATM_CURRENT_max,162,1657.1077919006348
cre_401_AMT_CREDIT_LIMIT_ACTUAL_min,176,1653.9722695350647
FLOORSMAX_MODE,175,1646.6047053337097
cre_401_gby-SK_ID_CURR_size,166,1644.083903312683
NAME_INCOME_TYPE,102,1643.5331716537476
prev_101_PRODUCT_COMBINATION_Card-X-Sell_mean,170,1629.7055711746216
cre_401_AMT_RECEIVABLE_PRINCIPAL_std,167,1625.0227389335632
prev_101_CHANNEL_TYPE_Credit-and-cash-offices_sum,171,1624.860354423523
cre_401_SK_DPD_mean,158,1623.5263104438782
prev_101_CODE_REJECT_REASON_XAP_sum,158,1621.241509437561
cre_401_AMT_RECIVABLE_std,159,1617.44695186615
pos_201_NAME_CONTRACT_STATUS_Completed_sum,156,1612.0893416404724
prev_101_NAME_PORTFOLIO_Cards_mean,170,1602.0358128547668
prev_101_NAME_PAYMENT_TYPE_XNA_sum,167,1579.9154720306396
FLOORSMIN_MODE,168,1567.0985383987427
bureau_502_CREDIT_TYPE_Consumer-credit_mean,161,1553.210867881775
NAME_CONTRACT_TYPE,126,1545.3129768371582
cre_401_SK_DPD_DEF_mean,152,1542.0493421554565
cre_401_AMT_DRAWINGS_CURRENT_sum,167,1531.1807038784027
bureau_501_CREDIT_TYPE_Car-loan_std,163,1515.822781085968
NONLIVINGAPARTMENTS_MEDI,165,1514.8503370285034
cre_401_CNT_DRAWINGS_POS_CURRENT_max,154,1509.9189043045044
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_std,150,1507.996295452118
bureau_502_CREDIT_TYPE_Consumer-credit_std,160,1502.251678943634
bureau_502_gby-SK_ID_CURR_size,126,1502.0065927505493
cre_401_CNT_DRAWINGS_POS_CURRENT_sum,157,1500.3129959106445
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_mean,152,1499.8880200386047
prev_101_NAME_GOODS_CATEGORY_Furniture_std,159,1493.3776297569275
bureau_501_CREDIT_TYPE_Microloan_std,120,1466.0082173347473
bureau_501_CREDIT_TYPE_Car-loan_mean,163,1453.4464044570923
bureau_501_AMT_CREDIT_SUM_OVERDUE_mean,112,1445.8951358795166
bureau_502_CREDIT_TYPE_Credit-card_mean,153,1441.5892210006714
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_sum,156,1437.2191896438599
FLOORSMAX_MEDI,144,1430.076711177826
cre_401_AMT_RECEIVABLE_PRINCIPAL_max,146,1424.1354112625122
prev_101_NAME_SELLER_INDUSTRY_Construction_std,154,1419.8011507987976
prev_101_NAME_SELLER_INDUSTRY_Consumer-electronics_sum,148,1417.7301898002625
prev_101_NAME_CLIENT_TYPE_Repeater_sum,135,1405.8289270401
cre_401_AMT_INST_MIN_REGULARITY_max,142,1400.5483202934265
prev_101_NAME_SELLER_INDUSTRY_Furniture_std,153,1392.3055374622345
cre_401_MONTHS_BALANCE_sum,146,1391.5694198608398
cre_401_CNT_INSTALMENT_MATURE_CUM_sum,140,1389.946192741394
cre_401_CNT_INSTALMENT_MATURE_CUM_mean,148,1373.2735195159912
pos_201_NAME_CONTRACT_STATUS_Returned-to-the-store_mean,133,1370.117744922638
cre_401_AMT_DRAWINGS_POS_CURRENT_mean,148,1368.3218994140625
bureau_501_AMT_CREDIT_SUM_OVERDUE_std,102,1360.82533121109
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_mean,144,1360.800241947174
prev_101_NAME_YIELD_GROUP_XNA_sum,135,1348.7451286315918
ins_301_NUM_INSTALMENT_VERSION_max,148,1346.886866569519
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_mean,137,1342.2301621437073
FLOORSMIN_MEDI,155,1340.4859693050385
prev_101_NAME_TYPE_SUITE_Children_std,149,1340.0678315162659
prev_101_DAYS_FIRST_DRAWING_mean,136,1333.7370703220367
prev_101_NAME_TYPE_SUITE_Unaccompanied_sum,146,1332.407148361206
cre_401_AMT_DRAWINGS_POS_CURRENT_std,153,1314.6768469810486
prev_101_NAME_YIELD_GROUP_middle_sum,140,1303.3495655059814
prev_101_NAME_TYPE_SUITE_Children_mean,142,1299.8491778373718
prev_101_NAME_TYPE_SUITE_Other_B_mean,131,1293.1260385513306
prev_101_PRODUCT_COMBINATION_POS-household-with-interest_sum,128,1288.5757699012756
cre_401_AMT_RECIVABLE_max,123,1281.6185722351074
cre_401_AMT_RECEIVABLE_PRINCIPAL_sum,128,1269.2946019172668
prev_101_NAME_SELLER_INDUSTRY_Construction_mean,140,1268.814842224121
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_mean,137,1268.316328048706
cre_401_AMT_TOTAL_RECEIVABLE_min,115,1264.702058315277
bureau_502_CREDIT_TYPE_Microloan_std,100,1264.323284626007
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_std,128,1264.1742329597473
cre_401_MONTHS_BALANCE_min,133,1259.8410806655884
prev_101_NAME_GOODS_CATEGORY_Photo-/-Cinema-Equipment_mean,143,1256.5775871276855
prev_101_NAME_TYPE_SUITE_Other_B_std,130,1254.8647904396057
cre_401_AMT_RECEIVABLE_PRINCIPAL_min,106,1250.3608298301697
FLAG_PHONE,140,1243.530724287033
prev_101_NAME_CONTRACT_STATUS_Approved_sum,114,1236.958089351654
prev_101_NFLAG_INSURED_ON_APPROVAL_sum,123,1223.3516550064087
prev_101_PRODUCT_COMBINATION_Cash-Street:-low_std,140,1220.1386709213257
bureau_502_CREDIT_TYPE_Credit-card_std,133,1218.2809009552002
bureau_502_AMT_CREDIT_SUM_LIMIT_min,134,1208.8555932044983
bureau_502_DAYS_ENDDATE_FACT_std,130,1203.901888370514
bureau_501_AMT_CREDIT_SUM_LIMIT_min,130,1199.6310210227966
bureau_501_AMT_CREDIT_SUM_OVERDUE_max,88,1194.8299350738525
prev_101_WEEKDAY_APPR_PROCESS_START_TUESDAY_sum,125,1194.7437481880188
AMT_REQ_CREDIT_BUREAU_MON,131,1193.4786443710327
ELEVATORS_MODE,131,1188.7504386901855
bureau_502_CREDIT_ACTIVE_Active_std,123,1178.4239010810852
bureau_501_CREDIT_ACTIVE_Sold_mean,105,1176.6185703277588
prev_101_NAME_CONTRACT_TYPE_Consumer-loans_sum,119,1171.6873502731323
cre_401_AMT_TOTAL_RECEIVABLE_mean,100,1142.8980717658997
prev_101_NAME_CONTRACT_TYPE_Cash-loans_sum,117,1127.3597536087036
prev_101_CODE_REJECT_REASON_HC_sum,109,1124.3220801353455
FLAG_OWN_REALTY,118,1112.5130763053894
prev_101_NAME_GOODS_CATEGORY_XNA_sum,120,1110.3684906959534
prev_101_WEEKDAY_APPR_PROCESS_START_FRIDAY_sum,117,1106.262092590332
prev_101_CODE_REJECT_REASON_SCO_std,121,1104.5789885520935
bureau_502_CREDIT_ACTIVE_Closed_std,101,1086.9090685844421
cre_401_SK_DPD_std,99,1085.9888586997986
prev_101_NAME_SELLER_INDUSTRY_XNA_sum,111,1082.0942435264587
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_mean,122,1078.9137287139893
ELEVATORS_MEDI,116,1077.1128129959106
prev_101_NAME_PORTFOLIO_XNA_sum,110,1076.9872274398804
bureau_502_CREDIT_TYPE_Consumer-credit_sum,111,1072.678879737854
prev_101_DAYS_FIRST_DRAWING_min,114,1068.9015822410583
prev_101_WEEKDAY_APPR_PROCESS_START_MONDAY_sum,117,1066.0562462806702
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_std,117,1062.4797191619873
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_std,116,1057.4088048934937
prev_101_WEEKDAY_APPR_PROCESS_START_SATURDAY_sum,114,1048.5736389160156
bureau_502_AMT_CREDIT_SUM_LIMIT_sum,114,1044.5727109909058
prev_101_NAME_PORTFOLIO_POS_sum,107,1039.949511051178
prev_101_CODE_REJECT_REASON_SCO_mean,124,1030.0612201690674
cre_401_AMT_RECIVABLE_sum,99,1027.4824223518372
prev_101_CHANNEL_TYPE_Stone_sum,108,1019.0703105926514
prev_101_NAME_GOODS_CATEGORY_Mobile_sum,100,1017.119788646698
bureau_501_CNT_CREDIT_PROLONG_std,103,1005.1121912002563
prev_101_NAME_SELLER_INDUSTRY_Industry_mean,115,1001.3127031326294
prev_101_PRODUCT_COMBINATION_Cash_sum,101,999.3774423599243
prev_101_NAME_CASH_LOAN_PURPOSE_XNA_sum,104,975.9312982559204
REG_CITY_NOT_WORK_CITY,101,972.561619758606
prev_101_NAME_CONTRACT_STATUS_Unused-offer_std,99,972.1756806373596
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_std,99,970.629533290863
prev_101_gby-SK_ID_CURR_size,94,954.3118085861206
prev_101_NAME_CONTRACT_STATUS_Unused-offer_mean,97,945.8961882591248
prev_101_NAME_GOODS_CATEGORY_Photo-/-Cinema-Equipment_std,110,939.3858790397644
prev_101_NAME_SELLER_INDUSTRY_Clothing_std,99,935.2739787101746
prev_101_NAME_PORTFOLIO_Cash_sum,96,928.3600006103516
cre_401_MONTHS_BALANCE_std,98,927.4575114250183
prev_101_NAME_CASH_LOAN_PURPOSE_Other_mean,92,922.488477230072
cre_401_SK_DPD_DEF_std,89,922.3928661346436
cre_401_CNT_INSTALMENT_MATURE_CUM_max,100,913.7855086326599
prev_101_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_sum,100,900.6506938934326
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-high_sum,80,895.6319894790649
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_sum,93,894.0104479789734
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-middle_sum,87,892.1751508712769
bureau_501_AMT_CREDIT_SUM_OVERDUE_sum,66,891.1298866271973
prev_101_PRODUCT_COMBINATION_Cash-Street:-low_mean,97,888.0748229026794
pos_201_NAME_CONTRACT_STATUS_Returned-to-the-store_std,82,880.1447010040283
prev_101_NAME_TYPE_SUITE_Family_sum,94,859.8295331001282
bureau_502_AMT_CREDIT_SUM_OVERDUE_mean,59,857.3570194244385
bureau_501_CREDIT_TYPE_Mortgage_std,85,852.2617440223694
prev_101_NAME_SELLER_INDUSTRY_Clothing_mean,101,851.5561308860779
prev_101_NAME_PRODUCT_TYPE_x-sell_sum,85,837.3333582878113
prev_101_NAME_CONTRACT_STATUS_Canceled_sum,85,835.382580280304
prev_101_NAME_CASH_LOAN_PURPOSE_Urgent-needs_mean,83,833.7194848060608
prev_101_NAME_PRODUCT_TYPE_walk-in_sum,73,832.4067091941833
WALLSMATERIAL_MODE,93,827.9109020233154
prev_101_NAME_GOODS_CATEGORY_Clothing-and-Accessories_std,93,826.0482506752014
bureau_502_CREDIT_ACTIVE_Active_mean,83,811.8786911964417
prev_101_NAME_CASH_LOAN_PURPOSE_Other_std,84,796.1611018180847
bureau_501_CREDIT_ACTIVE_Sold_std,71,787.8744993209839
prev_101_NAME_GOODS_CATEGORY_Clothing-and-Accessories_mean,92,785.9682903289795
prev_101_NAME_YIELD_GROUP_high_max,69,783.3923096656799
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_sum,86,769.1410665512085
bureau_502_CREDIT_CURRENCY_currency-1_sum,67,766.4616947174072
prev_101_WEEKDAY_APPR_PROCESS_START_MONDAY_max,74,761.2017946243286
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_sum,72,759.2996964454651
prev_101_NAME_YIELD_GROUP_low_action_max,67,757.9430003166199
prev_101_NAME_TYPE_SUITE_Other_A_mean,81,756.0962409973145
prev_101_NAME_CLIENT_TYPE_Refreshed_sum,77,752.4154281616211
cre_401_NAME_CONTRACT_STATUS_Active_std,85,752.3647384643555
pos_201_NAME_CONTRACT_STATUS_Signed_sum,80,746.8189086914062
prev_101_NAME_CASH_LOAN_PURPOSE_Urgent-needs_std,72,743.6214137077332
prev_101_NAME_YIELD_GROUP_low_normal_sum,84,740.3486495018005
cre_401_AMT_TOTAL_RECEIVABLE_std,76,732.6302003860474
prev_101_NAME_SELLER_INDUSTRY_Industry_std,77,714.4360203742981
FLAG_DOCUMENT_18,78,703.7976684570312
prev_101_NAME_YIELD_GROUP_middle_max,64,684.3235521316528
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_sum,70,668.7774691581726
NAME_TYPE_SUITE,81,663.8979406356812
prev_101_CHANNEL_TYPE_Channel-of-corporate-sales_mean,60,662.3286991119385
cre_401_MONTHS_BALANCE_max,70,658.7749276161194
prev_101_PRODUCT_COMBINATION_POS-industry-without-interest_mean,74,654.7262372970581
prev_101_NAME_YIELD_GROUP_low_normal_max,64,653.1233439445496
LIVE_CITY_NOT_WORK_CITY,78,636.5113496780396
prev_101_NAME_TYPE_SUITE_Other_A_std,68,635.0342082977295
prev_101_WEEKDAY_APPR_PROCESS_START_SATURDAY_max,67,634.3721194267273
pos_201_NAME_CONTRACT_STATUS_Approved_mean,68,632.2703495025635
prev_101_FLAG_LAST_APPL_PER_CONTRACT_sum,63,631.4585890769958
cre_401_AMT_DRAWINGS_OTHER_CURRENT_max,61,624.750590801239
prev_101_PRODUCT_COMBINATION_POS-industry-without-interest_std,68,615.8469362258911
FLAG_DOCUMENT_16,68,612.0927596092224
cre_401_NAME_CONTRACT_STATUS_Completed_mean,71,607.8996729850769
NAME_HOUSING_TYPE,68,601.4039769172668
prev_101_CHANNEL_TYPE_Stone_max,60,591.5308609008789
bureau_501_CNT_CREDIT_PROLONG_mean,63,586.4271907806396
prev_101_WEEKDAY_APPR_PROCESS_START_THURSDAY_max,59,581.8592524528503
prev_101_CHANNEL_TYPE_Contact-center_sum,60,580.1099472045898
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_sum,62,579.223819732666
prev_101_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_max,63,578.2997102737427
prev_101_NAME_GOODS_CATEGORY_Computers_sum,63,573.000009059906
prev_101_NAME_PAYMENT_TYPE_Non-cash-from-your-account_mean,66,572.3467993736267
prev_101_PRODUCT_COMBINATION_POS-household-with-interest_max,56,569.378201007843
bureau_502_CREDIT_TYPE_Microloan_max,37,569.0284938812256
prev_101_NAME_GOODS_CATEGORY_Audio/Video_max,57,556.427670955658
prev_101_CHANNEL_TYPE_Regional-/-Local_sum,66,552.6247715950012
prev_101_NAME_TYPE_SUITE_Family_max,57,551.4135737419128
cre_401_SK_DPD_sum,59,549.5918517112732
prev_101_NAME_PAYMENT_TYPE_Non-cash-from-your-account_std,59,547.6643114089966
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_sum",58,545.0786519050598
prev_101_CODE_REJECT_REASON_CLIENT_mean,57,541.0085601806641
prev_101_NAME_CLIENT_TYPE_New_sum,60,533.9501075744629
prev_101_CODE_REJECT_REASON_CLIENT_std,51,533.346339225769
cre_401_CNT_DRAWINGS_OTHER_CURRENT_std,51,531.7433342933655
cre_401_AMT_TOTAL_RECEIVABLE_sum,60,524.7957940101624
prev_101_NAME_GOODS_CATEGORY_Auto-Accessories_mean,56,522.3408179283142
prev_101_PRODUCT_COMBINATION_Card-Street_sum,55,521.3628792762756
prev_101_NAME_GOODS_CATEGORY_Audio/Video_sum,51,514.8892555236816
CNT_CHILDREN,55,504.89547967910767
bureau_501_CREDIT_TYPE_Credit-card_max,47,503.3428874015808
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-high_max,45,503.07109546661377
prev_101_NAME_GOODS_CATEGORY_Computers_max,53,502.659321308136
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_sum,48,500.83425092697144
bureau_502_CREDIT_ACTIVE_Closed_mean,52,500.29073095321655
prev_101_CHANNEL_TYPE_Country-wide_max,54,498.752224445343
prev_101_NAME_PRODUCT_TYPE_walk-in_max,35,498.24797010421753
bureau_501_CREDIT_TYPE_Microloan_max,33,495.95075035095215
cre_401_AMT_TOTAL_RECEIVABLE_max,48,495.4735894203186
cre_401_NAME_CONTRACT_STATUS_Completed_sum,47,492.2927408218384
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_max,52,491.2106728553772
bureau_501_CREDIT_TYPE_Microloan_sum,31,486.00089740753174
prev_101_NAME_TYPE_SUITE_Unaccompanied_max,50,484.364221572876
cre_401_AMT_DRAWINGS_OTHER_CURRENT_std,49,480.7950210571289
prev_101_WEEKDAY_APPR_PROCESS_START_FRIDAY_max,47,480.0534110069275
bureau_502_AMT_CREDIT_SUM_OVERDUE_max,35,479.1321830749512
bureau_502_CREDIT_TYPE_Credit-card_sum,43,473.729558467865
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_max,48,473.6551012992859
cre_401_SK_DPD_max,52,473.0595979690552
prev_101_NFLAG_LAST_APPL_IN_DAY_sum,55,468.5866184234619
prev_101_CHANNEL_TYPE_Regional-/-Local_max,50,466.8636317253113
prev_101_CODE_REJECT_REASON_LIMIT_sum,45,465.5296063423157
cre_401_NAME_CONTRACT_STATUS_Active_mean,54,465.11268854141235
prev_101_NAME_SELLER_INDUSTRY_Connectivity_min,47,462.3257131576538
bureau_501_CREDIT_DAY_OVERDUE_std,51,459.0616502761841
prev_101_WEEKDAY_APPR_PROCESS_START_FRIDAY_min,52,456.1322431564331
prev_101_NAME_CLIENT_TYPE_New_max,35,455.06313037872314
cre_401_AMT_DRAWINGS_OTHER_CURRENT_sum,43,449.63962984085083
bureau_501_CREDIT_DAY_OVERDUE_max,42,449.27417278289795
prev_101_NAME_SELLER_INDUSTRY_Auto-technology_mean,43,445.20190143585205
prev_101_NAME_YIELD_GROUP_high_min,47,444.82232904434204
prev_101_NAME_YIELD_GROUP_low_action_sum,46,440.62696838378906
prev_101_NAME_GOODS_CATEGORY_Jewelry_mean,53,434.0194010734558
FLAG_DOCUMENT_6,47,432.3541979789734
cre_401_AMT_INST_MIN_REGULARITY_min,45,431.71842861175537
cre_401_CNT_DRAWINGS_OTHER_CURRENT_mean,44,426.9630494117737
prev_101_CODE_REJECT_REASON_SCOFR_max,27,420.92964029312134
bureau_501_CREDIT_TYPE_Consumer-credit_min,43,411.6101179122925
prev_101_NAME_GOODS_CATEGORY_Vehicles_mean,43,408.9152412414551
prev_101_WEEKDAY_APPR_PROCESS_START_TUESDAY_max,44,406.7914319038391
