index,split,gain
ins_302_AMT_PAYMENT_q75,151,1760.0129556655884
bureau_506_ant_debt-p-limit_q25,154,1757.951148033142
ins_304_days_delayed_payment_q25,161,1755.927559375763
bureau_507_ant_cre-by-debt-p-limit_min,140,1755.6655373573303
ins_302_AMT_PAYMENT_mean,161,1754.2401123046875
bureau_507_DAYS_CREDIT_UPDATE_q50,147,1754.2282056808472
bureau_506_days_update-cre_q50,152,1753.9531531333923
prev_101_DAYS_LAST_DUE_without_365243_q25,160,1752.4128737449646
bureau_506_DAYS_CREDIT_ENDDATE_q75,148,1752.353063583374
pos_201_SK_DPD_DEF_std,139,1751.1079301834106
bureau_508_DAYS_ENDDATE_FACT_min,155,1749.606336593628
bureau_508_DAYS_CREDIT_UPDATE_min,156,1749.362760066986
bureau_502_AMT_CREDIT_SUM_min,152,1748.9681968688965
app_001_OBS_30_CNT_SOCIAL_CIRCLE,156,1748.3643016815186
ins_301_amt_delta_sum,149,1747.421880722046
ins_302_days_delayed_payment_mean,164,1746.384319782257
bureau_503_DAYS_CREDIT_ENDDATE_q50,146,1744.0323023796082
ins_301_NUM_INSTALMENT_NUMBER_q75,154,1741.5339121818542
ins_303_AMT_INSTALMENT_q75,153,1740.5360798835754
bureau_506_AMT_CREDIT_SUM-by-days_update-end_mean,153,1739.7817749977112
bureau_501_AMT_CREDIT_SUM-by-days_end-cre_sum,151,1738.870584487915
pos_201_MONTHS_BALANCE_q25,158,1738.8478608131409
bureau_503_ant_debt-p-limit_q25,152,1738.0974106788635
bureau_502_DAYS_CREDIT_UPDATE_q75,154,1737.3957304954529
ins_303_days_delayed_payment_q75,164,1737.1762900352478
bureau_506_ant_debt-p-limit_q50,146,1736.7648611068726
ins_302_DAYS_INSTALMENT_q50,151,1734.927146911621
prev_101_AMT_GOODS_PRICE_max,141,1734.1993975639343
bureau_506_days_end-cre_sum,145,1733.3408274650574
ins_301_DAYS_INSTALMENT_min,135,1733.3041734695435
ins_304_days_weighted_delay_q25,147,1731.9990992546082
ins_305_days_weighted_delay_tsw1_mean,146,1731.6683201789856
ins_305_days_weighted_delay_tsw2_mean,152,1730.424310207367
bureau_508_AMT_CREDIT_MAX_OVERDUE_max,138,1729.5468945503235
bureau_501_DAYS_CREDIT_ENDDATE_min,156,1727.5944619178772
bureau_502_AMT_CREDIT_SUM-by-days_update-cre_min,151,1725.7810287475586
bureau_507_DAYS_CREDIT_sum,149,1724.6804580688477
ins_304_days_delayed_payment_mean,152,1723.2430768013
ins_301_DAYS_ENTRY_PAYMENT_mean,151,1722.8323593139648
ins_304_DAYS_INSTALMENT_min,147,1722.2946147918701
bureau_507_DAYS_CREDIT_min,154,1722.1397366523743
ins_303_DAYS_INSTALMENT_q75,152,1721.8528504371643
prev_102_DAYS_DECISION_max,133,1721.7203283309937
bureau_501_days_fact-end_sum,149,1720.2830600738525
bureau_501_days_fact-cre_sum,144,1718.857060432434
pos_203_CNT_INSTALMENT_FUTURE_sum,135,1715.5257711410522
ins_303_DAYS_INSTALMENT_sum,150,1711.0232286453247
ins_301_DAYS_INSTALMENT_sum,148,1710.0331587791443
ins_304_amt_delta_sum,156,1709.3627972602844
bureau_508_AMT_CREDIT_SUM_mean,156,1707.8056106567383
bureau_508_DAYS_CREDIT_q50,144,1706.801203250885
prev_101_NAME_YIELD_GROUP_high_q25,95,1706.6881928443909
bureau_503_DAYS_CREDIT_ENDDATE_std,152,1703.9595098495483
ins_302_NUM_INSTALMENT_NUMBER_q25,146,1703.3984479904175
prev_101_DAYS_TERMINATION_without_365243_mean,150,1703.0689697265625
bureau_506_AMT_CREDIT_SUM_DEBT_q25,143,1701.0964260101318
bureau_502_ant_cre-debt_mean,146,1700.3401865959167
prev_101_DAYS_LAST_DUE_1ST_VERSION_mean,146,1699.7203426361084
prev_101_days_ldue-fdue_sum,139,1699.31103849411
prev_101_NAME_TYPE_SUITE_Unaccompanied_mean,156,1698.0178275108337
bureau_508_AMT_CREDIT_SUM_DEBT_sum,137,1697.643084526062
bureau_503_AMT_CREDIT_SUM-by-days_end-cre_q50,154,1697.1997480392456
bureau_501_AMT_CREDIT_SUM-by-days_fact-cre_sum,134,1695.7935228347778
prev_101_amt_dwn-by-app_max,147,1693.5779404640198
bureau_503_days_update-end_q75,148,1693.2388324737549
bureau_503_AMT_CREDIT_SUM-by-days_end-cre_max,148,1690.9825944900513
bureau_506_DAYS_CREDIT_mean,157,1687.8538026809692
bureau_506_AMT_CREDIT_SUM_sum,145,1687.5544571876526
bureau_506_AMT_CREDIT_SUM-by-days_update-end_sum,142,1687.292751789093
ins_304_amt_ratio_sum,157,1684.1495332717896
ins_305_days_weighted_delay_tsw1_min,146,1683.9070558547974
prev_101_amt_dwn-by-ann_min,150,1681.2156372070312
bureau_507_AMT_CREDIT_SUM-by-days_end-cre_sum,141,1676.6327395439148
ins_305_days_weighted_delay_tsw1_q25,140,1673.7967643737793
bureau_502_DAYS_CREDIT_q25,149,1673.2977380752563
bureau_508_AMT_CREDIT_SUM_max,148,1669.125593662262
pos_201_MONTHS_BALANCE_mean,145,1668.4278755187988
bureau_507_ant_debt-p-limit_sum,140,1667.9036664962769
ins_303_AMT_INSTALMENT_q25,148,1666.595076084137
pos_203_CNT_INSTALMENT_FUTURE_q75,121,1666.2916045188904
prev_101_NAME_CLIENT_TYPE_New_mean,103,1666.2375602722168
app_001_COMMONAREA_MEDI,158,1665.671579837799
bureau_507_AMT_CREDIT_SUM-by-days_update-cre_max,140,1662.6159753799438
ins_303_NUM_INSTALMENT_NUMBER_sum,144,1661.5159330368042
bureau_507_AMT_CREDIT_SUM-by-days_update-cre_q50,151,1660.6972646713257
bureau_501_ant_debt-p-limit_q75,147,1656.0638751983643
prev_101_DAYS_LAST_DUE_1ST_VERSION_q25,141,1655.634693622589
bureau_506_days_update-end_std,143,1655.210397720337
ins_303_AMT_INSTALMENT_std,146,1655.0912108421326
cre_402_AMT_DRAWINGS_ATM_CURRENT-by-CNT_DRAWINGS_ATM_CURRENT_t-1,126,1655.0225071907043
bureau_506_DAYS_CREDIT_ENDDATE_mean,137,1654.4269647598267
bureau_506_AMT_CREDIT_MAX_OVERDUE_sum,105,1653.2509632110596
bureau_506_days_update-cre_q75,146,1652.8058815002441
ins_303_DAYS_ENTRY_PAYMENT_sum,142,1651.8555035591125
prev_101_DAYS_DECISION_mean,152,1649.188367843628
bureau_503_DAYS_CREDIT_q25,139,1647.9242215156555
pos_203_CNT_INSTALMENT_FUTURE_max,136,1647.8510274887085
bureau_503_ant_cre-by-debt-p-limit_max,138,1645.8794088363647
bureau_501_ant_debt-p-limit_mean,144,1644.7923645973206
prev_101_AMT_GOODS_PRICE_sum,130,1644.7745814323425
ins_304_days_weighted_delay_mean,144,1642.1617450714111
bureau_503_days_update-cre_max,152,1640.7841501235962
bureau_502_ant_cre-debt_q75,143,1640.694833278656
bureau_503_AMT_CREDIT_SUM-by-days_update-cre_mean,138,1639.371741771698
bureau_506_days_end-cre_q50,143,1639.0328674316406
ins_303_DAYS_INSTALMENT_q50,142,1635.7598476409912
bureau_502_DAYS_CREDIT_UPDATE_mean,148,1635.2609553337097
bureau_507_days_update-cre_std,153,1635.2538585662842
bureau_502_AMT_CREDIT_SUM-by-days_end-cre_min,154,1631.7902393341064
ins_304_days_weighted_delay_sum,144,1631.667402267456
bureau_501_AMT_CREDIT_SUM-by-days_fact-end_std,146,1631.141926765442
prev_101_amt_dwn-by-app_q75,151,1628.286434173584
ins_305_days_weighted_delay_tsw7_mean,141,1627.729432106018
ins_303_AMT_PAYMENT_std,152,1625.3361282348633
bureau_503_days_end-cre_sum,139,1625.2182908058167
ins_301_amt_delta_std,146,1624.0573716163635
bureau_508_AMT_CREDIT_SUM_q75,141,1623.9810810089111
bureau_503_days_update-cre_q75,144,1623.0179176330566
ins_304_AMT_PAYMENT_q75,143,1622.2944016456604
bureau_506_days_update-cre_max,145,1619.7001967430115
bureau_507_days_end-cre_sum,138,1619.2448406219482
app_001_YEARS_BUILD_MODE,145,1616.4410772323608
ins_304_AMT_INSTALMENT_q75,141,1614.8492875099182
ins_301_days_delayed_payment_min,144,1614.5473718643188
app_001_LIVINGAPARTMENTS_MEDI,151,1614.431960105896
bureau_506_AMT_CREDIT_SUM-by-days_end-cre_q50,144,1613.816062927246
ins_301_days_weighted_delay_q50,149,1613.7775535583496
bureau_507_AMT_CREDIT_SUM-by-days_update-end_min,144,1612.9669280052185
bureau_507_AMT_CREDIT_SUM_q25,146,1610.9702143669128
prev_101_CNT_PAYMENT_q25,139,1605.5424885749817
bureau_507_AMT_CREDIT_SUM-by-days_update-cre_std,137,1605.016761302948
ins_304_days_weighted_delay_max,151,1603.8885402679443
bureau_506_DAYS_CREDIT_ENDDATE_max,135,1603.3716177940369
bureau_506_days_update-cre_sum,140,1602.7157487869263
prev_101_DAYS_TERMINATION_q75,138,1601.534128665924
bureau_501_DAYS_CREDIT_ENDDATE_q25,149,1599.8631873130798
bureau_503_AMT_CREDIT_SUM_max,130,1598.2786560058594
prev_101_DAYS_TERMINATION_without_365243_q25,142,1597.3784489631653
ins_302_DAYS_INSTALMENT_mean,138,1597.3756713867188
bureau_501_days_update-fact_max,139,1596.5935745239258
bureau_503_AMT_CREDIT_SUM_DEBT_q75,136,1595.3818078041077
ins_305_days_weighted_delay_tsw7_q50,141,1593.8735899925232
prev_101_DAYS_FIRST_DRAWING_without_365243_max,122,1592.8003387451172
bureau_506_ant_debt-p-limit_std,142,1592.1147665977478
bureau_506_AMT_CREDIT_MAX_OVERDUE_mean,106,1591.4957008361816
ins_305_days_weighted_delay_tsw2_q50,147,1590.9933023452759
bureau_508_DAYS_CREDIT_mean,140,1589.3647503852844
ins_303_NUM_INSTALMENT_VERSION_std,141,1588.5778603553772
bureau_507_days_update-cre_sum,144,1586.598731994629
bureau_508_ant_debt-p-limit_q75,132,1583.150544166565
prev_101_NAME_YIELD_GROUP_middle_mean,137,1578.64888048172
bureau_502_days_update-cre_q75,140,1577.8109712600708
bureau_507_AMT_CREDIT_SUM-by-days_update-end_q75,134,1576.0303654670715
pos_202_CNT_INSTALMENT_min,135,1574.546893119812
bureau_502_AMT_CREDIT_SUM-by-days_update-end_q25,141,1571.9824323654175
prev_101_RATE_DOWN_PAYMENT_sum,125,1571.2023539543152
prev_101_days_ldue-fdue_q75,147,1570.5175495147705
ins_302_NUM_INSTALMENT_VERSION_std,142,1569.2345848083496
bureau_507_DAYS_CREDIT_UPDATE_min,137,1567.994698047638
prev_101_DAYS_FIRST_DUE_q25,132,1566.705894947052
bureau_508_AMT_CREDIT_SUM-by-days_update-end_mean,143,1565.5162267684937
bureau_507_AMT_CREDIT_SUM-by-days_update-end_mean,137,1564.7017197608948
bureau_507_ant_cre-by-debt-p-limit_q50,133,1564.5068612098694
ins_302_DAYS_INSTALMENT_max,137,1564.4452147483826
bureau_501_CREDIT_ACTIVE_Active_std,138,1563.8602981567383
bureau_508_DAYS_CREDIT_sum,135,1562.8052048683167
ins_304_amt_ratio_min,144,1559.7268557548523
prev_102_DAYS_DECISION_sum,125,1558.3188982009888
bureau_507_DAYS_CREDIT_UPDATE_sum,139,1558.2818841934204
ins_303_DAYS_INSTALMENT_mean,130,1557.1504430770874
bureau_506_AMT_CREDIT_SUM-by-days_end-cre_q75,139,1556.2559986114502
ins_305_days_weighted_delay_tsw1_q50,139,1554.1475338935852
bureau_501_days_end-cre_max,142,1553.765076637268
ins_304_DAYS_INSTALMENT_sum,137,1553.751712322235
bureau_508_DAYS_CREDIT_ENDDATE_q25,127,1553.5096125602722
bureau_502_DAYS_CREDIT_q50,140,1553.1732831001282
ins_303_days_weighted_delay_mean,129,1548.368957042694
bureau_508_DAYS_ENDDATE_FACT_mean,136,1547.0741820335388
bureau_506_AMT_CREDIT_SUM_DEBT_q75,130,1546.293357849121
bureau_503_days_update-cre_sum,139,1543.8977847099304
ins_304_amt_delta_q25,143,1543.1301817893982
prev_101_DAYS_LAST_DUE_without_365243_mean,142,1542.2069997787476
bureau_503_AMT_CREDIT_SUM-by-days_end-cre_mean,137,1542.0968751907349
prev_101_days_ldue-ldue1_q50,120,1541.9344234466553
bureau_503_days_update-end_q50,127,1541.8706226348877
bureau_502_AMT_CREDIT_SUM-by-days_update-end_sum,141,1540.4633893966675
bureau_506_AMT_CREDIT_SUM_q75,140,1537.6912412643433
prev_101_DAYS_FIRST_DUE_without_365243_sum,131,1532.886076927185
bureau_502_DAYS_CREDIT_mean,134,1531.8762922286987
ins_301_SK_ID_CURR_size,127,1530.0410542488098
prev_101_CNT_PAYMENT_q75,126,1528.4461965560913
bureau_506_days_update-cre_min,134,1527.1409964561462
bureau_506_DAYS_CREDIT_min,134,1526.2710490226746
app_001_NAME_INCOME_TYPE,76,1524.7374439239502
bureau_502_DAYS_CREDIT_UPDATE_sum,133,1524.359595298767
bureau_502_DAYS_CREDIT_std,137,1523.571439743042
bureau_507_AMT_CREDIT_SUM_DEBT_q25,128,1521.7156510353088
prev_101_days_ldue1-fdue_q25,129,1519.388957977295
bureau_501_ant_cre-by-debt-p-limit_q50,137,1519.3101654052734
ins_303_AMT_INSTALMENT_max,127,1518.3074359893799
prev_101_DAYS_LAST_DUE_1ST_VERSION_without_365243_min,134,1517.3713150024414
ins_302_NUM_INSTALMENT_NUMBER_sum,135,1517.042730331421
bureau_507_AMT_CREDIT_SUM-by-days_update-end_sum,127,1515.4231944084167
bureau_503_AMT_CREDIT_MAX_OVERDUE_max,111,1514.8937797546387
prev_101_CHANNEL_TYPE_Country-wide_mean,132,1514.4217114448547
bureau_502_AMT_CREDIT_SUM-by-days_end-cre_sum,133,1513.598584651947
ins_304_amt_delta_q50,144,1513.0478067398071
bureau_503_AMT_CREDIT_MAX_OVERDUE_std,124,1511.0862674713135
ins_303_DAYS_INSTALMENT_max,134,1510.8571825027466
ins_303_AMT_PAYMENT_max,133,1510.7802286148071
bureau_507_AMT_CREDIT_SUM_mean,132,1510.4866843223572
bureau_503_AMT_CREDIT_SUM_DEBT_q50,129,1508.2509503364563
bureau_501_days_update-end_min,127,1505.4480171203613
bureau_508_AMT_CREDIT_MAX_OVERDUE_q25,114,1503.4810338020325
prev_101_DAYS_TERMINATION_without_365243_min,144,1503.2792959213257
bureau_502_DAYS_CREDIT_UPDATE_q25,135,1502.0112299919128
bureau_506_AMT_CREDIT_SUM-by-days_update-cre_mean,137,1500.9507102966309
bureau_501_AMT_CREDIT_SUM_DEBT_mean,118,1499.7896847724915
ins_304_days_delayed_payment_sum,137,1498.6850481033325
app_001_YEARS_BUILD_MEDI,150,1498.470410823822
prev_101_DAYS_DECISION_q25,127,1498.1001543998718
bureau_502_AMT_CREDIT_SUM_sum,121,1498.0538067817688
prev_101_amt_dwn-by-cre_mean,133,1497.6320915222168
ins_303_DAYS_ENTRY_PAYMENT_mean,134,1497.327009677887
bureau_503_ant_cre-by-debt-p-limit_mean,127,1497.1947584152222
bureau_503_DAYS_CREDIT_min,133,1495.872124671936
prev_101_NAME_YIELD_GROUP_high_std,135,1495.2600951194763
pos_201_NAME_CONTRACT_STATUS_Signed_std,132,1495.2496008872986
ins_304_amt_delta_max,138,1495.2481341362
bureau_502_AMT_CREDIT_SUM_DEBT_sum,123,1492.7431597709656
bureau_501_AMT_CREDIT_SUM-by-days_fact-end_max,128,1492.381510734558
pos_201_NAME_CONTRACT_STATUS_Signed_mean,129,1491.6650195121765
ins_304_AMT_INSTALMENT_mean,135,1487.9267311096191
bureau_507_days_end-cre_min,139,1487.131019115448
ins_304_NUM_INSTALMENT_NUMBER_min,134,1486.7439188957214
ins_304_amt_ratio_q50,131,1486.4091701507568
bureau_503_AMT_CREDIT_MAX_OVERDUE_sum,114,1482.5634627342224
bureau_502_days_update-cre_max,134,1481.828019618988
prev_101_PRODUCT_COMBINATION_POS-household-with-interest_mean,130,1481.0475296974182
ins_302_days_weighted_delay_tsw3_q25,131,1480.1805272102356
bureau_503_DAYS_CREDIT_ENDDATE_mean,128,1480.0914797782898
bureau_503_AMT_CREDIT_SUM-by-days_end-cre_q75,128,1479.8350462913513
bureau_502_ant_cre-by-debt-p-limit_std,125,1478.2803692817688
app_001_REG_CITY_NOT_LIVE_CITY,109,1477.97283411026
prev_101_days_ldue-ldue1_q75,126,1477.3909087181091
bureau_507_DAYS_CREDIT_UPDATE_mean,127,1476.875599861145
bureau_503_days_update-end_sum,126,1476.1890978813171
bureau_502_AMT_CREDIT_SUM-by-days_update-end_q50,130,1475.1070356369019
bureau_507_AMT_CREDIT_SUM-by-days_update-cre_q75,128,1474.746868133545
ins_303_NUM_INSTALMENT_VERSION_sum,129,1474.1748223304749
prev_101_DAYS_LAST_DUE_q75,124,1473.6239757537842
bureau_508_AMT_CREDIT_SUM-by-days_fact-end_std,136,1473.4204087257385
ins_304_amt_delta_mean,132,1473.0548362731934
bureau_506_AMT_CREDIT_MAX_OVERDUE_max,106,1471.6846084594727
bureau_502_AMT_CREDIT_SUM-by-days_update-cre_sum,130,1471.6533041000366
bureau_502_AMT_CREDIT_SUM_q25,127,1470.5924558639526
bureau_507_days_update-cre_q50,129,1470.5301895141602
bureau_507_DAYS_CREDIT_UPDATE_q25,132,1469.8662509918213
ins_303_AMT_INSTALMENT_mean,136,1469.584035873413
bureau_508_days_update-fact_min,132,1467.348346710205
bureau_508_AMT_CREDIT_SUM_DEBT_q75,126,1466.4114027023315
ins_302_days_weighted_delay_mean,116,1464.737220287323
bureau_502_AMT_CREDIT_SUM-by-days_update-end_max,124,1464.5502934455872
ins_303_days_weighted_delay_tsw3_mean,119,1464.0280323028564
bureau_503_days_update-end_min,127,1463.9036736488342
bureau_503_ant_debt-p-limit_q50,131,1463.229489326477
bureau_501_DAYS_CREDIT_ENDDATE_max,124,1460.821695804596
pos_204_CNT_INSTALMENT_max,132,1459.0846719741821
ins_303_NUM_INSTALMENT_NUMBER_q25,126,1451.5628809928894
bureau_502_DAYS_CREDIT_max,127,1448.7344298362732
ins_302_NUM_INSTALMENT_NUMBER_mean,126,1447.772626399994
bureau_501_AMT_CREDIT_MAX_OVERDUE_sum,87,1446.0856127738953
bureau_507_DAYS_CREDIT_ENDDATE_min,133,1444.7252569198608
prev_101_RATE_DOWN_PAYMENT_mean,130,1443.0300951004028
ins_303_days_weighted_delay_tsw3_q25,125,1439.8038172721863
prev_101_days_ldue1-fdue_q75,110,1439.750382900238
bureau_507_days_update-cre_q75,133,1438.6151866912842
bureau_502_AMT_CREDIT_SUM-by-days_update-end_min,131,1437.0711874961853
bureau_507_AMT_CREDIT_SUM-by-days_update-end_max,125,1436.1279497146606
bureau_508_days_update-fact_max,120,1435.9772329330444
ins_302_days_weighted_delay_q75,128,1435.16570186615
pos_201_SK_DPD_DEF_mean,104,1433.2419128417969
bureau_503_DAYS_CREDIT_ENDDATE_sum,125,1424.579294681549
bureau_507_DAYS_CREDIT_q25,124,1424.309057712555
bureau_503_DAYS_CREDIT_ENDDATE_q75,119,1420.167405128479
ins_302_NUM_INSTALMENT_VERSION_sum,131,1417.6038103103638
bureau_502_DAYS_CREDIT_UPDATE_q50,126,1415.7423577308655
bureau_508_DAYS_CREDIT_ENDDATE_min,116,1415.7090454101562
bureau_507_ant_cre-by-debt-p-limit_q25,125,1412.6087007522583
bureau_506_days_update-end_q25,122,1407.31911611557
bureau_501_CREDIT_TYPE_Consumer-credit_std,125,1404.7724232673645
ins_304_amt_ratio_mean,127,1404.1174111366272
prev_101_DAYS_TERMINATION_mean,123,1400.9580879211426
bureau_508_AMT_CREDIT_MAX_OVERDUE_sum,111,1397.9607167243958
bureau_508_ant_debt-p-limit_mean,114,1397.8671255111694
prev_101_DAYS_LAST_DUE_mean,120,1396.1976823806763
ins_303_AMT_PAYMENT_mean,120,1395.8105263710022
bureau_507_AMT_CREDIT_SUM-by-days_update-end_q50,125,1394.1716713905334
bureau_507_AMT_CREDIT_SUM-by-days_end-cre_max,126,1393.5355501174927
bureau_506_AMT_CREDIT_SUM_max,122,1392.8584117889404
bureau_506_ant_debt-p-limit_q75,119,1392.8296933174133
bureau_507_AMT_CREDIT_SUM_DEBT_std,112,1391.2721548080444
prev_101_DAYS_TERMINATION_q25,116,1390.9468746185303
cre_402_AMT_BALANCE-by-AMT_CREDIT_LIMIT_ACTUAL_t-5,101,1390.9197344779968
bureau_502_DAYS_CREDIT_q75,126,1390.6853051185608
bureau_502_AMT_CREDIT_SUM_std,119,1388.9880023002625
ins_302_NUM_INSTALMENT_NUMBER_q75,122,1388.8756294250488
bureau_501_AMT_ANNUITY_max,121,1386.7766213417053
bureau_503_days_end-cre_mean,120,1386.4275918006897
bureau_507_AMT_CREDIT_SUM-by-days_update-end_q25,125,1386.0991582870483
ins_301_DAYS_INSTALMENT_q25,118,1383.6231598854065
bureau_506_ant_cre-by-debt-p-limit_std,127,1380.5760440826416
bureau_502_days_update-cre_q25,131,1378.9647917747498
app_001_FLAG_OWN_CAR,71,1377.7324080467224
prev_101_RATE_DOWN_PAYMENT_q75,115,1376.7170734405518
bureau_503_AMT_CREDIT_SUM_q75,119,1373.3309082984924
bureau_501_days_update-fact_min,124,1372.2887058258057
bureau_502_AMT_CREDIT_SUM_DEBT_mean,117,1367.864495754242
ins_302_days_delayed_payment_q25,116,1366.110695362091
prev_101_DAYS_FIRST_DUE_without_365243_mean,116,1363.1030917167664
bureau_506_days_end-cre_max,120,1363.0070085525513
bureau_503_days_end-cre_q50,124,1361.4866733551025
bureau_507_AMT_CREDIT_SUM_DEBT_q50,111,1360.8373794555664
bureau_501_ant_debt-p-limit_q50,131,1357.463716506958
bureau_509_DAYS_CREDIT_ENDDATE_max,115,1356.1563396453857
bureau_501_days_update-fact_sum,127,1355.324068069458
pos_202_MONTHS_BALANCE_mean,120,1355.284128189087
bureau_503_AMT_CREDIT_SUM_DEBT_sum,111,1353.3308725357056
ins_305_days_weighted_delay_q75,119,1352.9277839660645
prev_101_NAME_YIELD_GROUP_high_q75,94,1352.2352104187012
bureau_501_CREDIT_TYPE_Credit-card_std,111,1350.8150334358215
bureau_506_AMT_CREDIT_SUM_mean,117,1349.6488223075867
cre_402_AMT_DRAWINGS_ATM_CURRENT_t-1,101,1348.4271297454834
bureau_507_days_update-cre_mean,114,1348.2212977409363
cre_401_AMT_DRAWINGS_ATM_CURRENT_mean,99,1348.1289892196655
bureau_506_days_end-cre_mean,111,1347.0061721801758
ins_303_DAYS_ENTRY_PAYMENT_max,124,1346.8450889587402
bureau_502_days_update-cre_std,123,1344.5326356887817
bureau_506_AMT_CREDIT_SUM_DEBT_mean,117,1342.7225623130798
bureau_507_days_update-end_q75,114,1340.70458984375
bureau_507_AMT_CREDIT_SUM-by-days_end-cre_q75,129,1340.5945630073547
ins_302_days_weighted_delay_tsw3_q75,121,1340.2130279541016
bureau_502_AMT_CREDIT_SUM_max,117,1340.1831183433533
bureau_503_AMT_CREDIT_SUM_mean,121,1338.3220610618591
prev_101_NFLAG_INSURED_ON_APPROVAL_std,117,1335.795377254486
bureau_506_ant_debt-p-limit_mean,115,1333.3914766311646
prev_101_RATE_DOWN_PAYMENT_q25,121,1332.249104976654
bureau_502_AMT_CREDIT_SUM-by-days_update-cre_max,119,1332.0407495498657
bureau_502_ant_cre-by-debt-p-limit_q50,122,1331.64244222641
bureau_507_AMT_CREDIT_SUM_q75,117,1330.9333715438843
prev_101_NAME_SELLER_INDUSTRY_Connectivity_mean,109,1325.7803030014038
bureau_503_ant_debt-p-limit_sum,120,1325.7368292808533
prev_101_NAME_SELLER_INDUSTRY_Consumer-electronics_mean,123,1322.1846642494202
bureau_507_AMT_CREDIT_SUM-by-days_end-cre_q50,119,1321.5110425949097
ins_303_days_weighted_delay_tsw3_q50,119,1321.103147983551
bureau_501_AMT_CREDIT_MAX_OVERDUE_q75,113,1320.805871963501
bureau_507_days_update-cre_max,114,1320.1030006408691
bureau_507_AMT_CREDIT_SUM-by-days_end-cre_mean,120,1318.4296789169312
prev_101_amt_dwn-by-app_sum,119,1318.087513923645
cre_401_AMT_CREDIT_LIMIT_ACTUAL_std,115,1315.1723923683167
bureau_508_AMT_CREDIT_MAX_OVERDUE_q50,103,1315.1129746437073
bureau_506_ant_cre-by-debt-p-limit_q75,112,1312.900668144226
bureau_503_DAYS_CREDIT_ENDDATE_max,112,1312.7082495689392
pos_202_CNT_INSTALMENT_q25,107,1309.4849815368652
bureau_502_AMT_CREDIT_SUM_DEBT_max,108,1309.4430494308472
ins_305_days_weighted_delay_max,116,1308.711829662323
pos_202_NAME_CONTRACT_STATUS_Active_std,118,1307.9735946655273
prev_101_DAYS_TERMINATION_q50,115,1307.9470806121826
app_001_ENTRANCES_MODE,117,1307.5647749900818
bureau_501_ant_debt-p-limit_max,109,1306.75581741333
prev_101_CHANNEL_TYPE_Country-wide_std,119,1304.3304591178894
ins_302_NUM_INSTALMENT_VERSION_mean,113,1304.1323537826538
bureau_504_ant_cre-debt_min,115,1302.1727509498596
ins_303_days_delayed_payment_q25,115,1299.768943309784
prev_101_NAME_TYPE_SUITE_Unaccompanied_std,114,1298.8990364074707
prev_101_NAME_YIELD_GROUP_middle_std,115,1298.863380908966
ins_301_days_weighted_delay_min,108,1298.838261604309
ins_303_days_weighted_delay_q75,119,1297.3414907455444
prev_101_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_mean,113,1293.0253911018372
bureau_507_AMT_CREDIT_SUM_q50,106,1290.4205722808838
bureau_503_AMT_CREDIT_SUM_DEBT_mean,120,1289.96231174469
bureau_502_days_update-cre_q50,113,1289.8886590003967
bureau_501_AMT_CREDIT_SUM_DEBT_max,106,1289.0552287101746
ins_304_days_delayed_payment_q75,119,1288.9541335105896
bureau_507_days_update-end_max,110,1288.790319442749
bureau_502_days_update-cre_mean,117,1287.9629225730896
bureau_506_ant_debt-p-limit_min,111,1282.2947726249695
ins_304_NUM_INSTALMENT_NUMBER_max,112,1280.78196144104
bureau_507_ant_debt-p-limit_max,108,1278.5797863006592
bureau_502_AMT_CREDIT_SUM-by-days_update-cre_std,114,1276.5392107963562
bureau_509_DAYS_CREDIT_ENDDATE_min,116,1276.0137519836426
ins_303_amt_delta_max,99,1274.0016131401062
ins_303_days_weighted_delay_tsw3_q75,118,1273.6964406967163
prev_101_NAME_YIELD_GROUP_low_normal_mean,114,1272.3772535324097
bureau_507_AMT_CREDIT_SUM_min,120,1270.666579246521
bureau_506_days_update-end_min,107,1270.2524852752686
prev_101_DAYS_LAST_DUE_q50,116,1269.5148468017578
ins_303_NUM_INSTALMENT_NUMBER_mean,105,1267.960292339325
bureau_502_AMT_CREDIT_SUM_mean,107,1267.8295640945435
bureau_502_ant_cre-by-debt-p-limit_sum,116,1266.9390363693237
prev_101_DAYS_LAST_DUE_1ST_VERSION_min,116,1266.33580160141
bureau_508_days_update-fact_sum,108,1265.1713790893555
ins_305_days_weighted_delay_mean,106,1260.6355800628662
bureau_503_ant_debt-p-limit_mean,114,1259.4650673866272
bureau_507_DAYS_CREDIT_std,119,1259.4266500473022
ins_301_amt_delta_max,117,1259.4210591316223
prev_101_NAME_TYPE_SUITE_Family_mean,114,1257.3992109298706
bureau_502_DAYS_CREDIT_UPDATE_min,118,1257.34343957901
bureau_504_DAYS_CREDIT_ENDDATE_min,109,1255.3525052070618
bureau_502_AMT_CREDIT_SUM_DEBT_min,108,1254.7023587226868
bureau_508_AMT_CREDIT_SUM_DEBT_mean,99,1254.541971206665
bureau_504_DAYS_CREDIT_ENDDATE_max,110,1254.0098123550415
bureau_502_AMT_CREDIT_SUM-by-days_update-end_std,118,1253.9224815368652
bureau_506_AMT_CREDIT_MAX_OVERDUE_std,98,1253.5812397003174
bureau_502_ant_cre-debt_std,111,1253.5265011787415
bureau_503_ant_debt-p-limit_max,104,1251.4905304908752
