feature,split,gain
f109_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_diff,1,7.665470123291016
f105_prevapp_future_payment_43m,1,7.445610046386719
f109_future_payment_17m,1,7.441569805145264
f025_DAYS_BIRTH_diff,1,7.3950300216674805
f105_future_payment_48m_mean,1,7.359630107879639
f108_future_payment_19m,1,7.2482500076293945
f105_future_payment_30m_max,1,7.124330043792725
f025_AMT_ANNUITY_max,1,7.085309982299805
f025_BASEMENTAREA_MODE_max_r,1,6.677509784698486
f105_past_payment_84m_min,1,6.363619804382324
f025_BASEMENTAREA_MEDI_min_r,1,6.333789825439453
f159_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL,2,6.097970008850098
f159_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE,2,6.0244200229644775
f025_AMT_CREDIT_max_r,1,5.728539943695068
f025_LIVINGAREA_MEDI_mean,1,5.08765983581543
f025_BASEMENTAREA_MEDI_max,1,5.048099994659424
f025_LANDAREA_MODE_max,1,4.850190162658691
f159_future_payment_25m,1,4.849329948425293
f159_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE,3,4.686128094792366
f025_AMT_CREDIT_min_r,1,4.67864990234375
f159_future_payment_20m,1,4.661330223083496
f159_future_payment_14m,1,4.301060199737549
f025_AMT_CREDIT_mean_r,2,3.9704999923706055
f025_AMT_ANNUITY_ratio_r,1,3.725260019302368
f155_prev_future_payment_max-d-annuity,1,3.6038899421691895
f109_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_diff,1,3.5298800468444824
f025_REGION_POPULATION_RELATIVE_min_r,1,3.282099962234497
f025_EXT_SOURCE_3_diff,1,2.716710090637207
f159_future_payment_19m,1,2.6179399490356445
f159_nejumi,1,2.481100082397461
f159_DAYS_FIRST_DUE-m-app_DAYS_BIRTH,1,2.1938300132751465
f025_CNT_FAM_MEMBERS_max_r,1,2.1528499126434326
f158_AMT_CREDIT-d-app_AMT_ANNUITY,1,1.9385199546813965
f025_next_AMT_CREDIT,1,1.7761800289154053
f159_AMT_GOODS_PRICE-d-total_debt,1,1.5971299409866333
f159_future_payment_38m,1,1.5339100360870361
f025_EXT_SOURCE_3_ratio,1,1.5055400133132935
f025_next_OCCUPATION_TYPE_Laborers,1,1.4732400178909302
f159_AMT_ANNUITY-d-app_AMT_ANNUITY,1,1.099079966545105
f159_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,1,1.0324499607086182
f159_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION,1,0.9293580055236816
f025_EXT_SOURCE_3_ratio_r,1,0.6645119786262512
f155_total_debt_sum-p-app,1,0.38152000308036804
f155_future_payment_15m_mean,1,0.3517409861087799
f159_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED,1,0.2690500020980835
f159_future_payment_10m,1,0.23380999267101288
f159_DAYS_FIRST_DUE-m-app_DAYS_REGISTRATION,1,0.18368999660015106
f001_EMERGENCYSTATE_MODE,0,0.0
f001_FLAG_CONT_MOBILE,0,0.0
f001_FLAG_DOCUMENT_10,0,0.0
f001_FLAG_DOCUMENT_11,0,0.0
f001_FLAG_DOCUMENT_12,0,0.0
f001_FLAG_DOCUMENT_13,0,0.0
f001_FLAG_DOCUMENT_14,0,0.0
f001_FLAG_DOCUMENT_15,0,0.0
f001_FLAG_DOCUMENT_16,0,0.0
f001_FLAG_DOCUMENT_17,0,0.0
f001_FLAG_DOCUMENT_18,0,0.0
f001_FLAG_DOCUMENT_19,0,0.0
f001_FLAG_DOCUMENT_2,0,0.0
f001_FLAG_DOCUMENT_20,0,0.0
f001_FLAG_DOCUMENT_21,0,0.0
f001_FLAG_DOCUMENT_4,0,0.0
f001_FLAG_DOCUMENT_5,0,0.0
f001_FLAG_DOCUMENT_7,0,0.0
f001_FLAG_DOCUMENT_9,0,0.0
f001_FLAG_EMP_PHONE,0,0.0
f001_FLAG_MOBIL,0,0.0
f001_REG_REGION_NOT_LIVE_REGION,0,0.0
f001_REG_REGION_NOT_WORK_REGION,0,0.0
f025_AMT_ANNUITY_min_r,0,0.0
f025_AMT_CREDIT_diff_r,0,0.0
f025_AMT_CREDIT_ratio_r,0,0.0
f025_AMT_GOODS_PRICE_diff,0,0.0
f025_AMT_GOODS_PRICE_diff_r,0,0.0
f025_AMT_GOODS_PRICE_mean,0,0.0
f025_AMT_GOODS_PRICE_ratio,0,0.0
f025_AMT_INCOME_TOTAL_diff,0,0.0
f025_AMT_INCOME_TOTAL_diff_r,0,0.0
f025_AMT_INCOME_TOTAL_max,0,0.0
f025_AMT_INCOME_TOTAL_mean,0,0.0
f025_AMT_INCOME_TOTAL_ratio,0,0.0
f025_AMT_INCOME_TOTAL_ratio_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_DAY_diff,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_DAY_diff_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_DAY_max,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_DAY_max_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_DAY_mean,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_DAY_mean_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_DAY_min,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_DAY_min_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_DAY_ratio,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_DAY_ratio_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_HOUR_diff,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_HOUR_diff_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_HOUR_max,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_HOUR_max_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_HOUR_mean,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_HOUR_mean_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_HOUR_min,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_HOUR_min_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_HOUR_ratio,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_HOUR_ratio_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_MON_diff,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_MON_diff_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_MON_mean,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_MON_min,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_MON_min_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_MON_ratio,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_MON_ratio_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_QRT_diff,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_QRT_diff_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_QRT_max,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_QRT_max_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_QRT_mean,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_QRT_mean_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_QRT_min,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_QRT_min_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_QRT_ratio,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_QRT_ratio_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_WEEK_diff,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_WEEK_diff_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_WEEK_max,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_WEEK_max_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_WEEK_mean,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_WEEK_mean_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_WEEK_min,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_WEEK_min_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_WEEK_ratio,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_WEEK_ratio_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_YEAR_diff,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_YEAR_diff_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_YEAR_mean,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_YEAR_min_r,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_YEAR_ratio,0,0.0
f025_AMT_REQ_CREDIT_BUREAU_YEAR_ratio_r,0,0.0
f025_APARTMENTS_AVG_diff,0,0.0
f025_APARTMENTS_AVG_diff_r,0,0.0
f025_APARTMENTS_AVG_max,0,0.0
f025_APARTMENTS_AVG_max_r,0,0.0
f025_APARTMENTS_AVG_mean,0,0.0
f025_APARTMENTS_AVG_mean_r,0,0.0
f025_APARTMENTS_AVG_min,0,0.0
f025_APARTMENTS_AVG_min_r,0,0.0
f025_APARTMENTS_AVG_ratio,0,0.0
f025_APARTMENTS_AVG_ratio_r,0,0.0
f025_APARTMENTS_MEDI_diff,0,0.0
f025_APARTMENTS_MEDI_diff_r,0,0.0
f025_APARTMENTS_MEDI_max,0,0.0
f025_APARTMENTS_MEDI_max_r,0,0.0
f025_APARTMENTS_MEDI_mean,0,0.0
f025_APARTMENTS_MEDI_mean_r,0,0.0
f025_APARTMENTS_MEDI_min,0,0.0
f025_APARTMENTS_MEDI_min_r,0,0.0
f025_APARTMENTS_MEDI_ratio,0,0.0
f025_APARTMENTS_MEDI_ratio_r,0,0.0
f025_APARTMENTS_MODE_diff,0,0.0
f025_APARTMENTS_MODE_diff_r,0,0.0
f025_APARTMENTS_MODE_max,0,0.0
f025_APARTMENTS_MODE_max_r,0,0.0
f025_APARTMENTS_MODE_mean,0,0.0
f025_APARTMENTS_MODE_mean_r,0,0.0
f025_APARTMENTS_MODE_ratio,0,0.0
f025_APARTMENTS_MODE_ratio_r,0,0.0
f025_BASEMENTAREA_AVG_diff,0,0.0
f025_BASEMENTAREA_AVG_diff_r,0,0.0
f025_BASEMENTAREA_AVG_max,0,0.0
f025_BASEMENTAREA_AVG_max_r,0,0.0
f025_BASEMENTAREA_AVG_mean,0,0.0
f025_BASEMENTAREA_AVG_mean_r,0,0.0
f025_BASEMENTAREA_AVG_min,0,0.0
f025_BASEMENTAREA_AVG_min_r,0,0.0
f025_BASEMENTAREA_AVG_ratio,0,0.0
f025_BASEMENTAREA_AVG_ratio_r,0,0.0
f025_BASEMENTAREA_MEDI_diff,0,0.0
f025_BASEMENTAREA_MEDI_diff_r,0,0.0
f025_BASEMENTAREA_MEDI_max_r,0,0.0
f025_BASEMENTAREA_MEDI_mean,0,0.0
f025_BASEMENTAREA_MEDI_mean_r,0,0.0
f025_BASEMENTAREA_MEDI_min,0,0.0
f025_BASEMENTAREA_MEDI_ratio,0,0.0
f025_BASEMENTAREA_MEDI_ratio_r,0,0.0
f025_BASEMENTAREA_MODE_diff,0,0.0
f025_BASEMENTAREA_MODE_diff_r,0,0.0
f025_BASEMENTAREA_MODE_max,0,0.0
f025_BASEMENTAREA_MODE_mean,0,0.0
f025_BASEMENTAREA_MODE_mean_r,0,0.0
f025_BASEMENTAREA_MODE_min,0,0.0
f025_BASEMENTAREA_MODE_min_r,0,0.0
f025_BASEMENTAREA_MODE_ratio,0,0.0
f025_BASEMENTAREA_MODE_ratio_r,0,0.0
f025_CNT_CHILDREN_diff,0,0.0
f025_CNT_CHILDREN_diff_r,0,0.0
f025_CNT_CHILDREN_max,0,0.0
f025_CNT_CHILDREN_max_r,0,0.0
f025_CNT_CHILDREN_mean,0,0.0
f025_CNT_CHILDREN_mean_r,0,0.0
f025_CNT_CHILDREN_min,0,0.0
f025_CNT_CHILDREN_min_r,0,0.0
f025_CNT_CHILDREN_ratio,0,0.0
f025_CNT_CHILDREN_ratio_r,0,0.0
f025_CNT_FAM_MEMBERS_diff,0,0.0
f025_CNT_FAM_MEMBERS_diff_r,0,0.0
f025_CNT_FAM_MEMBERS_max,0,0.0
f025_CNT_FAM_MEMBERS_mean_r,0,0.0
f025_CNT_FAM_MEMBERS_min,0,0.0
f025_CNT_FAM_MEMBERS_min_r,0,0.0
f025_CNT_FAM_MEMBERS_ratio,0,0.0
f025_CNT_FAM_MEMBERS_ratio_r,0,0.0
f025_CODE_GENDER_F_max,0,0.0
f025_CODE_GENDER_F_max_r,0,0.0
f025_CODE_GENDER_F_mean,0,0.0
f025_CODE_GENDER_F_mean_r,0,0.0
f025_CODE_GENDER_F_min,0,0.0
f025_CODE_GENDER_F_min_r,0,0.0
f025_CODE_GENDER_M_max,0,0.0
f025_CODE_GENDER_M_max_r,0,0.0
f025_CODE_GENDER_M_mean,0,0.0
f025_CODE_GENDER_M_mean_r,0,0.0
f025_CODE_GENDER_M_min,0,0.0
f025_CODE_GENDER_M_min_r,0,0.0
f025_COMMONAREA_AVG_diff,0,0.0
f025_COMMONAREA_AVG_diff_r,0,0.0
f025_COMMONAREA_AVG_max,0,0.0
f025_COMMONAREA_AVG_max_r,0,0.0
f025_COMMONAREA_AVG_mean,0,0.0
f025_COMMONAREA_AVG_mean_r,0,0.0
f025_COMMONAREA_AVG_min,0,0.0
f025_COMMONAREA_AVG_min_r,0,0.0
f025_COMMONAREA_AVG_ratio,0,0.0
f025_COMMONAREA_AVG_ratio_r,0,0.0
f025_COMMONAREA_MEDI_diff,0,0.0
f025_COMMONAREA_MEDI_diff_r,0,0.0
f025_COMMONAREA_MEDI_max,0,0.0
f025_COMMONAREA_MEDI_max_r,0,0.0
f025_COMMONAREA_MEDI_mean,0,0.0
f025_COMMONAREA_MEDI_mean_r,0,0.0
f025_COMMONAREA_MEDI_min,0,0.0
f025_COMMONAREA_MEDI_min_r,0,0.0
f025_COMMONAREA_MEDI_ratio,0,0.0
f025_COMMONAREA_MEDI_ratio_r,0,0.0
f025_COMMONAREA_MODE_diff,0,0.0
f025_COMMONAREA_MODE_diff_r,0,0.0
f025_COMMONAREA_MODE_max,0,0.0
f025_COMMONAREA_MODE_max_r,0,0.0
f025_COMMONAREA_MODE_mean,0,0.0
f025_COMMONAREA_MODE_mean_r,0,0.0
f025_COMMONAREA_MODE_min,0,0.0
f025_COMMONAREA_MODE_min_r,0,0.0
f025_COMMONAREA_MODE_ratio,0,0.0
f025_COMMONAREA_MODE_ratio_r,0,0.0
f025_DAYS_BIRTH_mean,0,0.0
f025_DAYS_BIRTH_min,0,0.0
f025_DAYS_BIRTH_ratio,0,0.0
f025_DAYS_EMPLOYED_max,0,0.0
f025_DAYS_EMPLOYED_mean,0,0.0
f025_DAYS_EMPLOYED_mean_r,0,0.0
f025_DAYS_EMPLOYED_min,0,0.0
f025_DAYS_EMPLOYED_ratio,0,0.0
f025_DAYS_ID_PUBLISH_diff,0,0.0
f025_DAYS_ID_PUBLISH_mean,0,0.0
f025_DAYS_LAST_PHONE_CHANGE_diff,0,0.0
f025_DAYS_LAST_PHONE_CHANGE_ratio,0,0.0
f025_DAYS_REGISTRATION_mean,0,0.0
f025_DAYS_REGISTRATION_min,0,0.0
f025_DAYS_REGISTRATION_ratio,0,0.0
f025_DEF_30_CNT_SOCIAL_CIRCLE_diff,0,0.0
f025_DEF_30_CNT_SOCIAL_CIRCLE_diff_r,0,0.0
f025_DEF_30_CNT_SOCIAL_CIRCLE_max_r,0,0.0
f025_DEF_30_CNT_SOCIAL_CIRCLE_mean_r,0,0.0
f025_DEF_30_CNT_SOCIAL_CIRCLE_min,0,0.0
f025_DEF_30_CNT_SOCIAL_CIRCLE_min_r,0,0.0
f025_DEF_30_CNT_SOCIAL_CIRCLE_ratio,0,0.0
f025_DEF_30_CNT_SOCIAL_CIRCLE_ratio_r,0,0.0
f025_DEF_60_CNT_SOCIAL_CIRCLE_diff,0,0.0
f025_DEF_60_CNT_SOCIAL_CIRCLE_diff_r,0,0.0
f025_DEF_60_CNT_SOCIAL_CIRCLE_max_r,0,0.0
f025_DEF_60_CNT_SOCIAL_CIRCLE_mean_r,0,0.0
f025_DEF_60_CNT_SOCIAL_CIRCLE_min,0,0.0
f025_DEF_60_CNT_SOCIAL_CIRCLE_min_r,0,0.0
f025_DEF_60_CNT_SOCIAL_CIRCLE_ratio,0,0.0
f025_DEF_60_CNT_SOCIAL_CIRCLE_ratio_r,0,0.0
f025_ELEVATORS_AVG_diff,0,0.0
f025_ELEVATORS_AVG_diff_r,0,0.0
f025_ELEVATORS_AVG_max,0,0.0
f025_ELEVATORS_AVG_max_r,0,0.0
f025_ELEVATORS_AVG_mean,0,0.0
f025_ELEVATORS_AVG_mean_r,0,0.0
f025_ELEVATORS_AVG_min,0,0.0
f025_ELEVATORS_AVG_min_r,0,0.0
f025_ELEVATORS_AVG_ratio,0,0.0
f025_ELEVATORS_AVG_ratio_r,0,0.0
f025_ELEVATORS_MEDI_diff,0,0.0
f025_ELEVATORS_MEDI_diff_r,0,0.0
f025_ELEVATORS_MEDI_max,0,0.0
f025_ELEVATORS_MEDI_max_r,0,0.0
f025_ELEVATORS_MEDI_mean,0,0.0
f025_ELEVATORS_MEDI_mean_r,0,0.0
f025_ELEVATORS_MEDI_min,0,0.0
f025_ELEVATORS_MEDI_min_r,0,0.0
f025_ELEVATORS_MEDI_ratio,0,0.0
f025_ELEVATORS_MEDI_ratio_r,0,0.0
f025_ELEVATORS_MODE_diff,0,0.0
f025_ELEVATORS_MODE_diff_r,0,0.0
f025_ELEVATORS_MODE_max,0,0.0
f025_ELEVATORS_MODE_max_r,0,0.0
f025_ELEVATORS_MODE_mean,0,0.0
f025_ELEVATORS_MODE_mean_r,0,0.0
f025_ELEVATORS_MODE_min,0,0.0
f025_ELEVATORS_MODE_min_r,0,0.0
f025_ELEVATORS_MODE_ratio,0,0.0
f025_ELEVATORS_MODE_ratio_r,0,0.0
f025_EMERGENCYSTATE_MODE_No_diff,0,0.0
f025_EMERGENCYSTATE_MODE_No_diff_r,0,0.0
f025_EMERGENCYSTATE_MODE_No_max_r,0,0.0
f025_EMERGENCYSTATE_MODE_No_mean_r,0,0.0
f025_EMERGENCYSTATE_MODE_No_min,0,0.0
f025_EMERGENCYSTATE_MODE_No_min_r,0,0.0
f025_EMERGENCYSTATE_MODE_No_ratio,0,0.0
f025_EMERGENCYSTATE_MODE_Yes_diff,0,0.0
f025_EMERGENCYSTATE_MODE_Yes_diff_r,0,0.0
f025_EMERGENCYSTATE_MODE_Yes_max,0,0.0
f025_EMERGENCYSTATE_MODE_Yes_max_r,0,0.0
f025_EMERGENCYSTATE_MODE_Yes_mean,0,0.0
f025_EMERGENCYSTATE_MODE_Yes_mean_r,0,0.0
f025_EMERGENCYSTATE_MODE_Yes_min,0,0.0
f025_EMERGENCYSTATE_MODE_Yes_min_r,0,0.0
f025_EMERGENCYSTATE_MODE_Yes_ratio,0,0.0
f025_EMERGENCYSTATE_MODE_Yes_ratio_r,0,0.0
f025_ENTRANCES_AVG_diff,0,0.0
f025_ENTRANCES_AVG_diff_r,0,0.0
f025_ENTRANCES_AVG_max,0,0.0
f025_ENTRANCES_AVG_mean,0,0.0
f025_ENTRANCES_AVG_mean_r,0,0.0
f025_ENTRANCES_AVG_min,0,0.0
f025_ENTRANCES_AVG_min_r,0,0.0
f025_ENTRANCES_AVG_ratio,0,0.0
f025_ENTRANCES_AVG_ratio_r,0,0.0
f025_ENTRANCES_MEDI_diff,0,0.0
f025_ENTRANCES_MEDI_diff_r,0,0.0
f025_ENTRANCES_MEDI_max,0,0.0
f025_ENTRANCES_MEDI_max_r,0,0.0
f025_ENTRANCES_MEDI_mean,0,0.0
f025_ENTRANCES_MEDI_mean_r,0,0.0
f025_ENTRANCES_MEDI_min,0,0.0
f025_ENTRANCES_MEDI_min_r,0,0.0
f025_ENTRANCES_MEDI_ratio,0,0.0
f025_ENTRANCES_MEDI_ratio_r,0,0.0
f025_ENTRANCES_MODE_diff,0,0.0
f025_ENTRANCES_MODE_diff_r,0,0.0
f025_ENTRANCES_MODE_max,0,0.0
f025_ENTRANCES_MODE_max_r,0,0.0
f025_ENTRANCES_MODE_mean,0,0.0
f025_ENTRANCES_MODE_min,0,0.0
f025_ENTRANCES_MODE_ratio,0,0.0
f025_ENTRANCES_MODE_ratio_r,0,0.0
f025_EXT_SOURCE_1_diff,0,0.0
f025_EXT_SOURCE_1_diff_r,0,0.0
f025_EXT_SOURCE_1_max_r,0,0.0
f025_EXT_SOURCE_1_ratio,0,0.0
f025_EXT_SOURCE_1_ratio_r,0,0.0
f025_EXT_SOURCE_2_diff_r,0,0.0
f025_EXT_SOURCE_3_mean_r,0,0.0
f025_EXT_SOURCE_3_min_r,0,0.0
f025_FLAG_CONT_MOBILE_diff,0,0.0
f025_FLAG_CONT_MOBILE_diff_r,0,0.0
f025_FLAG_CONT_MOBILE_max,0,0.0
f025_FLAG_CONT_MOBILE_max_r,0,0.0
f025_FLAG_CONT_MOBILE_mean,0,0.0
f025_FLAG_CONT_MOBILE_mean_r,0,0.0
f025_FLAG_CONT_MOBILE_min,0,0.0
f025_FLAG_CONT_MOBILE_min_r,0,0.0
f025_FLAG_CONT_MOBILE_ratio,0,0.0
f025_FLAG_CONT_MOBILE_ratio_r,0,0.0
f025_FLAG_DOCUMENT_10_max,0,0.0
f025_FLAG_DOCUMENT_10_max_r,0,0.0
f025_FLAG_DOCUMENT_10_mean,0,0.0
f025_FLAG_DOCUMENT_10_mean_r,0,0.0
f025_FLAG_DOCUMENT_10_min,0,0.0
f025_FLAG_DOCUMENT_10_min_r,0,0.0
f025_FLAG_DOCUMENT_10_ratio,0,0.0
f025_FLAG_DOCUMENT_10_ratio_r,0,0.0
f025_FLAG_DOCUMENT_11_diff,0,0.0
f025_FLAG_DOCUMENT_11_diff_r,0,0.0
f025_FLAG_DOCUMENT_11_max,0,0.0
f025_FLAG_DOCUMENT_11_max_r,0,0.0
f025_FLAG_DOCUMENT_11_mean,0,0.0
f025_FLAG_DOCUMENT_11_mean_r,0,0.0
f025_FLAG_DOCUMENT_11_min,0,0.0
f025_FLAG_DOCUMENT_11_min_r,0,0.0
f025_FLAG_DOCUMENT_11_ratio,0,0.0
f025_FLAG_DOCUMENT_11_ratio_r,0,0.0
f025_FLAG_DOCUMENT_12_ratio,0,0.0
f025_FLAG_DOCUMENT_12_ratio_r,0,0.0
f025_FLAG_DOCUMENT_13_diff,0,0.0
f025_FLAG_DOCUMENT_13_diff_r,0,0.0
f025_FLAG_DOCUMENT_13_max,0,0.0
f025_FLAG_DOCUMENT_13_max_r,0,0.0
f025_FLAG_DOCUMENT_13_mean,0,0.0
f025_FLAG_DOCUMENT_13_mean_r,0,0.0
f025_FLAG_DOCUMENT_13_min,0,0.0
f025_FLAG_DOCUMENT_13_ratio_r,0,0.0
f025_FLAG_DOCUMENT_14_diff,0,0.0
f025_FLAG_DOCUMENT_14_diff_r,0,0.0
f025_FLAG_DOCUMENT_14_max,0,0.0
f025_FLAG_DOCUMENT_14_max_r,0,0.0
f025_FLAG_DOCUMENT_14_mean,0,0.0
f025_FLAG_DOCUMENT_14_mean_r,0,0.0
f025_FLAG_DOCUMENT_14_min,0,0.0
f025_FLAG_DOCUMENT_14_min_r,0,0.0
f025_FLAG_DOCUMENT_14_ratio,0,0.0
f025_FLAG_DOCUMENT_14_ratio_r,0,0.0
f025_FLAG_DOCUMENT_15_diff,0,0.0
f025_FLAG_DOCUMENT_15_diff_r,0,0.0
f025_FLAG_DOCUMENT_15_max,0,0.0
f025_FLAG_DOCUMENT_15_max_r,0,0.0
f025_FLAG_DOCUMENT_15_mean,0,0.0
f025_FLAG_DOCUMENT_15_mean_r,0,0.0
f025_FLAG_DOCUMENT_15_min,0,0.0
f025_FLAG_DOCUMENT_15_ratio_r,0,0.0
f025_FLAG_DOCUMENT_16_diff,0,0.0
f025_FLAG_DOCUMENT_16_diff_r,0,0.0
f025_FLAG_DOCUMENT_16_max,0,0.0
f025_FLAG_DOCUMENT_16_max_r,0,0.0
f025_FLAG_DOCUMENT_16_mean,0,0.0
f025_FLAG_DOCUMENT_16_mean_r,0,0.0
f025_FLAG_DOCUMENT_16_min,0,0.0
f025_FLAG_DOCUMENT_16_min_r,0,0.0
f025_FLAG_DOCUMENT_16_ratio,0,0.0
f025_FLAG_DOCUMENT_16_ratio_r,0,0.0
f025_FLAG_DOCUMENT_17_diff,0,0.0
f025_FLAG_DOCUMENT_17_diff_r,0,0.0
f025_FLAG_DOCUMENT_17_max,0,0.0
f025_FLAG_DOCUMENT_17_max_r,0,0.0
f025_FLAG_DOCUMENT_17_mean,0,0.0
f025_FLAG_DOCUMENT_17_mean_r,0,0.0
f025_FLAG_DOCUMENT_17_min,0,0.0
f025_FLAG_DOCUMENT_17_min_r,0,0.0
f025_FLAG_DOCUMENT_17_ratio,0,0.0
f025_FLAG_DOCUMENT_17_ratio_r,0,0.0
f025_FLAG_DOCUMENT_18_diff,0,0.0
f025_FLAG_DOCUMENT_18_diff_r,0,0.0
f025_FLAG_DOCUMENT_18_max,0,0.0
f025_FLAG_DOCUMENT_18_max_r,0,0.0
f025_FLAG_DOCUMENT_18_mean,0,0.0
f025_FLAG_DOCUMENT_18_mean_r,0,0.0
f025_FLAG_DOCUMENT_18_min,0,0.0
f025_FLAG_DOCUMENT_18_min_r,0,0.0
f025_FLAG_DOCUMENT_18_ratio,0,0.0
f025_FLAG_DOCUMENT_18_ratio_r,0,0.0
f025_FLAG_DOCUMENT_19_diff,0,0.0
f025_FLAG_DOCUMENT_19_diff_r,0,0.0
f025_FLAG_DOCUMENT_19_max,0,0.0
f025_FLAG_DOCUMENT_19_max_r,0,0.0
f025_FLAG_DOCUMENT_19_mean,0,0.0
f025_FLAG_DOCUMENT_19_mean_r,0,0.0
f025_FLAG_DOCUMENT_19_min,0,0.0
f025_FLAG_DOCUMENT_19_min_r,0,0.0
f025_FLAG_DOCUMENT_19_ratio,0,0.0
f025_FLAG_DOCUMENT_19_ratio_r,0,0.0
f025_FLAG_DOCUMENT_20_diff,0,0.0
f025_FLAG_DOCUMENT_20_diff_r,0,0.0
f025_FLAG_DOCUMENT_20_max,0,0.0
f025_FLAG_DOCUMENT_20_max_r,0,0.0
f025_FLAG_DOCUMENT_20_mean,0,0.0
f025_FLAG_DOCUMENT_20_mean_r,0,0.0
f025_FLAG_DOCUMENT_20_min,0,0.0
f025_FLAG_DOCUMENT_20_ratio,0,0.0
f025_FLAG_DOCUMENT_20_ratio_r,0,0.0
f025_FLAG_DOCUMENT_21_diff,0,0.0
f025_FLAG_DOCUMENT_21_diff_r,0,0.0
f025_FLAG_DOCUMENT_21_max,0,0.0
f025_FLAG_DOCUMENT_21_max_r,0,0.0
f025_FLAG_DOCUMENT_21_mean,0,0.0
f025_FLAG_DOCUMENT_21_mean_r,0,0.0
f025_FLAG_DOCUMENT_21_min,0,0.0
f025_FLAG_DOCUMENT_21_ratio,0,0.0
f025_FLAG_DOCUMENT_21_ratio_r,0,0.0
f025_FLAG_DOCUMENT_2_ratio,0,0.0
f025_FLAG_DOCUMENT_2_ratio_r,0,0.0
f025_FLAG_DOCUMENT_3_diff,0,0.0
f025_FLAG_DOCUMENT_3_diff_r,0,0.0
f025_FLAG_DOCUMENT_3_max_r,0,0.0
f025_FLAG_DOCUMENT_3_mean_r,0,0.0
f025_FLAG_DOCUMENT_3_min,0,0.0
f025_FLAG_DOCUMENT_3_min_r,0,0.0
f025_FLAG_DOCUMENT_3_ratio,0,0.0
f025_FLAG_DOCUMENT_3_ratio_r,0,0.0
f025_FLAG_DOCUMENT_4_diff,0,0.0
