index,split,gain
prev_101_RATE_INTEREST_PRIMARY_sum,24,234.24501943588257
prev_101_NAME_TYPE_SUITE_Children_sum,24,232.7247200012207
prev_101_NAME_TYPE_SUITE_Unaccompanied_min,25,232.51091861724854
prev_101_NAME_GOODS_CATEGORY_Photo-/-Cinema-Equipment_min,22,230.01278114318848
prev_101_CODE_REJECT_REASON_SCOFR_max,16,229.738272190094
prev_101_NAME_SELLER_INDUSTRY_Construction_sum,21,228.59471035003662
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_min,21,227.73383855819702
prev_101_WEEKDAY_APPR_PROCESS_START_TUESDAY_min,25,227.5205316543579
prev_101_NAME_TYPE_SUITE_Family_min,23,227.49435949325562
prev_101_RATE_INTEREST_PRIMARY_mean,24,226.68430995941162
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-middle_max,21,220.07449913024902
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_sum,23,216.48079204559326
prev_101_NAME_SELLER_INDUSTRY_Consumer-electronics_min,24,214.61177825927734
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_min,21,213.4781608581543
prev_101_NAME_TYPE_SUITE_Group-of-people_mean,23,210.562979221344
prev_101_WEEKDAY_APPR_PROCESS_START_THURSDAY_min,22,208.9476900100708
cre_401_CNT_DRAWINGS_POS_CURRENT_min,22,207.40800046920776
cre_401_NAME_CONTRACT_STATUS_Signed_std,24,204.10360145568848
prev_101_NFLAG_LAST_APPL_IN_DAY_mean,22,203.86040925979614
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_max,23,203.81900835037231
prev_101_NAME_GOODS_CATEGORY_Other_mean,21,202.83738088607788
bureau_501_CREDIT_TYPE_Mortgage_sum,15,202.77976894378662
cre_401_CNT_DRAWINGS_CURRENT_min,18,202.57496166229248
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_max,21,199.47933912277222
prev_101_NAME_CASH_LOAN_PURPOSE_Payments-on-other-loans_mean,18,198.7392897605896
prev_101_NAME_PAYMENT_TYPE_XNA_max,19,196.79514122009277
prev_101_CHANNEL_TYPE_Channel-of-corporate-sales_max,16,196.47649812698364
bureau_501_CREDIT_ACTIVE_Closed_min,17,195.6994285583496
prev_101_NAME_GOODS_CATEGORY_Photo-/-Cinema-Equipment_max,23,195.06432056427002
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-used-car_std,21,195.0592498779297
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_min,22,194.65671968460083
prev_101_NAME_CASH_LOAN_PURPOSE_Building-a-house-or-an-annex_mean,20,192.28958988189697
prev_101_CODE_REJECT_REASON_LIMIT_max,19,190.0450987815857
prev_101_NAME_SELLER_INDUSTRY_Jewelry_std,21,188.38844871520996
prev_101_NAME_PRODUCT_TYPE_XNA_min,15,188.38114833831787
prev_101_NAME_GOODS_CATEGORY_Photo-/-Cinema-Equipment_sum,20,187.67183828353882
prev_101_NAME_PRODUCT_TYPE_x-sell_max,16,187.4903106689453
prev_101_NAME_SELLER_INDUSTRY_XNA_max,17,187.31342220306396
prev_101_NAME_TYPE_SUITE_Other_B_max,21,186.5480194091797
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_min,17,185.44970035552979
prev_101_CODE_REJECT_REASON_VERIF_mean,22,185.02997159957886
prev_101_NAME_PAYMENT_TYPE_Cash-through-the-bank_max,20,185.01893043518066
bureau_501_CREDIT_ACTIVE_Sold_max,16,184.97384786605835
prev_101_NAME_CONTRACT_STATUS_Canceled_max,15,184.9681396484375
FLAG_DOCUMENT_5,20,183.72224187850952
prev_101_NAME_SELLER_INDUSTRY_Construction_max,19,183.4513702392578
prev_101_NAME_TYPE_SUITE_Group-of-people_std,21,182.8161497116089
prev_101_NAME_TYPE_SUITE_Other_B_sum,19,181.02780151367188
prev_101_NAME_GOODS_CATEGORY_Sport-and-Leisure_std,22,180.15375137329102
prev_101_NAME_GOODS_CATEGORY_Office-Appliances_std,17,178.43852996826172
prev_101_NAME_GOODS_CATEGORY_Sport-and-Leisure_mean,19,176.95665979385376
cre_401_AMT_PAYMENT_TOTAL_CURRENT_min,21,173.652578830719
pos_201_NAME_CONTRACT_STATUS_Returned-to-the-store_max,17,169.43699073791504
bureau_501_CREDIT_TYPE_Car-loan_max,18,169.16830921173096
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_max,17,169.0172095298767
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_sum,16,167.16613006591797
bureau_501_CREDIT_TYPE_Loan-for-business-development_std,16,166.64178228378296
bureau_501_CREDIT_TYPE_Credit-card_min,17,165.93585968017578
prev_101_CHANNEL_TYPE_Channel-of-corporate-sales_std,19,164.79736185073853
prev_101_NAME_GOODS_CATEGORY_Furniture_max,17,163.6721305847168
prev_101_NAME_GOODS_CATEGORY_Office-Appliances_mean,17,163.3475217819214
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-used-car_mean,15,160.66532850265503
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_max,17,159.85633850097656
prev_101_NAME_CASH_LOAN_PURPOSE_XNA_max,17,159.1130576133728
cre_401_NAME_CONTRACT_STATUS_Active_min,16,157.64837169647217
FLAG_DOCUMENT_11,16,155.8490195274353
prev_101_NAME_CLIENT_TYPE_Refreshed_min,17,154.47416019439697
prev_101_NAME_PORTFOLIO_XNA_max,14,153.7111611366272
prev_101_CODE_REJECT_REASON_SCO_max,17,153.4111795425415
prev_101_NAME_GOODS_CATEGORY_Computers_min,19,152.86951065063477
prev_101_NAME_PAYMENT_TYPE_XNA_min,18,152.1225609779358
prev_101_NAME_GOODS_CATEGORY_Auto-Accessories_sum,14,151.65254974365234
prev_101_PRODUCT_COMBINATION_Cash-Street:-low_sum,16,149.78629779815674
prev_101_CODE_REJECT_REASON_SCO_sum,16,146.7222900390625
prev_101_NAME_CASH_LOAN_PURPOSE_Payments-on-other-loans_std,16,145.16741847991943
prev_101_NAME_CASH_LOAN_PURPOSE_Education_std,13,143.50575065612793
prev_101_PRODUCT_COMBINATION_Card-X-Sell_max,14,143.3292989730835
prev_101_NAME_CASH_LOAN_PURPOSE_Other_sum,14,143.24721908569336
prev_101_PRODUCT_COMBINATION_POS-others-without-interest_mean,16,141.91878032684326
prev_101_PRODUCT_COMBINATION_Cash-Street:-low_max,15,141.4483880996704
prev_101_NAME_CASH_LOAN_PURPOSE_Everyday-expenses_mean,13,141.37310981750488
bureau_501_CREDIT_ACTIVE_Active_max,12,141.13690042495728
pos_201_NAME_CONTRACT_STATUS_Active_min,15,140.91873931884766
prev_101_NAME_GOODS_CATEGORY_Gardening_std,18,139.42754077911377
bureau_501_CREDIT_TYPE_Car-loan_sum,16,136.47820901870728
prev_101_RATE_INTEREST_PRIVILEGED_min,16,135.83725881576538
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_min,15,132.05868911743164
cre_401_SK_DPD_DEF_max,14,131.2711706161499
prev_101_NAME_PRODUCT_TYPE_walk-in_min,13,130.23401021957397
prev_101_NAME_TYPE_SUITE_Children_max,15,130.1469693183899
prev_101_RATE_INTEREST_PRIVILEGED_mean,14,124.0294075012207
FLAG_DOCUMENT_13,16,123.76210927963257
prev_101_NAME_CLIENT_TYPE_XNA_mean,13,123.17482948303223
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_sum,13,122.10977077484131
prev_101_NAME_CASH_LOAN_PURPOSE_Urgent-needs_max,10,121.36227083206177
prev_101_NAME_PAYMENT_TYPE_Non-cash-from-your-account_max,11,121.06210899353027
FONDKAPREMONT_MODE,15,119.7684497833252
prev_101_NAME_YIELD_GROUP_XNA_max,12,119.43045949935913
prev_101_NAME_GOODS_CATEGORY_Medicine_max,12,119.37408828735352
prev_101_NAME_CASH_LOAN_PURPOSE_Building-a-house-or-an-annex_std,11,118.21634006500244
prev_101_NAME_CASH_LOAN_PURPOSE_Everyday-expenses_std,13,118.18316984176636
bureau_501_CNT_CREDIT_PROLONG_max,13,117.60526847839355
prev_101_CODE_REJECT_REASON_CLIENT_sum,11,117.4402813911438
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_min,13,116.22125005722046
prev_101_CODE_REJECT_REASON_VERIF_std,15,116.0937294960022
prev_101_NAME_PORTFOLIO_Cash_max,10,113.96768808364868
prev_101_NAME_CASH_LOAN_PURPOSE_Education_mean,11,112.8913106918335
pos_201_NAME_CONTRACT_STATUS_Completed_max,11,112.3030800819397
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_min,12,111.46397066116333
cre_401_CNT_DRAWINGS_OTHER_CURRENT_max,11,111.40858173370361
prev_101_NAME_GOODS_CATEGORY_Tourism_mean,12,110.5039792060852
prev_101_NAME_CLIENT_TYPE_Repeater_max,13,110.46798038482666
cre_401_CNT_DRAWINGS_OTHER_CURRENT_sum,12,110.41484069824219
prev_101_CHANNEL_TYPE_Credit-and-cash-offices_min,12,110.1712212562561
prev_101_PRODUCT_COMBINATION_Cash_max,11,106.70318031311035
prev_101_NAME_TYPE_SUITE_Other_A_sum,10,106.22766017913818
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_min",13,105.90937948226929
prev_101_NAME_GOODS_CATEGORY_Clothing-and-Accessories_sum,12,105.61869955062866
prev_101_NAME_TYPE_SUITE_Other_B_min,11,105.15329933166504
prev_101_NAME_CLIENT_TYPE_New_min,10,104.27345037460327
prev_101_NAME_CLIENT_TYPE_XNA_std,10,104.16260242462158
prev_101_NAME_CASH_LOAN_PURPOSE_Urgent-needs_sum,10,102.84803104400635
prev_101_NAME_SELLER_INDUSTRY_Industry_max,11,101.52846097946167
prev_101_NAME_GOODS_CATEGORY_Medical-Supplies_max,10,101.3243613243103
prev_101_NAME_CLIENT_TYPE_Repeater_min,10,101.23497915267944
prev_101_NAME_CASH_LOAN_PURPOSE_Other_max,10,99.21995973587036
prev_101_NAME_CASH_LOAN_PURPOSE_Other_min,10,98.8239393234253
prev_101_NAME_GOODS_CATEGORY_XNA_max,11,98.76215028762817
prev_101_NAME_CONTRACT_STATUS_Approved_min,9,98.2164797782898
prev_101_PRODUCT_COMBINATION_POS-industry-without-interest_max,11,97.81778907775879
prev_101_NAME_SELLER_INDUSTRY_Furniture_min,10,97.39584112167358
prev_101_NAME_SELLER_INDUSTRY_Construction_min,11,96.81311893463135
bureau_501_CREDIT_TYPE_Another-type-of-loan_mean,13,96.57092094421387
EMERGENCYSTATE_MODE,10,96.52172946929932
prev_101_NAME_CASH_LOAN_PURPOSE_XNA_min,10,95.39021110534668
prev_101_NAME_SELLER_INDUSTRY_Auto-technology_max,9,95.31422996520996
bureau_501_CREDIT_TYPE_Unknown-type-of-loan_std,11,95.052809715271
prev_101_NAME_GOODS_CATEGORY_Clothing-and-Accessories_max,9,92.3771800994873
prev_101_NAME_CASH_LOAN_PURPOSE_Car-repairs_mean,11,91.25445079803467
prev_101_PRODUCT_COMBINATION_POS-industry-without-interest_sum,9,90.52015972137451
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_max,9,90.35506057739258
bureau_501_CREDIT_CURRENCY_currency-1_std,9,88.89081048965454
prev_101_NAME_CONTRACT_STATUS_Unused-offer_sum,10,88.83353090286255
prev_101_NAME_CASH_LOAN_PURPOSE_Car-repairs_std,10,88.59482860565186
prev_101_NAME_SELLER_INDUSTRY_Clothing_max,8,87.9355115890503
prev_101_RATE_INTEREST_PRIVILEGED_sum,7,87.14143085479736
AMT_REQ_CREDIT_BUREAU_HOUR,9,86.47279024124146
bureau_501_CREDIT_CURRENCY_currency-2_std,9,85.86783933639526
prev_101_NAME_CONTRACT_STATUS_Unused-offer_max,9,84.50243091583252
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_min,10,83.3932204246521
ins_301_NUM_INSTALMENT_VERSION_min,8,83.23355960845947
prev_101_CHANNEL_TYPE_Credit-and-cash-offices_max,9,82.50344038009644
bureau_501_CREDIT_TYPE_Loan-for-business-development_mean,7,81.89811992645264
bureau_501_CREDIT_ACTIVE_Sold_sum,10,80.63083934783936
prev_101_CHANNEL_TYPE_Channel-of-corporate-sales_sum,7,78.95906066894531
prev_101_NAME_GOODS_CATEGORY_Jewelry_min,9,77.78601026535034
bureau_501_CREDIT_TYPE_Consumer-credit_max,9,77.74136924743652
bureau_501_CREDIT_TYPE_Another-type-of-loan_std,11,76.99718046188354
bureau_501_CREDIT_TYPE_Loan-for-working-capital-replenishment_std,6,73.21835088729858
prev_101_NAME_SELLER_INDUSTRY_XNA_min,6,73.07615995407104
prev_101_NAME_TYPE_SUITE_Children_min,7,72.88532972335815
bureau_501_CREDIT_TYPE_Unknown-type-of-loan_mean,8,71.91165018081665
prev_101_NAME_GOODS_CATEGORY_Furniture_min,8,71.32261085510254
FLAG_EMP_PHONE,6,71.13165092468262
prev_101_NAME_CASH_LOAN_PURPOSE_Journey_std,8,70.51778984069824
prev_101_NAME_SELLER_INDUSTRY_Auto-technology_min,8,68.41619920730591
prev_101_NAME_SELLER_INDUSTRY_Industry_min,7,67.33764886856079
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_min,6,67.24456119537354
FLAG_CONT_MOBILE,7,65.78462886810303
prev_101_NAME_TYPE_SUITE_Other_A_max,8,65.47631025314331
prev_101_NAME_GOODS_CATEGORY_Vehicles_max,6,63.712589263916016
prev_101_NAME_PRODUCT_TYPE_XNA_max,6,62.29608964920044
prev_101_NAME_GOODS_CATEGORY_Direct-Sales_min,6,61.555020332336426
pos_201_NAME_CONTRACT_STATUS_Approved_sum,6,61.297109603881836
prev_101_NAME_CASH_LOAN_PURPOSE_Purchase-of-electronic-equipment_mean,5,61.20355987548828
pos_201_NAME_CONTRACT_STATUS_Approved_max,7,60.93882989883423
prev_101_NAME_YIELD_GROUP_low_action_min,7,60.7713303565979
bureau_501_CREDIT_CURRENCY_currency-2_mean,7,60.37988996505737
prev_101_NAME_GOODS_CATEGORY_Direct-Sales_sum,4,57.313140869140625
prev_101_NAME_SELLER_INDUSTRY_Industry_sum,7,56.394989013671875
prev_101_NAME_GOODS_CATEGORY_Medical-Supplies_sum,7,54.8963303565979
prev_101_NAME_CASH_LOAN_PURPOSE_Medicine_max,6,54.68785095214844
pos_201_NAME_CONTRACT_STATUS_Demand_mean,5,54.417150020599365
prev_101_NAME_GOODS_CATEGORY_Vehicles_min,6,54.115989685058594
prev_101_NAME_GOODS_CATEGORY_Jewelry_max,7,53.880030155181885
prev_101_NAME_GOODS_CATEGORY_XNA_min,4,53.546000480651855
prev_101_NAME_SELLER_INDUSTRY_Clothing_sum,7,52.6007399559021
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_min,5,52.37651014328003
FLAG_DOCUMENT_14,7,52.03413009643555
prev_101_NAME_GOODS_CATEGORY_Tourism_min,5,51.960599422454834
prev_101_NAME_CASH_LOAN_PURPOSE_Gasification-/-water-supply_mean,7,51.72731018066406
cre_401_AMT_DRAWINGS_ATM_CURRENT_min,6,51.54591989517212
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-new-car_std,6,50.92785024642944
pos_201_NAME_CONTRACT_STATUS_Returned-to-the-store_sum,6,50.8804497718811
prev_101_NAME_GOODS_CATEGORY_Auto-Accessories_max,6,50.38364028930664
bureau_501_CNT_CREDIT_PROLONG_sum,6,50.26833963394165
prev_101_NAME_PORTFOLIO_POS_min,5,48.11122941970825
prev_101_NAME_PORTFOLIO_Cards_max,5,47.30570983886719
prev_101_NAME_CONTRACT_TYPE_Cash-loans_max,5,47.208580017089844
prev_101_CODE_REJECT_REASON_XNA_max,5,47.04255962371826
prev_101_NAME_GOODS_CATEGORY_Homewares_sum,6,46.885950565338135
prev_101_NAME_TYPE_SUITE_Other_A_min,5,45.99940061569214
bureau_501_CREDIT_TYPE_Loan-for-business-development_max,5,45.42587900161743
prev_101_NAME_TYPE_SUITE_Group-of-people_max,3,44.66769886016846
FLAG_DOCUMENT_21,5,44.65949058532715
ins_301_NUM_INSTALMENT_NUMBER_min,5,44.59146070480347
prev_101_NAME_GOODS_CATEGORY_Other_max,5,44.1634202003479
prev_101_NAME_SELLER_INDUSTRY_Auto-technology_sum,5,44.02963924407959
bureau_501_CREDIT_ACTIVE_Active_min,4,43.90189981460571
prev_101_NAME_SELLER_INDUSTRY_MLM-partners_mean,4,43.61496925354004
prev_101_NAME_CONTRACT_TYPE_Cash-loans_min,4,42.83725023269653
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-used-car_max,4,41.9403600692749
prev_101_FLAG_LAST_APPL_PER_CONTRACT_min,3,41.399839878082275
prev_101_NAME_GOODS_CATEGORY_Clothing-and-Accessories_min,5,41.275349617004395
bureau_501_CREDIT_ACTIVE_Closed_max,5,41.141820430755615
prev_101_NAME_CASH_LOAN_PURPOSE_Journey_mean,5,40.52492952346802
prev_101_NAME_GOODS_CATEGORY_Sport-and-Leisure_max,6,40.200079917907715
prev_101_NAME_GOODS_CATEGORY_Vehicles_sum,4,40.02785015106201
prev_101_NAME_PORTFOLIO_Cash_min,4,39.33555030822754
prev_101_NAME_PAYMENT_TYPE_Non-cash-from-your-account_min,3,38.09630012512207
prev_101_NAME_GOODS_CATEGORY_Homewares_max,4,37.8648796081543
prev_101_NAME_CASH_LOAN_PURPOSE_Wedding-/-gift-/-holiday_mean,3,37.754700660705566
prev_101_NAME_CASH_LOAN_PURPOSE_Education_max,4,37.36027002334595
prev_101_NFLAG_LAST_APPL_IN_DAY_min,4,36.6116304397583
prev_101_NAME_CASH_LOAN_PURPOSE_Medicine_sum,4,35.122700214385986
prev_101_NAME_GOODS_CATEGORY_Gardening_max,4,34.907920360565186
cre_401_NAME_CONTRACT_STATUS_Signed_max,3,34.50295066833496
prev_101_PRODUCT_COMBINATION_Card-Street_min,3,32.48159980773926
prev_101_CODE_REJECT_REASON_SYSTEM_std,2,31.911100387573242
prev_101_NAME_SELLER_INDUSTRY_Clothing_min,3,31.88128089904785
prev_101_NAME_CASH_LOAN_PURPOSE_Gasification-/-water-supply_std,5,31.164690494537354
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_min,4,30.70162057876587
prev_101_NAME_GOODS_CATEGORY_Direct-Sales_std,2,29.14009952545166
prev_101_CODE_REJECT_REASON_SYSTEM_max,2,29.018010139465332
prev_101_PRODUCT_COMBINATION_POS-industry-without-interest_min,3,28.28197956085205
FLAG_DOCUMENT_9,3,28.262750148773193
prev_101_PRODUCT_COMBINATION_Cash-Street:-low_min,3,27.321750164031982
bureau_501_CREDIT_TYPE_Loan-for-working-capital-replenishment_mean,3,26.808369636535645
prev_101_NAME_CASH_LOAN_PURPOSE_Building-a-house-or-an-annex_sum,3,26.675559043884277
prev_101_PRODUCT_COMBINATION_POS-others-without-interest_max,3,26.23689031600952
cre_401_CNT_DRAWINGS_ATM_CURRENT_min,3,26.03680992126465
prev_101_NAME_GOODS_CATEGORY_Medical-Supplies_min,3,25.677629947662354
prev_101_NAME_GOODS_CATEGORY_Homewares_min,3,25.212039947509766
prev_101_NAME_CASH_LOAN_PURPOSE_Car-repairs_max,2,24.940979957580566
prev_101_CODE_REJECT_REASON_XNA_sum,2,23.354209899902344
prev_101_NAME_CLIENT_TYPE_XNA_max,2,23.213000297546387
prev_101_NAME_CASH_LOAN_PURPOSE_Journey_max,3,22.821509838104248
bureau_501_CREDIT_TYPE_Mortgage_min,3,22.604470252990723
bureau_501_CREDIT_CURRENCY_currency-1_min,3,22.386969566345215
prev_101_NAME_GOODS_CATEGORY_Tourism_std,3,22.049360752105713
prev_101_NAME_CASH_LOAN_PURPOSE_Wedding-/-gift-/-holiday_std,2,21.86966037750244
prev_101_NAME_CASH_LOAN_PURPOSE_Purchase-of-electronic-equipment_std,2,21.693949699401855
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_max,2,21.520299911499023
bureau_501_CREDIT_DAY_OVERDUE_min,2,21.16882038116455
prev_101_NAME_GOODS_CATEGORY_Sport-and-Leisure_min,1,21.15690040588379
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-holiday-home-/-land_max,2,21.0068998336792
prev_101_NAME_GOODS_CATEGORY_Medicine_sum,2,20.898499488830566
prev_101_CODE_REJECT_REASON_VERIF_sum,3,19.582149982452393
prev_101_CODE_REJECT_REASON_VERIF_max,2,19.57575035095215
prev_101_NAME_GOODS_CATEGORY_Sport-and-Leisure_sum,2,19.463040351867676
cre_401_NAME_CONTRACT_STATUS_Completed_max,2,19.277770519256592
prev_101_CODE_REJECT_REASON_CLIENT_max,2,19.272990226745605
prev_101_NAME_SELLER_INDUSTRY_MLM-partners_max,2,18.621899604797363
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-used-car_sum,2,18.45005989074707
prev_101_NAME_CASH_LOAN_PURPOSE_Payments-on-other-loans_sum,2,18.308709621429443
bureau_501_CREDIT_CURRENCY_currency-3_mean,2,18.20761013031006
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-home_mean,2,17.934870719909668
prev_101_NAME_CASH_LOAN_PURPOSE_Business-development_std,2,17.725199699401855
prev_101_NAME_CASH_LOAN_PURPOSE_Payments-on-other-loans_max,2,16.527329921722412
bureau_501_CREDIT_TYPE_Car-loan_min,2,16.26143980026245
prev_101_NAME_SELLER_INDUSTRY_Jewelry_max,1,15.565500259399414
prev_101_NAME_CASH_LOAN_PURPOSE_Urgent-needs_min,2,15.363770008087158
prev_101_NAME_PAYMENT_TYPE_Cashless-from-the-account-of-the-employer_mean,2,15.283299922943115
prev_101_PRODUCT_COMBINATION_POS-others-without-interest_sum,2,14.660030364990234
prev_101_NAME_PORTFOLIO_Cards_min,1,14.420999526977539
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-holiday-home-/-land_mean,2,14.180540084838867
prev_101_NAME_CASH_LOAN_PURPOSE_Journey_sum,2,13.449250221252441
prev_101_DAYS_FIRST_DRAWING_max,2,13.017139911651611
bureau_501_CREDIT_CURRENCY_currency-1_mean,1,12.86050033569336
prev_101_NAME_CLIENT_TYPE_XNA_sum,2,12.795949935913086
prev_101_NAME_SELLER_INDUSTRY_Jewelry_sum,1,12.62969970703125
prev_101_NAME_GOODS_CATEGORY_Office-Appliances_sum,1,12.565299987792969
bureau_501_CREDIT_TYPE_Loan-for-working-capital-replenishment_sum,1,12.265199661254883
prev_101_NAME_GOODS_CATEGORY_Tourism_sum,1,12.240599632263184
bureau_501_CREDIT_TYPE_Microloan_min,1,12.204500198364258
prev_101_CODE_REJECT_REASON_SYSTEM_mean,1,11.889800071716309
prev_101_NAME_PORTFOLIO_Cars_std,1,11.758700370788574
bureau_501_CREDIT_CURRENCY_currency-2_sum,1,11.456199645996094
prev_101_NAME_PRODUCT_TYPE_x-sell_min,1,11.361100196838379
prev_101_NAME_PORTFOLIO_POS_max,2,10.81378984451294
bureau_501_CREDIT_CURRENCY_currency-3_sum,1,10.500300407409668
bureau_501_CREDIT_CURRENCY_currency-3_max,1,10.02560043334961
prev_101_NAME_GOODS_CATEGORY_Medicine_min,1,9.822750091552734
prev_101_NAME_SELLER_INDUSTRY_MLM-partners_std,1,9.541799545288086
pos_201_SK_DPD_min,1,9.02322006225586
prev_101_NAME_PAYMENT_TYPE_Cashless-from-the-account-of-the-employer_max,1,8.920180320739746
prev_101_NAME_CASH_LOAN_PURPOSE_Purchase-of-electronic-equipment_max,1,8.874030113220215
prev_101_NAME_CONTRACT_TYPE_XNA_mean,1,8.841179847717285
prev_101_NAME_CASH_LOAN_PURPOSE_Car-repairs_sum,1,8.690489768981934
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-low_min,1,8.661199569702148
prev_101_NAME_GOODS_CATEGORY_Jewelry_sum,1,8.650059700012207
prev_101_NAME_CASH_LOAN_PURPOSE_Everyday-expenses_max,1,8.5691499710083
bureau_501_CREDIT_TYPE_Loan-for-business-development_sum,1,8.30840015411377
bureau_501_CREDIT_TYPE_Another-type-of-loan_max,1,8.10122013092041
prev_101_NAME_CONTRACT_TYPE_Consumer-loans_min,1,7.957779884338379
pos_201_NAME_CONTRACT_STATUS_Demand_std,1,7.859029769897461
prev_101_NAME_GOODS_CATEGORY_Insurance_std,1,7.8366498947143555
prev_101_NAME_GOODS_CATEGORY_Insurance_sum,1,7.690899848937988
prev_101_NAME_PAYMENT_TYPE_Cashless-from-the-account-of-the-employer_sum,1,7.600749969482422
prev_101_NAME_CASH_LOAN_PURPOSE_Business-development_mean,1,7.49921989440918
prev_101_NAME_GOODS_CATEGORY_Tourism_max,1,7.444180011749268
prev_101_NAME_CASH_LOAN_PURPOSE_Education_sum,1,7.1764302253723145
prev_101_NAME_PAYMENT_TYPE_Non-cash-from-your-account_sum,1,7.086659908294678
prev_101_NAME_GOODS_CATEGORY_Gardening_min,1,7.073390007019043
prev_101_NAME_CONTRACT_TYPE_Consumer-loans_max,1,6.948840141296387
prev_101_NAME_GOODS_CATEGORY_Office-Appliances_max,1,6.869760036468506
prev_101_NAME_GOODS_CATEGORY_Insurance_mean,1,6.836150169372559
prev_101_NAME_SELLER_INDUSTRY_MLM-partners_sum,1,6.819960117340088
prev_101_NAME_GOODS_CATEGORY_Fitness_std,1,6.81112003326416
prev_101_RATE_INTEREST_PRIMARY_std,1,6.643119812011719
pos_201_NAME_CONTRACT_STATUS_Demand_sum,1,6.598330020904541
prev_101_NAME_GOODS_CATEGORY_Direct-Sales_max,1,6.555570125579834
prev_101_NAME_CASH_LOAN_PURPOSE_Buying-a-home_max,1,6.105629920959473
prev_101_CHANNEL_TYPE_Car-dealer_std,1,5.831510066986084
prev_101_NAME_YIELD_GROUP_XNA_min,1,5.328849792480469
bureau_501_CNT_CREDIT_PROLONG_min,1,5.315410137176514
bureau_501_AMT_CREDIT_SUM_OVERDUE_min,1,4.930689811706543
prev_101_NAME_CASH_LOAN_PURPOSE_Hobby_std,0,0.0
bureau_501_CREDIT_TYPE_Mobile-operator-loan_sum,0,0.0
prev_101_NAME_CASH_LOAN_PURPOSE_Hobby_mean,0,0.0
bureau_501_CREDIT_TYPE_Mobile-operator-loan_min,0,0.0
bureau_501_CREDIT_CURRENCY_currency-3_std,0,0.0
bureau_501_CREDIT_TYPE_Real-estate-loan_min,0,0.0
bureau_501_CREDIT_TYPE_Real-estate-loan_std,0,0.0
bureau_501_CREDIT_ACTIVE_Bad-debt_std,0,0.0
bureau_501_CREDIT_TYPE_Unknown-type-of-loan_min,0,0.0
prev_101_NAME_PORTFOLIO_Cars_max,0,0.0
prev_101_NAME_SELLER_INDUSTRY_Tourism_mean,0,0.0
prev_101_RATE_INTEREST_PRIVILEGED_std,0,0.0
bureau_501_CREDIT_TYPE_Mobile-operator-loan_std,0,0.0
FLAG_DOCUMENT_2,0,0.0
FLAG_DOCUMENT_4,0,0.0
prev_101_NAME_PAYMENT_TYPE_Cashless-from-the-account-of-the-employer_std,0,0.0
FLAG_DOCUMENT_7,0,0.0
prev_101_NAME_CONTRACT_TYPE_XNA_std,0,0.0
prev_101_NAME_CASH_LOAN_PURPOSE_Money-for-a-third-person_mean,0,0.0
prev_101_NAME_GOODS_CATEGORY_Education_max,0,0.0
prev_101_NAME_CONTRACT_TYPE_XNA_min,0,0.0
bureau_501_CREDIT_CURRENCY_currency-4_std,0,0.0
bureau_501_CREDIT_TYPE_Loan-for-the-purchase-of-equipment_std,0,0.0
bureau_501_CREDIT_TYPE_Unknown-type-of-loan_max,0,0.0
bureau_501_CREDIT_TYPE_Another-type-of-loan_min,0,0.0
bureau_501_CREDIT_ACTIVE_Bad-debt_min,0,0.0
prev_101_NAME_CASH_LOAN_PURPOSE_Furniture_mean,0,0.0
bureau_501_CREDIT_ACTIVE_Sold_min,0,0.0
prev_101_NAME_GOODS_CATEGORY_Weapon_max,0,0.0
bureau_501_CREDIT_CURRENCY_currency-2_min,0,0.0
bureau_501_CREDIT_CURRENCY_currency-3_min,0,0.0
