index,split,gain
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_CNT_PAYMENT_std_mean,78,664.4877696037292
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_HOUR_APPR_PROCESS_START_mean_max,76,664.3898830413818
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_CREDIT_sum_mean,97,664.3329412937164
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_HOUR_APPR_PROCESS_START_min_max,87,663.4508016109467
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_ANNUITY_mean_std,78,663.2742912769318
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_GOODS_PRICE_sum_std,92,663.148946762085
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_FIRST_DUE_std_mean,84,662.9691910743713
bureau_gby-SK_ID_CURR_AMT_CREDIT_MAX_OVERDUE_max,81,662.9289302825928
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_CREDIT_min_std,81,662.5136756896973
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_min_max,80,662.2228219509125
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_CNT_PAYMENT_min_std,77,661.6781506538391
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_TERMINATION_min_std,81,661.5425798892975
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_LAST_DUE_1ST_VERSION_std_mean,82,661.5383207798004
pos_gby-SK_ID_CURR-SK_ID_PREV_size_std,81,661.4871423244476
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_GOODS_PRICE_std_mean,76,661.3283131122589
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_GOODS_PRICE_mean_min,81,661.2180504798889
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_TERMINATION_std_max,88,661.1292507648468
prev_DAYS_DECISION-Cash-X-Sell:-low_mean,85,661.0884110927582
prev_AMT_GOODS_PRICE-SUNDAY_sum,101,660.840811252594
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_HOUR_APPR_PROCESS_START_sum_min,89,660.6693868637085
ins_gby-SK_ID_CURR_DAYS_INSTALMENT_sum,84,660.6579220294952
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_FIRST_DUE_sum_std,87,660.5064234733582
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_CNT_PAYMENT_mean_std,78,660.4704616069794
prev_HOUR_APPR_PROCESS_START-Refused_std,59,660.37997174263
pos_gby-SK_ID_CURR-SK_ID_PREV_CNT_INSTALMENT_FUTURE_mean_max-min,73,660.27698969841
bb_gby-SK_ID_CURR_bb_STATUS_X_norm_max-min,86,660.1636283397675
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_HOUR_APPR_PROCESS_START_mean_mean,89,660.0932211875916
bureau_gby-SK_ID_CURR-CREDIT_TYPE_size_mean,78,660.044191122055
pos_gby-SK_ID_CURR-SK_ID_PREV_MONTHS_BALANCE_std_max-min,80,659.5354495048523
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_TERMINATION_std_min,75,659.5284276008606
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_GOODS_PRICE_sum_min,91,659.4420099258423
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_CREDIT_std_max-min,80,659.4134609699249
prev_DAYS_LAST_DUE_1ST_VERSION-Computers_mean,98,659.3567504882812
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_APPLICATION_sum_min,86,658.7486009597778
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_ENTRY_PAYMENT_std_sum,74,658.6692914962769
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_LAST_DUE_1ST_VERSION_min_max,87,658.6346979141235
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_GOODS_PRICE_std_min,80,658.4262986183167
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_RATE_DOWN_PAYMENT_std_max,81,658.3466563224792
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_FIRST_DUE_min_max,86,658.1562387943268
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_DAYS_LAST_DUE_1ST_VERSION_sum_max,77,658.0405986309052
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_FIRST_DUE_min_max,80,657.5662829875946
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_ANNUITY_min_sum,90,657.5586178302765
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_SK_DPD_mean_std,84,657.5492296218872
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_ANNUITY_std_max,87,657.4015963077545
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_ANNUITY_sum_min,78,657.2655284404755
bureau_DAYS_CREDIT_ENDDATE-Closed-Credit-card_mean,95,657.218180179596
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_max_std,89,657.1289792060852
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_ANNUITY_sum_mean,86,657.0510566234589
prev_HOUR_APPR_PROCESS_START-Canceled_sum,93,656.8252098560333
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_FIRST_DUE_max_min,82,656.440101146698
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_APPLICATION_max_mean,87,656.3830304145813
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_ANNUITY_std_max,92,656.3084075450897
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_SK_DPD_max_std,78,655.9519793987274
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_GOODS_PRICE_min_mean,84,655.8916382789612
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_CNT_PAYMENT_std_max,82,655.4159202575684
cre_gby-SK_ID_CURR_CNT_DRAWINGS_ATM_CURRENT_std,49,655.2823619842529
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_CREDIT_std_std,81,655.2036390304565
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_CNT_PAYMENT_mean_max,68,655.1143701076508
ins_gby-SK_ID_CURR_DAYS_ENTRY_PAYMENT_nunique,70,655.0890097618103
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_GOODS_PRICE_mean_std,81,654.8881304264069
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_PAYMENT_sum_std,82,654.7355589866638
pos_gby-SK_ID_CURR_CNT_INSTALMENT_max-min,67,654.5801122188568
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_ANNUITY_max_std,86,654.5354492664337
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_INSTALMENT_std_std,87,654.4917368888855
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_ANNUITY_sum_std,83,654.265909910202
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_LAST_DUE_min_max,90,653.7777662277222
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_APPLICATION_std_mean,79,653.6580793857574
bb_gby-SK_ID_CURR_bb_STATUS_X_sum_std,84,653.4346714019775
bureau_AMT_CREDIT_SUM-Active-Credit-card_std,73,653.3451972007751
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_HOUR_APPR_PROCESS_START_std_std,84,652.9300410747528
prev_DAYS_TERMINATION-low_normal_mean,94,652.8389184474945
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_APPLICATION_min_mean,93,652.5728979110718
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_CREDIT_UPDATE_min_mean,88,652.4902791976929
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_RATE_DOWN_PAYMENT_mean_std,73,652.3872468471527
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_CREDIT_sum_min,92,652.1809220314026
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_min_mean,84,652.1601395606995
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_LAST_DUE_max_std,78,652.0216619968414
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_CREDIT_std_min,80,651.8782291412354
pos_gby-SK_ID_CURR-SK_ID_PREV_MONTHS_BALANCE_mean_std,76,651.8219795227051
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_CREDIT_sum_min,87,651.7642483711243
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_min_sum,81,651.6497182846069
prev_DAYS_LAST_DUE_1ST_VERSION-Audio/Video_mean,87,651.6382117271423
prev_AMT_APPLICATION-POS-industry-with-interest_mean,84,651.5869228839874
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_APPLICATION_min_std,90,651.4849576950073
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_TERMINATION_max_min,68,651.4671788215637
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_APPLICATION_min_sum,88,651.3632788658142
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_APPLICATION_mean_std,82,651.1190495491028
prev_DAYS_LAST_DUE-Consumer-Electronics_sum,91,650.767609834671
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_APPLICATION_min_max,88,650.7666125297546
pos_gby-SK_ID_CURR-SK_ID_PREV_MONTHS_BALANCE_min_std,75,650.544310092926
prev_DAYS_LAST_DUE-WEDNESDAY_mean,93,650.5422620773315
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_DECISION_min_std,79,650.3562183380127
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_APPLICATION_sum_min,87,650.2938868999481
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_CREDIT_min_max,81,650.2050542831421
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_HOUR_APPR_PROCESS_START_mean_std,83,649.9863579273224
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_HOUR_APPR_PROCESS_START_mean_max,75,649.8769378662109
prev_DAYS_LAST_DUE_1ST_VERSION-Cash-Street:-high_sum,64,649.7924497127533
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_FIRST_DUE_std_min,80,649.5470547676086
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_LAST_DUE_1ST_VERSION_mean_sum,86,649.5250422954559
prev_gby-SK_ID_CURR-SK_ID_PREV_AMT_ANNUITY_mean_min,90,649.2048375606537
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_GOODS_PRICE_sum_std,74,649.0961313247681
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_DAYS_FIRST_DUE_min_max,77,648.8927133083344
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_ANNUITY_sum_mean,83,648.7957279682159
bureau_DAYS_CREDIT_ENDDATE-Closed-Credit-card_sum,80,648.5145905017853
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_GOODS_PRICE_std_mean,80,648.4748578071594
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_MAX_OVERDUE_min_sum,75,648.3736574649811
pos_gby-SK_ID_CURR-SK_ID_PREV_CNT_INSTALMENT_FUTURE_mean_sum,91,648.2254209518433
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_DOWN_PAYMENT_sum_std,82,647.985612154007
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_DECISION_max_mean,86,647.5801286697388
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_HOUR_APPR_PROCESS_START_max_sum,84,647.5436272621155
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_DECISION_min_std,82,647.357581615448
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_HOUR_APPR_PROCESS_START_mean_min,90,647.3435010910034
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_RATE_DOWN_PAYMENT_mean_max,73,647.3315153121948
bureau_DAYS_CREDIT-currency-1_sum,80,647.0287892818451
prev_DAYS_FIRST_DUE-POS_sum,79,646.9219779968262
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_DOWN_PAYMENT_max_min,77,646.7715840339661
prev_AMT_APPLICATION-Refused_mean,67,646.5785381793976
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_SK_DPD_DEF_std_sum,55,646.1175632476807
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_DECISION_sum_min,75,645.9693870544434
prev_AMT_APPLICATION-Regional-/-Local_sum,92,645.8061900138855
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_DAYS_DECISION_mean_max,75,645.7418396472931
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_sum_min,64,645.6025795936584
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_HOUR_APPR_PROCESS_START_mean_max-min,75,645.4225518703461
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_TERMINATION_std_max,78,645.3937790393829
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_FIRST_DUE_sum_mean,85,645.391428232193
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_MAX_OVERDUE_sum_max,57,645.1715095043182
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_CREDIT_std_min,79,644.9097521305084
bureau_DAYS_CREDIT_UPDATE-Closed-Credit-card_sum,90,644.6087384223938
prev_DAYS_LAST_DUE-POS-mobile-with-interest_sum,75,644.4114098548889
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_APPLICATION_std_min,76,644.4014000892639
bb_gby-SK_ID_CURR_bb_STATUS_C_sum_max,95,644.3315284252167
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_APPLICATION_std_max,77,644.2432088851929
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_TERMINATION_max_std,78,644.1787967681885
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_HOUR_APPR_PROCESS_START_max_mean,83,643.9508118629456
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_DECISION_min_max,83,643.8405804634094
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_FIRST_DUE_min_max,85,643.782910823822
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_ANNUITY_mean_max-min,81,643.6319193840027
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_CREDIT_UPDATE_std_sum,84,643.3706538677216
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_TERMINATION_max_std,85,643.2500247955322
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT_min_max,75,643.2299914360046
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_LAST_DUE_1ST_VERSION_min_std,67,643.2124879360199
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_HOUR_APPR_PROCESS_START_std_std,80,643.148371219635
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_APPLICATION_max_min,79,642.6579051017761
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_std_max,91,642.4082207679749
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_ANNUITY_std_mean,83,642.095997095108
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_APPLICATION_sum_min,85,642.0325019359589
bureau_DAYS_CREDIT-currency-1-Credit-card_std,88,641.6670734882355
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_size_max,75,641.5155704021454
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_CREDIT_mean_min,86,641.4878308773041
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_APPLICATION_sum_std,82,641.4524602890015
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_HOUR_APPR_PROCESS_START_mean_max-min,81,641.336089849472
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_sum_mean,83,641.2550711631775
bureau_AMT_CREDIT_SUM_DEBT-currency-1-Credit-card_std,70,641.232709646225
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_RATE_DOWN_PAYMENT_max_min,71,641.1055800914764
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_DECISION_sum_mean,83,641.0796091556549
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_HOUR_APPR_PROCESS_START_mean_sum,84,641.0374665260315
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_INSTALMENT_std_nunique,77,640.7820708751678
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_GOODS_PRICE_sum_min,75,640.6646103858948
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_TERMINATION_std_max,78,640.6187884807587
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_APPLICATION_min_std,75,640.0827579498291
prev_DAYS_LAST_DUE_1ST_VERSION-low_action_mean,81,640.0174176692963
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_FIRST_DUE_std_mean,75,639.9976103305817
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_APPLICATION_min_sum,84,639.7856600284576
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_DAYS_DECISION_sum_std,76,639.6504163742065
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_CREDIT_max_std,78,639.5492215156555
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DOWN_PAYMENT_sum_min,79,639.2813119888306
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_DECISION_std_max,80,639.0796208381653
prev_DAYS_LAST_DUE-Connectivity_mean,91,638.9598777294159
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_std_mean,85,638.8373286724091
bb_gby-SK_ID_CURR_bb_STATUS_0_sum_max,92,638.8250417709351
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_CNT_PAYMENT_min_mean,78,638.6096286773682
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_TERMINATION_std_mean,81,638.5598583221436
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_APPLICATION_std_min,84,638.133097410202
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_HOUR_APPR_PROCESS_START_min_std,80,638.1302173137665
prev_NAME_YIELD_GROUP_low_normal_norm,80,638.0688180923462
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_CNT_PAYMENT_std_max,83,638.0311880111694
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_RATE_DOWN_PAYMENT_max_mean,74,637.8927583694458
prev_gby-SK_ID_CURR-SK_ID_PREV_AMT_GOODS_PRICE_max_min,86,637.8429515361786
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_CREDIT_min_sum,83,637.8202812671661
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_CNT_PAYMENT_std_mean,81,637.5956389904022
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_ANNUITY_max_std,75,637.3317801952362
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_GOODS_PRICE_std_mean,77,637.133800983429
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_TERMINATION_mean_std,77,636.9124507904053
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_LAST_DUE_std_max,72,636.7950804233551
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_DECISION_std_mean,78,636.7717680931091
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_ANNUITY_max_std,75,636.7307081222534
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_LAST_DUE_std_min,79,636.6581115722656
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_FIRST_DUE_max_sum,77,636.6217386722565
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_HOUR_APPR_PROCESS_START_min_sum,85,636.4867811203003
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_DECISION_mean_std,84,636.3822720050812
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_ANNUITY_std_min,82,636.3484258651733
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_max_mean,84,636.3102612495422
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_ANNUITY_mean_max,77,636.2720086574554
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DOWN_PAYMENT_max_min,70,636.2391564846039
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_INSTALMENT_min_sum,76,636.1770811080933
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_FIRST_DUE_mean_std,85,635.9926204681396
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_GOODS_PRICE_max_std,82,635.8461577892303
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_ANNUITY_sum_mean,69,635.7966423034668
bureau_AMT_CREDIT_SUM_DEBT-currency-1_sum,76,635.758537530899
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_GOODS_PRICE_std_min,84,635.6894493103027
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_GOODS_PRICE_std_min,84,635.6810884475708
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_CREDIT_std_max,86,635.1183185577393
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_max_min,86,635.0414483547211
prev_DAYS_DECISION-POS-industry-with-interest_mean,82,634.9448912143707
ins_gby-SK_ID_CURR_NUM_INSTALMENT_VERSION_sum,82,634.8420968055725
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_FIRST_DUE_sum_mean,71,634.783269405365
prev_DAYS_DECISION-Refreshed_mean,76,634.5931367874146
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_LAST_DUE_1ST_VERSION_max_sum,77,634.5194828510284
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_PAYMENT_std_max,76,634.4622180461884
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_CREDIT_sum_std,84,634.4399797916412
prev_DAYS_TERMINATION-Computers_sum,87,633.9905679225922
prev_DAYS_DECISION-XAP_mean,81,633.9606394767761
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_DOWN_PAYMENT_sum_max,74,633.9301409721375
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_DECISION_mean_max,76,633.1541409492493
prev_gby-SK_ID_CURR-CHANNEL_TYPE_RATE_DOWN_PAYMENT_min_max,79,632.9884703159332
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_std_max-min,72,632.8395240306854
prev_DAYS_LAST_DUE-Credit-and-cash-offices_sum,80,632.598473072052
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_ANNUITY_sum_mean,87,632.1689500808716
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_APPLICATION_std_max,85,632.0726020336151
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_GOODS_PRICE_std_max,69,631.9486086368561
prev_HOUR_APPR_PROCESS_START-Audio/Video_sum,75,631.7826499938965
prev_DAYS_FIRST_DUE-Cash-X-Sell:-middle_sum,79,631.7317826747894
prev_DAYS_DECISION-Cash_mean,89,631.5963499546051
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_GOODS_PRICE_min_sum,78,631.5163404941559
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_LAST_DUE_mean_mean,82,631.4305636882782
prev_RATE_DOWN_PAYMENT-SUNDAY_mean,81,631.3752920627594
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_ATM_CURRENT_mean_max,55,631.2910902500153
prev_HOUR_APPR_PROCESS_START-x-sell_sum,86,631.258551120758
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_DOWN_PAYMENT_sum_mean,71,631.213000535965
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_LIMIT_mean_std,87,631.1458389759064
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_ANNUITY_max_sum,76,630.8941285610199
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_FIRST_DUE_std_mean,80,630.7155783176422
prev_AMT_GOODS_PRICE-THURSDAY_sum,91,630.5941803455353
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_DECISION_min_std,72,630.2890696525574
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_std_sum,75,630.1258404254913
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_LAST_DUE_std_min,69,630.0273594856262
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_TERMINATION_mean_std,80,629.7639799118042
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_APPLICATION_mean_std,75,629.5744159221649
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_CNT_PAYMENT_mean_sum,70,629.5269069671631
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_CREDIT_min_max,88,629.417712688446
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_APPLICATION_std_min,85,629.3566262722015
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_mean_max,81,629.3404598236084
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_DOWN_PAYMENT_sum_std,74,629.1546511650085
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_HOUR_APPR_PROCESS_START_mean_max,82,628.9392483234406
prev_DAYS_LAST_DUE-Repeater_sum,73,628.8912098407745
prev_DAYS_LAST_DUE-MONDAY_mean,91,628.834103345871
prev_DAYS_DECISION-Consumer-Electronics_sum,85,628.8258202075958
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_ANNUITY_min_sum,85,628.7886481285095
bureau_AMT_CREDIT_SUM-Credit-card_std,75,628.46191239357
prev_RATE_DOWN_PAYMENT-Family_mean,87,628.2739191055298
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_HOUR_APPR_PROCESS_START_mean_sum,84,628.2132878303528
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_HOUR_APPR_PROCESS_START_sum_max,79,628.1629827022552
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_CNT_PAYMENT_mean_mean,72,628.1602692604065
prev_AMT_GOODS_PRICE-Approved_sum,72,628.1306087970734
