index,split,gain
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_INSTALMENT_sum_max,580,3930.121038198471
prev_NAME_YIELD_GROUP_DAYS_FIRST_DUE-high_mean,544,3928.8754675388336
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_PAYMENT_mean_std,600,3925.56824696064
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_ANNUITY_max_min,583,3919.5198814868927
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_CREDIT_UPDATE_std_max,565,3918.172050356865
bureau_AMT_CREDIT_SUM-Active-Consumer-credit_mean,577,3916.7490973472595
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_CREDIT_min_mean,579,3913.7848749160767
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_min_sum,578,3909.4257123470306
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_DOWN_PAYMENT_max_mean,553,3908.3425102233887
prev_NAME_YIELD_GROUP_AMT_GOODS_PRICE-middle_sum,600,3906.7863051891327
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_LAST_DUE_1ST_VERSION_max_min,562,3898.985499858856
prev_NAME_YIELD_GROUP_DAYS_FIRST_DUE-middle_sum,566,3897.892251253128
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_DECISION_sum_max,581,3896.48197388649
prev_NAME_YIELD_GROUP_AMT_APPLICATION-middle_mean,579,3891.6393378973007
prev_NAME_YIELD_GROUP_AMT_GOODS_PRICE-high_sum,525,3890.6626785993576
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_CREDIT_min_max,592,3888.515088558197
pos_gby-SK_ID_CURR-SK_ID_PREV_CNT_INSTALMENT_FUTURE_mean_std,467,3887.531754732132
prev_CHANNEL_TYPE_AMT_ANNUITY-Country-wide_mean,606,3886.8439700603485
prev_NAME_YIELD_GROUP_AMT_ANNUITY-high_mean,562,3885.662570953369
prev_NAME_YIELD_GROUP_DAYS_DECISION-high_sum,559,3884.5920910835266
bureau_AMT_CREDIT_SUM-Closed-currency-1_sum,566,3882.1038916110992
prev_NAME_CLIENT_TYPE_HOUR_APPR_PROCESS_START-Repeater_mean,536,3879.559656739235
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_UPDATE_min_max,610,3878.6348655223846
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_DECISION_sum_max,582,3878.4787150621414
prev_NAME_CLIENT_TYPE_AMT_DOWN_PAYMENT-New_sum,495,3878.464053630829
bureau_DAYS_CREDIT-currency-1-Credit-card_mean,535,3875.0422139167786
prev_NAME_SELLER_INDUSTRY_AMT_CREDIT-Consumer-electronics_mean,599,3873.9081666469574
bureau_DAYS_CREDIT-Active-Credit-card_mean,559,3869.0823879241943
prev_NAME_SELLER_INDUSTRY_AMT_CREDIT-Consumer-electronics_sum,602,3863.23043012619
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_ANNUITY_max_min,580,3862.899541735649
LANDAREA_AVG,657,3862.123963713646
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_LAST_DUE_1ST_VERSION_min_max,584,3855.869438648224
prev_NAME_PAYMENT_TYPE_DAYS_DECISION-Cash-through-the-bank_mean,546,3854.945063829422
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_CREDIT_ENDDATE_std_mean,610,3854.1427052021027
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_CREDIT_ENDDATE_max_mean,526,3848.779039144516
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_std_std,543,3845.023838043213
bureau_DAYS_CREDIT_UPDATE-Active-currency-1_sum,598,3844.929564476013
prev_NAME_YIELD_GROUP_AMT_ANNUITY-high_sum,569,3839.7711836099625
prev_NAME_CLIENT_TYPE_AMT_GOODS_PRICE-New_sum,564,3838.496375322342
prev_NAME_PAYMENT_TYPE_AMT_ANNUITY-Cash-through-the-bank_sum,606,3836.806713581085
prev_CHANNEL_TYPE_RATE_DOWN_PAYMENT-Country-wide_mean,579,3830.1756772994995
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_CREDIT_UPDATE_max_std,568,3825.7858119010925
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_CREDIT_std_mean,567,3821.3546209335327
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_PAYMENT_sum_mean,572,3817.219348192215
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_std_mean,587,3817.1894297599792
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_PAYMENT_std_max,585,3814.6701813936234
bureau_DAYS_CREDIT_UPDATE-Active-Consumer-credit_sum,590,3810.1720554828644
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_ENDDATE_std_min,584,3806.8430684804916
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_max_min,575,3803.8508764505386
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_PAYMENT_min_max,565,3803.148336648941
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_ENDDATE_std_mean,578,3802.5733547210693
prev_CHANNEL_TYPE_AMT_DOWN_PAYMENT-Country-wide_mean,553,3802.3603024482727
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_FIRST_DUE_max_sum,579,3799.816952586174
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_INSTALMENT_min_sum,571,3799.2455258369446
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_ENTRY_PAYMENT_min_sum,550,3797.303366661072
bureau_DAYS_CREDIT_UPDATE-Closed-Consumer-credit_sum,595,3796.9239087104797
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_CREDIT_std_max,570,3794.723291039467
FLAG_DOCUMENT_3,199,3793.2197041511536
bureau_AMT_CREDIT_SUM_DEBT-Active-Consumer-credit_sum,556,3792.2059893608093
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_PAYMENT_mean_sum,507,3792.1567373275757
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_INSTALMENT_FUTURE_mean_max,511,3790.4757351875305
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_ENDDATE_FACT_std_min,585,3789.763386487961
prev_NAME_CLIENT_TYPE_AMT_CREDIT-New_mean,602,3787.854130387306
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_DECISION_sum_max,543,3782.546871781349
bureau_AMT_CREDIT_SUM_DEBT-Active-Consumer-credit_mean,583,3781.2170400619507
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_UPDATE_max_std,508,3779.556860923767
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_UPDATE_mean_sum,568,3779.520071029663
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_std_min,555,3777.473462820053
prev_NAME_PAYMENT_TYPE_HOUR_APPR_PROCESS_START-Cash-through-the-bank_mean,566,3773.45157289505
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_CREDIT_sum_min,586,3772.26962685585
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_CURRENT_std_mean,378,3772.07017493248
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_UPDATE_max_sum,530,3771.965723514557
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_DECISION_sum_max,573,3771.035871863365
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_mean_max,534,3770.1899576187134
prev_CHANNEL_TYPE_AMT_ANNUITY-Country-wide_sum,543,3769.3565242290497
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_CREDIT_std_mean,544,3766.440986394882
prev_CHANNEL_TYPE_DAYS_DECISION-Stone_sum,617,3763.4847589731216
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_ENTRY_PAYMENT_std_sum,480,3761.3494901657104
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_mean_sum,544,3755.5579097270966
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_CREDIT_UPDATE_std_mean,548,3754.4336692094803
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_DOWN_PAYMENT_sum_min,445,3753.687626838684
pos_gby-SK_ID_CURR_CNT_INSTALMENT_FUTURE_std,522,3749.2553703784943
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_sum_mean,513,3748.4353742599487
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_mean_mean,508,3747.976881504059
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_ENDDATE_FACT_min_max,545,3745.9663462638855
bureau_DAYS_CREDIT-Closed-currency-1_mean,500,3743.6657321453094
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_APPLICATION_min_std,526,3741.3068261146545
bureau_CREDIT_TYPE_DAYS_CREDIT_ENDDATE-Credit-card_mean,528,3741.2695508003235
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_GOODS_PRICE_min_mean,520,3740.653308391571
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_CREDIT_sum_min,523,3739.442233324051
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_mean_min,497,3737.226999759674
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_LAST_DUE_1ST_VERSION_max_mean,527,3737.052384853363
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_CREDIT_min_sum,545,3730.867022752762
prev_NAME_SELLER_INDUSTRY_AMT_ANNUITY-Consumer-electronics_mean,576,3728.750011920929
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_ATM_CURRENT_mean_max,269,3724.18235039711
pos_gby-SK_ID_CURR-SK_ID_PREV_MONTHS_BALANCE_sum_max,541,3719.8004491329193
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_PAYMENT_mean_mean,472,3718.20563185215
LANDAREA_MEDI,583,3718.1339700222015
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_max_min,567,3714.5997145175934
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_ENDDATE_mean_std,563,3714.084427833557
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_PAYMENT_max_min,519,3711.7349014282227
bureau_DAYS_CREDIT-currency-1-Consumer-credit_sum,529,3711.1772887706757
bureau_CREDIT_ACTIVE_DAYS_CREDIT_ENDDATE-Active_sum,550,3710.9944262504578
bureau_DAYS_CREDIT-Active-Credit-card_sum,563,3707.694475889206
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_ENDDATE_std_max,545,3706.5114443302155
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_PAYMENT_std_max-min,535,3705.352703690529
prev_NAME_TYPE_SUITE_DAYS_LAST_DUE_1ST_VERSION-Unaccompanied_mean,570,3704.6537573337555
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_CREDIT_min_sum,563,3700.6105813980103
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_mean_std,553,3700.584104537964
bureau_gby-SK_ID_CURR_AMT_CREDIT_SUM_mean,516,3699.6374185085297
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_ANNUITY_min_std,524,3699.1117837429047
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_std_min,552,3698.2818504571915
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_LAST_DUE_1ST_VERSION_max_min,549,3697.9426329135895
BASEMENTAREA_MODE,643,3695.578148961067
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_std_mean,569,3694.6607134342194
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_CREDIT_ENDDATE_std_max,581,3694.137409925461
BASEMENTAREA_AVG,606,3693.3485708236694
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_CURRENT_mean_min,317,3690.425889492035
bureau_CREDIT_ACTIVE-CREDIT_CURRENCY_Closed-currency-1_norm,243,3690.101075410843
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_CREDIT_mean_sum,508,3688.3426008224487
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_MONTHS_BALANCE_min_std,555,3687.6317076683044
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_ENDDATE_min_mean,522,3681.95814204216
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_HOUR_APPR_PROCESS_START_mean_sum,529,3679.8620018959045
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_CREDIT_ENDDATE_max_std,540,3679.050930738449
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_CREDIT_sum_min,534,3677.2489174604416
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_CREDIT_ENDDATE_max_min,544,3676.1073491573334
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_INSTALMENT_sum_max,586,3675.019089460373
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_min_mean,429,3670.964277744293
REGION_RATING_CLIENT,188,3668.8025987148285
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_ENTRY_PAYMENT_std_max,453,3668.7862067222595
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_mean_mean,513,3668.7368767261505
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_DAYS_LAST_DUE_sum_std,520,3668.531708598137
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_UPDATE_mean_mean,434,3662.906132698059
bureau_AMT_CREDIT_SUM-Active-Credit-card_mean,542,3660.8878819942474
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_INSTALMENT_min_max,511,3660.1525431871414
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_PAYMENT_std_std,570,3659.9917933940887
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_LAST_DUE_1ST_VERSION_min_mean,508,3658.591797351837
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_UPDATE_std_max,572,3658.343372821808
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_CREDIT_UPDATE_mean_max,561,3657.710350871086
bureau_CREDIT_ACTIVE_AMT_CREDIT_SUM_DEBT-Active_mean,618,3657.532254219055
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_ENTRY_PAYMENT_std_max,528,3656.536895751953
bureau_CREDIT_TYPE_AMT_CREDIT_SUM-Credit-card_sum,557,3651.821309328079
prev_NAME_YIELD_GROUP_DAYS_FIRST_DUE-high_sum,508,3651.5712879896164
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_CREDIT_min_std,549,3650.853632926941
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_ANNUITY_min_std,512,3650.1214802265167
bureau_CREDIT_TYPE_DAYS_ENDDATE_FACT-Consumer-credit_mean,519,3649.2763800621033
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_GOODS_PRICE_min_std,529,3649.262142419815
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_INSTALMENT_sum_mean,540,3648.6896543502808
prev_NAME_PAYMENT_TYPE_HOUR_APPR_PROCESS_START-Cash-through-the-bank_sum,548,3647.687536716461
bureau_AMT_CREDIT_SUM-Active-currency-1_sum,529,3645.701144218445
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_DECISION_max_sum,548,3645.0835947990417
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_INSTALMENT_FUTURE_sum_std,522,3643.9200546741486
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_DECISION_mean_mean,554,3643.6051716804504
prev_NAME_SELLER_INDUSTRY_AMT_GOODS_PRICE-Consumer-electronics_mean,566,3643.576680421829
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_min_max,530,3642.0530405044556
prev_NAME_SELLER_INDUSTRY_AMT_ANNUITY-Consumer-electronics_sum,531,3641.8899874687195
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_std_mean,561,3641.5156383514404
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_ANNUITY_mean_sum,538,3640.4000747203827
bureau_AMT_CREDIT_SUM-Active-Credit-card_sum,509,3640.387877225876
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_ENTRY_PAYMENT_mean_std,521,3639.284376859665
bureau_CREDIT_TYPE_DAYS_CREDIT_UPDATE-Credit-card_sum,563,3633.5471246242523
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_APPLICATION_mean_min,497,3633.1396921873093
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_std_max,541,3632.679027080536
prev_gby-SK_ID_CURR-SK_ID_PREV_DAYS_FIRST_DRAWING_sum_mean,262,3630.476312637329
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_CREDIT_ENDDATE_sum_max,534,3619.685188770294
prev_NAME_YIELD_GROUP_AMT_ANNUITY-low_normal_sum,525,3618.981738090515
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_ANNUITY_std_min,526,3617.043414950371
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_INSTALMENT_mean_mean,490,3611.7857613563538
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_LAST_DUE_sum_std,563,3609.7319695949554
NAME_INCOME_TYPE,95,3608.8489305973053
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_CNT_PAYMENT_mean_sum,423,3604.9034212827682
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_APPLICATION_min_mean,506,3604.7190568447113
prev_NAME_SELLER_INDUSTRY_AMT_GOODS_PRICE-Connectivity_sum,532,3604.3397405147552
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_std_mean,556,3603.0849080085754
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_mean_std,545,3602.724123239517
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_PAYMENT_max_sum,479,3600.1478922367096
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_INSTALMENT_mean_std,481,3599.3600375652313
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_ENDDATE_FACT_max_min,555,3599.171396255493
prev_CHANNEL_TYPE_DAYS_FIRST_DUE-Country-wide_sum,524,3595.8028507232666
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_sum_std,507,3593.8370192050934
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_INSTALMENT_std_max,484,3587.312515974045
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_sum_max,536,3586.70139169693
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_ANNUITY_sum_mean,542,3586.1872413158417
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_ANNUITY_sum_std,510,3585.555134534836
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_DECISION_max_sum,526,3583.1023868322372
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_max_std,536,3580.926376104355
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_INSTALMENT_sum_min,548,3579.9264390468597
prev_CHANNEL_TYPE_DAYS_LAST_DUE_1ST_VERSION-Country-wide_sum,525,3575.3102271556854
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_INSTALMENT_mean_min,527,3574.0026450157166
bureau_AMT_CREDIT_SUM_DEBT-currency-1-Consumer-credit_mean,494,3572.4111473560333
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_DECISION_max_mean,510,3569.0722200870514
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_INSTALMENT_min_mean,515,3566.4968910217285
bureau_CREDIT_TYPE_DAYS_CREDIT_UPDATE-Consumer-credit_mean,581,3566.423221349716
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_DECISION_max_min,524,3565.0908300876617
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_DECISION_max_sum,542,3564.802830219269
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_DECISION_sum_std,526,3563.723392724991
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_HOUR_APPR_PROCESS_START_mean_std,509,3562.4045894145966
pos_gby-SK_ID_CURR_CNT_INSTALMENT_FUTURE_mean,521,3562.051953315735
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_min_sum,539,3560.4788818359375
prev_NAME_PORTFOLIO_AMT_ANNUITY-POS_mean,561,3555.2430913448334
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_CREDIT_mean_min,489,3554.826682806015
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_ENTRY_PAYMENT_std_max-min,523,3552.772186279297
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_ANNUITY_min_mean,567,3551.4109511375427
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_DECISION_min_std,510,3548.9608215093613
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_sum_max,485,3545.3389019966125
prev_NAME_YIELD_GROUP_DAYS_LAST_DUE-middle_mean,557,3545.1426813602448
bureau_gby-SK_ID_CURR_AMT_CREDIT_SUM_min,553,3544.992130756378
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_INSTALMENT_sum_mean,518,3544.22266292572
prev_CHANNEL_TYPE_DAYS_DECISION-Country-wide_sum,522,3543.927230358124
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_mean_std,518,3543.612147092819
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_ENTRY_PAYMENT_min_max,550,3543.581889629364
prev_NAME_CONTRACT_TYPE_HOUR_APPR_PROCESS_START-Consumer-loans_mean,497,3540.980305790901
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_CURRENT_std_min,335,3538.4410680532455
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_LAST_DUE_1ST_VERSION_min_sum,512,3538.1343955993652
ins_gby-SK_ID_CURR_AMT_PAYMENT_sum,441,3536.9971930980682
bureau_CREDIT_TYPE_AMT_CREDIT_SUM-Credit-card_mean,541,3536.1475390195847
bureau_gby-SK_ID_CURR_AMT_CREDIT_SUM_DEBT_mean,456,3535.0460271835327
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_INSTALMENT_min_std,512,3534.2537825107574
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_ANNUITY_mean_max,518,3530.3572056293488
prev_WEEKDAY_APPR_PROCESS_START_DAYS_DECISION-SATURDAY_sum,517,3529.2554055452347
prev_NAME_YIELD_GROUP_AMT_APPLICATION-middle_sum,532,3528.502573609352
prev_NAME_PORTFOLIO_AMT_CREDIT-POS_sum,494,3527.976284980774
prev_NAME_SELLER_INDUSTRY_DAYS_FIRST_DUE-Consumer-electronics_sum,514,3525.999181985855
prev_CHANNEL_TYPE_DAYS_DECISION-Credit-and-cash-offices_sum,494,3525.8534047603607
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_INSTALMENT_sum_std,527,3525.837299823761
prev_PRODUCT_COMBINATION_DAYS_FIRST_DUE-POS-household-with-interest_sum,529,3524.632818698883
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_min_std,494,3524.029470205307
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_INSTALMENT_std_mean,455,3518.654648542404
prev_PRODUCT_COMBINATION_AMT_GOODS_PRICE-POS-household-with-interest_sum,489,3517.552041530609
ins_gby-SK_ID_CURR_DAYS_ENTRY_PAYMENT_max,500,3517.0924978256226
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_CREDIT_min_mean,543,3516.8690960407257
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_DECISION_sum_max,526,3516.775535106659
prev_CHANNEL_TYPE_RATE_DOWN_PAYMENT-Country-wide_sum,523,3515.3055663108826
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_TERMINATION_sum_std,517,3514.676793575287
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_PAYMENT_min_max,509,3514.3409373760223
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_ENDDATE_min_max,582,3512.989075422287
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_size_std,502,3511.422322034836
prev_NAME_PAYMENT_TYPE_DAYS_TERMINATION-Cash-through-the-bank_mean,542,3507.8573837280273
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_INSTALMENT_min_sum,489,3505.4952145814896
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_APPLICATION_mean_std,509,3505.3754591941833
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_LAST_DUE_1ST_VERSION_min_mean,533,3503.3971798419952
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_sum_min,525,3503.3809723854065
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_ANNUITY_mean_std,492,3502.2710534334183
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_CREDIT_UPDATE_max_sum,507,3501.2027311325073
prev_NAME_CLIENT_TYPE_CNT_PAYMENT-Repeater_mean,455,3500.883451938629
prev_NAME_YIELD_GROUP_DAYS_LAST_DUE_1ST_VERSION-low_normal_mean,465,3500.3288655281067
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_ANNUITY_max_sum,544,3499.389220714569
bureau_AMT_CREDIT_SUM_DEBT-Active-currency-1_mean,493,3497.693509221077
prev_NAME_YIELD_GROUP_DAYS_DECISION-middle_sum,511,3497.392432451248
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_CREDIT_std_min,521,3496.6361134052277
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_ENTRY_PAYMENT_max_std,567,3496.253941297531
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_ENTRY_PAYMENT_max_sum,497,3489.585720539093
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_ENDDATE_mean_mean,534,3489.282569885254
