index,split,gain
bureau_504_SK_ID_BUREAU_mean,365,3803.503195285797
bureau_503_AMT_CREDIT_MAX_OVERDUE_mean,315,3795.870773792267
prev_101_NAME_TYPE_SUITE_Family_std,361,3769.5966567993164
LIVINGAPARTMENTS_MODE,359,3714.185818195343
ENTRANCES_AVG,349,3694.469732284546
prev_101_NAME_TYPE_SUITE_Family_mean,356,3685.33931684494
prev_101_NAME_PAYMENT_TYPE_Cash-through-the-bank_std,352,3680.133113861084
bureau_505_DAYS_ENDDATE_FACT_max,345,3674.098948955536
prev_101_NAME_SELLER_INDUSTRY_Connectivity_mean,332,3649.860837459564
bureau_502_DAYS_CREDIT_ENDDATE_std,350,3604.040937900543
bureau_501_AMT_CREDIT_SUM_DEBT_min,340,3601.64333486557
bureau_505_SK_ID_BUREAU_max,342,3599.83847284317
prev_101_NAME_YIELD_GROUP_XNA_std,318,3586.745077610016
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-middle_std,326,3584.615472316742
prev_101_NAME_CONTRACT_TYPE_Cash-loans_std,325,3574.0329055786133
prev_101_AMT_GOODS_PRICE_max,329,3559.9068460464478
NONLIVINGAREA_MEDI,346,3552.529806137085
pos_201_SK_DPD_std,311,3551.1146392822266
bureau_505_DAYS_CREDIT_UPDATE_sum,358,3540.6610622406006
bureau_503_SK_ID_BUREAU_mean,334,3505.965272426605
prev_101_NAME_SELLER_INDUSTRY_XNA_std,329,3491.3313364982605
bureau_505_DAYS_ENDDATE_FACT_sum,343,3480.300465106964
bureau_505_DAYS_ENDDATE_FACT_mean,337,3418.9341139793396
prev_101_WEEKDAY_APPR_PROCESS_START_SATURDAY_mean,332,3416.8999400138855
prev_101_NFLAG_INSURED_ON_APPROVAL_std,323,3395.898847579956
prev_101_NAME_PAYMENT_TYPE_XNA_std,323,3389.036518096924
bureau_501_AMT_CREDIT_SUM_LIMIT_std,316,3374.0688734054565
prev_101_PRODUCT_COMBINATION_POS-household-with-interest_std,307,3367.197961807251
prev_101_CODE_REJECT_REASON_HC_mean,290,3366.110535621643
YEARS_BUILD_MODE,326,3353.8985266685486
bureau_505_DAYS_CREDIT_UPDATE_min,321,3353.7063002586365
cre_401_AMT_DRAWINGS_ATM_CURRENT_mean,274,3348.382197380066
prev_101_NAME_CLIENT_TYPE_New_std,304,3342.7442383766174
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_std,320,3338.0185022354126
prev_101_NAME_PORTFOLIO_Cash_std,309,3320.075268268585
OBS_60_CNT_SOCIAL_CIRCLE,330,3317.8875966072083
prev_101_NFLAG_INSURED_ON_APPROVAL_mean,304,3291.1063647270203
bureau_501_AMT_ANNUITY_mean,315,3259.272931575775
bureau_503_AMT_CREDIT_SUM_LIMIT_mean,296,3255.1288089752197
bureau_501_AMT_ANNUITY_std,310,3253.511625766754
prev_101_NAME_GOODS_CATEGORY_Mobile_std,294,3230.0519609451294
pos_203_CNT_INSTALMENT_FUTURE_max,276,3229.6490325927734
bureau_503_AMT_CREDIT_MAX_OVERDUE_std,276,3216.8312730789185
prev_101_NAME_PORTFOLIO_XNA_std,300,3200.249590396881
bureau_504_DAYS_ENDDATE_FACT_min,302,3192.6892199516296
bureau_501_AMT_CREDIT_MAX_OVERDUE_min,282,3186.827256679535
pos_201_NAME_CONTRACT_STATUS_Signed_mean,310,3184.018865585327
prev_101_AMT_GOODS_PRICE_sum,289,3172.61611700058
prev_101_NAME_SELLER_INDUSTRY_Connectivity_std,288,3153.931161403656
bureau_503_AMT_CREDIT_MAX_OVERDUE_sum,231,3149.17040681839
prev_101_NAME_PORTFOLIO_POS_std,295,3133.2336378097534
bureau_501_AMT_CREDIT_SUM_LIMIT_mean,291,3123.0025634765625
cre_401_AMT_CREDIT_LIMIT_ACTUAL_sum,299,3117.2587518692017
DEF_60_CNT_SOCIAL_CIRCLE,232,3113.3055086135864
REGION_RATING_CLIENT,206,3090.3795585632324
COMMONAREA_MEDI,307,3089.4789295196533
prev_101_NAME_PRODUCT_TYPE_walk-in_std,266,3082.4354815483093
prev_101_NAME_YIELD_GROUP_XNA_mean,280,3060.816613674164
prev_101_NAME_YIELD_GROUP_low_action_mean,258,3053.97784948349
cre_401_AMT_CREDIT_LIMIT_ACTUAL_mean,297,3053.307433605194
prev_101_NAME_PRODUCT_TYPE_x-sell_std,286,3051.257134437561
prev_101_CNT_PAYMENT_max,242,3038.2865324020386
pos_202_NAME_CONTRACT_STATUS_Active_std,292,3034.7866559028625
prev_101_NAME_PRODUCT_TYPE_walk-in_mean,241,3018.3469014167786
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-middle_mean,279,2991.460756778717
bureau_502_SK_ID_BUREAU_mean,284,2972.620770931244
cre_401_AMT_PAYMENT_CURRENT_max,279,2968.3337092399597
prev_101_PRODUCT_COMBINATION_Cash_std,276,2943.5611329078674
pos_202_SK_DPD_DEF_mean,223,2943.380111217499
prev_101_NAME_CLIENT_TYPE_New_mean,245,2939.863781929016
prev_101_NAME_GOODS_CATEGORY_Mobile_mean,269,2936.9121327400208
prev_101_CHANNEL_TYPE_Credit-and-cash-offices_mean,277,2929.562400341034
prev_101_NAME_GOODS_CATEGORY_Computers_std,283,2920.8495512008667
pos_201_MONTHS_BALANCE_max,270,2913.7502245903015
bureau_505_SK_ID_BUREAU_mean,280,2899.8880667686462
prev_101_NAME_CASH_LOAN_PURPOSE_XNA_mean,276,2890.2978286743164
prev_101_NAME_GOODS_CATEGORY_Audio/Video_std,271,2885.440993785858
pos_202_SK_DPD_mean,213,2856.4219217300415
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_mean,238,2854.1800923347473
ins_302_gby-SK_ID_CURR_size,269,2850.3430767059326
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_mean,263,2840.230176925659
cre_401_AMT_PAYMENT_CURRENT_mean,274,2839.1384682655334
prev_101_NAME_CONTRACT_TYPE_Consumer-loans_std,251,2773.9934215545654
FLOORSMAX_AVG,235,2762.0713229179382
pos_201_NAME_CONTRACT_STATUS_Signed_std,260,2748.476641178131
bureau_503_AMT_ANNUITY_max,256,2741.678454875946
prev_101_NAME_CONTRACT_STATUS_Canceled_std,256,2733.656741142273
pos_202_NAME_CONTRACT_STATUS_Active_mean,250,2724.9216618537903
prev_101_CHANNEL_TYPE_Stone_std,255,2701.786751270294
ins_302_NUM_INSTALMENT_NUMBER_min,258,2694.8681507110596
LIVINGAPARTMENTS_MEDI,258,2677.75248336792
prev_101_DAYS_FIRST_DRAWING_sum,230,2660.970679283142
prev_101_NAME_PORTFOLIO_Cash_mean,246,2660.6585459709167
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-high_mean,231,2651.991508960724
pos_202_NAME_CONTRACT_STATUS_Active_sum,252,2651.3751797676086
prev_101_NAME_PRODUCT_TYPE_x-sell_mean,252,2635.0017471313477
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-low_std,245,2633.8850412368774
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_mean,263,2628.9835028648376
bureau_501_AMT_CREDIT_SUM_LIMIT_max,244,2624.526201725006
prev_101_NAME_GOODS_CATEGORY_XNA_std,243,2622.6715598106384
prev_101_NAME_CONTRACT_TYPE_Cash-loans_mean,245,2616.4609122276306
bureau_504_DAYS_ENDDATE_FACT_mean,246,2603.7579917907715
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_mean,240,2602.342118740082
bureau_504_DAYS_ENDDATE_FACT_max,251,2594.388481616974
pos_202_gby-SK_ID_CURR_size,243,2577.210232257843
prev_101_NAME_PRODUCT_TYPE_XNA_mean,242,2548.5974354743958
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_std,236,2538.2045707702637
cre_401_AMT_CREDIT_LIMIT_ACTUAL_std,248,2522.080229282379
prev_101_NAME_CLIENT_TYPE_Repeater_mean,233,2516.4997181892395
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-low_mean,224,2505.6896896362305
prev_101_NAME_SELLER_INDUSTRY_XNA_mean,224,2500.196017742157
prev_101_DAYS_FIRST_DRAWING_std,228,2499.5227370262146
bureau_501_AMT_ANNUITY_min,241,2499.493564605713
bureau_502_SK_ID_BUREAU_std,240,2497.103781223297
bureau_502_AMT_CREDIT_MAX_OVERDUE_max,194,2489.537435054779
pos_201_SK_DPD_DEF_max,199,2481.9895520210266
pos_202_SK_DPD_std,189,2479.0198674201965
cre_401_AMT_PAYMENT_CURRENT_std,231,2457.7651262283325
bureau_504_CREDIT_TYPE_Consumer-credit_mean,227,2457.3716745376587
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_std,238,2454.248631477356
prev_101_PRODUCT_COMBINATION_Cash_mean,228,2445.7421822547913
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_mean,196,2436.1992325782776
pos_202_SK_DPD_DEF_std,165,2432.4159965515137
bureau_503_AMT_CREDIT_SUM_LIMIT_std,242,2415.106548309326
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_mean,224,2406.3302459716797
bureau_503_AMT_CREDIT_SUM_LIMIT_max,232,2400.967969894409
cre_401_CNT_DRAWINGS_CURRENT_max,207,2394.47882270813
prev_101_DAYS_TERMINATION_max,220,2387.5294456481934
bureau_504_AMT_CREDIT_MAX_OVERDUE_std,207,2379.192672252655
FLOORSMIN_AVG,228,2361.1832485198975
cre_401_AMT_BALANCE_mean,191,2358.5341300964355
bureau_505_AMT_CREDIT_SUM_std,236,2356.9561157226562
AMT_REQ_CREDIT_BUREAU_YEAR,225,2339.3907508850098
prev_101_DAYS_LAST_DUE_max,213,2337.289529800415
cre_401_AMT_RECEIVABLE_PRINCIPAL_mean,181,2328.1116433143616
pos_201_SK_DPD_max,227,2326.771318912506
prev_101_NAME_GOODS_CATEGORY_Audio/Video_mean,223,2309.7431411743164
pos_201_SK_DPD_DEF_sum,188,2297.3055396080017
bureau_505_DAYS_ENDDATE_FACT_std,227,2289.619665145874
cre_401_AMT_PAYMENT_TOTAL_CURRENT_mean,218,2276.0261931419373
bureau_501_AMT_ANNUITY_sum,213,2275.5632243156433
bureau_505_DAYS_CREDIT_ENDDATE_std,225,2275.5035061836243
prev_101_NAME_GOODS_CATEGORY_Computers_mean,213,2261.5199904441833
bureau_504_AMT_CREDIT_MAX_OVERDUE_max,214,2247.05987405777
bureau_503_AMT_ANNUITY_mean,208,2243.9240436553955
prev_101_CHANNEL_TYPE_Regional-/-Local_mean,233,2240.8209433555603
pos_202_NAME_CONTRACT_STATUS_Completed_std,215,2227.220467567444
cre_401_AMT_DRAWINGS_ATM_CURRENT_std,190,2216.9802899360657
YEARS_BUILD_MEDI,227,2216.8109407424927
bureau_505_DAYS_CREDIT_UPDATE_std,219,2191.9565229415894
REG_CITY_NOT_LIVE_CITY,174,2154.174587249756
pos_201_SK_DPD_sum,201,2154.1385912895203
pos_202_CNT_INSTALMENT_max,191,2149.47092628479
prev_101_NAME_YIELD_GROUP_low_action_std,192,2144.2276277542114
bureau_503_AMT_ANNUITY_min,209,2142.6469802856445
bureau_503_CREDIT_TYPE_Consumer-credit_mean,191,2137.264472961426
bureau_503_AMT_CREDIT_MAX_OVERDUE_min,200,2125.5863604545593
bureau_504_AMT_CREDIT_MAX_OVERDUE_mean,192,2108.9786105155945
prev_101_NAME_PORTFOLIO_XNA_mean,192,2105.874840259552
cre_401_CNT_DRAWINGS_ATM_CURRENT_sum,194,2101.050711631775
ENTRANCES_MODE,198,2086.75839138031
prev_101_CHANNEL_TYPE_Regional-/-Local_std,203,2082.4412655830383
bureau_503_CREDIT_TYPE_Credit-card_std,197,2078.3607993125916
ELEVATORS_AVG,189,2065.3981142044067
bureau_503_CREDIT_TYPE_Credit-card_mean,192,2056.7515811920166
bureau_504_AMT_ANNUITY_max,195,2040.0221691131592
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_std,191,2039.8928298950195
bureau_503_CREDIT_TYPE_Consumer-credit_std,195,2035.8249878883362
cre_401_AMT_PAYMENT_TOTAL_CURRENT_sum,182,2033.8974885940552
cre_401_CNT_DRAWINGS_POS_CURRENT_std,175,2021.720359325409
cre_401_AMT_RECIVABLE_mean,163,2015.3315124511719
prev_101_NAME_CLIENT_TYPE_Refreshed_mean,197,2006.4919276237488
prev_101_CNT_PAYMENT_min,190,2000.9422178268433
cre_401_AMT_PAYMENT_CURRENT_sum,189,1988.5269165039062
bureau_505_DAYS_CREDIT_std,204,1973.3257212638855
cre_401_AMT_DRAWINGS_CURRENT_mean,172,1970.4561214447021
bureau_504_DAYS_ENDDATE_FACT_sum,173,1958.6769061088562
prev_101_NAME_CLIENT_TYPE_Refreshed_std,180,1952.3311462402344
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_std,172,1949.4403095245361
pos_202_NAME_CONTRACT_STATUS_Completed_mean,182,1947.769639968872
cre_401_AMT_INST_MIN_REGULARITY_std,183,1945.2996277809143
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_mean",194,1945.1851201057434
prev_101_CHANNEL_TYPE_Contact-center_std,188,1938.8912205696106
bureau_504_CREDIT_TYPE_Credit-card_mean,188,1937.7808694839478
prev_101_NAME_YIELD_GROUP_high_sum,161,1920.7284469604492
prev_101_NAME_PORTFOLIO_POS_mean,173,1904.0800585746765
prev_101_CODE_REJECT_REASON_LIMIT_std,185,1898.9364876747131
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_std,174,1893.6439065933228
bureau_504_AMT_ANNUITY_mean,175,1891.1122250556946
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_std,178,1883.1098699569702
cre_401_AMT_RECIVABLE_min,156,1880.8135986328125
bureau_502_AMT_CREDIT_MAX_OVERDUE_mean,156,1869.2437057495117
bureau_501_CREDIT_ACTIVE_Active_sum,151,1867.3892011642456
WEEKDAY_APPR_PROCESS_START,204,1865.0192728042603
bureau_504_DAYS_ENDDATE_FACT_std,171,1863.867932319641
prev_101_NAME_CONTRACT_TYPE_Consumer-loans_mean,165,1853.3097372055054
bureau_502_DAYS_ENDDATE_FACT_max,180,1851.1150183677673
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_std",184,1848.0732312202454
bureau_504_AMT_CREDIT_MAX_OVERDUE_sum,146,1846.014708995819
prev_101_PRODUCT_COMBINATION_Card-Street_std,176,1839.465292930603
bureau_504_AMT_ANNUITY_min,175,1834.8765187263489
cre_401_AMT_DRAWINGS_ATM_CURRENT_sum,165,1827.0961165428162
ENTRANCES_MEDI,176,1810.920620918274
prev_101_CHANNEL_TYPE_Contact-center_mean,179,1808.9114408493042
cre_401_AMT_BALANCE_min,144,1806.2457103729248
prev_101_NAME_CONTRACT_STATUS_Canceled_mean,172,1799.1419982910156
cre_401_AMT_DRAWINGS_CURRENT_std,158,1776.4184408187866
CNT_FAM_MEMBERS,162,1770.923433303833
bureau_504_CREDIT_TYPE_Credit-card_std,167,1767.6318988800049
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_mean,162,1766.530098438263
prev_101_NAME_GOODS_CATEGORY_XNA_mean,152,1761.3797907829285
cre_401_AMT_BALANCE_std,159,1760.4173283576965
bureau_502_AMT_ANNUITY_max,165,1754.53107213974
bureau_501_CREDIT_TYPE_Consumer-credit_sum,168,1752.9740953445435
pos_201_CNT_INSTALMENT_max,154,1750.769727230072
pos_201_CNT_INSTALMENT_FUTURE_max,148,1749.3254833221436
cre_401_CNT_DRAWINGS_CURRENT_sum,167,1748.7482657432556
bureau_504_CREDIT_TYPE_Consumer-credit_std,165,1729.653344154358
NONLIVINGAPARTMENTS_AVG,163,1725.6134152412415
bureau_504_AMT_CREDIT_SUM_LIMIT_std,164,1724.0418071746826
bureau_504_AMT_ANNUITY_std,163,1712.5032238960266
bureau_503_AMT_ANNUITY_std,159,1708.4974579811096
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_std,163,1702.4561371803284
cre_401_AMT_PAYMENT_TOTAL_CURRENT_max,147,1676.5128383636475
ins_302_NUM_INSTALMENT_VERSION_max,138,1658.8162698745728
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_std,153,1655.3209719657898
pos_203_CNT_INSTALMENT_min,152,1655.3116416931152
cre_401_AMT_DRAWINGS_ATM_CURRENT_max,158,1650.152147769928
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_mean,147,1649.5234661102295
bureau_502_AMT_ANNUITY_mean,163,1643.4773302078247
bureau_501_AMT_CREDIT_SUM_LIMIT_sum,158,1634.9032893180847
bureau_504_AMT_CREDIT_MAX_OVERDUE_min,157,1628.3336477279663
prev_101_NAME_PORTFOLIO_Cards_std,149,1618.0663685798645
cre_401_AMT_INST_MIN_REGULARITY_mean,140,1613.9725689888
bureau_504_CREDIT_TYPE_Consumer-credit_sum,140,1612.7441458702087
pos_203_CNT_INSTALMENT_sum,153,1605.148799419403
bureau_502_CREDIT_ACTIVE_Active_sum,110,1597.7181367874146
bureau_502_AMT_CREDIT_MAX_OVERDUE_min,141,1586.2237696647644
prev_101_CODE_REJECT_REASON_LIMIT_mean,145,1582.2053894996643
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_mean,150,1575.617109298706
bureau_503_AMT_ANNUITY_sum,155,1561.6415162086487
bureau_505_SK_ID_BUREAU_std,156,1559.6113896369934
bureau_501_CREDIT_ACTIVE_Closed_sum,137,1557.8489694595337
AMT_REQ_CREDIT_BUREAU_QRT,146,1555.7674293518066
NONLIVINGAPARTMENTS_MODE,149,1555.5340991020203
bureau_502_AMT_ANNUITY_min,148,1554.7592482566833
bureau_502_AMT_CREDIT_MAX_OVERDUE_sum,119,1550.8600692749023
FLAG_OWN_CAR,105,1532.2042517662048
bureau_503_AMT_CREDIT_SUM_LIMIT_sum,147,1501.2556915283203
cre_401_AMT_DRAWINGS_CURRENT_max,137,1493.3927102088928
prev_101_CODE_REJECT_REASON_SCOFR_std,116,1493.2500982284546
prev_101_NAME_SELLER_INDUSTRY_Connectivity_sum,139,1490.349326133728
bureau_502_AMT_ANNUITY_sum,139,1479.8977627754211
bureau_502_DAYS_ENDDATE_FACT_min,142,1478.8865132331848
prev_101_NAME_CONTRACT_STATUS_Refused_sum,118,1460.9474682807922
cre_401_AMT_DRAWINGS_POS_CURRENT_max,142,1458.957790851593
FLAG_WORK_PHONE,135,1447.9881386756897
pos_201_CNT_INSTALMENT_FUTURE_min,130,1440.7567195892334
cre_401_AMT_BALANCE_max,129,1438.6864466667175
bureau_501_CREDIT_TYPE_Credit-card_sum,130,1438.2047748565674
bureau_504_AMT_CREDIT_SUM_LIMIT_mean,133,1423.7492656707764
bureau_503_CREDIT_TYPE_Credit-card_sum,125,1423.4360666275024
bureau_501_CREDIT_TYPE_Microloan_mean,94,1422.6209030151367
pos_203_CNT_INSTALMENT_mean,128,1417.5568099021912
cre_401_AMT_PAYMENT_TOTAL_CURRENT_std,130,1416.6840405464172
cre_401_AMT_PAYMENT_CURRENT_min,143,1415.7194089889526
FLOORSMAX_MODE,126,1401.7428331375122
bureau_504_AMT_ANNUITY_sum,134,1401.0308542251587
bureau_504_AMT_CREDIT_SUM_LIMIT_max,134,1399.0635313987732
prev_101_CODE_REJECT_REASON_SCOFR_mean,112,1377.2358751296997
prev_101_CHANNEL_TYPE_Country-wide_sum,125,1375.2548761367798
FLOORSMAX_MEDI,121,1368.426836490631
prev_101_NAME_PAYMENT_TYPE_XNA_sum,124,1364.6639943122864
cre_401_NAME_CONTRACT_STATUS_Active_sum,130,1364.2412877082825
cre_401_AMT_DRAWINGS_POS_CURRENT_sum,131,1363.0569138526917
cre_401_AMT_CREDIT_LIMIT_ACTUAL_max,129,1358.8143105506897
bureau_502_AMT_CREDIT_SUM_LIMIT_max,133,1358.1792945861816
NAME_INCOME_TYPE,74,1344.1439499855042
prev_101_PRODUCT_COMBINATION_Card-X-Sell_mean,124,1324.7011165618896
cre_401_MONTHS_BALANCE_sum,125,1320.1767416000366
cre_401_CNT_DRAWINGS_ATM_CURRENT_max,109,1314.9676055908203
prev_101_PRODUCT_COMBINATION_Card-Street_mean,129,1303.0072994232178
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_sum,125,1302.8189506530762
bureau_505_AMT_CREDIT_MAX_OVERDUE_min,125,1299.6081528663635
prev_101_NAME_GOODS_CATEGORY_Furniture_mean,125,1296.277629852295
bureau_503_AMT_CREDIT_SUM_LIMIT_min,125,1296.0343027114868
cre_401_SK_DPD_mean,118,1295.7291502952576
NAME_CONTRACT_TYPE,102,1289.5898633003235
prev_101_NAME_PRODUCT_TYPE_XNA_sum,121,1289.3771004676819
prev_101_WEEKDAY_APPR_PROCESS_START_THURSDAY_sum,116,1288.6373386383057
bureau_502_AMT_ANNUITY_std,125,1269.514039516449
prev_101_NAME_SELLER_INDUSTRY_Furniture_mean,126,1264.848659992218
cre_401_AMT_DRAWINGS_POS_CURRENT_mean,124,1262.3615608215332
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_mean,120,1260.515998840332
prev_101_PRODUCT_COMBINATION_Card-X-Sell_std,117,1252.6008715629578
cre_401_CNT_DRAWINGS_POS_CURRENT_max,120,1251.3427543640137
bureau_502_CREDIT_TYPE_Microloan_mean,80,1249.9307436943054
cre_401_CNT_DRAWINGS_POS_CURRENT_mean,113,1237.6794900894165
bureau_505_AMT_ANNUITY_min,118,1237.3074712753296
ins_301_NUM_INSTALMENT_VERSION_max,122,1235.1242852210999
prev_101_NAME_SELLER_INDUSTRY_Furniture_std,122,1232.9781074523926
bureau_504_SK_ID_CURR_size,108,1230.7595162391663
cre_401_AMT_DRAWINGS_POS_CURRENT_std,120,1229.417824268341
pos_202_SK_DPD_max,99,1226.9496293067932
cre_401_AMT_BALANCE_sum,117,1226.6136960983276
cre_401_AMT_RECEIVABLE_PRINCIPAL_max,109,1223.2417430877686
bureau_502_AMT_CREDIT_SUM_LIMIT_mean,126,1217.9470586776733
bureau_502_DAYS_ENDDATE_FACT_mean,119,1206.797809123993
cre_401_AMT_DRAWINGS_CURRENT_sum,114,1206.6606922149658
bureau_505_AMT_CREDIT_MAX_OVERDUE_mean,109,1204.1246209144592
cre_401_AMT_INST_MIN_REGULARITY_sum,111,1201.5706386566162
cre_401_AMT_TOTAL_RECEIVABLE_mean,92,1191.3872656822205
bureau_504_CREDIT_ACTIVE_Active_std,110,1190.4783511161804
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_std,110,1183.4365711212158
cre_401_AMT_RECIVABLE_std,111,1181.6853775978088
bureau_501_CREDIT_TYPE_Microloan_std,89,1181.631326675415
prev_101_NAME_GOODS_CATEGORY_Furniture_std,115,1178.7744989395142
prev_101_NAME_PAYMENT_TYPE_Cash-through-the-bank_sum,109,1177.3345274925232
bureau_503_CREDIT_TYPE_Microloan_mean,73,1172.1167511940002
prev_101_NAME_PORTFOLIO_Cards_mean,115,1166.886947631836
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_std,111,1164.6829271316528
cre_401_AMT_RECEIVABLE_PRINCIPAL_std,106,1158.666528224945
bureau_502_CREDIT_TYPE_Consumer-credit_mean,113,1157.4141507148743
cre_401_SK_DPD_DEF_mean,105,1147.4898309707642
prev_101_NAME_TYPE_SUITE_Unaccompanied_sum,114,1142.0561628341675
cre_401_MONTHS_BALANCE_mean,110,1134.6527605056763
cre_401_gby-SK_ID_CURR_size,109,1131.2705883979797
cre_401_AMT_RECEIVABLE_PRINCIPAL_min,99,1128.0970516204834
prev_101_NAME_SELLER_INDUSTRY_Construction_std,114,1122.23694896698
cre_401_CNT_INSTALMENT_MATURE_CUM_std,112,1121.2757153511047
bureau_501_gby-SK_ID_CURR_size,104,1118.262439250946
cre_401_CNT_DRAWINGS_POS_CURRENT_sum,97,1116.5124344825745
cre_401_AMT_RECIVABLE_max,98,1115.1318464279175
cre_401_AMT_INST_MIN_REGULARITY_max,99,1102.946677684784
pos_203_CNT_INSTALMENT_max,108,1093.2608261108398
FLOORSMIN_MODE,109,1092.4068789482117
prev_101_DAYS_FIRST_DRAWING_mean,98,1091.297034740448
prev_101_NAME_GOODS_CATEGORY_Photo-/-Cinema-Equipment_mean,110,1090.9084601402283
cre_401_CNT_INSTALMENT_MATURE_CUM_mean,107,1089.7385420799255
bureau_502_DAYS_ENDDATE_FACT_sum,105,1085.474467754364
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_mean,104,1077.6012539863586
pos_201_NAME_CONTRACT_STATUS_Returned-to-the-store_mean,103,1073.4775485992432
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_mean,95,1070.7947130203247
bureau_505_AMT_ANNUITY_max,107,1069.928659439087
bureau_501_CREDIT_TYPE_Mortgage_mean,80,1068.1326117515564
bureau_503_CREDIT_TYPE_Consumer-credit_sum,94,1066.6538672447205
pos_202_SK_DPD_DEF_sum,81,1066.6497550010681
cre_401_CNT_INSTALMENT_MATURE_CUM_sum,97,1065.68643283844
pos_203_CNT_INSTALMENT_FUTURE_std,103,1064.602126121521
pos_202_SK_DPD_sum,86,1049.927399635315
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_std,102,1045.5639400482178
prev_101_DAYS_FIRST_DRAWING_min,93,1045.1878595352173
prev_101_NAME_TYPE_SUITE_Other_B_mean,102,1044.4988417625427
ELEVATORS_MODE,95,1032.9807348251343
cre_401_MONTHS_BALANCE_min,91,1028.8501782417297
cre_401_AMT_RECEIVABLE_PRINCIPAL_sum,94,1016.3108811378479
cre_401_AMT_CREDIT_LIMIT_ACTUAL_min,104,1010.3497395515442
pos_202_SK_DPD_DEF_max,76,1007.9388790130615
bureau_505_AMT_ANNUITY_mean,105,1006.7274250984192
bureau_502_AMT_CREDIT_SUM_LIMIT_std,95,986.9492416381836
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_mean,100,986.7401585578918
bureau_502_AMT_CREDIT_MAX_OVERDUE_std,90,985.6839661598206
prev_101_WEEKDAY_APPR_PROCESS_START_TUESDAY_sum,94,985.3406548500061
bureau_504_CREDIT_ACTIVE_Active_sum,87,975.5343017578125
ELEVATORS_MEDI,93,975.1560478210449
NONLIVINGAPARTMENTS_MEDI,96,973.7871813774109
bureau_502_gby-SK_ID_CURR_size,76,969.8089780807495
bureau_505_AMT_CREDIT_MAX_OVERDUE_max,95,968.3063645362854
prev_101_NAME_TYPE_SUITE_Other_B_std,89,968.0372376441956
bureau_502_CREDIT_TYPE_Consumer-credit_std,93,966.0958080291748
prev_101_NAME_TYPE_SUITE_Children_std,99,965.8946733474731
pos_204_gby-SK_ID_CURR_size,93,958.3795409202576
FLOORSMIN_MEDI,96,955.4323272705078
bureau_502_CREDIT_TYPE_Credit-card_std,96,954.3689122200012
prev_101_NAME_SELLER_INDUSTRY_XNA_sum,88,948.3529710769653
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_std,89,945.8395276069641
bureau_502_CREDIT_TYPE_Credit-card_mean,92,944.7281923294067
bureau_503_SK_ID_CURR_size,79,944.3439044952393
prev_101_NAME_GOODS_CATEGORY_XNA_sum,89,935.8648715019226
prev_101_NAME_TYPE_SUITE_Children_mean,96,934.3950819969177
prev_101_NAME_CLIENT_TYPE_Repeater_sum,82,925.3343515396118
bureau_502_AMT_CREDIT_SUM_LIMIT_min,87,921.6374802589417
prev_101_PRODUCT_COMBINATION_Cash_sum,84,921.4738440513611
bureau_501_AMT_CREDIT_SUM_LIMIT_min,87,914.5851917266846
prev_101_CODE_REJECT_REASON_SCO_mean,98,914.0922698974609
cre_401_CNT_INSTALMENT_MATURE_CUM_max,88,912.9805994033813
prev_101_NAME_YIELD_GROUP_middle_sum,90,909.6977596282959
prev_101_NAME_SELLER_INDUSTRY_Consumer-electronics_sum,88,907.4868311882019
prev_101_NAME_CONTRACT_TYPE_Consumer-loans_sum,83,907.1594800949097
