index,split,gain
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_HOUR_APPR_PROCESS_START_max_sum,22,273.7576608657837
prev_PRODUCT_COMBINATION_AMT_APPLICATION-POS-other-with-interest_mean,21,273.6877613067627
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT_mean_max,19,273.59605646133423
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_APPLICATION_mean_mean,19,273.57523822784424
prev_NAME_GOODS_CATEGORY_RATE_DOWN_PAYMENT-Audio/Video_sum,21,273.49432945251465
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_HOUR_APPR_PROCESS_START_std_max,23,273.4117307662964
prev_CODE_REJECT_REASON_CNT_PAYMENT-XAP_mean,21,273.3464388847351
prev_CODE_REJECT_REASON_AMT_CREDIT-HC_sum,22,273.25043773651123
prev_NAME_SELLER_INDUSTRY_DAYS_LAST_DUE-XNA_mean,22,273.22280836105347
prev_NAME_SELLER_INDUSTRY_AMT_APPLICATION-Connectivity_std,23,273.20024967193604
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_TERMINATION_max_min,21,273.1120400428772
prev_gby-SK_ID_CURR-CHANNEL_TYPE_NFLAG_LAST_APPL_IN_DAY_sum_std,18,273.1014003753662
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_CREDIT_std_std,20,273.04402685165405
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_DECISION_mean_min,23,273.0102014541626
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_APPLICATION_min_std,22,272.9640679359436
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_GOODS_PRICE_min_sum,22,272.96390199661255
prev_CHANNEL_TYPE_DAYS_DECISION-Contact-center_sum,23,272.9469790458679
prev_gby-SK_ID_CURR-SK_ID_PREV_DAYS_LAST_DUE_mean_max-min,19,272.90769481658936
prev_gby-SK_ID_CURR_AMT_ANNUITY_std,19,272.9053611755371
prev_PRODUCT_COMBINATION_AMT_CREDIT-Cash-X-Sell:-low_sum,18,272.87336921691895
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_GOODS_PRICE_mean_max-min,22,272.6272072792053
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_DECISION_mean_min,23,272.6224408149719
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_APPLICATION_mean_sum,16,272.5817995071411
prev_NAME_CONTRACT_TYPE_DAYS_LAST_DUE_1ST_VERSION-Consumer-loans_mean,21,272.49341106414795
prev_gby-SK_ID_CURR-SK_ID_PREV_AMT_ANNUITY_sum_min,20,272.4233093261719
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_HOUR_APPR_PROCESS_START_sum_max,20,272.4204201698303
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_GOODS_PRICE_sum_std,21,272.2098093032837
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_ANNUITY_mean_max-min,20,272.1885690689087
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_CNT_PAYMENT_std_sum,22,272.16380071640015
prev_gby-SK_ID_CURR-SK_ID_PREV_DAYS_TERMINATION_mean_max,21,272.15781021118164
prev_WEEKDAY_APPR_PROCESS_START_AMT_DOWN_PAYMENT-FRIDAY_mean,20,272.12499809265137
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_HOUR_APPR_PROCESS_START_sum_mean,23,271.9417223930359
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_DECISION_min_mean,24,271.9079394340515
prev_NAME_SELLER_INDUSTRY_DAYS_TERMINATION-Connectivity_sum,21,271.9035792350769
prev_PRODUCT_COMBINATION_AMT_CREDIT-POS-industry-with-interest_mean,21,271.8877477645874
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_TERMINATION_max_std,19,271.7535877227783
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_FIRST_DUE_mean_std,20,271.71214866638184
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_HOUR_APPR_PROCESS_START_max_sum,21,271.6887288093567
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_ANNUITY_std_std,23,271.6182074546814
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_HOUR_APPR_PROCESS_START_std_sum,23,271.56145668029785
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_ANNUITY_max_sum,19,271.5304093360901
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_LAST_DUE_1ST_VERSION_min_sum,21,271.5301818847656
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT_std_mean,21,271.51730966567993
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_TERMINATION_std_max,20,271.3054008483887
prev_NAME_PRODUCT_TYPE_DAYS_LAST_DUE-x-sell_sum,21,271.2995400428772
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_DOWN_PAYMENT_std_min,18,271.1547603607178
prev_PRODUCT_COMBINATION_DAYS_LAST_DUE_1ST_VERSION-POS-mobile-without-interest_sum,22,271.15394020080566
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_ANNUITY_min_max,22,271.0667405128479
prev_CODE_REJECT_REASON_AMT_ANNUITY-HC_mean,23,271.0068597793579
prev_CODE_REJECT_REASON_AMT_APPLICATION-HC_sum,23,270.93806314468384
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_APPLICATION_min_sum,22,270.78638076782227
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_ANNUITY_mean_std,20,270.7070903778076
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_FIRST_DRAWING_max_mean,5,270.7030277252197
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_DECISION_sum_min,18,270.65920782089233
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_FIRST_DUE_std_sum,21,270.63444232940674
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_FIRST_DUE_max_min,20,270.56693840026855
prev_CHANNEL_TYPE_DAYS_FIRST_DUE-Regional-/-Local_mean,20,270.4946012496948
prev_NAME_TYPE_SUITE_AMT_APPLICATION-Unaccompanied_std,19,270.4779419898987
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_CNT_PAYMENT_min_sum,17,270.4094605445862
prev_NAME_PRODUCT_TYPE_AMT_GOODS_PRICE-x-sell_mean,23,270.246741771698
prev_DL1-2CNT_PAYMENT,22,270.1509208679199
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_GOODS_PRICE_mean_std,20,270.00886249542236
prev_NAME_GOODS_CATEGORY_AMT_APPLICATION-Furniture_sum,22,269.9770517349243
prev_WEEKDAY_APPR_PROCESS_START_DAYS_DECISION-WEDNESDAY_std,21,269.8860502243042
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_LAST_DUE_1ST_VERSION_max_sum,18,269.7771911621094
prev_NAME_PRODUCT_TYPE_DAYS_FIRST_DUE-walk-in_sum,22,269.53270959854126
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_LAST_DUE_mean_max,22,269.4697322845459
prev_NAME_TYPE_SUITE_DAYS_FIRST_DUE-Unaccompanied_std,21,269.41003131866455
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_DECISION_std_std,22,269.3758907318115
prev_gby-SK_ID_CURR_DAYS_FIRST_DUE_max,21,269.2512903213501
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_DOWN_PAYMENT_mean_max-min,18,269.2249894142151
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_ANNUITY_sum_max,21,269.1365489959717
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_ANNUITY_max_std,22,269.0298500061035
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_GOODS_PRICE_std_max,19,268.9281997680664
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_DOWN_PAYMENT_max_mean,18,268.8557915687561
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_ANNUITY_max_mean,21,268.8120231628418
prev_PRODUCT_COMBINATION_AMT_APPLICATION-Cash-X-Sell:-high_sum,21,268.5401382446289
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_TERMINATION_max_mean,21,268.4613404273987
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_HOUR_APPR_PROCESS_START_max_min,20,268.4320316314697
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_RATE_DOWN_PAYMENT_sum_std,19,268.3565979003906
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_CNT_PAYMENT_mean_min,21,268.3019299507141
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_APPLICATION_std_sum,19,268.28862953186035
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_HOUR_APPR_PROCESS_START_mean_min,19,268.2002410888672
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_GOODS_PRICE_std_std,21,267.82573986053467
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_DAYS_TERMINATION_std_mean,22,267.8154001235962
prev_gby-SK_ID_CURR-CHANNEL_TYPE_CNT_PAYMENT_mean_min,20,267.79039001464844
prev_NAME_GOODS_CATEGORY_DAYS_LAST_DUE_1ST_VERSION-Audio/Video_mean,22,267.7541913986206
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_CREDIT_sum_max-min,19,267.68428134918213
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_ANNUITY_std_sum,19,267.5303211212158
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_size_std,21,267.51069927215576
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_DECISION_min_sum,23,267.4489812850952
prev_DL1-2DAYS_LAST_DUE,20,267.41526222229004
prev_DL1-0HOUR_APPR_PROCESS_START,19,267.37970066070557
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_FIRST_DRAWING_min_max,8,267.3676986694336
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_APPLICATION_mean_max-min,20,267.2847509384155
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_ANNUITY_min_std,20,267.236780166626
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_APPLICATION_mean_min,21,267.2063808441162
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_TERMINATION_sum_mean,21,267.1150598526001
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_ANNUITY_max_std,21,266.9990210533142
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_HOUR_APPR_PROCESS_START_mean_max,21,266.99867248535156
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_LAST_DUE_sum_mean,18,266.9102029800415
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_FIRST_DUE_sum_max-min,22,266.89067697525024
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_APPLICATION_mean_min,15,266.7982988357544
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_DECISION_min_sum,18,266.7870979309082
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_CNT_PAYMENT_sum_mean,20,266.75833892822266
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_APPLICATION_min_std,23,266.72970962524414
"prev_NAME_TYPE_SUITE_AMT_CREDIT-Spouse,-partner_sum",21,266.6879768371582
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_CREDIT_sum_min,20,266.63633728027344
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_GOODS_PRICE_std_min,21,266.58537197113037
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_TERMINATION_mean_max-min,21,266.5405602455139
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_CREDIT_std_max-min,20,266.51152086257935
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_GOODS_PRICE_mean_max-min,19,266.4630584716797
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_APPLICATION_min_sum,19,266.309298992157
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_APPLICATION_sum_mean,17,266.280198097229
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT_min_sum,17,266.2240505218506
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_FIRST_DUE_sum_mean,19,266.19726943969727
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT_max_std,21,266.15506744384766
prev_WEEKDAY_APPR_PROCESS_START_AMT_DOWN_PAYMENT-THURSDAY_mean,21,266.1167197227478
prev_NAME_SELLER_INDUSTRY_AMT_ANNUITY-XNA_sum,21,266.05092906951904
prev_WEEKDAY_APPR_PROCESS_START_AMT_DOWN_PAYMENT-WEDNESDAY_mean,20,266.0263304710388
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_FIRST_DRAWING_min_mean,19,265.9953384399414
prev_NAME_CONTRACT_TYPE_CNT_PAYMENT-Consumer-loans_sum,21,265.8980212211609
prev_CODE_REJECT_REASON_CNT_PAYMENT-XAP_std,18,265.8594093322754
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_DAYS_TERMINATION_sum_mean,20,265.7954378128052
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_LAST_DUE_max_std,21,265.7952117919922
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_CNT_PAYMENT_sum_min,20,265.7899589538574
prev_gby-SK_ID_CURR_DAYS_FIRST_DUE_std,17,265.7816801071167
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_TERMINATION_max_min,18,265.7801208496094
prev_CHANNEL_TYPE_AMT_APPLICATION-Credit-and-cash-offices_sum,21,265.71635723114014
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_CREDIT_mean_sum,22,265.6373996734619
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_ANNUITY_sum_max,20,265.6230010986328
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_CNT_PAYMENT_min_sum,22,265.6101083755493
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_CNT_PAYMENT_max_mean,22,265.55005645751953
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_RATE_DOWN_PAYMENT_mean_max,18,265.5432710647583
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_DECISION_min_mean,19,265.5074825286865
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_ANNUITY_mean_sum,21,265.4759798049927
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_RATE_DOWN_PAYMENT_std_max,19,265.4385190010071
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_DOWN_PAYMENT_max_mean,19,265.37599086761475
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_APPLICATION_max_std,18,265.37070083618164
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_LAST_DUE_max_sum,20,265.32470178604126
prev_NAME_TYPE_SUITE_DAYS_FIRST_DUE-Other_B_mean,22,265.29904985427856
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_LAST_DUE_sum_std,19,265.21214962005615
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_ANNUITY_min_sum,19,265.1524019241333
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_CREDIT_mean_max-min,18,265.1025514602661
"prev_NAME_TYPE_SUITE_RATE_DOWN_PAYMENT-Spouse,-partner_mean",21,265.09144830703735
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_PAYMENT_std_min,21,264.9822278022766
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_FIRST_DUE_max_sum,20,264.9784288406372
prev_CHANNEL_TYPE_DAYS_FIRST_DRAWING-Credit-and-cash-offices_sum,21,264.8036708831787
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_FIRST_DUE_sum_max,23,264.7669086456299
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_DECISION_mean_mean,21,264.76469898223877
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_CREDIT_mean_mean,20,264.7147331237793
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_DECISION_min_mean,22,264.59995889663696
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_GOODS_PRICE_std_sum,19,264.58640003204346
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_TERMINATION_sum_std,18,264.56987285614014
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_ANNUITY_std_std,19,264.4741086959839
prev_PRODUCT_COMBINATION_DAYS_FIRST_DUE-Cash-X-Sell:-low_mean,18,264.4316396713257
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_GOODS_PRICE_sum_mean,20,264.41543674468994
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_APPLICATION_std_std,21,264.3583793640137
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_DAYS_FIRST_DUE_min_max,20,264.3156986236572
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_DAYS_LAST_DUE_1ST_VERSION_max_min,20,264.25285148620605
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_CNT_PAYMENT_std_std,19,264.22046184539795
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_GOODS_PRICE_std_std,20,264.16138076782227
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_APPLICATION_min_sum,22,264.15662908554077
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_TERMINATION_mean_std,20,264.0865807533264
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_RATE_DOWN_PAYMENT_min_max,21,264.035680770874
prev_NAME_PRODUCT_TYPE_HOUR_APPR_PROCESS_START-XNA_std,21,263.986909866333
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_GOODS_PRICE_mean_min,18,263.7982745170593
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_CREDIT_std_max-min,18,263.56445026397705
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_CNT_PAYMENT_std_std,21,263.5615496635437
prev_NAME_PORTFOLIO_DAYS_LAST_DUE_1ST_VERSION-POS_sum,21,263.52350902557373
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_CREDIT_mean_max-min,20,263.51733922958374
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_CNT_PAYMENT_sum_max,21,263.51365756988525
prev_PRODUCT_COMBINATION_AMT_CREDIT-POS-household-without-interest_mean,21,263.47681856155396
prev_PRODUCT_COMBINATION_AMT_APPLICATION-Cash-X-Sell:-low_mean,19,263.4529733657837
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_FIRST_DUE_sum_mean,18,263.2597498893738
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_LAST_DUE_1ST_VERSION_min_sum,20,263.1775221824646
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_GOODS_PRICE_max_min,22,263.16312980651855
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_APPLICATION_std_max,19,263.15307235717773
prev_NAME_CASH_LOAN_PURPOSE_DAYS_LAST_DUE_1ST_VERSION-XNA_sum,22,263.1326675415039
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_TERMINATION_sum_mean,20,263.09341049194336
prev_NAME_TYPE_SUITE_DAYS_DECISION-Other_A_mean,20,263.07409143447876
prev_NAME_SELLER_INDUSTRY_AMT_CREDIT-Furniture_mean,21,263.06541442871094
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_HOUR_APPR_PROCESS_START_min_mean,21,263.0079698562622
prev_CHANNEL_TYPE_AMT_APPLICATION-Contact-center_mean,19,262.86776065826416
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_APPLICATION_mean_mean,19,262.7935676574707
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_DAYS_DECISION_max_min,22,262.75150871276855
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT_min_mean,17,262.69466972351074
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_HOUR_APPR_PROCESS_START_mean_max-min,19,262.68970012664795
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_TERMINATION_max_mean,19,262.6205401420593
prev_gby-SK_ID_CURR-SK_ID_PREV_RATE_DOWN_PAYMENT_sum_max-min,18,262.60659980773926
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_GOODS_PRICE_max_min,18,262.60275173187256
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_FIRST_DUE_min_mean,21,262.52010917663574
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_TERMINATION_mean_max-min,19,262.4178476333618
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_FIRST_DUE_max_sum,21,262.3552293777466
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_HOUR_APPR_PROCESS_START_mean_max-min,22,262.2693099975586
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_APPLICATION_std_std,19,262.20229721069336
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_HOUR_APPR_PROCESS_START_sum_std,20,262.15230083465576
prev_gby-SK_ID_CURR-SK_ID_PREV_DAYS_DECISION_sum_mean,18,262.1324133872986
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_DOWN_PAYMENT_mean_max-min,17,262.03979110717773
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_APPLICATION_max_min,19,261.9684009552002
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_FIRST_DUE_sum_mean,20,261.9618592262268
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_GOODS_PRICE_std_max-min,22,261.8787302970886
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_CNT_PAYMENT_max_sum,20,261.6069107055664
"prev_NAME_TYPE_SUITE_AMT_APPLICATION-Spouse,-partner_sum",21,261.55327796936035
prev_NAME_GOODS_CATEGORY_AMT_APPLICATION-XNA_mean,19,261.52277278900146
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_CNT_PAYMENT_std_std,21,261.48079013824463
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_APPLICATION_std_sum,18,261.3101978302002
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_PAYMENT_std_std,22,261.0716595649719
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_APPLICATION_mean_max,17,260.99656772613525
prev_NAME_CONTRACT_STATUS_AMT_CREDIT-Approved_std,18,260.9413318634033
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_DOWN_PAYMENT_mean_min,20,260.92511796951294
prev_NAME_CLIENT_TYPE_AMT_CREDIT-Refreshed_sum,21,260.8525791168213
prev_CHANNEL_TYPE_AMT_APPLICATION-Regional-/-Local_sum,20,260.8354501724243
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_DOWN_PAYMENT_max_min,20,260.7658500671387
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_LAST_DUE_1ST_VERSION_sum_std,20,260.67296981811523
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_FIRST_DUE_min_sum,20,260.61530113220215
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_DAYS_LAST_DUE_1ST_VERSION_max_min,19,260.48300218582153
prev_NAME_CLIENT_TYPE_AMT_APPLICATION-Refreshed_sum,19,260.4050364494324
prev_CODE_REJECT_REASON_AMT_CREDIT-LIMIT_mean,23,260.38818883895874
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_GOODS_PRICE_sum_mean,19,260.2534818649292
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_FIRST_DUE_min_sum,20,260.2045497894287
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_TERMINATION_max_mean,20,260.1234407424927
prev_NAME_GOODS_CATEGORY_AMT_GOODS_PRICE-Furniture_sum,19,260.1045398712158
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_DECISION_min_mean,19,260.1043496131897
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_LAST_DUE_1ST_VERSION_max_sum,20,260.0479130744934
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_TERMINATION_sum_mean,18,259.9086694717407
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_ANNUITY_sum_min,19,259.8766975402832
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_ANNUITY_mean_mean,19,259.85433197021484
prev_CODE_REJECT_REASON_DAYS_DECISION-LIMIT_sum,21,259.7627696990967
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_TERMINATION_mean_min,19,259.74673318862915
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_RATE_DOWN_PAYMENT_std_min,19,259.745400428772
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_HOUR_APPR_PROCESS_START_sum_mean,21,259.7167491912842
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_CNT_PAYMENT_mean_max,18,259.712908744812
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_FIRST_DRAWING_min_max,6,259.6953315734863
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_APPLICATION_mean_sum,19,259.6888999938965
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_CREDIT_max_sum,16,259.6852922439575
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_CNT_PAYMENT_min_sum,18,259.53725242614746
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_DAYS_LAST_DUE_1ST_VERSION_sum_max,19,259.4833679199219
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_GOODS_PRICE_min_sum,20,259.4602909088135
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_CREDIT_mean_mean,18,259.44240856170654
prev_NAME_CONTRACT_TYPE_DAYS_LAST_DUE-Cash-loans_mean,20,259.4348096847534
prev_PRODUCT_COMBINATION_AMT_GOODS_PRICE-Cash-X-Sell:-low_mean,17,259.4295301437378
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_LAST_DUE_1ST_VERSION_std_sum,18,259.38092041015625
prev_NAME_SELLER_INDUSTRY_AMT_DOWN_PAYMENT-Consumer-electronics_mean,19,259.24851179122925
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_CREDIT_sum_max-min,18,259.2140998840332
