feature,split,gain
f108_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,17,158.79556035995483
f505_Active_AMT_CREDIT_SUM_min,12,158.71678948402405
f101_nyg-low_normal_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_mean,11,158.62909030914307
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_min,12,158.60485935211182
f301_AMT_PAYMENT_mean,13,158.57329940795898
f503_DAYS_CREDIT_UPDATE_diff_var,13,158.56097984313965
f301_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,16,158.5134482383728
f103_active_AMT_ANNUITY-d-app_AMT_CREDIT_min,12,158.50268983840942
f501_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_var,16,158.4725799560547
f105_past_payment_8m_min,18,158.43510679155588
f503_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,12,158.39787912368774
f302_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,7,158.3120560646057
f304_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,11,158.22810125350952
f101_completed_PRODUCT_COMBINATION_POS-household-with-interest_mean,15,158.15818119049072
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_min,15,158.0620994567871
f101_completed_AMT_CREDIT_mean,12,158.01891016960144
f305_delay_con_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,12,157.99125003814697
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_max,11,157.94010829925537
f505_Active_DAYS_CREDIT-m-app_DAYS_EMPLOYED_max,17,157.92068886756897
f504_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_min,11,157.86890077590942
f310_notdelay_DAYS_ENTRY_PAYMENT_max,17,157.7741894721985
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_max,18,157.7581799030304
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_min,11,157.74214440584183
f103_approved_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max,14,157.69389054179192
f105_DAYS_LAST_DUE_1ST_VERSION_act_mean,7,157.6630916595459
f504_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_min,13,157.5895872116089
f503_AMT_CREDIT_SUM_min,15,157.55744862556458
f506_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_var,8,157.49860191345215
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_sum,11,157.45193004608154
f101_refused_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_mean,11,157.38259077072144
f103_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_max,13,157.31599020957947
f108_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL,15,157.25850009918213
f503_AMT_CREDIT_SUM_DEBT_sum,14,157.2510175704956
f503_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_max,17,157.2344605922699
f502_DAYS_CREDIT_UPDATE_pctchange_mean,16,157.18022084236145
f101_approved_WEEKDAY_APPR_PROCESS_START_FRIDAY_mean,12,157.08928966522217
f101_completed_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,12,157.08710956573486
f506_AMT_CREDIT_SUM_diff_min,10,157.05226135253906
f305_delay_cas_AMT_INSTALMENT_sum,11,157.0384407043457
f109_AMT_CREDIT-d-app_AMT_ANNUITY,16,157.02516055107117
f310_notdelay_AMT_INSTALMENT_mean,12,156.9301598072052
f505_Closed_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_min,15,156.9148291349411
f001_NEW_INC_PER_CHLD,15,156.88476991653442
f502_AMT_CREDIT_MAX_OVERDUE_sum,6,156.86250114440918
f308_delay_cons_days_weighted_delay_diff_mean,13,156.84276962280273
f103_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_mean,13,156.8094506263733
f105_amt_unpaid_sum-p-app,12,156.77626943588257
f101_approved_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,15,156.70129588246346
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_diff_min,11,156.66490173339844
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_var,12,156.5472002029419
f102_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_max,12,156.5108995437622
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_var,13,156.46839904785156
f308_cas_AMT_INSTALMENT_pctchange_var,11,156.4086081981659
f103_active_AMT_APPLICATION-m-app_AMT_GOODS_PRICE_max,20,156.3698992729187
f408_AMT_BALANCE-d-app_AMT_ANNUITY_diff_pctchange_var,21,156.27685022354126
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_min,14,156.10037803649902
f505_Closed_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_var,15,156.06159949302673
f501_DAYS_CREDIT-d-app_DAYS_REGISTRATION_sum,15,156.0363414287567
f101_approved_AMT_ANNUITY-d-app_AMT_ANNUITY_var,13,155.99606204032898
f303_delay_AMT_INSTALMENT_sum,11,155.9224910736084
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_var,11,155.90063762664795
f101_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_max,13,155.8875012397766
f306_cons_DEP_diff_min,19,155.882310628891
f308_cons_DBD_pctchange_mean,14,155.7905301451683
f101_completed_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_min,15,155.74145078659058
f101_approved_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,13,155.65615034103394
f502_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_mean,13,155.46494150161743
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_var,16,155.4315013885498
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_var,15,155.37140941619873
f501_DAYS_CREDIT-d-app_DAYS_EMPLOYED_var,14,155.32831859588623
f101_nyg-middle_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,13,155.27502977848053
f404_AMT_RECIVABLE_pctchange_diff_mean,12,155.12471914291382
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_min,14,155.10752201080322
f505_Closed_DAYS_CREDIT_max,18,155.0595484972
f108_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH,14,155.0486888885498
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_REGISTRATION_min,13,154.9762101173401
f502_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_max,13,154.885488986969
f505_Closed_DAYS_CREDIT-d-app_DAYS_REGISTRATION_min,13,154.88348054885864
f303_notdelay_AMT_PAYMENT_min,15,154.86540174484253
f310_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,13,154.83140110969543
f603_Closed_STATUS_0_mean,12,154.828959941864
f001_DAYS_REGISTRATION-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,15,154.77609038352966
f501_DAYS_CREDIT-m-app_DAYS_REGISTRATION_sum,13,154.7033734023571
f101_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_max,13,154.68163061141968
f405_CNT_DRAWINGS_ATM_CURRENT_var,5,154.67350006103516
f101_nyg-high_AMT_CREDIT-m-app_AMT_CREDIT_mean,11,154.60249090194702
f506_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_min,13,154.56742000579834
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_min,11,154.54574155807495
f109_DAYS_TERMINATION-m-app_DAYS_BIRTH,13,154.54192820191383
f503_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_min,14,154.2982692718506
f310_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,9,154.22945833206177
f502_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_sum,14,154.21275973320007
f302_AMT_PAYMENT-d-AMT_ANNUITY_mean,16,154.20854949951172
f105_past_payment_13m_min,13,154.1910915374756
f101_approved_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_max,12,154.06772184371948
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_diff_min,12,153.96480751037598
f109_past_payment_7m,13,153.62033891677856
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_max,10,153.57034826278687
f302_notdelay_DAYS_ENTRY_PAYMENT_max,13,153.56228065490723
f101_completed_DAYS_DECISION_max,15,153.553071975708
f310_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_max,8,153.4808006286621
f503_DAYS_CREDIT-d-app_DAYS_REGISTRATION_sum,12,153.4049310684204
f503_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_mean,13,153.39592123031616
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_mean,16,153.39509999752045
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_max,13,153.304949760437
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_mean,13,153.2744584083557
f405_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_mean,8,153.21613883972168
f501_AMT_CREDIT_SUM_DEBT_diff_mean,13,153.1358003616333
f108_days_trm-m-ldue1,13,153.012451171875
f502_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_min,15,153.01184034347534
f506_CREDIT_TYPE_Microloan_mean,12,152.97841119766235
f101_nyg-middle_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_max,12,152.86519861221313
f309_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_max,10,152.85074138641357
f505_Closed_DAYS_CREDIT_ENDDATE_mean,15,152.8236792087555
f302_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_max,10,152.69057941436768
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_mean,18,152.66164994239807
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_sum,11,152.5522699356079
f304_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,12,152.48444938659668
f502_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_diff_mean,13,152.413188457489
f504_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_mean,12,152.28239154815674
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_min,13,152.26166152954102
f408_AMT_DRAWINGS_ATM_CURRENT_diff_diff_mean,12,152.22260189056396
f302_delay_DAYS_ENTRY_PAYMENT_mean,8,152.20693683624268
f601_Closed_BURE_COUNT,11,152.11437034606934
f308_cons_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_diff_var,14,152.0786497592926
f109_AMT_CREDIT-d-app_AMT_INCOME_TOTAL,14,152.03990197181702
f302_AMT_INSTALMENT_min,15,151.97074103355408
f503_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_min,11,151.92529106140137
f408_CNT_DRAWINGS_CURRENT_diff_mean,14,151.9033703804016
f501_AMT_CREDIT_MAX_OVERDUE_min,9,151.84481000900269
f101_nyg-low_normal_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_min,13,151.7334690093994
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_sum,15,151.62748980522156
f309_delay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,12,151.60927820205688
f501_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,15,151.5735023766756
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_var,14,151.56358909606934
f501_AMT_CREDIT_SUM_diff_max,11,151.4934401512146
f001_DAYS_REGISTRATION-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_BIRTH,13,151.4758801460266
f310_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,10,151.2924084663391
f103_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_min,12,151.24703788757324
f504_DAYS_CREDIT_UPDATE_sum,13,151.23775911331177
f305_con_AMT_PAYMENT_sum,13,151.2166109085083
f103_approved_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_min,15,151.14801836013794
f504_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_max,16,151.12800931930542
f501_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_var,15,151.03157210350037
f501_DAYS_ENDDATE_FACT-d-app_DAYS_BIRTH_var,18,151.03097188472748
f101_refused_AMT_CREDIT-d-total_debt_max,9,150.97756099700928
f302_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,10,150.97454023361206
f101_completed_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_mean,11,150.95399141311646
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,18,150.87941074371338
f503_DAYS_CREDIT_UPDATE_pctchange_mean,14,150.65081119537354
f105_past_payment_1m_sum,9,150.6279902458191
f108_app_DAYS_BIRTH,12,150.62734127044678
f501_AMT_CREDIT_SUM_var,15,150.60140722990036
f201_CNT_INSTALMENT_FUTURE_diff_mean,9,150.4044895172119
f505_Closed_DAYS_ENDDATE_FACT-m-app_DAYS_BIRTH_max,11,150.39854907989502
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_var,14,150.38365125656128
f104_active_AMT_APPLICATION-m-app_AMT_ANNUITY_mean,13,150.3067398071289
f501_AMT_CREDIT_SUM_OVERDUE-d-app_AMT_CREDIT_sum,6,150.27890014648438
f109_past_payment_8m,17,150.15768015384674
f105_past_payment_12m_mean,13,150.13544368743896
f306_delay_cons_DEP_diff_max,11,150.1297092437744
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_mean,11,150.09983825683594
f302_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,5,150.0206003189087
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,9,149.9587082862854
f305_con_AMT_INSTALMENT_min,14,149.9006814956665
f101_completed_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_max,9,149.833429813385
f108_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE,14,149.81315970420837
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_min,16,149.78600978851318
f101_nyg-middle_DAYS_DECISION_mean,12,149.7564401626587
f501_DAYS_ENDDATE_FACT-m-app_DAYS_ID_PUBLISH_min,14,149.74597120285034
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_min,11,149.73550176620483
f101_nyg-low_normal_AMT_CREDIT-d-total_debt_max,13,149.59089994430542
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_sum,18,149.49476051330566
f501_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_mean,14,149.43465681374073
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_diff_max,13,149.4293999671936
f106_NAME_YIELD_GROUP-XNA,12,149.3988208770752
f108_DAYS_LAST_DUE_1ST_VERSION,14,149.32522058486938
f101_approved_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_min,10,149.29284954071045
f203_MONTHS_BALANCE_mean,14,149.2492120862007
f202_CNT_INSTALMENT_FUTURE_pctchange_var,12,149.23371195793152
f308_cons_DAYS_INSTALMENT_diff_var,16,149.21323156356812
f101_completed_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_min,13,149.08983969688416
f501_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_var,11,149.07131958007812
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_mean,12,148.893319606781
f103_approved_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,13,148.8732295036316
f308_cas_AMT_PAYMENT-d-AMT_ANNUITY_pctchange_mean,13,148.864630818367
f310_notdelay_AMT_INSTALMENT_min,9,148.79119777679443
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_min,18,148.67048382759094
f101_nyg-low_normal_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,12,148.4417486190796
f301_notdelay_DAYS_ENTRY_PAYMENT_sum,11,148.38314056396484
f105_past_payment_7m_max,14,148.26846075057983
f101_completed_AMT_APPLICATION-m-app_AMT_CREDIT_max,8,148.2555685043335
f308_delay_cons_days_weighted_delay_tsw3_diff_max,9,148.22437000274658
f502_AMT_CREDIT_SUM_diff_max,9,148.2089385986328
f305_delay_con_days_weighted_delay_sum,10,148.17440128326416
f109_past_payment_12m,16,148.1150814294815
f502_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_var,12,147.99508690834045
f503_DAYS_CREDIT-d-app_DAYS_BIRTH_sum,13,147.9938962161541
f308_cons_AMT_PAYMENT_diff_var,15,147.95552825927734
f305_notdelay_con_DAYS_ENTRY_PAYMENT_mean,15,147.92392110824585
f506_AMT_CREDIT_SUM_var,8,147.903058052063
f306_cas_DEP_diff_max,12,147.78815948963165
f502_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_var,11,147.76052951812744
f504_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_min,13,147.75465941429138
f501_DAYS_ENDDATE_FACT-d-app_DAYS_REGISTRATION_var,13,147.7448115348816
f504_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_max,10,147.7043104171753
f103_active_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_mean,11,147.55459880828857
f103_completed_AMT_CREDIT-d-total_debt_min,10,147.53650045394897
f108_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED,13,147.38887977600098
f108_app_AMT_ANNUITY,12,147.34470582008362
f106_CHANNEL_TYPE-Country-wide_appref,12,147.03334999084473
f504_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_max,12,147.0144293308258
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION,13,146.97637128829956
f505_Active_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_min,13,146.92788887023926
f310_delay_amt_delta_var,13,146.92451858520508
f502_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_min,13,146.88318014144897
f303_delay_NUM_INSTALMENT_ratio_mean,9,146.83837032318115
f101_nyg-high_AMT_CREDIT-d-total_debt_mean,14,146.83412249479443
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_mean,12,146.79496097564697
f505_Active_DAYS_CREDIT-d-app_DAYS_REGISTRATION_max,13,146.79373979568481
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_max,12,146.78057098388672
f106_NAME_SELLER_INDUSTRY-Consumer-electronics,13,146.6842188835144
f303_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_var,10,146.6680188179016
f101_refused_WEEKDAY_APPR_PROCESS_START_TUESDAY_mean,11,146.66656970977783
f101_nyg-low_normal_AMT_CREDIT-d-total_debt_mean,12,146.58198070526123
f101_approved_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,9,146.56685972213745
f102_approved_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_mean,11,146.5311689376831
f302_delay_amt_delta_var,10,146.45318937301636
f503_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_sum,12,146.42444849014282
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_max,16,146.37137913703918
f204_MONTHS_BALANCE_mean,12,146.30508852005005
f401_CNT_DRAWINGS_ATM_CURRENT_pctchange_diff_min,15,146.23398113250732
f308_cons_days_delayed_payment_pctchange_min,14,146.1590700149536
f102_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_max,12,146.1240086555481
f401_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_var,10,146.11412143707275
f302_AMT_INSTALMENT_sum,13,146.09995031356812
f105_future_payment_10m_min,7,146.08640098571777
f301_delay_AMT_INSTALMENT_max,11,146.03658056259155
f302_delay_days_weighted_delay_sum,8,145.82926893234253
f101_nyg-middle_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_min,10,145.81831789016724
f104_completed_AMT_ANNUITY-m-app_AMT_ANNUITY_min,11,145.7199592590332
f101_nyg-high_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,13,145.45188999176025
f101_approved_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_min,13,145.44512743130326
f001_BASEMENTAREA_AVG,12,145.4421215057373
f503_DAYS_CREDIT-d-app_DAYS_BIRTH_max,13,145.38655042648315
f305_cas_DAYS_ENTRY_PAYMENT_max,12,145.38570976257324
f401_AMT_RECEIVABLE_PRINCIPAL_diff_pctchange_var,11,145.35764980316162
f501_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_max,12,145.35716915130615
f501_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_mean,12,145.3079595565796
f103_approved_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_mean,11,145.3024196624756
f101_nyg-low_normal_AMT_ANNUITY-m-app_AMT_ANNUITY_max,13,145.30194115638733
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_BIRTH-d-DAYS_REGISTRATION-m-DAYS_EMPLOYED,14,145.29714059829712
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_max,13,145.27059125900269
f502_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_max,11,145.18825101852417
f102_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_min,18,145.16669988632202
f503_DAYS_CREDIT_UPDATE_max,13,145.10229206085205
f602_Active_MONTHS_BALANCE_var,10,145.07198810577393
f307_notdelay_rev_DEP_diff_mean,12,145.0187783241272
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_mean,11,145.00928163528442
f303_delay_DPD_mean,10,145.00110054016113
f109_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE,12,144.958270072937
f305_cas_NUM_INSTALMENT_ratio_var,11,144.84901070594788
f305_notdelay_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,13,144.74567985534668
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_var,16,144.62172865867615
f101_nyg-high_AMT_ANNUITY_min,15,144.61176562309265
f503_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_sum,10,144.41578769683838
f305_delay_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,16,144.35823106765747
f307_notdelay_rev_DEP_diff_var,6,144.26859855651855
f103_approved_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_mean,11,144.25947093963623
f405_AMT_TOTAL_RECEIVABLE_pctchange_min,12,144.19593906402588
f101_nyg-low_normal_AMT_APPLICATION-d-app_AMT_ANNUITY_min,13,144.05120992660522
f304_DAYS_ENTRY_PAYMENT_mean,14,144.00928020477295
f309_AMT_PAYMENT-d-app_AMT_ANNUITY_min,12,143.99921035766602
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_ANNUITY_mean,13,143.9853196144104
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_min,10,143.98229932785034
f103_completed_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_max,11,143.92138147354126
f305_con_days_weighted_delay_min,14,143.79979383945465
f101_nyg-middle_DAYS_LAST_DUE-m-app_DAYS_REGISTRATION_min,15,143.75836086273193
f302_AMT_PAYMENT-d-app_AMT_CREDIT_max,10,143.69519901275635
f105_past_payment_11m_max,12,143.6793999671936
f310_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,10,143.50311088562012
f504_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_max,12,143.49889087677002
f101_completed_amt_paid_sum,10,143.47497940063477
f101_approved_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH_max,13,143.27176880836487
f501_AMT_CREDIT_SUM-d-app_AMT_CREDIT_sum,13,143.1510615348816
f101_completed_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_mean,12,143.12957096099854
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_mean,13,143.09895944595337
f105_past_payment_6m_min,13,143.07744789123535
f101_completed_AMT_APPLICATION-d-app_AMT_GOODS_PRICE_max,10,143.03798842430115
f105_past_payment_6m_max,13,143.00671865046024
f302_delay_AMT_PAYMENT-d-AMT_ANNUITY_max,7,142.9975986480713
f101_nyg-middle_amt_unpaid_max,7,142.95864915847778
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_BIRTH_min,10,142.9484920501709
f101_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_var,15,142.8742814064026
f301_amt_ratio_var,13,142.81000018119812
f001_FLOORSMAX_AVG,13,142.7755208015442
f309_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,10,142.76039934158325
f101_active_cnt_unpaid_sum,5,142.7048797607422
f501_DAYS_ENDDATE_FACT-d-app_DAYS_BIRTH_min,13,142.67059898376465
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_min,12,142.64742946624756
f501_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_min,10,142.58550930023193
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_max,13,142.54825866222382
f302_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,11,142.5466091632843
f505_Active_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_mean,16,142.51877975463867
f201_SK_DPD_diff_mean,15,142.47723054885864
f101_completed_DAYS_LAST_DUE-d-app_DAYS_BIRTH_min,11,142.46929216384888
f506_AMT_CREDIT_SUM_sum,7,142.4439001083374
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_min,12,142.2727189064026
f101_nyg-middle_AMT_ANNUITY_mean,12,142.2722887992859
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_min,14,142.26602172851562
f204_CNT_INSTALMENT-m-CNT_INSTALMENT_FUTURE_mean,15,142.18290090560913
f505_Active_DAYS_CREDIT-d-app_DAYS_EMPLOYED_var,12,142.09975028038025
