index,split,gain
prev_NAME_GOODS_CATEGORY_Direct-Sales_sum,3.6,38.120635986328125
prev_CODE_REJECT_REASON_VERIF_sum,3.2,37.39303598403931
pos-T-1_Completed_sum,3.4,35.996223831176756
prev_RATE_INTEREST_PRIVILEGED_max,3.0,34.212232398986814
prev_NAME_GOODS_CATEGORY_Medicine_sum,2.8,32.54623003005982
REG_REGION_NOT_LIVE_REGION,3.0,30.431231880187987
prev_NAME_GOODS_CATEGORY_Medical-Supplies_sum,3.0,29.98507604598999
prev_RATE_INTEREST_PRIVILEGED_min,3.0,29.515907955169677
prev_NAME_GOODS_CATEGORY_Jewelry_sum,2.4,27.682510089874267
prev_RATE_INTEREST_PRIVILEGED_sum,2.0,25.922096061706544
prev_CODE_REJECT_REASON_XNA_sum,2.0,24.37820816040039
prev_DAYS_LAST_DUE_1ST_VERSION_nunique,2.2,24.04499387741089
prev_NAME_CASH_LOAN_PURPOSE_Education_sum,2.2,23.26252794265747
bureau_CNT_CREDIT_PROLONG_max-min,2.2,22.310119819641113
prev_NAME_GOODS_CATEGORY_Sport-and-Leisure_sum,2.2,20.579364013671874
prev_RATE_INTEREST_PRIVILEGED_mean,2.2,19.815044021606447
FLAG_DOCUMENT_9,1.6,19.430107879638673
prev_NAME_CASH_LOAN_PURPOSE_Payments-on-other-loans_sum,1.8,19.37258815765381
prev_NAME_CASH_LOAN_PURPOSE_Building-a-house-or-an-annex_sum,1.6,18.88277177810669
bureau_CNT_CREDIT_PROLONG_max,1.8,18.29892816543579
bureau_CNT_CREDIT_PROLONG_sum,1.2,17.183180141448975
prev_NAME_GOODS_CATEGORY_Other_sum,1.4,16.626212120056152
pos-T-5_Signed_sum,1.6,16.41655387878418
prev_DAYS_FIRST_DRAWING_max,1.6,16.34558982849121
FONDKAPREMONT_MODE,1.4,14.172845840454102
prev_NAME_CASH_LOAN_PURPOSE_Journey_sum,1.4,13.739006233215331
prev_NAME_CASH_LOAN_PURPOSE_Buying-a-used-car_sum,1.2,13.602406311035157
pos-T-4_Signed_sum,1.2,12.829167556762695
prev_NAME_SELLER_INDUSTRY_Jewelry_sum,1.2,12.3755539894104
prev_NAME_CASH_LOAN_PURPOSE_Everyday-expenses_sum,1.2,12.29287805557251
pos-T-3_Returned-to-the-store_sum,1.2,11.64257583618164
prev_FLAG_LAST_APPL_PER_CONTRACT_min,1.0,11.62503604888916
FLAG_CONT_MOBILE,1.2,11.415104007720947
prev_PRODUCT_COMBINATION_POS-others-without-interest_sum,0.8,11.082779884338379
FLAG_DOCUMENT_13,1.4,10.727385997772217
bureau_CREDIT_TYPE_Loan-for-business-development_sum,0.8,10.203280067443847
prev_NFLAG_LAST_APPL_IN_DAY_min,0.8,10.036059951782226
bureau_CREDIT_CURRENCY_currency-2_sum,1.0,9.819893836975098
bureau_CREDIT_TYPE_Another-type-of-loan_sum,1.0,9.564058017730712
pos-T-2_Signed_sum,0.8,9.552781867980958
prev_NAME_GOODS_CATEGORY_Office-Appliances_sum,1.0,9.518226051330567
bureau_CREDIT_CURRENCY_currency-3_sum,0.8,8.823586082458496
prev_NAME_CLIENT_TYPE_XNA_sum,0.8,8.753852081298827
AMT_REQ_CREDIT_BUREAU_HOUR,0.8,8.724294090270996
prev_NAME_CASH_LOAN_PURPOSE_Buying-a-new-car_sum,0.6,8.405218124389648
pos-T-3_Amortized-debt_sum,0.6,8.017620086669922
FLAG_DOCUMENT_11,0.8,7.503991985321045
bureau_CREDIT_TYPE_Loan-for-working-capital-replenishment_sum,0.6,7.417725944519043
pos-T-2_Canceled_sum,0.4,6.279799842834473
pos-T-4_Amortized-debt_sum,0.6,6.094177913665772
prev_NFLAG_LAST_APPL_IN_DAY_max-min,0.6,5.10289192199707
bureau_CREDIT_TYPE_Unknown-type-of-loan_sum,0.6,4.921454048156738
pos-T-4_Approved_sum,0.4,4.804940032958984
bureau_CNT_CREDIT_PROLONG_nunique,0.4,4.332040023803711
FLAG_DOCUMENT_14,0.6,4.321310043334961
prev_FLAG_LAST_APPL_PER_CONTRACT_max-min,0.4,4.232127952575683
prev_NAME_CASH_LOAN_PURPOSE_Business-development_sum,0.2,3.745199966430664
prev_NAME_CASH_LOAN_PURPOSE_Wedding-/-gift-/-holiday_sum,0.4,3.626430034637451
pos-T-3_Signed_sum,0.4,3.510070037841797
prev_NAME_GOODS_CATEGORY_Gardening_sum,0.4,3.4894060134887694
pos-T-2_Amortized-debt_sum,0.4,3.453192043304443
prev_NAME_GOODS_CATEGORY_Tourism_sum,0.4,3.1018159866333006
bureau_AMT_CREDIT_SUM_OVERDUE_nunique,0.2,3.096120071411133
pos-T-1_Demand_sum,0.2,2.8016599655151366
prev_NAME_GOODS_CATEGORY_Insurance_sum,0.4,2.650253963470459
prev_RATE_INTEREST_PRIVILEGED_std,0.2,2.5722400665283205
pos-T-5_Amortized-debt_sum,0.2,2.4150800704956055
bureau_CREDIT_DAY_OVERDUE_nunique,0.2,2.4118799209594726
prev_NAME_PORTFOLIO_Cars_sum,0.2,2.359779930114746
pos-T-3_Approved_sum,0.2,2.2895200729370115
prev_NAME_CONTRACT_TYPE_XNA_sum,0.2,2.1279600143432615
bureau_CREDIT_DAY_OVERDUE_min,0.2,2.0823600769042967
pos-T-1_Signed_sum,0.2,1.889897918701172
prev_CHANNEL_TYPE_Car-dealer_sum,0.2,1.8609380722045898
prev_NFLAG_LAST_APPL_IN_DAY_nunique,0.2,1.7726119995117187
prev_NAME_PAYMENT_TYPE_Cashless-from-the-account-of-the-employer_sum,0.2,1.696969985961914
prev_RATE_INTEREST_PRIMARY_max-min,0.2,1.6710439682006837
pos-T-1_Amortized-debt_sum,0.2,1.4985540390014649
pos-T-2_Returned-to-the-store_sum,0.2,1.4741920471191405
pos-T-5_Approved_sum,0.0,0.0
pos-T-2_Demand_sum,0.0,0.0
prev_NAME_CASH_LOAN_PURPOSE_Buying-a-holiday-home-/-land_sum,0.0,0.0
pos-T-4_Returned-to-the-store_sum,0.0,0.0
pos-T-4_Demand_sum,0.0,0.0
FLAG_MOBIL,0.0,0.0
prev_RATE_INTEREST_PRIVILEGED_max-min,0.0,0.0
pos-T-3_Canceled_sum,0.0,0.0
prev_NAME_SELLER_INDUSTRY_Tourism_sum,0.0,0.0
pos-T-5_Returned-to-the-store_sum,0.0,0.0
pos-T-3_Demand_sum,0.0,0.0
prev_NAME_SELLER_INDUSTRY_MLM-partners_sum,0.0,0.0
prev_NAME_CASH_LOAN_PURPOSE_Buying-a-garage_sum,0.0,0.0
prev_RATE_INTEREST_PRIMARY_std,0.0,0.0
prev_NAME_CASH_LOAN_PURPOSE_Buying-a-home_sum,0.0,0.0
pos-T-5_Demand_sum,0.0,0.0
bureau_CREDIT_TYPE_Cash-loan-(non-earmarked)_sum,0.0,0.0
pos-T-2_Approved_sum,0.0,0.0
FLAG_DOCUMENT_21,0.0,0.0
FLAG_DOCUMENT_10,0.0,0.0
FLAG_DOCUMENT_12,0.0,0.0
FLAG_DOCUMENT_15,0.0,0.0
FLAG_DOCUMENT_17,0.0,0.0
prev_NFLAG_LAST_APPL_IN_DAY_max,0.0,0.0
FLAG_DOCUMENT_19,0.0,0.0
FLAG_DOCUMENT_20,0.0,0.0
bureau_CNT_CREDIT_PROLONG_min,0.0,0.0
FLAG_DOCUMENT_4,0.0,0.0
prev_FLAG_LAST_APPL_PER_CONTRACT_nunique,0.0,0.0
prev_NAME_GOODS_CATEGORY_Additional-Service_sum,0.0,0.0
prev_NAME_GOODS_CATEGORY_Animals_sum,0.0,0.0
prev_NAME_GOODS_CATEGORY_House-Construction_sum,0.0,0.0
prev_NAME_GOODS_CATEGORY_Education_sum,0.0,0.0
prev_NAME_GOODS_CATEGORY_Fitness_sum,0.0,0.0
prev_FLAG_LAST_APPL_PER_CONTRACT_max,0.0,0.0
FLAG_DOCUMENT_7,0.0,0.0
FLAG_DOCUMENT_2,0.0,0.0
prev_NAME_CASH_LOAN_PURPOSE_Car-repairs_sum,0.0,0.0
prev_NAME_CASH_LOAN_PURPOSE_Hobby_sum,0.0,0.0
pos-T-1_Returned-to-the-store_sum,0.0,0.0
pos-T-1_Approved_sum,0.0,0.0
prev_NAME_GOODS_CATEGORY_Weapon_sum,0.0,0.0
prev_NAME_CASH_LOAN_PURPOSE_Furniture_sum,0.0,0.0
bureau_CREDIT_TYPE_Real-estate-loan_sum,0.0,0.0
prev_NAME_CASH_LOAN_PURPOSE_Gasification-/-water-supply_sum,0.0,0.0
bureau_CREDIT_TYPE_Mobile-operator-loan_sum,0.0,0.0
bureau_CREDIT_TYPE_Loan-for-the-purchase-of-equipment_sum,0.0,0.0
bureau_AMT_CREDIT_SUM_OVERDUE_min,0.0,0.0
bureau_CREDIT_TYPE_Loan-for-purchase-of-shares-(margin-lending)_sum,0.0,0.0
bureau_CREDIT_TYPE_Interbank-credit_sum,0.0,0.0
bureau_CREDIT_CURRENCY_currency-4_sum,0.0,0.0
prev_NAME_CASH_LOAN_PURPOSE_Money-for-a-third-person_sum,0.0,0.0
bureau_CREDIT_ACTIVE_Bad-debt_sum,0.0,0.0
prev_NAME_CASH_LOAN_PURPOSE_Purchase-of-electronic-equipment_sum,0.0,0.0
prev_NAME_CASH_LOAN_PURPOSE_Refusal-to-name-the-goal_sum,0.0,0.0
prev_CODE_REJECT_REASON_SYSTEM_sum,0.0,0.0
