feature,split,gain
f310_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,8,167.68707132339478
f103_approved_DAYS_DECISION_min,17,167.68357157707214
f308_cons_DBD_pctchange_mean,16,167.6192009449005
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_min,16,167.61572962999344
f103_nyg-low_action_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,15,167.58244943618774
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_mean,15,167.46556043624878
f502_AMT_CREDIT_SUM-d-app_AMT_CREDIT_diff_max,10,167.4032497406006
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_max,10,167.36340045928955
f505_Active_DAYS_CREDIT-d-app_DAYS_BIRTH_mean,13,167.29036903381348
f310_notdelay_AMT_INSTALMENT_min,12,167.26890802383423
f502_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_pctchange_min,7,167.2320523262024
f308_cons_days_delayed_payment_diff_max,15,167.2183804512024
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_min,13,167.18371963500977
f505_Active_DAYS_CREDIT-m-app_DAYS_REGISTRATION_max,19,167.12308073043823
f501_DAYS_ENDDATE_FACT_min,15,167.01351833343506
f502_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_sum,16,166.88884794712067
f101_nyg-high_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_mean,13,166.81688529253006
f310_DAYS_ENTRY_PAYMENT_sum,17,166.76457530260086
f505_Closed_DAYS_CREDIT_UPDATE_pctchange_min,15,166.62229180335999
f504_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_min,13,166.5298309326172
f505_Closed_AMT_CREDIT_SUM_LIMIT_diff_min,15,166.50001001358032
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_mean,15,166.45088815689087
f501_DAYS_ENDDATE_FACT-m-app_DAYS_ID_PUBLISH_sum,15,166.4339084625244
f204_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_var,14,166.37730073928833
f304_delay_days_weighted_delay_sum,15,166.31315994262695
f303_AMT_PAYMENT-d-AMT_ANNUITY_mean,15,166.24235105514526
f503_DAYS_CREDIT_UPDATE_pctchange_min,16,166.20612555742264
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,10,166.19992113113403
f305_notdelay_con_NUM_INSTALMENT_ratio_mean,15,166.19435000419617
f503_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_max,14,166.16357243061066
f101_nyg-middle_AMT_GOODS_PRICE-d-AMT_CREDIT_max,13,166.0885729789734
f601_Closed_CURR-BUREAU_cnt_min,13,166.05321168899536
f308_cons_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_diff_min,17,165.98402839899063
f305_delay_nan_AMT_PAYMENT_min,14,165.9720811843872
f401_AMT_INST_MIN_REGULARITY_var,12,165.93698024749756
f304_notdelay_days_weighted_delay_mean,13,165.85867166519165
f303_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,15,165.84460067749023
f109_past_payment_11m,15,165.8371798992157
f302_AMT_INSTALMENT_mean,16,165.74748992919922
f502_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_max,13,165.70582008361816
f101_nyg-high_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_max,10,165.63899898529053
f601_Closed_STATUS_1_var,12,165.62128829956055
f101_nyg-middle_AMT_ANNUITY-d-app_AMT_CREDIT_min,13,165.60638082027435
f101_nyg-high_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_max,16,165.60132932662964
f302_AMT_PAYMENT_min,13,165.5402398109436
f301_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,10,165.42346811294556
f106_NAME_SELLER_INDUSTRY-Connectivity,16,165.3781599998474
f503_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,13,165.2716407775879
f101_completed_AMT_ANNUITY-m-app_AMT_CREDIT_max,12,165.24113416671753
f503_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_max,18,165.14049911499023
f304_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_var,14,165.08458924293518
f305_delay_con_AMT_PAYMENT-d-app_AMT_ANNUITY_var,10,165.02337169647217
f103_approved_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max,15,164.8987307548523
f501_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_var,16,164.88498091697693
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_var,19,164.69314098358154
f104_approved_AMT_GOODS_PRICE-d-AMT_CREDIT_max,14,164.62333917617798
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_BIRTH,13,164.51586079597473
f505_Active_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_max,17,164.32496070861816
f105_prevapp_future_payment_21m,11,164.20560884475708
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_mean,11,164.01784944534302
f504_DAYS_ENDDATE_FACT-m-app_DAYS_BIRTH_mean,19,163.96449041366577
f101_nyg-high_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,13,163.9060502052307
f106_NAME_PAYMENT_TYPE-Cash-through-the-bank_appref,16,163.8813705444336
f303_notdelay_AMT_PAYMENT_min,12,163.7682008743286
f101_completed_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_var,9,163.73180198669434
f101_refused_APP_CREDIT_PERC_min,12,163.66575002670288
f101_refused_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,14,163.51885104179382
f501_DAYS_CREDIT-d-app_DAYS_REGISTRATION_var,16,163.39433884620667
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_max,13,163.33239126205444
f109_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL,16,163.30176430940628
f502_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_min,14,163.06526243686676
f301_delay_NUM_INSTALMENT_ratio_min,12,162.97386980056763
f101_approved_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_var,12,162.60879945755005
f502_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_min,14,162.56859064102173
f503_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_max,11,162.52001762390137
f502_DAYS_CREDIT_min,12,162.47357082366943
f101_nyg-high_AMT_GOODS_PRICE-d-AMT_CREDIT_var,13,162.46943759918213
f407_CNT_DRAWINGS_POS_CURRENT_pctchange_diff_var,17,162.4150505065918
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_mean,14,162.3107087612152
f303_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,15,162.2853512763977
f501_AMT_CREDIT_SUM-d-app_AMT_CREDIT_min,15,162.26176980137825
f101_nyg-high_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_min,13,162.25375080108643
f407_CNT_DRAWINGS_POS_CURRENT_pctchange_diff_max,10,162.2261028289795
f501_AMT_CREDIT_SUM-d-app_AMT_CREDIT_diff_var,14,162.19314801692963
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_mean,16,162.1479532122612
f104_nyg-high_AMT_GOODS_PRICE-d-total_debt_mean,11,162.12744092941284
f301_DPD_mean,14,162.12407112121582
f101_completed_CNT_PAYMENT_mean,16,162.07412219047546
f310_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_max,12,161.96025943756104
f301_AMT_PAYMENT-d-app_AMT_ANNUITY_var,12,161.95204171538353
f101_active_AMT_GOODS_PRICE-d-AMT_CREDIT_min,12,161.9492416381836
f201_MONTHS_BALANCE_size,11,161.9304394721985
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_ANNUITY_min,14,161.92264032363892
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_mean,13,161.91157841682434
f701_all_credit_mean-dby-income,17,161.89308047294617
f506_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_min,9,161.8772497177124
f101_nyg-high_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_max,17,161.79971051216125
f305_delay_con_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,9,161.78732109069824
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_max,11,161.73469972610474
f302_AMT_PAYMENT_sum,12,161.70297956466675
f505_Closed_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_mean,15,161.6867208480835
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_var,12,161.57252860069275
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_sum,15,161.519268989563
f105_future_payment_10m_min,10,161.5037717819214
f502_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_mean,10,161.47116136550903
f501_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_min,14,161.44690084457397
f201_MONTHS_BALANCE_min,11,161.3011999130249
f505_Active_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_max,14,161.26100969314575
f101_completed_amt_paid_mean,13,161.2389190196991
f201_NAME_CONTRACT_STATUS_Active_sum,10,161.19048070907593
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_min,17,161.1738796234131
f108_AMT_DOWN_PAYMENT,15,161.15347146987915
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_sum,14,161.0461106300354
f101_completed_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,13,160.93455123901367
f308_cons_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_diff_max,14,160.90031909942627
f405_AMT_DRAWINGS_ATM_CURRENT_pctchange_diff_min,9,160.84977960586548
f303_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,12,160.74820232391357
f505_Active_DAYS_CREDIT-d-app_DAYS_EMPLOYED_var,13,160.65452909469604
f101_approved_AMT_CREDIT_mean,15,160.6347098350525
f304_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,8,160.6090316772461
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_mean,14,160.57982099056244
f505_Active_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_min,15,160.45284986495972
f103_refused_AMT_APPLICATION-m-app_AMT_GOODS_PRICE_min,10,160.42708015441895
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_min,13,160.2569079399109
f101_refused_AMT_ANNUITY-m-app_AMT_ANNUITY_var,19,160.25388956069946
f501_CREDIT_TYPE_Mortgage_mean,11,160.22550106048584
f501_DAYS_CREDIT_ENDDATE_max,12,160.1960906982422
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_max,14,160.1707787513733
f501_DAYS_CREDIT-d-app_DAYS_EMPLOYED_max,14,160.16503810882568
f506_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_max,19,160.040180683136
f501_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_min,14,160.0142502784729
f108_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,15,159.95889815688133
f105_total_debt_sum-p-app,12,159.95594787597656
f504_DAYS_ENDDATE_FACT-d-app_DAYS_REGISTRATION_sum,11,159.93776035308838
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_min,16,159.87454497814178
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_CREDIT_mean,9,159.85851335525513
f504_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_min,17,159.83003759384155
f503_DAYS_CREDIT_UPDATE_mean,14,159.81771039962769
f101_completed_AMT_ANNUITY-m-app_AMT_ANNUITY_var,11,159.7867398262024
f101_refused_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,10,159.6102695465088
f502_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_mean,14,159.60499906539917
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_min,14,159.53256964683533
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_min,17,159.4920310974121
f505_Active_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_sum,13,159.47774982452393
f301_delay_AMT_PAYMENT_max,10,159.44957876205444
f101_approved_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_max,13,159.40128111839294
f101_nyg-middle_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_mean,14,159.31676125526428
f505_Closed_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_min,12,159.20545053482056
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_max,14,159.20253705978394
f101_completed_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_min,15,159.1651005744934
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_var,13,159.1576704978943
f503_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_max,11,159.14677143096924
f505_Closed_AMT_CREDIT_SUM_diff_mean,15,159.14346885681152
f102_approved_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,17,158.96002197265625
f101_completed_AMT_CREDIT-m-app_AMT_ANNUITY_max,10,158.74899864196777
f303_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,11,158.6781907081604
f101_completed_AMT_ANNUITY_min,15,158.64060974121094
f103_nyg-high_DAYS_DECISION_max,17,158.56499004364014
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_mean,16,158.50158023834229
f501_DAYS_ENDDATE_FACT-m-app_DAYS_EMPLOYED_min,14,158.36533856391907
f402_AMT_DRAWINGS_ATM_CURRENT_diff_pctchange_var,14,158.2662796974182
f101_completed_AMT_GOODS_PRICE-d-AMT_CREDIT_var,14,158.23080921173096
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,11,158.10679078102112
f101_nyg-middle_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,14,157.924480676651
f401_AMT_DRAWINGS_POS_CURRENT_pctchange_pctchange_min,19,157.91929054260254
f101_nyg-low_normal_AMT_APPLICATION-d-app_AMT_ANNUITY_min,11,157.82457065582275
f505_Closed_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_min,16,157.77725911140442
f310_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_var,14,157.63273000717163
f305_notdelay_cas_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,15,157.62743043899536
f505_Closed_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_mean,13,157.53484082221985
f101_approved_AMT_APPLICATION-m-app_AMT_ANNUITY_var,14,157.50497817993164
f505_Closed_AMT_CREDIT_SUM_sum,12,157.49596166610718
f101_refused_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,13,157.4677906036377
f103_nyg-middle_DAYS_DECISION_max,16,157.45909929275513
f301_days_weighted_delay_min,12,157.42752122879028
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_CREDIT_diff_min,12,157.39487886428833
f108_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL,11,157.37097024917603
f301_delay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_var,13,157.3460397720337
f101_nyg-high_AMT_APPLICATION_min,12,157.34171080589294
f106_CHANNEL_TYPE-Stone_app,13,157.30159091949463
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_min,9,157.25309944152832
f505_Active_DAYS_CREDIT_UPDATE_pctchange_mean,15,157.18685007095337
f505_Active_AMT_CREDIT_MAX_OVERDUE_diff_var,11,157.14904022216797
f505_Closed_DAYS_CREDIT_UPDATE_diff_min,17,157.12708282470703
f101_completed_DAYS_LAST_DUE-d-app_DAYS_BIRTH_min,11,157.09502959251404
f501_AMT_CREDIT_SUM-d-app_AMT_CREDIT_diff_min,11,157.04599857330322
f302_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,13,156.9686598777771
f303_AMT_PAYMENT-d-app_AMT_CREDIT_min,15,156.95542073249817
f502_AMT_CREDIT_SUM_sum,11,156.9287896156311
f502_DAYS_CREDIT-d-app_DAYS_EMPLOYED_sum,12,156.83629894256592
f001_NEW_INC_PER_CHLD,15,156.82759141921997
f501_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_var,10,156.7936496734619
f105_past_payment_6m_max,11,156.78039932250977
f101_approved_CNT_PAYMENT_mean,6,156.6493968963623
f504_DAYS_CREDIT-d-app_DAYS_EMPLOYED_sum,16,156.4800205230713
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_min,14,156.4707808494568
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_var,15,156.46530866622925
f101_completed_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_var,12,156.4585404396057
f106_NAME_PAYMENT_TYPE-XNA_appref,13,156.4364709854126
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_var,18,156.33512902259827
f506_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_mean,15,156.1748285293579
f308_cas_NUM_INSTALMENT_NUMBER_diff_var,11,156.15922021865845
f405_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_var,8,156.1098690032959
f101_completed_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,11,156.08423137664795
f405_CNT_DRAWINGS_CURRENT_diff_pctchange_mean,16,156.0691695213318
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_sum,12,156.06550121307373
f405_AMT_RECIVABLE_pctchange_max,7,156.0434980392456
f503_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_min,11,156.00122022628784
f001_building_score_avg_std,14,155.99158936738968
f201_SK_DPD_pctchange_mean,18,155.96080923080444
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_mean,13,155.94854044914246
f505_Closed_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_mean,14,155.93939018249512
f505_Active_DAYS_CREDIT_UPDATE_var,13,155.9122380465269
f001_DAYS_LAST_PHONE_CHANGE-d-DAYS_ID_PUBLISH,15,155.89702707529068
f109_AMT_CREDIT-d-app_AMT_ANNUITY,11,155.87858867645264
f506_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_max,14,155.7446689605713
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_min,13,155.6843308210373
f303_days_weighted_delay_min,14,155.6714894771576
f103_approved_AMT_ANNUITY-d-app_AMT_ANNUITY_min,11,155.5631513595581
f502_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,12,155.5328106880188
f109_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH,15,155.51099038124084
f301_notdelay_amt_ratio_min,11,155.48741006851196
f302_delay_AMT_INSTALMENT_min,11,155.46951055526733
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_var,13,155.29146814346313
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,16,155.28066039085388
f101_completed_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,14,155.23510098457336
f501_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_var,15,155.21468202769756
f305_notdelay_cas_NUM_INSTALMENT_ratio_var,12,155.01351833343506
f310_DBD_sum,11,154.9724521636963
f601_Closed_CURR-BUREAU_cnt_mean,11,154.93609285354614
f505_Closed_DAYS_CREDIT-d-app_DAYS_REGISTRATION_min,14,154.79484176635742
f101_refused_DAYS_DECISION_var,12,154.7181830406189
f101_nyg-high_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,14,154.60050129890442
f505_Active_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_min,14,154.55572986602783
f304_notdelay_DBD_mean,14,154.54698038101196
f305_delay_con_AMT_PAYMENT-d-AMT_ANNUITY_mean,13,154.41935014724731
f101_approved_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,16,154.33953469991684
f504_DAYS_CREDIT_UPDATE_pctchange_mean,12,154.3229603767395
f101_completed_AMT_GOODS_PRICE-d-AMT_CREDIT_max,15,154.2195987701416
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_mean,10,154.21080875396729
f503_AMT_CREDIT_SUM_mean,14,154.07409811019897
f502_AMT_CREDIT_SUM_diff_var,11,154.0021505355835
f502_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_sum,14,154.00051188468933
f401_CNT_DRAWINGS_ATM_CURRENT_var,7,153.97650051116943
f101_completed_AMT_CREDIT_mean,9,153.9433388710022
f303_notdelay_days_weighted_delay_sum,15,153.68695974349976
f310_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_var,9,153.65053176879883
f101_completed_AMT_ANNUITY-d-app_AMT_ANNUITY_mean,11,153.57728910446167
f505_Closed_DAYS_CREDIT-d-app_DAYS_EMPLOYED_max,11,153.47757053375244
f101_refused_AMT_ANNUITY-m-app_AMT_ANNUITY_mean,14,153.4133596420288
f101_nyg-low_normal_AMT_GOODS_PRICE-d-total_debt_min,12,153.41102075576782
f101_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_max,11,153.36552143096924
f501_DAYS_CREDIT_UPDATE_pctchange_min,14,153.30563879013062
f505_Closed_DAYS_CREDIT_ENDDATE_max,15,153.2734010219574
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_sum,13,153.25775051116943
f304_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,7,153.23600101470947
f108_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_pctchange,13,153.05810832977295
f503_DAYS_CREDIT_UPDATE_diff_min,13,153.0053391456604
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_mean,11,153.00505113601685
f302_DPD_sum,11,152.97544813156128
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_diff_min,12,152.93829727172852
f501_AMT_ANNUITY_var,13,152.86473989486694
f105_future_payment_9m_max,9,152.85939979553223
f302_delay_AMT_PAYMENT_max,9,152.80072116851807
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_max,13,152.74484944343567
f506_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_min,7,152.73390102386475
f504_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_sum,11,152.67802953720093
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_diff_min,10,152.59071016311646
f103_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_min,11,152.58317041397095
f001_DAYS_REGISTRATION-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION,14,152.55372896790504
f504_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_max,17,152.5237102508545
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_min,14,152.51678223907948
f101_refused_AMT_GOODS_PRICE-m-app_AMT_ANNUITY_mean,18,152.46145009994507
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_var,10,152.44462966918945
f101_nyg-high_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_max,10,152.4072494506836
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_mean,14,152.40572047233582
f503_AMT_CREDIT_SUM_diff_min,12,152.29283905029297
f505_Active_AMT_CREDIT_SUM_diff_max,11,152.28807830810547
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_min,14,152.2663288116455
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_max,13,152.1856906414032
f304_DBD_max,12,152.13103866577148
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_max,13,152.10450053215027
f101_refused_HOUR_APPR_PROCESS_START_var,12,152.04765939712524
f101_nyg-high_HOUR_APPR_PROCESS_START_mean,12,152.01868057250977
f101_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_mean,12,151.9343991279602
f109_days_trm-m-ldue,17,151.92412996292114
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_mean,11,151.84568786621094
f102_approved_AMT_GOODS_PRICE-d-AMT_CREDIT_max,13,151.81579113006592
f108_DAYS_FIRST_DUE-m-app_DAYS_BIRTH,15,151.77968060970306
f308_cons_NUM_INSTALMENT_NUMBER_diff_var,13,151.72164058685303
f304_notdelay_NUM_INSTALMENT_ratio_mean,14,151.7209596633911
f108_AMT_APPLICATION-d-app_AMT_ANNUITY,11,151.62768077850342
f101_nyg-high_amt_paid_min,13,151.62452125549316
f104_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_min,15,151.62120020389557
f101_active_AMT_CREDIT-d-total_debt_mean,8,151.5832600593567
f101_nyg-high_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_max,14,151.54917192459106
f101_approved_AMT_ANNUITY-d-app_AMT_ANNUITY_min,14,151.5311508178711
f504_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_var,16,151.5134711265564
f101_active_cnt_paid_ratio_min,10,151.49137210845947
f405_AMT_RECIVABLE_pctchange_pctchange_min,9,151.45646142959595
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_sum,12,151.38646793365479
f310_notdelay_amt_ratio_min,7,151.3813009262085
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_max,13,151.3163595199585
f501_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_max,10,151.30955839157104
f106_CODE_REJECT_REASON-HC_appref,9,151.20374870300293
f102_approved_AMT_GOODS_PRICE-d-AMT_CREDIT_mean,10,151.18537855148315
f310_notdelay_DBD_mean,15,151.18196964263916
f101_nyg-middle_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,13,151.152738571167
f301_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,12,151.13808071613312
f501_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_min,16,151.0705487728119
f405_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_pctchange_max,8,151.06804084777832
f504_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_sum,12,151.01559114456177
