index,split,gain
prev_101_NAME_SELLER_INDUSTRY_Connectivity_mean,333,3705.1669087409973
prev_101_NAME_SELLER_INDUSTRY_XNA_std,349,3703.6557755470276
prev_101_NAME_YIELD_GROUP_XNA_std,330,3693.1470341682434
bureau_501_AMT_ANNUITY_max,349,3690.2611684799194
prev_101_NAME_TYPE_SUITE_Family_std,336,3654.854145050049
bureau_501_AMT_CREDIT_SUM_LIMIT_std,327,3652.936665534973
bureau_502_AMT_CREDIT_SUM_DEBT_std,347,3636.203754901886
prev_101_NAME_PAYMENT_TYPE_Cash-through-the-bank_std,353,3628.4762921333313
bureau_501_AMT_ANNUITY_mean,349,3626.784526824951
YEARS_BUILD_MODE,351,3613.4001936912537
prev_101_NFLAG_INSURED_ON_APPROVAL_std,334,3583.1073265075684
LIVINGAPARTMENTS_MODE,351,3557.1155705451965
bureau_505_DAYS_ENDDATE_FACT_mean,341,3552.290316581726
pos_202_CNT_INSTALMENT_min,334,3545.7322726249695
COMMONAREA_MODE,346,3534.278985977173
bureau_505_DAYS_CREDIT_UPDATE_min,339,3532.98544216156
prev_101_AMT_GOODS_PRICE_max,324,3524.8459253311157
prev_101_NAME_PRODUCT_TYPE_x-sell_std,321,3523.8118176460266
ENTRANCES_AVG,332,3480.848134994507
cre_401_AMT_DRAWINGS_ATM_CURRENT_mean,279,3470.4561138153076
prev_101_WEEKDAY_APPR_PROCESS_START_SATURDAY_mean,328,3457.1210112571716
NONLIVINGAREA_MEDI,334,3455.6132941246033
prev_101_CHANNEL_TYPE_Stone_mean,321,3454.3055334091187
bureau_501_CREDIT_ACTIVE_Closed_std,326,3441.6421875953674
bureau_501_AMT_CREDIT_SUM_DEBT_min,313,3435.0591716766357
bureau_505_SK_ID_BUREAU_max,326,3434.2388367652893
bureau_505_DAYS_ENDDATE_FACT_sum,327,3409.0938568115234
prev_101_NAME_TYPE_SUITE_Family_mean,324,3408.8326025009155
prev_101_NAME_PORTFOLIO_Cash_std,319,3406.4847655296326
bureau_503_SK_ID_BUREAU_mean,332,3406.4140181541443
prev_101_PRODUCT_COMBINATION_POS-household-with-interest_std,311,3380.8300337791443
prev_101_NAME_CASH_LOAN_PURPOSE_XNA_std,319,3357.387264251709
bureau_502_DAYS_CREDIT_UPDATE_std,325,3344.4607949256897
prev_101_NAME_CONTRACT_TYPE_Cash-loans_std,310,3333.34485578537
OBS_60_CNT_SOCIAL_CIRCLE,312,3305.435878753662
cre_401_AMT_CREDIT_LIMIT_ACTUAL_mean,319,3291.9695434570312
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-middle_std,298,3286.6404161453247
bureau_505_DAYS_CREDIT_UPDATE_sum,311,3279.4565167427063
bureau_505_DAYS_ENDDATE_FACT_min,316,3268.187798023224
prev_101_NAME_PRODUCT_TYPE_walk-in_std,283,3228.24888753891
bureau_503_AMT_CREDIT_SUM_LIMIT_mean,286,3190.851902961731
bureau_505_DAYS_ENDDATE_FACT_max,306,3189.9493927955627
prev_101_NAME_PORTFOLIO_XNA_std,299,3187.6916399002075
prev_101_NAME_CONTRACT_TYPE_Consumer-loans_std,298,3186.10560131073
bureau_501_AMT_CREDIT_MAX_OVERDUE_min,279,3167.8181104660034
REGION_RATING_CLIENT,216,3149.4610118865967
prev_101_CHANNEL_TYPE_Stone_std,298,3147.733024120331
ins_302_gby-SK_ID_CURR_size,298,3140.9100184440613
prev_101_NAME_PAYMENT_TYPE_XNA_std,304,3130.4804425239563
prev_101_AMT_GOODS_PRICE_sum,280,3117.9001269340515
prev_101_NAME_PORTFOLIO_POS_std,285,3111.5969071388245
prev_101_NAME_PAYMENT_TYPE_XNA_mean,295,3110.8783960342407
prev_101_PRODUCT_COMBINATION_Cash_std,290,3096.3807802200317
bureau_504_SK_ID_BUREAU_mean,287,3066.093636035919
prev_101_NAME_CLIENT_TYPE_New_std,275,3049.156090736389
bureau_503_AMT_CREDIT_MAX_OVERDUE_std,273,3048.062979698181
prev_101_NAME_PRODUCT_TYPE_walk-in_mean,258,3041.8388385772705
prev_101_NAME_YIELD_GROUP_low_action_mean,260,3031.3636841773987
bureau_501_AMT_ANNUITY_std,284,3022.072066783905
ins_302_NUM_INSTALMENT_NUMBER_max,279,3018.0883712768555
prev_101_NAME_GOODS_CATEGORY_Audio/Video_std,282,2990.5399680137634
prev_101_NAME_GOODS_CATEGORY_Mobile_mean,272,2964.7613592147827
cre_401_AMT_CREDIT_LIMIT_ACTUAL_sum,282,2951.5123267173767
cre_401_AMT_BALANCE_mean,235,2950.6292958259583
prev_101_NAME_GOODS_CATEGORY_Mobile_std,266,2935.620590686798
DEF_60_CNT_SOCIAL_CIRCLE,217,2931.624358177185
COMMONAREA_MEDI,295,2923.099353790283
prev_101_NFLAG_INSURED_ON_APPROVAL_mean,278,2922.409576892853
prev_101_NAME_SELLER_INDUSTRY_Connectivity_std,269,2920.9742288589478
bureau_502_SK_ID_BUREAU_mean,277,2911.8254504203796
prev_101_CHANNEL_TYPE_Credit-and-cash-offices_mean,274,2905.3109107017517
FLOORSMAX_AVG,264,2900.25159406662
prev_101_NAME_PRODUCT_TYPE_x-sell_mean,272,2897.892524242401
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-high_mean,243,2897.424336910248
prev_101_NAME_PORTFOLIO_Cash_mean,267,2873.3560762405396
bureau_503_AMT_CREDIT_MAX_OVERDUE_sum,210,2864.1176443099976
prev_101_NAME_CLIENT_TYPE_New_mean,242,2850.633862018585
bureau_504_DAYS_ENDDATE_FACT_max,274,2840.523114681244
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-high_std,248,2837.203094959259
pos_201_NAME_CONTRACT_STATUS_Signed_mean,270,2831.9959030151367
bureau_501_AMT_CREDIT_SUM_LIMIT_mean,265,2827.341776371002
pos_201_MONTHS_BALANCE_max,260,2802.964838027954
cre_401_AMT_PAYMENT_CURRENT_max,253,2802.6153569221497
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_mean,284,2768.9275455474854
bureau_504_DAYS_ENDDATE_FACT_min,265,2768.631254673004
prev_101_NAME_YIELD_GROUP_XNA_mean,252,2762.9604539871216
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_std,260,2744.152054309845
bureau_503_AMT_CREDIT_SUM_LIMIT_std,258,2743.2672386169434
prev_101_NAME_CASH_LOAN_PURPOSE_XNA_mean,256,2740.611074447632
cre_401_AMT_CREDIT_LIMIT_ACTUAL_std,264,2737.2980093955994
bureau_503_AMT_CREDIT_SUM_LIMIT_max,244,2697.6439757347107
pos_201_NAME_CONTRACT_STATUS_Signed_std,256,2673.3879680633545
bureau_505_SK_ID_BUREAU_mean,261,2669.46222448349
LIVINGAPARTMENTS_MEDI,257,2659.078601837158
pos_202_NAME_CONTRACT_STATUS_Active_std,254,2649.6234283447266
prev_101_NAME_CONTRACT_STATUS_Canceled_std,253,2648.971612930298
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_std,242,2634.8585109710693
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_mean,258,2629.8918991088867
pos_201_SK_DPD_mean,243,2615.31672334671
prev_101_NAME_PRODUCT_TYPE_XNA_mean,248,2607.049569606781
pos_201_SK_DPD_std,241,2599.7410864830017
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_mean,215,2579.76775598526
prev_101_DAYS_FIRST_DRAWING_sum,218,2558.8217539787292
bureau_504_AMT_CREDIT_MAX_OVERDUE_max,216,2534.099998474121
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_std,242,2529.3247814178467
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-low_std,226,2522.732416152954
bureau_504_CREDIT_TYPE_Consumer-credit_mean,221,2522.7050828933716
prev_101_NAME_GOODS_CATEGORY_Audio/Video_mean,252,2519.8268990516663
prev_101_NAME_CLIENT_TYPE_Repeater_mean,230,2517.483781814575
ins_302_NUM_INSTALMENT_NUMBER_min,237,2514.02730178833
cre_401_CNT_DRAWINGS_CURRENT_max,215,2509.482358932495
prev_101_NAME_GOODS_CATEGORY_XNA_std,234,2478.6370058059692
cre_401_AMT_PAYMENT_CURRENT_mean,232,2471.691704750061
prev_101_CNT_PAYMENT_max,190,2467.231556415558
prev_101_CHANNEL_TYPE_Regional-/-Local_mean,241,2448.413115501404
prev_101_NAME_GOODS_CATEGORY_Computers_mean,229,2424.3942260742188
pos_202_gby-SK_ID_CURR_size,223,2420.033749103546
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_mean,223,2409.0028891563416
bureau_503_AMT_ANNUITY_max,224,2398.7254757881165
ENTRANCES_MODE,231,2396.680839061737
pos_202_NAME_CONTRACT_STATUS_Active_sum,222,2394.475856781006
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-low_mean,219,2389.920551300049
AMT_REQ_CREDIT_BUREAU_YEAR,224,2365.91321849823
prev_101_NAME_GOODS_CATEGORY_Computers_std,224,2363.33731508255
pos_202_NAME_CONTRACT_STATUS_Active_mean,215,2354.850196838379
bureau_505_DAYS_CREDIT_std,227,2351.376476764679
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_std,204,2345.2651290893555
prev_101_NAME_CONTRACT_TYPE_Cash-loans_mean,219,2341.3444814682007
bureau_502_AMT_CREDIT_MAX_OVERDUE_max,189,2336.186812400818
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-middle_mean,219,2335.984239578247
cre_401_AMT_PAYMENT_CURRENT_std,217,2333.8730449676514
bureau_505_DAYS_CREDIT_ENDDATE_std,228,2313.293158531189
bureau_503_AMT_ANNUITY_min,219,2297.2095398902893
prev_101_NAME_PORTFOLIO_XNA_mean,216,2294.319380760193
bureau_502_SK_ID_BUREAU_std,227,2289.849329471588
bureau_501_AMT_CREDIT_SUM_LIMIT_max,217,2273.834997653961
bureau_501_AMT_ANNUITY_min,227,2266.4173712730408
bureau_504_AMT_CREDIT_MAX_OVERDUE_std,206,2263.7009773254395
bureau_504_AMT_CREDIT_MAX_OVERDUE_mean,204,2257.7572045326233
bureau_505_AMT_CREDIT_SUM_std,221,2251.4544410705566
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_mean,198,2247.4559049606323
cre_401_AMT_DRAWINGS_ATM_CURRENT_std,201,2246.5921502113342
prev_101_NAME_SELLER_INDUSTRY_XNA_mean,210,2228.200783729553
bureau_503_CREDIT_TYPE_Consumer-credit_mean,210,2212.592261314392
pos_201_SK_DPD_DEF_sum,180,2204.9287281036377
bureau_501_AMT_ANNUITY_sum,200,2189.621926307678
bureau_505_DAYS_CREDIT_UPDATE_std,217,2156.097682952881
bureau_504_AMT_ANNUITY_max,204,2151.630069732666
cre_401_AMT_INST_MIN_REGULARITY_std,194,2150.9312920570374
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_mean,185,2137.225622653961
prev_101_DAYS_LAST_DUE_max,195,2129.856658935547
bureau_505_DAYS_ENDDATE_FACT_std,209,2126.769417285919
bureau_504_DAYS_ENDDATE_FACT_mean,214,2124.9008989334106
bureau_504_AMT_ANNUITY_min,198,2108.926248550415
YEARS_BUILD_MEDI,212,2107.5524134635925
pos_201_SK_DPD_sum,195,2106.576856613159
prev_101_NAME_PORTFOLIO_POS_mean,186,2092.63809299469
pos_202_SK_DPD_mean,162,2092.308138847351
bureau_503_AMT_ANNUITY_mean,206,2087.340720176697
ENTRANCES_MEDI,199,2087.0059695243835
prev_101_CODE_REJECT_REASON_LIMIT_std,189,2070.958969593048
pos_202_NAME_CONTRACT_STATUS_Completed_mean,191,2058.9110236167908
cre_401_AMT_PAYMENT_TOTAL_CURRENT_mean,203,2055.8100867271423
prev_101_PRODUCT_COMBINATION_Cash_mean,195,2043.7215104103088
cre_401_CNT_DRAWINGS_POS_CURRENT_std,182,2043.5274543762207
prev_101_NAME_YIELD_GROUP_high_sum,167,2041.9945197105408
prev_101_DAYS_TERMINATION_max,189,2034.612711906433
bureau_501_CREDIT_TYPE_Consumer-credit_sum,189,2021.2669258117676
cre_401_AMT_DRAWINGS_ATM_CURRENT_sum,184,2021.1440224647522
bureau_503_CREDIT_TYPE_Credit-card_mean,193,2018.3857679367065
prev_101_DAYS_FIRST_DRAWING_std,174,2015.8330097198486
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_std,182,2011.6709551811218
cre_401_CNT_DRAWINGS_CURRENT_sum,186,2011.4394421577454
cre_401_AMT_DRAWINGS_CURRENT_mean,184,1998.6035361289978
pos_202_SK_DPD_DEF_mean,137,1997.298523426056
pos_201_SK_DPD_DEF_max,171,1994.1101694107056
prev_101_NAME_GOODS_CATEGORY_XNA_mean,174,1980.4465560913086
bureau_504_DAYS_ENDDATE_FACT_std,190,1977.3663330078125
bureau_503_CREDIT_TYPE_Credit-card_std,195,1973.8465337753296
prev_101_NAME_YIELD_GROUP_low_action_std,183,1970.6925859451294
cre_401_CNT_DRAWINGS_ATM_CURRENT_sum,174,1969.8431549072266
FLAG_OWN_CAR,124,1966.086814403534
prev_101_NAME_CONTRACT_STATUS_Canceled_mean,185,1947.6326041221619
prev_101_CNT_PAYMENT_min,183,1946.0289034843445
REG_CITY_NOT_LIVE_CITY,151,1942.2983112335205
bureau_504_CREDIT_TYPE_Credit-card_mean,175,1940.775321483612
prev_101_CHANNEL_TYPE_Contact-center_std,184,1933.7275228500366
prev_101_CHANNEL_TYPE_Regional-/-Local_std,194,1921.9717473983765
bureau_504_DAYS_ENDDATE_FACT_sum,182,1915.4639616012573
cre_401_AMT_PAYMENT_TOTAL_CURRENT_std,182,1913.1011095046997
cre_401_AMT_BALANCE_min,148,1894.01686668396
bureau_503_AMT_CREDIT_MAX_OVERDUE_min,174,1893.4048390388489
WEEKDAY_APPR_PROCESS_START,205,1891.6328411102295
prev_101_NAME_CLIENT_TYPE_Refreshed_mean,187,1888.248743057251
NONLIVINGAPARTMENTS_AVG,185,1887.7209005355835
bureau_504_AMT_CREDIT_SUM_LIMIT_std,175,1882.0052008628845
cre_401_AMT_RECIVABLE_mean,143,1873.0314269065857
bureau_502_AMT_ANNUITY_max,182,1864.0175371170044
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_std",176,1861.748170375824
bureau_504_CREDIT_TYPE_Consumer-credit_std,180,1842.1991691589355
bureau_504_AMT_CREDIT_MAX_OVERDUE_sum,152,1841.4345898628235
pos_202_CNT_INSTALMENT_max,162,1841.1470198631287
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_std,180,1835.8771152496338
FLOORSMIN_AVG,180,1813.9264788627625
bureau_504_CREDIT_TYPE_Credit-card_std,171,1812.4891366958618
bureau_502_DAYS_ENDDATE_FACT_min,177,1808.481210231781
pos_202_NAME_CONTRACT_STATUS_Completed_std,165,1806.664424419403
pos_201_SK_DPD_max,168,1798.1053915023804
cre_401_AMT_BALANCE_std,167,1798.0813727378845
bureau_504_AMT_ANNUITY_mean,170,1784.5041289329529
bureau_503_CREDIT_TYPE_Consumer-credit_std,165,1768.749979019165
ELEVATORS_AVG,176,1768.0253386497498
bureau_502_AMT_CREDIT_MAX_OVERDUE_mean,143,1757.5468173027039
bureau_504_AMT_ANNUITY_std,170,1749.1948971748352
prev_101_CODE_REJECT_REASON_LIMIT_mean,168,1740.2159581184387
bureau_501_CREDIT_ACTIVE_Active_sum,132,1737.731111049652
bureau_503_AMT_ANNUITY_sum,163,1737.2568221092224
pos_201_CNT_INSTALMENT_max,152,1733.0576915740967
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_mean,163,1728.842468738556
cre_401_AMT_RECEIVABLE_PRINCIPAL_mean,139,1689.907042980194
cre_401_AMT_DRAWINGS_CURRENT_std,152,1687.5556387901306
pos_202_SK_DPD_DEF_std,126,1679.1754970550537
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_mean",162,1673.8402471542358
prev_101_NAME_CONTRACT_TYPE_Consumer-loans_mean,151,1663.0764684677124
cre_401_AMT_PAYMENT_TOTAL_CURRENT_sum,152,1660.1455912590027
bureau_502_DAYS_ENDDATE_FACT_max,162,1658.669596195221
prev_101_NAME_CLIENT_TYPE_Refreshed_std,164,1655.7814083099365
pos_203_CNT_INSTALMENT_min,159,1655.648120880127
cre_401_AMT_PAYMENT_CURRENT_sum,152,1643.656075000763
bureau_502_AMT_ANNUITY_mean,162,1639.314335346222
CNT_FAM_MEMBERS,151,1620.0323581695557
bureau_505_SK_ID_BUREAU_std,167,1618.0484385490417
NONLIVINGAPARTMENTS_MODE,160,1610.3611307144165
pos_203_CNT_INSTALMENT_sum,155,1584.9762663841248
bureau_503_AMT_ANNUITY_std,154,1584.8227787017822
cre_401_AMT_DRAWINGS_ATM_CURRENT_max,149,1569.4509019851685
cre_401_AMT_PAYMENT_TOTAL_CURRENT_max,152,1569.3603701591492
bureau_502_AMT_ANNUITY_min,159,1566.6801948547363
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_std,148,1560.3027710914612
NAME_INCOME_TYPE,85,1556.6083998680115
prev_101_CHANNEL_TYPE_Contact-center_mean,157,1551.8482828140259
AMT_REQ_CREDIT_BUREAU_QRT,146,1546.8143057823181
prev_101_CODE_REJECT_REASON_SCOFR_std,114,1545.9616570472717
bureau_502_AMT_CREDIT_MAX_OVERDUE_min,126,1531.4423904418945
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_std,141,1522.0853624343872
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_mean,143,1516.1333775520325
prev_101_PRODUCT_COMBINATION_Card-Street_std,146,1511.1422901153564
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_std,143,1506.4974613189697
FLOORSMAX_MODE,134,1505.413342475891
ins_302_NUM_INSTALMENT_VERSION_max,119,1493.18541431427
prev_101_WEEKDAY_APPR_PROCESS_START_THURSDAY_sum,135,1492.8468556404114
bureau_504_AMT_CREDIT_MAX_OVERDUE_min,141,1489.0669865608215
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_mean,144,1482.2732644081116
pos_201_CNT_INSTALMENT_FUTURE_max,134,1477.6566081047058
prev_101_NAME_SELLER_INDUSTRY_Connectivity_sum,128,1460.56809091568
FLOORSMAX_MEDI,116,1443.711254119873
cre_401_AMT_DRAWINGS_POS_CURRENT_max,140,1441.5039525032043
pos_202_SK_DPD_std,117,1440.7756009101868
cre_401_AMT_RECEIVABLE_PRINCIPAL_std,134,1438.0220084190369
bureau_504_AMT_ANNUITY_sum,133,1436.4323234558105
prev_101_CODE_REJECT_REASON_SCOFR_mean,117,1430.1637182235718
bureau_504_AMT_CREDIT_SUM_LIMIT_max,134,1427.7975673675537
cre_401_CNT_DRAWINGS_POS_CURRENT_mean,131,1422.913125038147
prev_101_PRODUCT_COMBINATION_Card-Street_mean,134,1422.2042136192322
bureau_503_AMT_CREDIT_SUM_LIMIT_sum,135,1417.2568678855896
bureau_501_AMT_CREDIT_SUM_LIMIT_sum,135,1415.6906290054321
cre_401_MONTHS_BALANCE_mean,129,1406.4420070648193
prev_101_PRODUCT_COMBINATION_Card-X-Sell_std,128,1396.7640089988708
cre_401_AMT_DRAWINGS_CURRENT_max,135,1396.4240794181824
cre_401_AMT_DRAWINGS_POS_CURRENT_sum,128,1386.534728050232
prev_101_NAME_CONTRACT_STATUS_Refused_sum,114,1385.3530588150024
cre_401_AMT_RECIVABLE_min,113,1382.239007472992
prev_101_NAME_GOODS_CATEGORY_Furniture_mean,132,1373.8484711647034
bureau_501_CREDIT_ACTIVE_Closed_sum,132,1372.11674118042
bureau_503_AMT_CREDIT_SUM_LIMIT_min,133,1371.9874658584595
prev_101_NAME_PORTFOLIO_Cards_std,132,1364.0144929885864
pos_203_CNT_INSTALMENT_mean,130,1350.606945991516
cre_401_AMT_INST_MIN_REGULARITY_max,122,1339.1186866760254
bureau_502_AMT_CREDIT_MAX_OVERDUE_sum,109,1330.2620377540588
FLAG_WORK_PHONE,133,1329.5652260780334
bureau_504_CREDIT_TYPE_Consumer-credit_sum,115,1312.9580464363098
bureau_502_CREDIT_ACTIVE_Active_sum,91,1312.2682700157166
cre_401_AMT_DRAWINGS_CURRENT_sum,123,1305.4144730567932
cre_401_CNT_INSTALMENT_MATURE_CUM_std,128,1292.3879346847534
bureau_501_gby-SK_ID_CURR_size,115,1282.8364658355713
cre_401_AMT_RECEIVABLE_PRINCIPAL_min,102,1278.1225891113281
cre_401_AMT_INST_MIN_REGULARITY_mean,114,1264.871190071106
ins_301_NUM_INSTALMENT_VERSION_max,117,1255.8773760795593
prev_101_NAME_SELLER_INDUSTRY_Construction_std,124,1249.2620854377747
cre_401_CNT_DRAWINGS_POS_CURRENT_max,117,1248.022222995758
bureau_504_AMT_CREDIT_SUM_LIMIT_mean,118,1246.2936310768127
cre_401_CNT_INSTALMENT_MATURE_CUM_mean,121,1244.0205283164978
bureau_501_CREDIT_TYPE_Credit-card_sum,115,1240.9716172218323
bureau_502_AMT_CREDIT_SUM_LIMIT_mean,122,1240.5657706260681
bureau_503_CREDIT_TYPE_Credit-card_sum,111,1240.1772933006287
prev_101_NAME_GOODS_CATEGORY_Furniture_std,122,1236.3035788536072
bureau_502_CREDIT_TYPE_Microloan_mean,75,1213.8948531150818
bureau_502_CREDIT_TYPE_Consumer-credit_mean,113,1210.117404460907
prev_101_NAME_PRODUCT_TYPE_XNA_sum,109,1209.0861983299255
bureau_505_AMT_CREDIT_MAX_OVERDUE_max,110,1201.1969046592712
cre_401_CNT_DRAWINGS_POS_CURRENT_sum,114,1199.1612000465393
bureau_501_CREDIT_TYPE_Microloan_mean,86,1198.8268284797668
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_sum,113,1195.315936088562
bureau_502_AMT_ANNUITY_std,116,1194.0613074302673
FLOORSMIN_MODE,119,1193.284550666809
cre_401_AMT_BALANCE_max,109,1192.5554976463318
bureau_502_DAYS_ENDDATE_FACT_sum,112,1190.7332582473755
bureau_505_AMT_CREDIT_MAX_OVERDUE_min,110,1189.041359424591
bureau_504_CREDIT_ACTIVE_Active_sum,99,1186.4573135375977
prev_101_NAME_PAYMENT_TYPE_XNA_sum,106,1179.5412192344666
cre_401_AMT_RECIVABLE_std,108,1179.3022909164429
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_mean,109,1179.2604322433472
cre_401_CNT_DRAWINGS_ATM_CURRENT_max,100,1173.096610069275
prev_101_NAME_SELLER_INDUSTRY_Furniture_mean,114,1173.0767402648926
bureau_505_AMT_ANNUITY_mean,107,1163.6322207450867
bureau_504_SK_ID_CURR_size,99,1162.8294486999512
prev_101_PRODUCT_COMBINATION_Card-X-Sell_mean,110,1161.5376987457275
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_std,102,1152.5568151474
bureau_502_AMT_CREDIT_MAX_OVERDUE_std,102,1149.6434054374695
prev_101_NAME_PORTFOLIO_Cards_mean,111,1146.7376770973206
NAME_CONTRACT_TYPE,91,1137.1262593269348
bureau_501_CREDIT_TYPE_Mortgage_mean,78,1136.5605683326721
bureau_502_AMT_ANNUITY_sum,110,1131.7875423431396
prev_101_DAYS_FIRST_DRAWING_mean,104,1129.5067205429077
cre_401_AMT_INST_MIN_REGULARITY_sum,101,1129.135751247406
cre_401_AMT_PAYMENT_CURRENT_min,109,1126.606104850769
bureau_505_AMT_ANNUITY_min,113,1125.473789215088
cre_401_AMT_CREDIT_LIMIT_ACTUAL_max,112,1122.9497261047363
pos_201_CNT_INSTALMENT_FUTURE_min,101,1118.8570489883423
cre_401_AMT_RECIVABLE_max,105,1116.084065914154
prev_101_NAME_CLIENT_TYPE_Repeater_sum,104,1115.1657085418701
bureau_502_DAYS_ENDDATE_FACT_mean,113,1102.7542176246643
cre_401_AMT_DRAWINGS_POS_CURRENT_mean,102,1101.1651682853699
bureau_503_CREDIT_TYPE_Consumer-credit_sum,96,1099.9068722724915
cre_401_AMT_CREDIT_LIMIT_ACTUAL_min,105,1098.925775051117
cre_401_MONTHS_BALANCE_min,100,1098.257287979126
prev_101_CHANNEL_TYPE_Country-wide_sum,100,1096.4106817245483
cre_401_AMT_DRAWINGS_POS_CURRENT_std,112,1094.8897485733032
bureau_501_CREDIT_TYPE_Microloan_std,90,1089.8463869094849
prev_101_NAME_TYPE_SUITE_Unaccompanied_sum,108,1082.7050189971924
prev_101_NAME_YIELD_GROUP_middle_sum,100,1081.3170700073242
bureau_502_AMT_CREDIT_SUM_LIMIT_max,108,1078.6452617645264
prev_101_NAME_YIELD_GROUP_XNA_sum,95,1078.0496234893799
prev_101_CHANNEL_TYPE_Credit-and-cash-offices_sum,101,1077.2834167480469
bureau_502_gby-SK_ID_CURR_size,83,1076.5660576820374
prev_101_NAME_CONTRACT_TYPE_Consumer-loans_sum,98,1072.171302318573
cre_401_NAME_CONTRACT_STATUS_Active_sum,106,1066.1163082122803
pos_203_CNT_INSTALMENT_max,100,1063.9271473884583
prev_101_CODE_REJECT_REASON_XAP_sum,91,1059.527771949768
ELEVATORS_MODE,100,1057.4737167358398
bureau_503_CREDIT_TYPE_Microloan_mean,75,1056.0444555282593
bureau_503_CREDIT_TYPE_Microloan_std,69,1041.820131778717
cre_401_AMT_RECEIVABLE_PRINCIPAL_sum,98,1041.1939635276794
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_std,93,1039.7600984573364
bureau_502_AMT_CREDIT_SUM_LIMIT_std,103,1034.8438415527344
pos_203_CNT_INSTALMENT_std,98,1034.8224782943726
cre_401_AMT_RECEIVABLE_PRINCIPAL_max,88,1034.2092790603638
bureau_505_AMT_CREDIT_MAX_OVERDUE_mean,100,1029.097080230713
cre_401_gby-SK_ID_CURR_size,96,1024.2854385375977
FLOORSMIN_MEDI,98,1020.550181388855
bureau_504_CREDIT_ACTIVE_Active_std,92,1018.8509726524353
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_mean,88,999.4223852157593
prev_101_NAME_TYPE_SUITE_Other_B_mean,97,992.7934832572937
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_mean,100,992.3625693321228
cre_401_MONTHS_BALANCE_sum,94,991.4623141288757
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_mean,97,981.4542288780212
prev_101_NAME_SELLER_INDUSTRY_Construction_mean,92,980.9954237937927
prev_101_PRODUCT_COMBINATION_POS-household-with-interest_sum,88,977.9625854492188
bureau_502_CREDIT_TYPE_Credit-card_mean,95,975.6489334106445
bureau_504_AMT_CREDIT_SUM_LIMIT_min,95,974.0061430931091
prev_101_NAME_GOODS_CATEGORY_Photo-/-Cinema-Equipment_mean,92,973.6685395240784
prev_101_NAME_TYPE_SUITE_Children_std,89,964.3227291107178
prev_101_NAME_SELLER_INDUSTRY_Consumer-electronics_sum,88,961.5789241790771
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_mean,100,961.1950268745422
pos_202_MONTHS_BALANCE_max,90,956.1802639961243
cre_401_CNT_INSTALMENT_MATURE_CUM_sum,87,955.2230343818665
prev_101_WEEKDAY_APPR_PROCESS_START_TUESDAY_sum,93,945.1292386054993
pos_201_NAME_CONTRACT_STATUS_Returned-to-the-store_mean,84,940.2396559715271
prev_101_NAME_TYPE_SUITE_Children_mean,94,934.2079238891602
bureau_503_SK_ID_CURR_size,79,933.1330924034119
prev_101_NAME_PAYMENT_TYPE_Cash-through-the-bank_sum,88,932.0767021179199
cre_401_AMT_TOTAL_RECEIVABLE_mean,72,927.8324179649353
pos_203_CNT_INSTALMENT_FUTURE_std,90,922.6280903816223
prev_101_NAME_CONTRACT_TYPE_Cash-loans_sum,87,921.8331665992737
cre_401_AMT_BALANCE_sum,86,920.5009574890137
cre_401_MONTHS_BALANCE_std,88,917.7331991195679
pos_204_gby-SK_ID_CURR_size,85,915.209379196167
prev_101_NFLAG_INSURED_ON_APPROVAL_sum,85,910.2457075119019
prev_101_NAME_SELLER_INDUSTRY_Furniture_std,92,906.984920501709
