index,split,gain
cre_401_AMT_DRAWINGS_CURRENT_mean,223,2480.3980355262756
cre_401_AMT_DRAWINGS_ATM_CURRENT_max,249,2470.3126349449158
cre_401_AMT_PAYMENT_TOTAL_CURRENT_std,244,2462.685552597046
prev_101_NAME_YIELD_GROUP_high_sum,225,2451.999752521515
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_mean,235,2445.948164463043
CNT_FAM_MEMBERS,237,2429.741222381592
cre_401_AMT_PAYMENT_TOTAL_CURRENT_max,233,2423.6719250679016
cre_401_CNT_DRAWINGS_POS_CURRENT_std,229,2420.8081789016724
ELEVATORS_AVG,232,2398.624316215515
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_std,238,2388.7087020874023
REG_CITY_NOT_LIVE_CITY,197,2388.6180396080017
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_std,241,2388.3730144500732
cre_401_AMT_RECIVABLE_min,213,2379.8875579833984
prev_101_CODE_REJECT_REASON_LIMIT_std,228,2350.5829939842224
cre_401_AMT_RECEIVABLE_PRINCIPAL_mean,200,2334.1346650123596
prev_101_CHANNEL_TYPE_Contact-center_mean,242,2332.222496032715
ENTRANCES_MEDI,234,2296.2209725379944
cre_401_AMT_BALANCE_min,184,2272.597737312317
prev_101_NAME_PAYMENT_TYPE_XNA_sum,210,2271.92457818985
prev_101_NAME_YIELD_GROUP_low_action_std,226,2260.6094307899475
cre_401_AMT_INST_MIN_REGULARITY_mean,212,2253.700446128845
NAME_TYPE_SUITE,226,2203.732135295868
cre_401_AMT_BALANCE_std,215,2197.696197986603
prev_101_CODE_REJECT_REASON_LIMIT_mean,206,2186.896450996399
cre_401_CNT_DRAWINGS_ATM_CURRENT_sum,216,2185.7517318725586
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_mean,224,2182.159679412842
NAME_HOUSING_TYPE,216,2179.7758049964905
NONLIVINGAPARTMENTS_AVG,214,2120.562024116516
cre_401_CNT_INSTALMENT_MATURE_CUM_std,205,2108.6052384376526
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_std,215,2105.1632504463196
cre_401_AMT_DRAWINGS_POS_CURRENT_sum,202,2103.974929332733
cre_401_AMT_DRAWINGS_CURRENT_max,209,2089.5476064682007
cre_401_AMT_RECIVABLE_mean,175,2005.888038635254
cre_401_AMT_DRAWINGS_POS_CURRENT_max,204,2004.367727279663
AMT_REQ_CREDIT_BUREAU_QRT,208,1997.9024720191956
prev_101_PRODUCT_COMBINATION_Card-X-Sell_std,201,1996.2755522727966
prev_101_WEEKDAY_APPR_PROCESS_START_THURSDAY_sum,195,1993.977129459381
prev_101_NAME_SELLER_INDUSTRY_Connectivity_sum,185,1987.0508589744568
FLAG_OWN_CAR,145,1983.902825832367
prev_101_CODE_REJECT_REASON_SCOFR_std,146,1980.4407954216003
prev_101_CODE_REJECT_REASON_SCOFR_mean,161,1976.1608638763428
prev_101_PRODUCT_COMBINATION_Card-Street_std,207,1973.4567739963531
prev_101_NAME_PORTFOLIO_Cards_std,194,1969.9610090255737
prev_101_PRODUCT_COMBINATION_Card-X-Sell_mean,190,1943.1578106880188
FLOORSMAX_MODE,187,1942.398723602295
ins_301_NUM_INSTALMENT_VERSION_max,193,1942.1279783248901
bureau_501_CREDIT_TYPE_Mortgage_mean,142,1903.1327681541443
prev_101_NAME_CONTRACT_STATUS_Refused_sum,157,1901.1446990966797
cre_401_CNT_INSTALMENT_MATURE_CUM_mean,183,1897.9780526161194
cre_401_AMT_CREDIT_LIMIT_ACTUAL_max,194,1895.5384621620178
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_mean,192,1888.6021103858948
pos_201_CNT_INSTALMENT_FUTURE_min,187,1883.230453968048
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_std,180,1876.8790502548218
prev_101_NAME_PORTFOLIO_Cards_mean,188,1859.3573789596558
cre_401_AMT_RECEIVABLE_PRINCIPAL_std,191,1858.7572040557861
prev_101_NAME_SELLER_INDUSTRY_Furniture_mean,187,1836.420967578888
cre_401_AMT_PAYMENT_CURRENT_min,200,1832.2219042778015
prev_101_PRODUCT_COMBINATION_Card-Street_mean,179,1828.655668258667
FLOORSMIN_MODE,189,1823.0819063186646
bureau_501_AMT_CREDIT_SUM_OVERDUE_std,137,1805.3338055610657
prev_101_NAME_GOODS_CATEGORY_Furniture_mean,180,1792.2932634353638
cre_401_gby-SK_ID_CURR_size,173,1770.5403833389282
prev_101_CHANNEL_TYPE_Country-wide_sum,176,1764.9791088104248
cre_401_MONTHS_BALANCE_mean,171,1758.6353721618652
cre_401_CNT_DRAWINGS_ATM_CURRENT_max,165,1748.6236791610718
cre_401_CNT_DRAWINGS_POS_CURRENT_mean,172,1743.0357637405396
cre_401_AMT_RECIVABLE_std,169,1727.460744857788
cre_401_AMT_DRAWINGS_POS_CURRENT_std,182,1709.0289306640625
cre_401_AMT_BALANCE_max,163,1706.6508288383484
FLAG_WORK_PHONE,166,1695.5958423614502
NONLIVINGAPARTMENTS_MODE,171,1691.0009980201721
prev_101_NAME_PAYMENT_TYPE_Cash-through-the-bank_sum,168,1687.3167877197266
prev_101_CODE_REJECT_REASON_XAP_sum,161,1684.0135369300842
cre_401_CNT_DRAWINGS_POS_CURRENT_max,153,1668.4180603027344
WALLSMATERIAL_MODE,166,1654.3153710365295
cre_401_NAME_CONTRACT_STATUS_Active_sum,167,1648.9381518363953
prev_101_NAME_PRODUCT_TYPE_XNA_sum,164,1626.9858574867249
bureau_501_AMT_CREDIT_SUM_OVERDUE_max,121,1614.5193767547607
bureau_501_CREDIT_CURRENCY_currency-1_sum,157,1607.144103050232
cre_401_AMT_CREDIT_LIMIT_ACTUAL_min,170,1606.036690711975
prev_101_CHANNEL_TYPE_Credit-and-cash-offices_sum,157,1596.8321709632874
cre_401_AMT_DRAWINGS_CURRENT_sum,154,1593.1432795524597
NONLIVINGAPARTMENTS_MEDI,164,1586.7470016479492
prev_101_WEEKDAY_APPR_PROCESS_START_TUESDAY_sum,157,1582.300133228302
cre_401_SK_DPD_mean,152,1574.387068271637
pos_201_NAME_CONTRACT_STATUS_Completed_sum,149,1558.855751991272
cre_401_AMT_INST_MIN_REGULARITY_sum,153,1552.3425507545471
prev_101_NAME_GOODS_CATEGORY_Furniture_std,158,1549.2644381523132
cre_401_AMT_INST_MIN_REGULARITY_max,152,1542.3206686973572
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_mean,154,1541.7343196868896
FLOORSMAX_MEDI,156,1536.1620469093323
prev_101_NAME_TYPE_SUITE_Unaccompanied_sum,159,1532.3980984687805
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_std,152,1531.5191016197205
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_sum,153,1527.8101711273193
bureau_501_CREDIT_TYPE_Microloan_max,97,1510.7931122779846
cre_401_CNT_DRAWINGS_POS_CURRENT_sum,146,1507.4553389549255
prev_101_NAME_YIELD_GROUP_middle_sum,152,1503.6006450653076
prev_101_NAME_CLIENT_TYPE_Repeater_sum,147,1502.1284580230713
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_mean,149,1499.9659819602966
cre_401_AMT_DRAWINGS_POS_CURRENT_mean,149,1499.0635828971863
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_std,142,1496.683232307434
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_mean,147,1494.189181804657
prev_101_NAME_SELLER_INDUSTRY_Construction_mean,146,1484.824960231781
prev_101_NAME_TYPE_SUITE_Children_mean,156,1477.8001494407654
cre_401_AMT_BALANCE_sum,147,1464.1018753051758
prev_101_NAME_CASH_LOAN_PURPOSE_XNA_sum,144,1449.5022282600403
bureau_501_AMT_CREDIT_SUM_OVERDUE_mean,118,1428.3210191726685
cre_401_MONTHS_BALANCE_sum,147,1421.7449250221252
prev_101_NAME_TYPE_SUITE_Children_std,145,1420.4742064476013
cre_401_AMT_RECIVABLE_max,129,1374.0367398262024
prev_101_DAYS_FIRST_DRAWING_mean,138,1371.5654168128967
prev_101_WEEKDAY_APPR_PROCESS_START_FRIDAY_sum,138,1368.806881427765
bureau_501_CREDIT_TYPE_Car-loan_std,145,1364.7863330841064
ELEVATORS_MODE,131,1364.2585430145264
prev_101_NAME_SELLER_INDUSTRY_XNA_sum,127,1363.7538013458252
prev_101_NAME_SELLER_INDUSTRY_Furniture_std,142,1362.5328364372253
NAME_CONTRACT_TYPE,113,1362.1881022453308
cre_401_AMT_RECEIVABLE_PRINCIPAL_max,123,1359.620460987091
prev_101_NAME_GOODS_CATEGORY_Photo-/-Cinema-Equipment_mean,144,1342.3065123558044
bureau_501_CREDIT_TYPE_Car-loan_mean,144,1338.8463735580444
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_mean,125,1323.839190006256
cre_401_CNT_INSTALMENT_MATURE_CUM_max,134,1321.6292595863342
prev_101_DAYS_FIRST_DRAWING_min,127,1311.6883339881897
cre_401_MONTHS_BALANCE_min,127,1307.0272154808044
bureau_501_AMT_CREDIT_SUM_LIMIT_min,134,1306.0957493782043
cre_401_AMT_TOTAL_RECEIVABLE_mean,103,1304.1273756027222
cre_401_SK_DPD_DEF_mean,122,1296.3759932518005
prev_101_NAME_YIELD_GROUP_XNA_sum,119,1287.7290678024292
FLAG_OWN_REALTY,131,1279.2908582687378
FLOORSMIN_MEDI,134,1278.020344734192
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_mean,135,1269.7709317207336
prev_101_NAME_TYPE_SUITE_Other_B_std,120,1247.6770343780518
prev_101_NFLAG_INSURED_ON_APPROVAL_sum,118,1244.9360752105713
prev_101_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_sum,123,1243.508291721344
cre_401_MONTHS_BALANCE_std,130,1240.9823141098022
pos_201_NAME_CONTRACT_STATUS_Returned-to-the-store_mean,116,1240.476960659027
prev_101_WEEKDAY_APPR_PROCESS_START_MONDAY_sum,130,1227.8249139785767
prev_101_CHANNEL_TYPE_Stone_sum,123,1219.334280014038
prev_101_NAME_CONTRACT_TYPE_Consumer-loans_sum,124,1215.9760880470276
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_std,124,1214.7197136878967
cre_401_AMT_RECEIVABLE_PRINCIPAL_min,111,1213.398537158966
REG_CITY_NOT_WORK_CITY,111,1213.1286544799805
prev_101_NAME_CONTRACT_STATUS_Approved_sum,114,1204.4109625816345
prev_101_NAME_GOODS_CATEGORY_XNA_sum,113,1194.995439529419
bureau_501_AMT_CREDIT_SUM_OVERDUE_sum,87,1189.858337879181
prev_101_WEEKDAY_APPR_PROCESS_START_SATURDAY_sum,127,1179.0197343826294
prev_101_PRODUCT_COMBINATION_POS-household-with-interest_sum,116,1136.8377475738525
cre_401_SK_DPD_std,110,1135.716670036316
prev_101_NAME_SELLER_INDUSTRY_Consumer-electronics_sum,117,1131.384238243103
prev_101_PRODUCT_COMBINATION_Cash-Street:-low_std,112,1119.5002236366272
prev_101_NAME_YIELD_GROUP_high_max,83,1115.2786021232605
cre_401_CNT_INSTALMENT_MATURE_CUM_sum,115,1114.2776093482971
FLAG_PHONE,116,1102.8575596809387
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_std,108,1100.0313129425049
cre_401_AMT_RECEIVABLE_PRINCIPAL_sum,106,1097.9179773330688
prev_101_NAME_PRODUCT_TYPE_walk-in_sum,90,1097.4821314811707
prev_101_NAME_SELLER_INDUSTRY_Construction_std,117,1095.9150233268738
prev_101_NAME_PORTFOLIO_POS_sum,108,1093.3664860725403
prev_101_CODE_REJECT_REASON_SCO_mean,119,1070.5610585212708
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_sum,107,1066.1910858154297
prev_101_NAME_TYPE_SUITE_Family_sum,106,1059.8982439041138
prev_101_PRODUCT_COMBINATION_Cash_sum,98,1053.4173893928528
prev_101_CODE_REJECT_REASON_SCO_std,111,1048.423602104187
prev_101_NAME_PORTFOLIO_XNA_sum,98,1047.83287191391
bureau_501_CREDIT_ACTIVE_Sold_mean,102,1045.0228366851807
ELEVATORS_MEDI,106,1040.4300994873047
AMT_REQ_CREDIT_BUREAU_MON,113,1035.8339240550995
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_std,119,1035.2510905265808
cre_401_AMT_TOTAL_RECEIVABLE_min,92,1027.651298046112
cre_401_AMT_RECIVABLE_sum,94,1027.3175954818726
cre_401_SK_DPD_DEF_std,96,1018.9618010520935
prev_101_NAME_GOODS_CATEGORY_Photo-/-Cinema-Equipment_std,115,1015.5191717147827
prev_101_CODE_REJECT_REASON_HC_sum,91,1015.0590114593506
prev_101_NAME_TYPE_SUITE_Other_B_mean,100,1008.6255302429199
prev_101_NAME_CONTRACT_STATUS_Unused-offer_std,101,1006.5395550727844
prev_101_NAME_CASH_LOAN_PURPOSE_Other_mean,102,989.3777236938477
prev_101_NAME_CONTRACT_TYPE_Cash-loans_sum,100,977.1415791511536
prev_101_NAME_CONTRACT_STATUS_Unused-offer_mean,101,976.0952205657959
LIVE_CITY_NOT_WORK_CITY,105,972.0050387382507
prev_101_NAME_GOODS_CATEGORY_Mobile_sum,94,969.3851900100708
cre_401_NAME_CONTRACT_STATUS_Active_std,100,960.1627402305603
pos_201_NAME_CONTRACT_STATUS_Returned-to-the-store_std,94,954.7453389167786
bureau_501_CREDIT_ACTIVE_Sold_std,85,943.72425365448
prev_101_PRODUCT_COMBINATION_Cash-Street:-low_mean,96,937.4740495681763
prev_101_NAME_TYPE_SUITE_Other_A_std,89,930.2414779663086
prev_101_NAME_CASH_LOAN_PURPOSE_Other_std,92,895.390673160553
prev_101_NAME_PRODUCT_TYPE_x-sell_sum,93,881.1242609024048
prev_101_NAME_YIELD_GROUP_low_normal_sum,86,876.504674911499
bureau_501_CREDIT_TYPE_Mortgage_std,88,874.4485883712769
FLAG_DOCUMENT_18,90,864.3552474975586
prev_101_gby-SK_ID_CURR_size,84,855.4311180114746
prev_101_NAME_CASH_LOAN_PURPOSE_Urgent-needs_mean,86,854.469367980957
cre_401_AMT_TOTAL_RECEIVABLE_std,80,837.3798341751099
prev_101_NAME_GOODS_CATEGORY_Clothing-and-Accessories_std,91,834.8835492134094
prev_101_NAME_GOODS_CATEGORY_Clothing-and-Accessories_mean,85,833.2939500808716
prev_101_NAME_SELLER_INDUSTRY_Clothing_mean,89,830.9131588935852
prev_101_NAME_YIELD_GROUP_low_action_max,66,829.2253651618958
prev_101_NAME_SELLER_INDUSTRY_Industry_std,86,817.6713981628418
prev_101_NAME_PORTFOLIO_Cash_sum,79,812.8104271888733
bureau_501_CNT_CREDIT_PROLONG_std,76,791.111508846283
prev_101_NAME_CLIENT_TYPE_Refreshed_sum,80,790.8543677330017
prev_101_NAME_SELLER_INDUSTRY_Industry_mean,84,772.6493906974792
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-high_sum,72,770.1558094024658
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-middle_sum,72,768.0256404876709
prev_101_PRODUCT_COMBINATION_POS-industry-without-interest_mean,79,739.3884172439575
prev_101_NAME_TYPE_SUITE_Other_A_mean,78,738.8236293792725
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_sum,74,737.1866221427917
prev_101_WEEKDAY_APPR_PROCESS_START_MONDAY_max,73,733.0851898193359
prev_101_NAME_SELLER_INDUSTRY_Clothing_std,78,724.015700340271
prev_101_WEEKDAY_APPR_PROCESS_START_SATURDAY_max,72,715.0806999206543
pos_201_NAME_CONTRACT_STATUS_Signed_sum,72,710.5182294845581
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_sum,81,709.2969379425049
prev_101_CHANNEL_TYPE_Contact-center_sum,68,707.9050178527832
cre_401_CNT_DRAWINGS_OTHER_CURRENT_std,69,705.0578904151917
prev_101_WEEKDAY_APPR_PROCESS_START_FRIDAY_max,73,702.718738079071
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_sum,65,697.9318299293518
bureau_501_CNT_CREDIT_PROLONG_mean,74,696.1361598968506
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_sum,66,695.2396311759949
prev_101_WEEKDAY_APPR_PROCESS_START_THURSDAY_max,66,689.7326798439026
cre_401_NAME_CONTRACT_STATUS_Active_mean,70,686.5679626464844
CNT_CHILDREN,69,679.5309495925903
prev_101_NAME_CONTRACT_STATUS_Canceled_sum,68,674.5167932510376
prev_101_CHANNEL_TYPE_Channel-of-corporate-sales_mean,68,671.3787603378296
prev_101_FLAG_LAST_APPL_PER_CONTRACT_sum,63,667.3300280570984
prev_101_CHANNEL_TYPE_Regional-/-Local_sum,70,665.7603793144226
prev_101_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_max,64,664.6670694351196
prev_101_NFLAG_INSURED_ON_APPROVAL_max,64,657.1632914543152
prev_101_NAME_TYPE_SUITE_Family_max,70,654.9445486068726
prev_101_NAME_TYPE_SUITE_Unaccompanied_max,63,651.0550093650818
pos_201_NAME_CONTRACT_STATUS_Approved_mean,63,633.2209000587463
prev_101_NAME_YIELD_GROUP_middle_max,64,631.543860912323
cre_401_MONTHS_BALANCE_max,63,626.7677488327026
cre_401_SK_DPD_sum,61,620.1698517799377
bureau_501_CREDIT_TYPE_Microloan_sum,49,620.1654906272888
cre_401_AMT_TOTAL_RECEIVABLE_sum,63,617.8626203536987
prev_101_NFLAG_LAST_APPL_IN_DAY_sum,59,609.4841032028198
prev_101_WEEKDAY_APPR_PROCESS_START_TUESDAY_max,60,604.8233308792114
prev_101_NAME_YIELD_GROUP_low_normal_max,59,603.5548100471497
prev_101_NAME_GOODS_CATEGORY_Computers_sum,59,588.0621700286865
prev_101_NAME_GOODS_CATEGORY_Audio/Video_sum,58,587.0157208442688
cre_401_AMT_DRAWINGS_OTHER_CURRENT_sum,55,585.7971630096436
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_max,59,585.1882190704346
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_sum",56,584.8004693984985
prev_101_CHANNEL_TYPE_Stone_max,54,581.0683703422546
prev_101_NAME_PAYMENT_TYPE_Non-cash-from-your-account_std,57,579.6159181594849
prev_101_PRODUCT_COMBINATION_Card-Street_sum,57,576.9583721160889
prev_101_NAME_GOODS_CATEGORY_Auto-Accessories_mean,57,573.4764528274536
prev_101_NAME_SELLER_INDUSTRY_Connectivity_max,52,572.8672862052917
prev_101_NAME_CASH_LOAN_PURPOSE_Urgent-needs_std,59,568.4391016960144
bureau_501_CREDIT_TYPE_Consumer-credit_min,54,568.1307916641235
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_sum,56,567.014356136322
cre_401_AMT_DRAWINGS_OTHER_CURRENT_mean,55,566.5957322120667
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_max,58,561.8116703033447
cre_401_NAME_CONTRACT_STATUS_Completed_sum,57,551.9734888076782
bureau_501_CREDIT_TYPE_Mortgage_max,37,550.0921449661255
prev_101_CODE_REJECT_REASON_LIMIT_sum,53,544.1840734481812
FONDKAPREMONT_MODE,59,538.8326125144958
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-high_max,49,538.5134572982788
prev_101_NAME_SELLER_INDUSTRY_Consumer-electronics_max,51,535.0622005462646
FLAG_DOCUMENT_16,57,534.7241582870483
cre_401_AMT_TOTAL_RECEIVABLE_max,53,534.2232623100281
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_sum,55,532.7091979980469
prev_101_NAME_CONTRACT_STATUS_Refused_max,29,529.458607673645
prev_101_PRODUCT_COMBINATION_POS-industry-without-interest_std,60,525.5054016113281
bureau_501_CREDIT_DAY_OVERDUE_max,48,508.58795166015625
bureau_501_CREDIT_DAY_OVERDUE_mean,48,507.8631110191345
prev_101_NAME_PAYMENT_TYPE_Non-cash-from-your-account_mean,50,507.8155698776245
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_max,46,507.05064868927
cre_401_NAME_CONTRACT_STATUS_Completed_std,53,500.6250104904175
cre_401_AMT_DRAWINGS_OTHER_CURRENT_max,51,500.25698137283325
prev_101_CHANNEL_TYPE_Regional-/-Local_max,52,499.63906955718994
prev_101_NAME_GOODS_CATEGORY_Computers_max,52,499.5301284790039
prev_101_PRODUCT_COMBINATION_POS-household-with-interest_max,49,499.3452482223511
prev_101_NAME_GOODS_CATEGORY_Homewares_mean,49,497.3108420372009
cre_401_SK_DPD_DEF_sum,50,483.9671106338501
prev_101_NAME_GOODS_CATEGORY_Audio/Video_max,50,483.1687092781067
cre_401_AMT_INST_MIN_REGULARITY_min,48,479.4102692604065
prev_101_NAME_SELLER_INDUSTRY_Auto-technology_mean,48,478.35405254364014
prev_101_NAME_GOODS_CATEGORY_Jewelry_mean,53,473.6726813316345
cre_401_SK_DPD_max,44,469.73537826538086
cre_401_NAME_CONTRACT_STATUS_Completed_mean,51,463.8828282356262
prev_101_NAME_YIELD_GROUP_low_action_sum,44,462.2501621246338
prev_101_CODE_REJECT_REASON_CLIENT_mean,44,457.98724842071533
prev_101_NAME_CLIENT_TYPE_New_max,41,448.29883909225464
cre_401_AMT_DRAWINGS_OTHER_CURRENT_std,41,447.8996801376343
prev_101_NAME_YIELD_GROUP_high_min,41,447.86802196502686
prev_101_NAME_CLIENT_TYPE_New_sum,49,446.22966957092285
bureau_501_CREDIT_DAY_OVERDUE_std,47,437.19065952301025
bureau_501_CREDIT_TYPE_Credit-card_max,42,431.96245193481445
prev_101_NAME_GOODS_CATEGORY_Homewares_std,43,431.728720664978
prev_101_CODE_REJECT_REASON_HC_max,38,430.6038384437561
cre_401_CNT_DRAWINGS_OTHER_CURRENT_mean,42,429.75982189178467
prev_101_NAME_PRODUCT_TYPE_walk-in_max,32,426.27497816085815
prev_101_RATE_INTEREST_PRIMARY_min,45,425.00722074508667
prev_101_NAME_GOODS_CATEGORY_Auto-Accessories_std,42,422.64557695388794
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_sum,40,405.0738205909729
prev_101_NAME_SELLER_INDUSTRY_Connectivity_min,37,401.420126914978
prev_101_NAME_GOODS_CATEGORY_Vehicles_mean,43,400.36952209472656
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-low_sum,39,395.0964922904968
prev_101_CHANNEL_TYPE_Country-wide_max,41,383.05713081359863
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_max,40,377.0713987350464
prev_101_NAME_YIELD_GROUP_middle_min,34,373.58410358428955
prev_101_CODE_REJECT_REASON_CLIENT_std,38,372.4816384315491
cre_401_AMT_DRAWINGS_POS_CURRENT_min,41,372.1665196418762
prev_101_NAME_CASH_LOAN_PURPOSE_Medicine_mean,34,370.9605312347412
prev_101_PRODUCT_COMBINATION_POS-household-with-interest_min,36,369.6577515602112
prev_101_NAME_GOODS_CATEGORY_Medicine_mean,37,369.27134943008423
prev_101_WEEKDAY_APPR_PROCESS_START_FRIDAY_min,38,358.7868027687073
AMT_REQ_CREDIT_BUREAU_DAY,37,358.6313772201538
pos_201_NAME_CONTRACT_STATUS_Signed_max,36,358.1389698982239
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_max,34,346.1436576843262
prev_101_WEEKDAY_APPR_PROCESS_START_THURSDAY_min,36,336.02379846572876
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-low_max,31,333.49414920806885
cre_401_CNT_DRAWINGS_POS_CURRENT_min,32,327.074670791626
prev_101_NAME_SELLER_INDUSTRY_Furniture_sum,34,326.8901081085205
prev_101_NAME_TYPE_SUITE_Unaccompanied_min,37,324.03943252563477
AMT_REQ_CREDIT_BUREAU_WEEK,34,323.7534794807434
prev_101_NAME_GOODS_CATEGORY_Office-Appliances_mean,32,322.75512886047363
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_max,30,322.56541872024536
pos_201_NAME_CONTRACT_STATUS_Approved_std,35,320.72872829437256
bureau_501_CREDIT_DAY_OVERDUE_sum,30,318.764741897583
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_max,32,315.1066617965698
prev_101_CODE_REJECT_REASON_XAP_min,28,314.7936406135559
prev_101_NAME_GOODS_CATEGORY_Medical-Supplies_mean,35,311.6047716140747
prev_101_NAME_GOODS_CATEGORY_Jewelry_std,35,311.35058879852295
prev_101_PRODUCT_COMBINATION_Card-X-Sell_sum,29,311.1468677520752
cre_401_NAME_CONTRACT_STATUS_Signed_mean,33,309.63862133026123
prev_101_NAME_GOODS_CATEGORY_Mobile_max,29,308.48995065689087
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_max",33,308.1823000907898
prev_101_NAME_SELLER_INDUSTRY_Auto-technology_std,36,302.99118661880493
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_min,33,296.6853995323181
prev_101_NAME_GOODS_CATEGORY_Audio/Video_min,31,294.65175008773804
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_max,22,293.21848917007446
prev_101_RATE_INTEREST_PRIMARY_sum,33,292.7933497428894
prev_101_NAME_YIELD_GROUP_low_normal_min,29,291.70846223831177
prev_101_NAME_GOODS_CATEGORY_Medical-Supplies_std,29,288.48254013061523
prev_101_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_min,30,287.1542806625366
prev_101_RATE_INTEREST_PRIMARY_max,31,283.82805013656616
prev_101_NAME_SELLER_INDUSTRY_Construction_sum,28,283.40871000289917
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_sum,34,282.9722595214844
prev_101_NAME_GOODS_CATEGORY_Medicine_std,28,282.2107696533203
prev_101_NAME_CLIENT_TYPE_Refreshed_max,27,282.17196226119995
prev_101_NAME_GOODS_CATEGORY_Mobile_min,30,281.66554975509644
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_min,30,281.57157945632935
prev_101_CODE_REJECT_REASON_XNA_mean,28,280.8046202659607
prev_101_FLAG_LAST_APPL_PER_CONTRACT_mean,29,280.589120388031
prev_101_NFLAG_INSURED_ON_APPROVAL_min,28,279.61673879623413
prev_101_CHANNEL_TYPE_Stone_min,27,279.5765905380249
cre_401_CNT_DRAWINGS_CURRENT_min,23,278.3837728500366
prev_101_NAME_CASH_LOAN_PURPOSE_Medicine_std,27,276.07872676849365
prev_101_CODE_REJECT_REASON_SCOFR_sum,20,274.28517055511475
FLAG_DOCUMENT_6,30,272.4619998931885
prev_101_CHANNEL_TYPE_Contact-center_max,29,271.43976068496704
prev_101_RATE_INTEREST_PRIVILEGED_min,29,267.4568500518799
prev_101_NAME_PORTFOLIO_Cards_sum,26,264.24865913391113
prev_101_NFLAG_LAST_APPL_IN_DAY_std,28,261.9945125579834
prev_101_CHANNEL_TYPE_Regional-/-Local_min,25,261.8140392303467
HOUSETYPE_MODE,30,260.96389961242676
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_max,27,260.0875906944275
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_min,22,258.94971227645874
LIVE_REGION_NOT_WORK_REGION,29,257.9607582092285
prev_101_WEEKDAY_APPR_PROCESS_START_MONDAY_min,24,252.3988494873047
prev_101_NAME_PAYMENT_TYPE_Cash-through-the-bank_min,25,250.18822145462036
bureau_501_CREDIT_ACTIVE_Sold_max,25,249.0436897277832
prev_101_NAME_GOODS_CATEGORY_Direct-Sales_mean,26,248.87001991271973
prev_101_NAME_PAYMENT_TYPE_XNA_max,23,247.38959789276123
prev_101_CHANNEL_TYPE_Country-wide_min,23,246.36960077285767
prev_101_NAME_GOODS_CATEGORY_Other_std,27,245.9667797088623
REG_REGION_NOT_WORK_REGION,26,245.48713064193726
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_sum,23,244.06815195083618
cre_401_NAME_CONTRACT_STATUS_Signed_std,28,243.65802812576294
prev_101_NAME_SELLER_INDUSTRY_Consumer-electronics_min,23,242.43987798690796
