index,split,gain
bureau_502_AMT_CREDIT_SUM_DEBT_std,376,3795.1750016212463
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-high_std,333,3793.9214792251587
DEF_60_CNT_SOCIAL_CIRCLE,297,3774.8970069885254
cre_401_AMT_CREDIT_LIMIT_ACTUAL_sum,379,3774.6909670829773
prev_101_NAME_CLIENT_TYPE_New_std,356,3733.028054714203
bureau_505_SK_ID_BUREAU_min,387,3727.81334733963
bureau_501_AMT_CREDIT_SUM_DEBT_min,360,3712.7595195770264
YEARS_BUILD_MODE,377,3701.0998249053955
prev_101_NAME_PRODUCT_TYPE_walk-in_mean,305,3687.209834098816
bureau_504_SK_ID_BUREAU_mean,371,3676.1002893447876
bureau_501_AMT_CREDIT_MAX_OVERDUE_min,335,3669.0930347442627
cre_401_AMT_CREDIT_LIMIT_ACTUAL_mean,369,3660.882977962494
cre_401_AMT_DRAWINGS_ATM_CURRENT_mean,325,3658.511411190033
COMMONAREA_MEDI,384,3649.21773481369
prev_101_NAME_PORTFOLIO_Cash_std,354,3648.082579135895
bureau_501_AMT_CREDIT_SUM_LIMIT_std,351,3637.787694454193
prev_101_NAME_PAYMENT_TYPE_Cash-through-the-bank_mean,366,3591.916148662567
bureau_501_AMT_ANNUITY_std,366,3589.8236899375916
pos_201_SK_DPD_DEF_max,301,3586.0298385620117
prev_101_CHANNEL_TYPE_Stone_std,359,3582.5821743011475
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-high_mean,308,3563.299431324005
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-middle_std,344,3563.079248905182
bureau_505_DAYS_ENDDATE_FACT_max,352,3559.111832141876
prev_101_AMT_GOODS_PRICE_sum,342,3549.507565498352
prev_101_NAME_SELLER_INDUSTRY_Connectivity_std,346,3535.109130859375
bureau_503_AMT_CREDIT_MAX_OVERDUE_std,323,3521.7952060699463
prev_101_NFLAG_INSURED_ON_APPROVAL_mean,362,3521.397708415985
cre_401_AMT_CREDIT_LIMIT_ACTUAL_std,346,3516.237144947052
prev_101_NAME_TYPE_SUITE_Family_std,338,3507.885769367218
prev_101_NAME_PORTFOLIO_POS_std,349,3490.1738357543945
prev_101_NAME_PORTFOLIO_XNA_std,341,3485.3459520339966
prev_101_DAYS_LAST_DUE_max,322,3444.9398674964905
bureau_505_DAYS_ENDDATE_FACT_sum,343,3428.8078532218933
prev_101_PRODUCT_COMBINATION_Cash_std,332,3408.4073119163513
prev_101_NAME_PRODUCT_TYPE_x-sell_mean,336,3407.501754760742
prev_101_NAME_GOODS_CATEGORY_Mobile_std,329,3387.6246757507324
prev_101_NAME_GOODS_CATEGORY_Audio/Video_std,327,3384.301697731018
cre_401_AMT_PAYMENT_CURRENT_max,322,3372.1995067596436
prev_101_NAME_CONTRACT_TYPE_Consumer-loans_std,328,3358.89684343338
prev_101_CHANNEL_TYPE_Stone_mean,339,3334.9748516082764
pos_201_NAME_CONTRACT_STATUS_Signed_mean,336,3327.707230091095
bureau_503_AMT_CREDIT_SUM_LIMIT_mean,316,3320.0820865631104
bureau_501_AMT_CREDIT_SUM_LIMIT_mean,320,3295.7209758758545
ins_302_NUM_INSTALMENT_NUMBER_min,328,3285.7844157218933
prev_101_NAME_CLIENT_TYPE_New_mean,289,3280.544674396515
LIVINGAPARTMENTS_MEDI,332,3275.7405610084534
prev_101_NAME_PRODUCT_TYPE_XNA_mean,309,3253.16171503067
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_std,340,3245.6870584487915
bureau_504_DAYS_ENDDATE_FACT_max,320,3239.72292804718
pos_201_SK_DPD_DEF_sum,276,3222.018334388733
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-middle_mean,298,3206.3820791244507
bureau_505_AMT_CREDIT_SUM_std,328,3190.4290161132812
FLOORSMAX_AVG,285,3187.320454120636
prev_101_NAME_YIELD_GROUP_XNA_mean,307,3185.2581148147583
prev_101_NAME_YIELD_GROUP_low_action_mean,279,3182.455689907074
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_mean,328,3176.1947178840637
bureau_503_AMT_CREDIT_MAX_OVERDUE_sum,250,3149.097720146179
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_mean,329,3138.6005749702454
prev_101_NAME_GOODS_CATEGORY_Mobile_mean,295,3134.524971008301
REGION_RATING_CLIENT,218,3129.8849329948425
bureau_505_SK_ID_BUREAU_mean,307,3124.811104297638
prev_101_NAME_YIELD_GROUP_XNA_std,316,3113.827232837677
prev_101_NAME_CASH_LOAN_PURPOSE_XNA_mean,304,3094.4245176315308
pos_201_SK_DPD_sum,279,2963.902340888977
prev_101_NAME_GOODS_CATEGORY_XNA_std,286,2959.426134109497
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_std,288,2958.354902744293
bureau_501_AMT_CREDIT_SUM_LIMIT_max,293,2953.677718639374
bureau_501_AMT_ANNUITY_min,285,2933.9696774482727
cre_401_AMT_PAYMENT_CURRENT_mean,295,2921.8824286460876
bureau_502_SK_ID_BUREAU_mean,300,2915.919746875763
bureau_503_AMT_ANNUITY_min,298,2899.583848953247
prev_101_CHANNEL_TYPE_Credit-and-cash-offices_mean,285,2894.4565920829773
bureau_504_DAYS_ENDDATE_FACT_min,290,2882.5825810432434
prev_101_NAME_GOODS_CATEGORY_Audio/Video_mean,291,2877.038579940796
prev_101_NAME_CONTRACT_STATUS_Canceled_std,294,2876.181333065033
bureau_503_AMT_CREDIT_SUM_LIMIT_std,299,2874.5652737617493
prev_101_CHANNEL_TYPE_Regional-/-Local_mean,298,2874.0824661254883
prev_101_NAME_GOODS_CATEGORY_Computers_std,287,2864.8666920661926
prev_101_NAME_PRODUCT_TYPE_walk-in_std,267,2862.354688644409
bureau_502_SK_ID_BUREAU_std,288,2860.544966697693
bureau_505_DAYS_CREDIT_std,302,2859.700129032135
prev_101_NAME_CLIENT_TYPE_Repeater_mean,279,2858.3888726234436
pos_201_NAME_CONTRACT_STATUS_Signed_std,290,2857.53293466568
bureau_504_DAYS_ENDDATE_FACT_mean,286,2847.580551624298
pos_201_CNT_INSTALMENT_FUTURE_max,240,2834.2181034088135
pos_201_SK_DPD_max,282,2830.566162109375
prev_101_NAME_PORTFOLIO_Cash_mean,278,2822.076551437378
pos_201_CNT_INSTALMENT_max,236,2819.8320355415344
prev_101_DAYS_FIRST_DRAWING_sum,266,2808.460331439972
cre_401_AMT_BALANCE_mean,237,2799.413872718811
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_std,272,2786.3852138519287
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_mean,244,2776.09237575531
AMT_REQ_CREDIT_BUREAU_YEAR,277,2766.3448181152344
cre_401_AMT_PAYMENT_CURRENT_std,271,2755.1919827461243
prev_101_NAME_GOODS_CATEGORY_Computers_mean,279,2688.629235267639
bureau_504_CREDIT_TYPE_Consumer-credit_mean,253,2688.468876838684
cre_401_CNT_DRAWINGS_CURRENT_max,239,2658.406466960907
prev_101_DAYS_TERMINATION_max,263,2653.2450938224792
cre_401_AMT_DRAWINGS_ATM_CURRENT_std,246,2647.5219311714172
bureau_503_AMT_CREDIT_SUM_LIMIT_max,261,2634.5330963134766
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_mean,263,2621.4197192192078
bureau_502_AMT_CREDIT_MAX_OVERDUE_max,212,2608.9708189964294
bureau_503_CREDIT_TYPE_Consumer-credit_mean,244,2573.5921959877014
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-low_std,248,2552.368854522705
prev_101_NAME_PORTFOLIO_POS_mean,229,2534.4700355529785
bureau_504_AMT_CREDIT_MAX_OVERDUE_max,231,2515.342435359955
bureau_505_DAYS_CREDIT_UPDATE_std,260,2511.6291103363037
bureau_504_AMT_ANNUITY_mean,244,2506.046751499176
bureau_503_AMT_ANNUITY_max,250,2495.441475868225
ENTRANCES_MODE,251,2488.140027999878
prev_101_NAME_SELLER_INDUSTRY_XNA_mean,238,2486.7069754600525
prev_101_NAME_CONTRACT_TYPE_Cash-loans_mean,238,2467.9408764839172
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_mean,223,2450.2256951332092
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_mean,243,2449.9122886657715
bureau_503_AMT_CREDIT_MAX_OVERDUE_min,228,2428.6682772636414
prev_101_PRODUCT_COMBINATION_Cash_mean,245,2428.4384865760803
bureau_503_AMT_ANNUITY_mean,237,2418.9615936279297
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-low_mean,230,2409.7773327827454
cre_401_AMT_INST_MIN_REGULARITY_std,226,2400.4392886161804
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_std,229,2399.995467185974
bureau_501_AMT_ANNUITY_sum,232,2386.6143956184387
bureau_505_DAYS_ENDDATE_FACT_std,241,2381.7844462394714
FLOORSMIN_AVG,244,2373.372045993805
bureau_503_AMT_ANNUITY_sum,232,2371.5253167152405
YEARS_BUILD_MEDI,241,2360.5787658691406
bureau_505_DAYS_CREDIT_ENDDATE_std,247,2352.051556110382
WEEKDAY_APPR_PROCESS_START,266,2351.2896690368652
cre_401_AMT_RECEIVABLE_PRINCIPAL_mean,186,2340.73037481308
prev_101_NAME_CLIENT_TYPE_Refreshed_std,241,2336.686897754669
bureau_504_AMT_CREDIT_MAX_OVERDUE_std,208,2316.6402983665466
bureau_503_CREDIT_TYPE_Consumer-credit_std,238,2313.0987005233765
prev_101_NAME_PORTFOLIO_XNA_mean,225,2307.193455696106
bureau_504_AMT_CREDIT_MAX_OVERDUE_mean,217,2298.2565274238586
prev_101_NAME_GOODS_CATEGORY_XNA_mean,208,2296.12309217453
prev_101_CHANNEL_TYPE_Contact-center_std,239,2289.596167087555
bureau_504_AMT_ANNUITY_min,225,2285.155991077423
cre_401_CNT_DRAWINGS_POS_CURRENT_std,199,2281.0471515655518
prev_101_CNT_PAYMENT_min,218,2281.0365586280823
prev_101_DAYS_FIRST_DRAWING_std,206,2260.883071899414
bureau_504_CREDIT_TYPE_Credit-card_std,217,2240.3549885749817
prev_101_NAME_YIELD_GROUP_low_action_std,210,2238.0354495048523
prev_101_CHANNEL_TYPE_Regional-/-Local_std,236,2223.599512577057
prev_101_NAME_CLIENT_TYPE_Refreshed_mean,225,2202.6300897598267
cre_401_AMT_DRAWINGS_ATM_CURRENT_sum,208,2193.289511203766
bureau_504_AMT_ANNUITY_max,224,2177.5250248908997
prev_101_PRODUCT_COMBINATION_Card-Street_std,220,2171.5495495796204
bureau_503_CREDIT_TYPE_Credit-card_mean,212,2167.497175693512
cre_401_AMT_BALANCE_min,184,2155.87619638443
bureau_503_CREDIT_TYPE_Credit-card_std,219,2152.1649498939514
cre_401_AMT_DRAWINGS_CURRENT_mean,192,2128.8590879440308
prev_101_NAME_CONTRACT_STATUS_Canceled_mean,208,2111.194279193878
prev_101_PRODUCT_COMBINATION_Cash-Street:-high_std,200,2106.589044570923
cre_401_AMT_BALANCE_std,205,2103.968626022339
bureau_504_DAYS_ENDDATE_FACT_sum,193,2100.1833271980286
ENTRANCES_MEDI,216,2097.285529613495
bureau_502_AMT_CREDIT_MAX_OVERDUE_mean,165,2093.361484527588
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_mean",218,2090.5898566246033
cre_401_CNT_DRAWINGS_ATM_CURRENT_sum,184,2090.272217273712
cre_401_AMT_PAYMENT_TOTAL_CURRENT_std,207,2088.2101912498474
pos_201_CNT_INSTALMENT_FUTURE_min,191,2068.1584887504578
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_std,201,2055.56663274765
cre_401_AMT_PAYMENT_TOTAL_CURRENT_mean,198,2037.2378125190735
ELEVATORS_AVG,197,2026.2528128623962
bureau_504_CREDIT_TYPE_Consumer-credit_std,193,2002.9264216423035
cre_401_AMT_RECIVABLE_mean,162,1995.7758121490479
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_std,198,1994.1245484352112
FLAG_OWN_CAR,130,1978.2663927078247
REG_CITY_NOT_LIVE_CITY,174,1975.7777137756348
prev_101_CODE_REJECT_REASON_LIMIT_std,187,1967.8148641586304
cre_401_AMT_PAYMENT_CURRENT_sum,188,1960.5542378425598
prev_101_PRODUCT_COMBINATION_POS-industry-with-interest_std,190,1923.5827703475952
prev_101_CHANNEL_TYPE_Contact-center_mean,197,1918.0074677467346
bureau_503_AMT_ANNUITY_std,189,1917.583158493042
bureau_504_CREDIT_TYPE_Credit-card_mean,180,1916.5705857276917
bureau_502_CREDIT_ACTIVE_Active_sum,126,1916.5286178588867
cre_401_AMT_DRAWINGS_CURRENT_std,185,1902.3135228157043
CNT_FAM_MEMBERS,192,1900.2750267982483
cre_401_CNT_DRAWINGS_CURRENT_sum,195,1899.3386588096619
bureau_501_CREDIT_ACTIVE_Active_sum,149,1889.439570903778
cre_401_AMT_DRAWINGS_ATM_CURRENT_max,186,1881.3582787513733
cre_401_AMT_DRAWINGS_CURRENT_max,186,1871.0253691673279
cre_401_AMT_RECIVABLE_min,162,1850.8815021514893
AMT_REQ_CREDIT_BUREAU_QRT,177,1848.1433510780334
cre_401_AMT_PAYMENT_TOTAL_CURRENT_max,182,1846.6380019187927
bureau_504_DAYS_ENDDATE_FACT_std,179,1842.945207118988
bureau_504_AMT_CREDIT_SUM_LIMIT_std,178,1835.3975553512573
bureau_501_CREDIT_ACTIVE_Closed_sum,170,1832.5553512573242
bureau_504_AMT_CREDIT_MAX_OVERDUE_sum,157,1830.7035703659058
prev_101_NAME_YIELD_GROUP_high_sum,159,1818.8237285614014
prev_101_NAME_CONTRACT_TYPE_Consumer-loans_mean,167,1813.184594631195
bureau_504_AMT_ANNUITY_std,184,1806.451665878296
bureau_502_DAYS_ENDDATE_FACT_min,191,1800.6050176620483
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_std",180,1790.5304498672485
NONLIVINGAPARTMENTS_AVG,187,1786.23281955719
cre_401_AMT_PAYMENT_TOTAL_CURRENT_sum,161,1779.0995421409607
bureau_501_CREDIT_TYPE_Consumer-credit_sum,171,1771.989441871643
bureau_502_AMT_ANNUITY_max,187,1759.1022262573242
bureau_501_AMT_CREDIT_SUM_LIMIT_sum,172,1747.690589427948
bureau_504_AMT_ANNUITY_sum,171,1747.5674858093262
bureau_501_gby-SK_ID_CURR_size,168,1737.9387922286987
bureau_503_AMT_CREDIT_SUM_LIMIT_sum,169,1736.6984586715698
prev_101_NAME_PORTFOLIO_Cards_std,169,1732.4736456871033
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_mean,167,1725.680651664734
prev_101_WEEKDAY_APPR_PROCESS_START_THURSDAY_sum,169,1722.1413474082947
prev_101_PRODUCT_COMBINATION_POS-household-without-interest_mean,175,1718.2807326316833
bureau_502_AMT_CREDIT_MAX_OVERDUE_sum,137,1710.5881853103638
prev_101_CODE_REJECT_REASON_LIMIT_mean,163,1709.6498217582703
bureau_504_AMT_CREDIT_MAX_OVERDUE_min,159,1700.4414854049683
prev_101_CHANNEL_TYPE_Country-wide_sum,168,1684.3028678894043
bureau_505_SK_ID_BUREAU_std,170,1667.339162826538
bureau_502_DAYS_ENDDATE_FACT_max,171,1663.6195755004883
ins_302_NUM_INSTALMENT_VERSION_max,153,1658.1831645965576
cre_401_AMT_PAYMENT_CURRENT_min,172,1651.2148776054382
bureau_502_AMT_ANNUITY_min,171,1644.7939324378967
prev_101_PRODUCT_COMBINATION_Card-X-Sell_std,162,1617.7672777175903
bureau_504_AMT_CREDIT_SUM_LIMIT_mean,159,1596.5766711235046
prev_101_PRODUCT_COMBINATION_Card-X-Sell_mean,162,1591.2160186767578
prev_101_NAME_PRODUCT_TYPE_XNA_sum,150,1583.5055904388428
cre_401_AMT_INST_MIN_REGULARITY_mean,147,1581.440734386444
cre_401_AMT_RECIVABLE_std,152,1580.710717201233
prev_101_CHANNEL_TYPE_AP+-(Cash-loan)_std,152,1574.8642716407776
FLAG_WORK_PHONE,156,1568.7756624221802
cre_401_AMT_DRAWINGS_POS_CURRENT_sum,149,1568.6622252464294
prev_101_CODE_REJECT_REASON_SCOFR_std,111,1568.6416187286377
prev_101_NAME_GOODS_CATEGORY_Furniture_mean,152,1565.7046384811401
bureau_502_AMT_ANNUITY_mean,160,1563.7957582473755
cre_401_AMT_CREDIT_LIMIT_ACTUAL_max,163,1563.6336827278137
bureau_504_AMT_CREDIT_SUM_LIMIT_max,153,1552.0582747459412
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_mean,152,1527.774881362915
prev_101_CODE_REJECT_REASON_SCOFR_mean,114,1520.4282984733582
cre_401_AMT_BALANCE_max,137,1519.7850232124329
cre_401_AMT_BALANCE_sum,141,1517.2124948501587
bureau_501_CREDIT_TYPE_Microloan_mean,101,1502.2600831985474
cre_401_AMT_RECEIVABLE_PRINCIPAL_min,122,1500.2681698799133
ins_301_NUM_INSTALMENT_VERSION_max,144,1488.3867783546448
cre_401_AMT_RECEIVABLE_PRINCIPAL_std,145,1482.7886896133423
bureau_504_CREDIT_TYPE_Consumer-credit_sum,138,1475.660237789154
cre_401_AMT_DRAWINGS_CURRENT_sum,147,1466.6798195838928
FLOORSMAX_MODE,140,1460.6569499969482
NAME_INCOME_TYPE,86,1460.5020380020142
bureau_503_CREDIT_TYPE_Credit-card_sum,137,1458.491448879242
cre_401_CNT_DRAWINGS_POS_CURRENT_mean,148,1457.2647576332092
cre_401_CNT_INSTALMENT_MATURE_CUM_std,149,1449.6957445144653
NAME_CONTRACT_TYPE,118,1445.1278700828552
cre_401_MONTHS_BALANCE_mean,138,1443.495210647583
bureau_505_AMT_CREDIT_MAX_OVERDUE_min,142,1422.1256456375122
prev_101_NAME_PAYMENT_TYPE_XNA_sum,138,1419.8728556632996
prev_101_NAME_PORTFOLIO_Cards_mean,146,1408.2724123001099
cre_401_CNT_DRAWINGS_POS_CURRENT_max,141,1405.228189945221
cre_401_AMT_DRAWINGS_POS_CURRENT_std,144,1402.971685409546
bureau_502_AMT_CREDIT_SUM_LIMIT_max,137,1397.79958152771
bureau_505_AMT_CREDIT_MAX_OVERDUE_mean,134,1395.9855527877808
cre_401_AMT_CREDIT_LIMIT_ACTUAL_min,142,1381.0364274978638
FLOORSMIN_MODE,142,1379.8560042381287
prev_101_NAME_CONTRACT_STATUS_Refused_sum,113,1377.9294261932373
cre_401_AMT_DRAWINGS_POS_CURRENT_max,152,1371.072190284729
NONLIVINGAPARTMENTS_MODE,139,1359.2551288604736
cre_401_AMT_RECEIVABLE_PRINCIPAL_max,128,1355.9597420692444
prev_101_NAME_SELLER_INDUSTRY_Connectivity_sum,134,1347.676727771759
prev_101_NAME_GOODS_CATEGORY_Furniture_std,139,1336.999930858612
prev_101_PRODUCT_COMBINATION_Card-Street_mean,135,1336.303705215454
cre_401_AMT_DRAWINGS_POS_CURRENT_mean,133,1328.0054421424866
pos_201_NAME_CONTRACT_STATUS_Completed_sum,123,1325.2965598106384
bureau_502_CREDIT_TYPE_Consumer-credit_mean,122,1322.222008228302
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_sum,128,1318.1419401168823
bureau_504_CREDIT_ACTIVE_Active_sum,121,1313.097538471222
prev_101_PRODUCT_COMBINATION_POS-household-with-interest_sum,132,1311.954113483429
FLOORSMIN_MEDI,135,1308.1917204856873
cre_401_MONTHS_BALANCE_min,123,1301.426715373993
bureau_502_AMT_CREDIT_MAX_OVERDUE_min,118,1300.6950216293335
bureau_504_CREDIT_ACTIVE_Active_std,128,1300.4586019515991
bureau_503_AMT_CREDIT_SUM_LIMIT_min,132,1298.6421728134155
bureau_501_CREDIT_TYPE_Credit-card_sum,120,1297.7913789749146
prev_101_NAME_GOODS_CATEGORY_Photo-/-Cinema-Equipment_mean,141,1294.0743832588196
bureau_502_AMT_CREDIT_SUM_LIMIT_mean,136,1292.1812982559204
prev_101_NAME_SELLER_INDUSTRY_Furniture_std,131,1283.0933156013489
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_mean,127,1278.4562129974365
ELEVATORS_MODE,125,1276.5324387550354
cre_401_SK_DPD_DEF_mean,117,1273.4322633743286
bureau_505_AMT_CREDIT_MAX_OVERDUE_max,124,1265.207534313202
bureau_502_gby-SK_ID_CURR_size,88,1263.9570832252502
bureau_502_DAYS_ENDDATE_FACT_mean,129,1257.6263799667358
bureau_502_CREDIT_TYPE_Credit-card_mean,125,1254.1538100242615
prev_101_NAME_CLIENT_TYPE_Repeater_sum,123,1253.9524025917053
cre_401_SK_DPD_mean,114,1252.8650789260864
cre_401_NAME_CONTRACT_STATUS_Active_sum,128,1251.4828028678894
cre_401_gby-SK_ID_CURR_size,123,1250.6993989944458
prev_101_NAME_TYPE_SUITE_Unaccompanied_sum,118,1241.0672988891602
prev_101_NAME_SELLER_INDUSTRY_Furniture_mean,125,1237.825050354004
cre_401_CNT_DRAWINGS_POS_CURRENT_sum,124,1232.1888680458069
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_std,127,1224.5932698249817
cre_401_CNT_INSTALMENT_MATURE_CUM_mean,124,1222.1801118850708
cre_401_MONTHS_BALANCE_sum,126,1206.1730327606201
bureau_503_SK_ID_CURR_size,93,1206.162293434143
bureau_501_CREDIT_TYPE_Microloan_std,94,1205.4322819709778
cre_401_AMT_INST_MIN_REGULARITY_max,115,1197.668050289154
prev_101_CODE_REJECT_REASON_XAP_sum,119,1190.9781556129456
prev_101_CHANNEL_TYPE_Credit-and-cash-offices_sum,113,1189.1252889633179
bureau_502_AMT_ANNUITY_sum,119,1187.1279816627502
FLOORSMAX_MEDI,108,1181.3499336242676
prev_101_NAME_YIELD_GROUP_middle_sum,111,1180.873857975006
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_mean,122,1180.204445362091
bureau_505_AMT_ANNUITY_max,118,1178.265787601471
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_std,115,1171.488260269165
bureau_503_CREDIT_TYPE_Consumer-credit_sum,103,1171.0964193344116
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_std,116,1169.3300795555115
bureau_505_AMT_ANNUITY_mean,110,1161.765151977539
prev_101_DAYS_FIRST_DRAWING_mean,112,1161.5637583732605
cre_401_SK_DPD_std,106,1158.7911610603333
bureau_502_AMT_ANNUITY_std,119,1157.9166145324707
bureau_504_CREDIT_ACTIVE_Closed_std,112,1153.206314086914
prev_101_NAME_PAYMENT_TYPE_Cash-through-the-bank_sum,116,1150.7545404434204
prev_101_NAME_SELLER_INDUSTRY_Consumer-electronics_sum,112,1140.3692092895508
bureau_502_AMT_CREDIT_SUM_LIMIT_std,125,1138.59223985672
prev_101_WEEKDAY_APPR_PROCESS_START_TUESDAY_sum,116,1135.7788429260254
prev_101_NAME_SELLER_INDUSTRY_Construction_std,112,1132.2887263298035
prev_101_NAME_TYPE_SUITE_Other_B_mean,113,1131.9197840690613
cre_401_CNT_DRAWINGS_ATM_CURRENT_max,106,1124.7312393188477
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_std,110,1124.548508644104
prev_101_CHANNEL_TYPE_Stone_sum,110,1114.2828831672668
NONLIVINGAPARTMENTS_MEDI,114,1113.89191198349
prev_101_NAME_TYPE_SUITE_Children_mean,114,1109.7278971672058
bureau_505_AMT_ANNUITY_min,113,1099.3797206878662
cre_401_CNT_INSTALMENT_MATURE_CUM_sum,107,1097.8684782981873
prev_101_NAME_CONTRACT_TYPE_Cash-loans_sum,98,1096.0950660705566
prev_101_NAME_SELLER_INDUSTRY_XNA_sum,104,1090.537115573883
bureau_502_AMT_CREDIT_MAX_OVERDUE_std,100,1087.9897727966309
FLAG_OWN_REALTY,107,1084.02858877182
bureau_502_CREDIT_TYPE_Microloan_mean,67,1079.9587926864624
prev_101_DAYS_FIRST_DRAWING_min,106,1071.7127380371094
bureau_504_SK_ID_CURR_size,98,1068.3528199195862
prev_101_NAME_GOODS_CATEGORY_Mobile_sum,101,1060.895076751709
bureau_501_CREDIT_TYPE_Car-loan_mean,113,1057.6139903068542
pos_201_NAME_CONTRACT_STATUS_Returned-to-the-store_mean,98,1057.4181542396545
bureau_503_CREDIT_TYPE_Microloan_mean,76,1056.4160599708557
bureau_504_AMT_CREDIT_SUM_LIMIT_sum,103,1049.9265303611755
prev_101_NAME_TYPE_SUITE_Other_B_std,102,1039.9020819664001
bureau_504_AMT_CREDIT_SUM_LIMIT_min,100,1036.606432914734
bureau_501_CREDIT_TYPE_Mortgage_mean,71,1034.8987021446228
prev_101_NAME_CASH_LOAN_PURPOSE_Repairs_mean,97,1031.5188117027283
cre_401_AMT_RECEIVABLE_PRINCIPAL_sum,103,1023.7704691886902
bureau_502_DAYS_ENDDATE_FACT_sum,98,1018.8486108779907
cre_401_AMT_INST_MIN_REGULARITY_sum,107,1013.28631067276
prev_101_NFLAG_INSURED_ON_APPROVAL_sum,98,996.6147232055664
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_mean,104,995.2029733657837
bureau_503_CREDIT_TYPE_Microloan_std,71,994.5152359008789
cre_401_AMT_RECIVABLE_max,94,991.462188243866
prev_101_NAME_TYPE_SUITE_Children_std,103,990.8106889724731
prev_101_CODE_REJECT_REASON_SCO_mean,111,990.0281209945679
bureau_502_CREDIT_TYPE_Credit-card_std,95,989.5718021392822
cre_401_AMT_TOTAL_RECEIVABLE_mean,79,987.5521788597107
prev_101_NAME_YIELD_GROUP_XNA_sum,100,977.0090880393982
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_mean,101,974.8737020492554
FLAG_PHONE,106,962.2553625106812
cre_401_CNT_INSTALMENT_MATURE_CUM_max,101,959.2831430435181
prev_101_NAME_GOODS_CATEGORY_XNA_sum,90,947.0820350646973
prev_101_NAME_YIELD_GROUP_low_normal_sum,96,935.8322234153748
prev_101_FLAG_LAST_APPL_PER_CONTRACT_sum,87,935.1860775947571
prev_101_NAME_CONTRACT_TYPE_Consumer-loans_sum,89,924.1723227500916
bureau_501_CREDIT_TYPE_Car-loan_std,93,922.4275398254395
prev_101_WEEKDAY_APPR_PROCESS_START_MONDAY_sum,93,915.6601805686951
prev_101_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_sum,90,913.4999055862427
bureau_501_CREDIT_ACTIVE_Sold_mean,80,905.3435807228088
prev_101_PRODUCT_COMBINATION_Cash_sum,88,900.1123199462891
prev_101_NAME_GOODS_CATEGORY_Photo-/-Cinema-Equipment_std,92,893.9497299194336
prev_101_NAME_CONTRACT_STATUS_Approved_sum,85,893.6241512298584
cre_401_MONTHS_BALANCE_std,88,888.1487040519714
prev_101_WEEKDAY_APPR_PROCESS_START_FRIDAY_sum,86,887.050329208374
prev_101_NAME_CASH_LOAN_PURPOSE_XNA_sum,89,882.2062764167786
prev_101_PRODUCT_COMBINATION_Cash-Street:-low_std,89,880.146984577179
bureau_502_CREDIT_TYPE_Microloan_std,69,878.5382604598999
bureau_502_AMT_CREDIT_SUM_LIMIT_min,92,877.4989910125732
prev_101_NAME_YIELD_GROUP_high_max,64,877.1298270225525
prev_101_NAME_SELLER_INDUSTRY_Construction_mean,94,876.510890007019
cre_401_AMT_TOTAL_RECEIVABLE_min,79,874.6786317825317
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_sum,86,870.6841316223145
prev_101_NAME_PORTFOLIO_XNA_sum,79,866.2510480880737
bureau_504_CREDIT_ACTIVE_Closed_mean,82,864.0817699432373
prev_101_WEEKDAY_APPR_PROCESS_START_SATURDAY_sum,89,860.1018805503845
bureau_504_CREDIT_ACTIVE_Active_mean,88,854.0389528274536
prev_101_PRODUCT_COMBINATION_POS-other-with-interest_std,89,847.3502411842346
ELEVATORS_MEDI,84,846.6358370780945
bureau_502_CREDIT_TYPE_Consumer-credit_std,86,834.4040293693542
bureau_504_CREDIT_TYPE_Credit-card_sum,85,833.542730808258
