index,split,gain
pos_202_SK_ID_CURR_size,75,844.3125905990601
ins_303_days_weighted_delay_q50,67,843.9981799125671
cre_401_CNT_DRAWINGS_CURRENT_sum,69,843.7307515144348
bureau_505_DAYS_CREDIT_UPDATE_q25,74,843.656042098999
ins_304_NUM_INSTALMENT_VERSION_sum,74,843.067271232605
bureau_506_ant_cre-by-debt-p-limit_sum,69,842.1763367652893
cre_401_AMT_BALANCE_std,69,840.4291820526123
prev_101_NAME_PAYMENT_TYPE_Cash-through-the-bank_std,70,839.644229888916
prev_105_AMT_APPLICATION_sum,72,839.6441674232483
prev_101_amt_dwn-by-app_min,80,839.4822130203247
bureau_507_DAYS_CREDIT_ENDDATE_mean,67,835.9357771873474
bureau_506_days_fact-cre_q25,69,835.5528388023376
bureau_509_DAYS_CREDIT_max,69,834.5188484191895
bureau_502_AMT_CREDIT_SUM-by-days_end-cre_mean,73,834.4699921607971
bureau_506_DAYS_ENDDATE_FACT_min,71,833.8472790718079
bureau_507_days_update-end_mean,71,833.3030858039856
prev_105_AMT_CREDIT_sum,71,832.9947662353516
prev_101_DAYS_FIRST_DUE_min,68,830.8637704849243
prev_101_DAYS_LAST_DUE_max,68,830.4666700363159
app_001_FLOORSMAX_MEDI,69,829.5188908576965
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-high_std,66,828.4632272720337
bureau_501_CREDIT_TYPE_Credit-card_mean,69,828.408854007721
bureau_504_ant_cre-debt_mean,65,826.7127685546875
prev_105_DAYS_LAST_DUE_1ST_VERSION_q25,70,825.5090780258179
bureau_505_ant_cre-debt_min,71,825.1246891021729
ins_302_amt_delta_mean,70,822.9515566825867
prev_103_HOUR_APPR_PROCESS_START_max,71,822.3244252204895
ins_302_NUM_INSTALMENT_NUMBER_min,70,821.9441404342651
bureau_504_AMT_CREDIT_SUM_min,76,821.7785754203796
prev_101_NAME_CLIENT_TYPE_Repeater_std,69,821.6707925796509
bureau_506_days_fact-cre_mean,67,817.4481501579285
cre_401_AMT_RECIVABLE_q25,55,816.1080322265625
bureau_505_DAYS_CREDIT_UPDATE_q75,66,814.9611010551453
bureau_501_AMT_ANNUITY_q50,71,814.4904880523682
bureau_506_days_fact-cre_sum,66,813.7478709220886
cre_401_AMT_RECEIVABLE_PRINCIPAL_q25,52,812.9571509361267
bureau_509_AMT_CREDIT_SUM-by-days_update-end_q75,74,811.958743095398
prev_105_amt_gds-by-ann_min,70,811.7032017707825
bureau_508_AMT_ANNUITY_std,68,811.2152414321899
prev_105_HOUR_APPR_PROCESS_START_q25,69,809.3030924797058
prev_101_NAME_SELLER_INDUSTRY_Connectivity_std,69,809.2594408988953
bureau_503_AMT_ANNUITY_q25,62,809.2522087097168
prev_103_HOUR_APPR_PROCESS_START_min,66,808.0668001174927
pos_202_CNT_INSTALMENT_q50,69,807.0721125602722
prev_101_days_ldue1-fdue_q50,63,806.0582389831543
prev_101_NAME_GOODS_CATEGORY_Computers_mean,70,803.4030423164368
bureau_502_AMT_CREDIT_MAX_OVERDUE_q75,58,803.1604814529419
pos_202_SK_DPD_DEF_std,61,801.977062702179
bureau_504_DAYS_CREDIT_ENDDATE_q50,66,800.2367000579834
prev_101_CHANNEL_TYPE_Regional--Local_std,67,800.1982264518738
bureau_501_AMT_ANNUITY_q75,71,798.5023322105408
bureau_503_AMT_CREDIT_MAX_OVERDUE_q25,61,798.1729807853699
bureau_505_AMT_CREDIT_SUM-by-days_update-cre_min,71,798.0384588241577
pos_202_SK_DPD_DEF_mean,55,795.5295028686523
bureau_502_days_update-end_q75,67,794.6847677230835
cre_401_AMT_PAYMENT_TOTAL_CURRENT_max,67,794.0057415962219
prev_101_NAME_SELLER_INDUSTRY_Consumer-electronics_std,68,793.6856069564819
bureau_504_days_fact-cre_sum,68,793.6547923088074
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_mean,68,793.517240524292
bureau_504_AMT_CREDIT_SUM-by-days_update-end_std,62,793.1232585906982
cre_401_AMT_PAYMENT_CURRENT_mean,67,792.9523973464966
ins_303_NUM_INSTALMENT_NUMBER_q75,69,792.8633232116699
prev_101_DAYS_LAST_DUE_min,62,792.3654990196228
cre_401_AMT_RECIVABLE_min,61,790.7943472862244
bureau_504_days_update-end_min,69,790.738917350769
prev_105_amt_cre-by-app_q25,66,790.4307413101196
bureau_509_AMT_CREDIT_SUM-by-days_end-cre_max,67,789.9087204933167
bureau_504_days_update-end_q25,67,789.4316697120667
app_001_FLAG_WORK_PHONE,75,788.5988965034485
bureau_501_AMT_ANNUITY_std,69,788.5843696594238
prev_102_HOUR_APPR_PROCESS_START_min,56,788.3986067771912
bureau_506_DAYS_ENDDATE_FACT_mean,63,786.9572701454163
ins_303_NUM_INSTALMENT_NUMBER_q50,70,786.0350680351257
bureau_509_AMT_CREDIT_SUM_sum,67,785.9125971794128
pos_201_CNT_INSTALMENT_q50,64,785.7543697357178
ins_302_days_weighted_delay_q25,65,785.6746492385864
bureau_506_CREDIT_ACTIVE_Active_sum,54,785.5414891242981
ins_302_amt_ratio_std,69,784.4675512313843
ins_302_amt_delta_sum,65,783.2691178321838
bureau_504_DAYS_CREDIT_UPDATE_q75,64,782.7570691108704
bureau_501_CREDIT_ACTIVE_Active_sum,58,782.6472220420837
bureau_505_AMT_CREDIT_SUM-by-days_end-cre_min,68,781.9363832473755
bureau_509_days_update-cre_min,65,780.6818299293518
bureau_506_DAYS_ENDDATE_FACT_q50,64,780.0928692817688
bureau_505_AMT_CREDIT_SUM-by-days_end-cre_sum,63,779.9718132019043
ins_303_amt_ratio_sum,67,778.2701277732849
bureau_505_AMT_CREDIT_SUM-by-days_end-cre_max,65,777.4169425964355
bureau_502_days_end-cre_q75,61,777.3989758491516
cre_401_AMT_RECEIVABLE_PRINCIPAL_q50,53,777.1638293266296
cre_401_AMT_DRAWINGS_CURRENT_q75,65,776.4303312301636
bureau_508_AMT_ANNUITY_min,70,775.544322013855
bureau_501_CREDIT_TYPE_Consumer-credit_mean,62,775.513379573822
prev_101_WEEKDAY_APPR_PROCESS_START_THURSDAY_std,65,774.1372494697571
cre_401_AMT_BALANCE_q25,53,771.9685211181641
bureau_504_AMT_CREDIT_SUM-by-days_update-cre_q25,66,771.9505295753479
bureau_506_days_fact-cre_max,65,771.3243799209595
bureau_506_days_update-fact_q50,59,770.7441873550415
bureau_506_CREDIT_TYPE_Consumer-credit_std,67,769.6333765983582
prev_101_DAYS_TERMINATION_min,69,769.2352995872498
bureau_509_ant_cre-debt_sum,62,769.1766104698181
prev_102_HOUR_APPR_PROCESS_START_std,60,769.0648827552795
prev_105_amt_gds-by-ann_q25,68,768.7293090820312
bureau_504_AMT_CREDIT_SUM-by-days_update-cre_min,70,768.5829992294312
bureau_505_AMT_CREDIT_SUM-by-days_update-end_q25,67,768.3647785186768
prev_105_DAYS_DECISION_q25,67,768.3447337150574
bureau_509_DAYS_CREDIT_ENDDATE_q25,66,767.9300618171692
bureau_504_AMT_CREDIT_SUM-by-days_update-cre_mean,64,767.0917220115662
bureau_505_DAYS_CREDIT_sum,70,766.5682702064514
prev_101_amt_dwn-by-cre_q25,68,766.3215470314026
cre_401_AMT_BALANCE_q50,55,765.6059284210205
ins_302_days_weighted_delay_q50,67,764.0872526168823
prev_101_CHANNEL_TYPE_Stone_std,66,763.8331789970398
bureau_507_DAYS_CREDIT_ENDDATE_std,68,762.8593053817749
cre_401_AMT_DRAWINGS_CURRENT_std,59,762.0674104690552
prev_105_DAYS_DECISION_mean,64,761.2402682304382
bureau_504_DAYS_CREDIT_UPDATE_sum,65,761.0567688941956
bureau_505_DAYS_CREDIT_UPDATE_mean,63,759.3843460083008
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_std,67,758.1389617919922
prev_102_DAYS_DECISION_q75,56,758.0062494277954
bureau_506_DAYS_ENDDATE_FACT_sum,64,757.7457828521729
bureau_509_AMT_CREDIT_SUM-by-days_update-cre_q25,68,757.6736359596252
bureau_508_AMT_CREDIT_SUM-by-days_fact-end_mean,63,757.5784440040588
bureau_502_days_end-cre_mean,59,757.5368809700012
bureau_508_ant_cre-by-debt-p-limit_q50,60,756.3671202659607
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-middle_std,62,756.0984673500061
app_001_NONLIVINGAPARTMENTS_AVG,69,755.7531480789185
bureau_509_days_update-end_min,63,755.5970983505249
bureau_504_DAYS_CREDIT_q25,62,755.4371404647827
bureau_506_AMT_CREDIT_SUM-by-days_fact-end_min,64,753.6846137046814
bureau_504_ant_cre-debt_sum,66,753.6124386787415
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-middle_mean,65,753.6070199012756
bureau_504_AMT_CREDIT_SUM-by-days_end-cre_sum,64,752.6599535942078
prev_101_days_ldue-fdue_min,67,751.9830093383789
bureau_502_ant_debt-p-limit_q75,64,751.7132396697998
bureau_509_DAYS_CREDIT_ENDDATE_sum,71,751.3124890327454
app_001_ENTRANCES_MODE,69,749.3213334083557
pos_201_CNT_INSTALMENT_min,63,748.8468432426453
bureau_509_DAYS_CREDIT_ENDDATE_mean,67,748.5556297302246
bureau_506_AMT_CREDIT_MAX_OVERDUE_q25,55,748.4136176109314
bureau_504_DAYS_CREDIT_UPDATE_min,67,747.8255801200867
bureau_505_AMT_CREDIT_SUM-by-days_end-cre_q50,65,747.441951751709
bureau_506_AMT_CREDIT_SUM-by-days_fact-end_q25,67,746.7558121681213
bureau_505_DAYS_CREDIT_max,57,746.369288444519
bureau_509_DAYS_CREDIT_q75,63,744.7105598449707
bureau_509_days_update-end_sum,63,744.1533193588257
prev_101_DAYS_FIRST_DRAWING_std,56,743.1570143699646
bureau_504_AMT_CREDIT_SUM-by-days_update-cre_q50,64,742.9669036865234
prev_105_DAYS_FIRST_DUE_max,67,741.4409122467041
prev_105_SELLERPLACE_AREA_q25,62,741.4226603507996
app_001_NAME_CONTRACT_TYPE,49,741.3520088195801
cre_401_AMT_BALANCE_min,54,740.7050499916077
bureau_505_DAYS_CREDIT_ENDDATE_min,60,740.6811394691467
ins_305_days_weighted_delay_tsw3_mean,61,739.9721212387085
prev_105_DAYS_LAST_DUE_1ST_VERSION_mean,57,739.7801036834717
bureau_503_AMT_ANNUITY_max,62,737.9699950218201
cre_401_AMT_RECIVABLE_mean,50,737.8264737129211
bureau_508_AMT_CREDIT_SUM_DEBT_q50,58,737.6136813163757
bureau_506_AMT_CREDIT_SUM_LIMIT_std,63,736.6234374046326
prev_105_AMT_APPLICATION_min,65,736.4315776824951
bureau_501_CREDIT_TYPE_Microloan_mean,42,736.2699670791626
bureau_504_DAYS_ENDDATE_FACT_sum,63,735.9282832145691
bureau_501_AMT_CREDIT_SUM-by-days_fact-end_sum,63,735.0648822784424
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_mean,58,734.5821204185486
bureau_507_days_end-cre_mean,61,733.4839091300964
bureau_507_days_end-cre_std,70,732.9476284980774
prev_105_DAYS_FIRST_DUE_std,60,732.3456554412842
bureau_507_days_update-end_std,68,731.6215415000916
bureau_504_DAYS_ENDDATE_FACT_min,68,730.7764616012573
prev_101_CHANNEL_TYPE_Regional--Local_mean,64,730.5461626052856
bureau_506_AMT_ANNUITY_min,60,730.0483212471008
bureau_504_days_end-cre_max,63,729.7607221603394
app_001_CNT_FAM_MEMBERS,64,729.5737891197205
ins_302_NUM_INSTALMENT_NUMBER_q50,62,729.5421833992004
cre_401_AMT_PAYMENT_TOTAL_CURRENT_mean,61,729.3775296211243
bureau_509_AMT_CREDIT_SUM-by-days_update-cre_max,63,728.2846865653992
prev_105_DAYS_FIRST_DUE_mean,66,727.902871131897
bureau_502_days_update-end_std,62,727.072030544281
prev_105_amt_cre-by-app_min,61,725.9068293571472
bureau_509_DAYS_CREDIT_ENDDATE_q75,59,725.2114019393921
bureau_505_AMT_CREDIT_SUM_sum,62,725.1166515350342
bureau_505_AMT_CREDIT_SUM-by-days_fact-cre_min,63,724.9511919021606
bureau_504_ant_cre-debt_q25,61,722.7795081138611
bureau_502_AMT_CREDIT_MAX_OVERDUE_q25,57,722.1834087371826
cre_401_AMT_PAYMENT_CURRENT_q50,60,722.0296607017517
prev_101_NAME_CASH_LOAN_PURPOSE_XAP_std,58,721.9254727363586
prev_102_AMT_ANNUITY_min,63,720.0465717315674
bureau_509_ant_cre-debt_q25,57,719.8733124732971
bureau_505_DAYS_CREDIT_ENDDATE_sum,59,718.7156281471252
prev_101_DAYS_TERMINATION_max,60,718.6301326751709
bureau_502_days_update-end_mean,52,718.5493521690369
bureau_504_DAYS_CREDIT_UPDATE_q50,59,718.5038414001465
pos_202_SK_DPD_std,52,718.0289583206177
bureau_504_days_update-cre_sum,61,716.0598816871643
prev_101_NAME_CLIENT_TYPE_New_std,55,715.7866563796997
bureau_505_days_update-fact_q25,63,714.8231897354126
bureau_504_days_update-end_q75,61,712.1751618385315
prev_102_amt_cre-by-app_max,51,711.8841209411621
bureau_509_AMT_CREDIT_SUM-by-days_end-cre_min,65,711.3673419952393
bureau_509_AMT_CREDIT_SUM-by-days_update-end_mean,61,709.9078693389893
bureau_509_DAYS_CREDIT_UPDATE_mean,56,708.9331588745117
prev_101_days_ldue-ldue1_max,61,707.7011723518372
ins_305_days_weighted_delay_tsw3_q50,61,706.0200295448303
bureau_506_days_fact-cre_q75,60,704.9119906425476
bureau_508_AMT_ANNUITY_sum,55,703.6758751869202
prev_101_WEEKDAY_APPR_PROCESS_START_SUNDAY_mean,69,703.3884840011597
bureau_506_days_update-fact_max,55,703.3149223327637
bureau_508_AMT_ANNUITY_q75,64,701.6582508087158
bureau_508_AMT_ANNUITY_q50,56,700.7504515647888
bureau_507_days_update-end_q25,63,700.6956205368042
bureau_504_AMT_CREDIT_SUM_sum,60,700.6859064102173
prev_105_amt_ann-by-app_std,63,699.9370474815369
bureau_507_ant_cre-by-debt-p-limit_std,60,699.2607913017273
bureau_508_ant_debt-p-limit_q25,60,697.8477635383606
bureau_507_DAYS_ENDDATE_FACT_max,60,697.8128213882446
prev_102_amt_gds-by-cre_sum,58,696.6064224243164
bureau_508_AMT_CREDIT_SUM_DEBT_q25,64,695.8578181266785
bureau_503_CREDIT_TYPE_Microloan_std,44,695.7364525794983
bureau_505_DAYS_CREDIT_ENDDATE_max,55,695.4739155769348
bureau_504_AMT_CREDIT_SUM-by-days_update-end_max,61,695.1866579055786
bureau_506_days_fact-cre_min,58,694.2914414405823
bureau_509_days_update-cre_max,57,693.9567947387695
bureau_505_AMT_CREDIT_SUM-by-days_end-cre_mean,58,693.8112459182739
bureau_501_AMT_ANNUITY_sum,53,693.4247417449951
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-high_mean,55,693.1385107040405
bureau_506_days_update-fact_sum,56,692.9285740852356
bureau_502_AMT_CREDIT_MAX_OVERDUE_sum,47,692.9167685508728
bureau_504_days_update-cre_q25,53,691.3176708221436
bureau_509_days_end-cre_q25,59,690.2525095939636
bureau_506_days_fact-end_min,57,689.8701224327087
prev_102_AMT_CREDIT_std,51,688.6631722450256
bureau_505_AMT_CREDIT_SUM-by-days_end-cre_q25,61,688.6411056518555
bureau_501_ant_cre-by-debt-p-limit_std,58,687.5412006378174
prev_105_SELLERPLACE_AREA_max,56,687.3568530082703
prev_101_amt_dwn-by-gds_sum,56,687.1618480682373
prev_105_DAYS_LAST_DUE_1ST_VERSION_without_365243_q50,53,686.9114489555359
bureau_501_ant_cre-by-debt-p-limit_q75,59,685.9015483856201
bureau_506_AMT_CREDIT_SUM_LIMIT_q75,57,685.6304512023926
prev_105_DAYS_FIRST_DUE_q25,57,684.8783597946167
bureau_501_AMT_ANNUITY_q25,61,684.6958608627319
bureau_505_ant_cre-debt_q25,56,683.675057888031
ins_303_NUM_INSTALMENT_NUMBER_min,62,682.9169793128967
prev_105_SELLERPLACE_AREA_min,62,682.5852584838867
bureau_509_days_end-cre_sum,60,682.2799520492554
cre_401_AMT_BALANCE_mean,49,681.6007776260376
bureau_507_ant_cre-by-debt-p-limit_mean,57,680.6669907569885
pos_202_NAME_CONTRACT_STATUS_Completed_mean,57,680.4883065223694
cre_401_AMT_RECIVABLE_q50,49,680.064257144928
cre_401_AMT_RECIVABLE_max,50,679.2829184532166
bureau_504_AMT_CREDIT_SUM_max,58,677.6005868911743
prev_105_amt_gds-by-ann_std,62,676.524049282074
bureau_504_DAYS_CREDIT_q75,54,676.0469841957092
bureau_505_DAYS_ENDDATE_FACT_q25,56,675.6579208374023
prev_105_amt_gds-by-cre_mean,52,675.3753600120544
bureau_506_days_update-fact_std,56,674.6238479614258
prev_102_HOUR_APPR_PROCESS_START_max,49,674.0476894378662
bureau_508_AMT_CREDIT_SUM-by-days_fact-end_sum,58,673.7651925086975
bureau_504_days_fact-cre_min,57,673.5202317237854
ins_304_amt_delta_min,58,671.5061001777649
bureau_502_days_update-end_q25,55,670.0860390663147
prev_103_HOUR_APPR_PROCESS_START_q50,61,669.7897706031799
bureau_506_CREDIT_ACTIVE_Active_std,53,668.9806084632874
prev_102_AMT_ANNUITY_sum,52,667.5071225166321
ins_304_NUM_INSTALMENT_VERSION_mean,52,667.3574986457825
bureau_508_AMT_ANNUITY_mean,58,666.861930847168
ins_304_amt_ratio_max,58,666.6019420623779
cre_401_AMT_DRAWINGS_CURRENT_sum,56,665.9076080322266
prev_105_SELLERPLACE_AREA_q75,63,665.3376531600952
prev_102_AMT_ANNUITY_max,55,664.2198896408081
prev_101_NAME_GOODS_CATEGORY_Consumer-Electronics_std,57,664.0773611068726
prev_101_NAME_PRODUCT_TYPE_walk-in_mean,47,663.4309792518616
bureau_509_ant_debt-p-limit_sum,56,663.2617411613464
bureau_504_AMT_CREDIT_SUM-by-days_fact-cre_q25,53,661.6870512962341
bureau_503_AMT_CREDIT_MAX_OVERDUE_min,52,661.0751805305481
cre_401_AMT_PAYMENT_TOTAL_CURRENT_std,55,659.383270740509
bureau_509_AMT_CREDIT_SUM_max,58,659.3275303840637
bureau_506_AMT_CREDIT_MAX_OVERDUE_min,53,657.7871465682983
bureau_502_AMT_CREDIT_MAX_OVERDUE_mean,46,657.0373902320862
prev_105_days_fdue-fdrw_max,49,656.6613578796387
prev_101_NAME_PAYMENT_TYPE_XNA_mean,55,656.4259815216064
bureau_505_DAYS_CREDIT_min,58,656.217851638794
prev_105_DAYS_FIRST_DUE_without_365243_std,54,656.1030602455139
bureau_501_AMT_CREDIT_SUM-by-days_fact-end_mean,54,656.0684585571289
prev_101_NAME_PAYMENT_TYPE_Cash-through-the-bank_mean,57,655.9042415618896
bureau_503_AMT_CREDIT_SUM_LIMIT_std,53,655.1183309555054
cre_401_AMT_PAYMENT_CURRENT_q25,56,655.043200969696
bureau_509_AMT_CREDIT_SUM-by-days_update-end_min,59,654.7781581878662
cre_401_CNT_DRAWINGS_POS_CURRENT_max,54,653.5068535804749
prev_102_AMT_ANNUITY_std,56,653.1981205940247
ins_304_days_delayed_payment_max,58,653.092369556427
bureau_504_days_end-cre_std,54,652.6867656707764
ins_302_amt_ratio_mean,52,652.5144429206848
bureau_509_AMT_CREDIT_SUM_DEBT_sum,57,652.0844721794128
bureau_505_DAYS_CREDIT_ENDDATE_q25,52,651.8074502944946
bureau_504_days_end-cre_sum,57,651.1455545425415
prev_105_SELLERPLACE_AREA_sum,61,651.0248289108276
bureau_509_ant_cre-debt_max,57,650.9663395881653
bureau_509_AMT_CREDIT_SUM_DEBT_q25,56,650.7864637374878
cre_401_AMT_BALANCE_max,52,650.6389617919922
bureau_509_AMT_CREDIT_SUM_q25,57,649.0133085250854
prev_105_DAYS_FIRST_DUE_without_365243_q75,56,647.3893141746521
app_001_NONLIVINGAPARTMENTS_MODE,56,647.1922397613525
bureau_506_days_update-fact_mean,54,647.0456013679504
pos_201_SK_DPD_max,53,646.5843892097473
bureau_501_AMT_CREDIT_SUM_DEBT_min,57,645.2902393341064
prev_105_AMT_ANNUITY_q50,57,643.8824744224548
bureau_505_ant_cre-debt_sum,55,643.1085004806519
bureau_505_days_fact-cre_sum,59,642.8583121299744
prev_105_AMT_CREDIT_q75,48,642.383683681488
prev_105_amt_gds-by-cre_q75,55,641.3902978897095
bureau_506_CREDIT_TYPE_Consumer-credit_mean,54,640.0185060501099
bureau_509_DAYS_CREDIT_UPDATE_q50,59,638.6539063453674
prev_105_DAYS_FIRST_DUE_q75,57,637.8499417304993
bureau_503_AMT_CREDIT_SUM_LIMIT_q75,52,637.385666847229
bureau_504_AMT_CREDIT_SUM_mean,52,637.3608508110046
bureau_504_DAYS_CREDIT_mean,51,636.4451065063477
bureau_505_DAYS_ENDDATE_FACT_q75,50,636.393301486969
cre_401_AMT_RECIVABLE_q75,44,636.2757015228271
prev_101_days_fdue-fdrw_max,59,635.3069338798523
bureau_509_AMT_CREDIT_SUM_DEBT_mean,52,634.872537612915
prev_105_amt_gds-by-ann_q75,55,634.5652384757996
bureau_501_AMT_CREDIT_SUM_LIMIT_std,53,633.6737680435181
bureau_505_days_update-fact_q75,54,632.8670701980591
bureau_509_ant_debt-p-limit_q25,54,632.8462238311768
prev_102_AMT_CREDIT_min,48,631.3569917678833
cre_401_AMT_PAYMENT_TOTAL_CURRENT_sum,53,631.2404689788818
bureau_506_AMT_CREDIT_SUM-by-days_fact-cre_sum,53,630.4624080657959
app_001_AMT_REQ_CREDIT_BUREAU_QRT,51,630.1651229858398
bureau_509_ant_cre-by-debt-p-limit_q50,54,630.1015219688416
prev_101_DAYS_FIRST_DRAWING_sum,42,629.3853960037231
bureau_509_DAYS_CREDIT_UPDATE_sum,55,629.3812222480774
prev_105_AMT_GOODS_PRICE_min,53,629.0744714736938
bureau_504_DAYS_CREDIT_std,56,628.9578323364258
bureau_505_ant_cre-debt_max,52,628.5732007026672
bureau_504_days_fact-cre_max,58,627.3281192779541
prev_105_DAYS_DECISION_q50,58,627.2648034095764
bureau_505_DAYS_CREDIT_UPDATE_std,53,626.4915218353271
bureau_509_ant_debt-p-limit_min,52,625.7953805923462
pos_201_SK_DPD_sum,52,625.6464891433716
bureau_505_AMT_CREDIT_SUM-by-days_fact-end_min,50,625.1136522293091
cre_401_AMT_DRAWINGS_ATM_CURRENT_max,55,625.0517845153809
prev_102_PRODUCT_COMBINATION_Cash-X-Sell:-low_mean,27,624.5079164505005
bureau_506_days_update-fact_q75,53,624.0253396034241
bureau_509_DAYS_CREDIT_ENDDATE_q50,55,623.7753887176514
bureau_501_CREDIT_TYPE_Mortgage_mean,42,622.031599521637
bureau_506_days_fact-end_q50,48,621.8591480255127
prev_101_PRODUCT_COMBINATION_Cash-X-Sell:-low_std,51,620.3155674934387
bureau_509_AMT_CREDIT_SUM-by-days_end-cre_mean,54,619.5697140693665
pos_203_CNT_INSTALMENT_sum,52,619.2947988510132
prev_105_HOUR_APPR_PROCESS_START_max,52,618.9873003959656
bureau_504_days_end-cre_q25,46,618.4676089286804
prev_101_CHANNEL_TYPE_Credit-and-cash-offices_mean,55,617.7200779914856
bureau_504_days_fact-cre_mean,52,616.899534702301
prev_101_amt_dwn-by-gds_min,57,614.7098913192749
ins_304_days_delayed_payment_min,59,614.6926212310791
bureau_504_days_update-cre_max,49,614.6826367378235
cre_401_AMT_CREDIT_LIMIT_ACTUAL_q75,52,613.9758796691895
bureau_507_days_fact-end_max,47,612.9430441856384
prev_105_amt_ann-by-app_q25,52,612.4446115493774
bureau_504_AMT_CREDIT_SUM-by-days_end-cre_std,51,612.4088773727417
bureau_508_AMT_ANNUITY_q25,56,610.1511187553406
bureau_507_AMT_CREDIT_SUM-by-days_fact-cre_q25,49,610.0181221961975
bureau_504_ant_cre-debt_max,55,609.6188912391663
bureau_504_days_update-fact_q75,52,609.4374890327454
bureau_505_days_update-cre_min,53,609.4314832687378
prev_105_DAYS_LAST_DUE_1ST_VERSION_q75,53,608.435962677002
bureau_507_AMT_CREDIT_SUM-by-days_fact-end_q25,48,608.1683835983276
bureau_506_DAYS_ENDDATE_FACT_q25,49,608.1370606422424
bureau_503_AMT_CREDIT_MAX_OVERDUE_q50,48,607.9487824440002
bureau_505_DAYS_ENDDATE_FACT_mean,50,607.8475494384766
bureau_504_AMT_CREDIT_SUM-by-days_end-cre_max,54,607.7538604736328
bureau_504_DAYS_ENDDATE_FACT_mean,49,607.0843119621277
prev_101_days_ldue1-fdue_min,48,606.7231726646423
bureau_505_days_update-end_max,54,606.158872127533
bureau_509_ant_debt-p-limit_max,54,606.0692420005798
prev_102_amt_gds-by-cre_mean,46,605.7471394538879
prev_105_amt_gds-by-ann_q50,51,605.0619707107544
bureau_505_days_update-fact_min,51,605.0140886306763
bureau_506_days_fact-cre_std,53,604.6726970672607
prev_102_NAME_YIELD_GROUP_low_normal_mean,30,604.5729875564575
prev_105_DAYS_DECISION_q75,53,604.4449377059937
bureau_501_AMT_ANNUITY_min,56,604.3966255187988
bureau_506_AMT_CREDIT_SUM-by-days_fact-cre_mean,52,604.2887554168701
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_std",52,604.0306391716003
bureau_504_AMT_CREDIT_SUM-by-days_end-cre_q75,49,603.3455009460449
bureau_504_AMT_CREDIT_SUM-by-days_update-end_q75,50,602.871618270874
prev_105_amt_cre-by-app_std,56,600.7014708518982
bureau_505_AMT_CREDIT_SUM_min,54,600.3296098709106
prev_105_AMT_APPLICATION_std,53,600.2646803855896
bureau_505_days_fact-cre_std,48,600.2619290351868
bureau_509_DAYS_CREDIT_mean,52,600.1808853149414
bureau_509_AMT_CREDIT_SUM-by-days_update-cre_q50,55,598.7983598709106
cre_401_AMT_PAYMENT_CURRENT_sum,52,598.5772848129272
prev_105_DAYS_LAST_DUE_std,49,598.3840975761414
bureau_509_DAYS_CREDIT_sum,50,598.0540614128113
prev_101_amt_dwn-by-gds_q75,55,597.5128588676453
bureau_507_days_fact-cre_max,54,597.4358730316162
prev_105_SELLERPLACE_AREA_mean,54,597.018340587616
bureau_507_DAYS_ENDDATE_FACT_q25,53,597.0066585540771
bureau_505_DAYS_CREDIT_ENDDATE_q50,51,596.5189695358276
prev_105_AMT_APPLICATION_q25,54,595.714349269867
bureau_508_CREDIT_ACTIVE_Closed_mean,44,595.1081891059875
ins_303_amt_delta_std,51,594.5942597389221
bureau_504_days_update-end_std,53,594.0079984664917
prev_105_AMT_APPLICATION_max,53,593.7761912345886
bureau_504_days_update-fact_sum,52,592.3141684532166
"prev_101_NAME_TYPE_SUITE_Spouse,-partner_mean",53,591.6313347816467
bureau_504_DAYS_ENDDATE_FACT_q50,52,590.9241271018982
bureau_504_days_fact-cre_q25,46,590.7984275817871
bureau_507_AMT_CREDIT_SUM-by-days_fact-end_min,53,590.3896079063416
bureau_505_ant_cre-debt_mean,49,589.3805918693542
bureau_509_ant_cre-by-debt-p-limit_q25,49,589.325098991394
bureau_506_days_fact-cre_q50,49,589.316210269928
bureau_507_AMT_CREDIT_SUM-by-days_fact-cre_max,53,588.6501955986023
prev_102_amt_gds-by-ann_min,47,588.3422226905823
prev_105_AMT_CREDIT_max,53,588.3174510002136
prev_105_DAYS_LAST_DUE_1ST_VERSION_q50,50,588.1349697113037
bureau_504_DAYS_ENDDATE_FACT_max,50,587.3913908004761
bureau_509_DAYS_CREDIT_UPDATE_min,49,587.011444568634
bureau_509_ant_cre-by-debt-p-limit_sum,49,586.6030778884888
cre_401_AMT_RECEIVABLE_PRINCIPAL_max,46,586.3400750160217
bureau_505_AMT_CREDIT_SUM-by-days_update-end_std,50,586.1178693771362
bureau_506_AMT_ANNUITY_max,45,586.0711584091187
bureau_504_AMT_CREDIT_SUM-by-days_end-cre_mean,45,585.9184346199036
bureau_505_DAYS_CREDIT_ENDDATE_mean,49,585.7199921607971
prev_101_PRODUCT_COMBINATION_POS-mobile-with-interest_std,53,585.5937795639038
bureau_506_days_fact-end_mean,48,584.2597994804382
