index,split,gain
prev_103_completed_NAME_SELLER_INDUSTRY_XNA_sum,20,212.34150791168213
prev_102_NAME_GOODS_CATEGORY-Auto_Accessories_app,18,210.77588987350464
prev_104_active_NAME_PAYMENT_TYPE_XNA_mean,19,210.03270053863525
prev_105_active_NAME_CASH_LOAN_PURPOSE_XNA_mean,17,209.57444095611572
prev_103_active_NAME_GOODS_CATEGORY_Consumer-Electronics_mean,20,207.40180778503418
prev_105_completed_PRODUCT_COMBINATION_Cash-X-Sell:-middle_mean,20,206.5046091079712
prev_106_completed_CHANNEL_TYPE_Regional---Local_mean,21,206.5005784034729
prev_104_approved_NAME_SELLER_INDUSTRY_XNA_mean,17,206.23853874206543
prev_105_refused_NAME_SELLER_INDUSTRY_Consumer-electronics_mean,18,206.0411491394043
prev_104_active_WEEKDAY_APPR_PROCESS_START_SUNDAY_mean,22,205.99754905700684
prev_103_completed_NAME_CONTRACT_TYPE_Cash-loans_sum,18,205.87161827087402
prev_103_completed_NAME_GOODS_CATEGORY_Audio-Video_sum,20,205.18594074249268
prev_106_active_APP_CREDIT_PERC_var,16,204.11187982559204
prev_102_NAME_GOODS_CATEGORY-Medical_Supplies,18,202.10935020446777
prev_104_active_CHANNEL_TYPE_Country-wide_mean,18,201.96662092208862
prev_104_active_CHANNEL_TYPE_Credit-and-cash-offices_mean,19,201.74479055404663
prev_106_completed_CHANNEL_TYPE_Contact-center_mean,15,201.64482164382935
prev_104_approved_NAME_GOODS_CATEGORY_Construction-Materials_mean,20,201.57190036773682
prev_103_refused_NAME_TYPE_SUITE_Other_B_mean,18,200.22145080566406
prev_105_approved_NAME_SELLER_INDUSTRY_XNA_sum,17,199.76536989212036
prev_104_completed_NAME_YIELD_GROUP_middle_mean,19,197.69001865386963
prev_105_active_NAME_CLIENT_TYPE_New_mean,15,197.28559017181396
prev_102_CODE_REJECT_REASON-VERIF,24,196.91154861450195
prev_103_refused_CHANNEL_TYPE_AP+-(Cash-loan)_mean,18,196.83456945419312
prev_104_active_CHANNEL_TYPE_Regional---Local_mean,19,195.9851508140564
prev_104_active_WEEKDAY_APPR_PROCESS_START_TUESDAY_mean,21,195.08659839630127
prev_105_approved_NAME_CASH_LOAN_PURPOSE_Medicine_mean,20,194.52819156646729
prev_104_completed_NAME_SELLER_INDUSTRY_Consumer-electronics_mean,20,194.1691493988037
prev_104_approved_NAME_SELLER_INDUSTRY_Industry_mean,17,194.15564918518066
prev_106_completed_CHANNEL_TYPE_Stone_mean,18,193.73848915100098
prev_103_refused_PRODUCT_COMBINATION_Card-X-Sell_mean,18,193.6113200187683
prev_104_completed_WEEKDAY_APPR_PROCESS_START_SATURDAY_mean,18,192.8112874031067
prev_103_approved_NAME_GOODS_CATEGORY_Vehicles_mean,17,192.44430112838745
prev_102_NAME_GOODS_CATEGORY-Medical_Supplies_appref,18,192.24275875091553
prev_106_active_NAME_YIELD_GROUP_middle_mean,17,191.69014978408813
prev_106_approved_NAME_YIELD_GROUP_middle_sum,18,191.13140058517456
prev_103_active_NAME_PRODUCT_TYPE_x-sell_mean,17,190.87376928329468
prev_102_NAME_SELLER_INDUSTRY-Furniture_ref,18,190.70042991638184
prev_103_completed_NAME_GOODS_CATEGORY_Vehicles_mean,18,189.79877948760986
prev_105_approved_PRODUCT_COMBINATION_POS-other-with-interest_mean,15,189.1463499069214
prev_103_completed_PRODUCT_COMBINATION_Cash-Street:-low_mean,18,188.61655855178833
prev_106_completed_NAME_YIELD_GROUP_high_sum,15,188.3975315093994
prev_102_NAME_CONTRACT_STATUS-Approved_app,17,187.6529197692871
prev_105_active_NAME_SELLER_INDUSTRY_Consumer-electronics_mean,18,186.9241886138916
prev_103_active_NAME_SELLER_INDUSTRY_Jewelry_mean,16,186.9203405380249
prev_104_completed_WEEKDAY_APPR_PROCESS_START_FRIDAY_mean,16,186.59638214111328
prev_104_approved_PRODUCT_COMBINATION_Card-Street_mean,14,186.31957960128784
prev_103_approved_NAME_CASH_LOAN_PURPOSE_XNA_sum,15,186.19537019729614
prev_106_approved_PRODUCT_COMBINATION_Cash-X-Sell:-low_mean,19,186.13210916519165
prev_104_completed_NAME_PRODUCT_TYPE_walk-in_mean,14,185.91902256011963
prev_104_refused_AMT_GOODS_PRICE_max,16,185.28825187683105
prev_103_approved_NAME_GOODS_CATEGORY_XNA_sum,17,184.65800094604492
prev_104_refused_NAME_TYPE_SUITE_Unaccompanied_mean,18,184.425311088562
prev_104_active_NAME_SELLER_INDUSTRY_Consumer-electronics_mean,19,184.25819873809814
prev_105_approved_WEEKDAY_APPR_PROCESS_START_THURSDAY_sum,18,183.71769046783447
prev_102_NAME_GOODS_CATEGORY-Other_appref,16,183.34276962280273
prev_102_NAME_GOODS_CATEGORY-Sport_and_Leisure_appref,22,182.9766502380371
prev_106_active_PRODUCT_COMBINATION_Cash-X-Sell:-middle_mean,16,182.69541931152344
prev_106_refused_AMT_DOWN_PAYMENT_max,17,182.4950008392334
app_001_FLAG_DOCUMENT_13,23,182.39631128311157
prev_103_approved_NAME_GOODS_CATEGORY_Medical-Supplies_mean,18,181.86214017868042
prev_106_completed_PRODUCT_COMBINATION_POS-industry-with-interest_mean,17,181.70394134521484
prev_106_completed_NAME_SELLER_INDUSTRY_Construction_mean,17,181.54244995117188
prev_106_approved_PRODUCT_COMBINATION_POS-industry-with-interest_mean,19,181.40770053863525
prev_102_CODE_REJECT_REASON-XNA_ref,17,181.2990598678589
prev_105_completed_CHANNEL_TYPE_Country-wide_sum,14,181.08246183395386
prev_105_active_PRODUCT_COMBINATION_POS-household-with-interest_mean,16,180.53246021270752
prev_106_approved_NAME_GOODS_CATEGORY_Construction-Materials_mean,15,179.8649082183838
prev_103_refused_NAME_CASH_LOAN_PURPOSE_XAP_sum,13,179.79584074020386
app_001_REG_REGION_NOT_LIVE_REGION,16,179.36905908584595
prev_103_refused_PRODUCT_COMBINATION_POS-other-with-interest_mean,16,179.1602702140808
prev_106_completed_NAME_GOODS_CATEGORY_Audio-Video_mean,18,179.0924792289734
prev_105_active_CHANNEL_TYPE_Country-wide_mean,16,178.6473903656006
prev_106_active_CHANNEL_TYPE_Credit-and-cash-offices_mean,17,178.51636219024658
prev_105_approved_NAME_GOODS_CATEGORY_Homewares_mean,15,177.99361991882324
prev_105_approved_NAME_CASH_LOAN_PURPOSE_XNA_sum,15,177.25322771072388
prev_104_active_PRODUCT_COMBINATION_POS-household-without-interest_mean,18,176.82397937774658
prev_105_approved_NAME_CLIENT_TYPE_New_sum,15,175.88403940200806
prev_105_approved_WEEKDAY_APPR_PROCESS_START_TUESDAY_sum,15,175.83209037780762
prev_106_completed_NAME_SELLER_INDUSTRY_Connectivity_sum,15,175.60901069641113
prev_103_active_PRODUCT_COMBINATION_Cash-X-Sell:-middle_sum,15,174.84053993225098
prev_106_completed_PRODUCT_COMBINATION_Cash-X-Sell:-low_mean,18,174.21480131149292
prev_103_active_CHANNEL_TYPE_Contact-center_mean,18,173.89743041992188
prev_104_refused_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_mean,18,173.82086849212646
prev_103_approved_PRODUCT_COMBINATION_POS-household-without-interest_sum,17,172.79882860183716
prev_103_completed_NAME_CASH_LOAN_PURPOSE_Urgent-needs_mean,16,172.69325017929077
prev_105_refused_AMT_DOWN_PAYMENT_mean,17,172.6781497001648
prev_102_CHANNEL_TYPE-Channel_of_corporate_sales_appref,16,172.66607999801636
prev_103_completed_NAME_SELLER_INDUSTRY_Industry_sum,16,172.42820072174072
prev_105_approved_NAME_GOODS_CATEGORY_Clothing-and-Accessories_mean,18,172.26564073562622
prev_105_approved_PRODUCT_COMBINATION_Cash-Street:-middle_mean,14,172.1726999282837
prev_106_approved_NAME_YIELD_GROUP_high_sum,13,172.03306198120117
app_001_FONDKAPREMONT_MODE,20,171.84671878814697
prev_105_active_NAME_CLIENT_TYPE_Refreshed_mean,16,171.27476978302002
prev_102_NAME_GOODS_CATEGORY-Auto_Accessories_appref,16,171.03268098831177
prev_103_completed_NAME_GOODS_CATEGORY_Consumer-Electronics_sum,18,170.73905038833618
prev_105_refused_WEEKDAY_APPR_PROCESS_START_FRIDAY_mean,15,170.52076196670532
prev_104_approved_NAME_CASH_LOAN_PURPOSE_XAP_sum,17,170.16341018676758
prev_104_completed_NAME_PAYMENT_TYPE_Cash-through-the-bank_mean,13,170.11826848983765
prev_106_completed_NAME_SELLER_INDUSTRY_XNA_mean,18,169.69179964065552
prev_103_refused_NAME_CASH_LOAN_PURPOSE_Repairs_mean,15,169.65293073654175
prev_103_completed_PRODUCT_COMBINATION_Cash-X-Sell:-middle_sum,15,169.50227165222168
prev_105_active_CHANNEL_TYPE_Regional---Local_mean,16,168.23846054077148
prev_105_active_CHANNEL_TYPE_Stone_mean,14,168.1083378791809
prev_104_refused_WEEKDAY_APPR_PROCESS_START_THURSDAY_mean,16,167.9488410949707
prev_104_refused_AMT_DOWN_PAYMENT_max,16,167.7449607849121
prev_103_active_NAME_SELLER_INDUSTRY_Construction_mean,16,166.86103057861328
prev_104_active_AMT_GOODS_PRICE_max,17,166.7592396736145
prev_103_approved_PRODUCT_COMBINATION_Cash-Street:-middle_sum,14,165.83373928070068
prev_104_refused_NAME_YIELD_GROUP_middle_mean,14,164.8613986968994
prev_104_active_PRODUCT_COMBINATION_Cash-X-Sell:-low_mean,15,164.26623964309692
prev_103_active_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_sum,15,164.18412160873413
prev_105_approved_NAME_GOODS_CATEGORY_XNA_sum,13,164.01613903045654
prev_103_completed_NAME_GOODS_CATEGORY_Furniture_sum,14,163.87163066864014
prev_104_approved_NAME_GOODS_CATEGORY_Clothing-and-Accessories_mean,14,163.742431640625
prev_105_refused_AMT_DOWN_PAYMENT_min,16,163.5482096672058
prev_103_refused_PRODUCT_COMBINATION_POS-mobile-without-interest_mean,16,163.5473289489746
app_001_LIVE_REGION_NOT_WORK_REGION,16,163.5141897201538
prev_105_refused_NAME_TYPE_SUITE_Unaccompanied_mean,14,163.18440198898315
prev_105_completed_PRODUCT_COMBINATION_Cash-Street:-high_mean,14,162.97931098937988
prev_104_approved_CHANNEL_TYPE_Contact-center_mean,12,162.43084049224854
prev_106_completed_NAME_PAYMENT_TYPE_XNA_mean,16,162.34960079193115
prev_106_active_WEEKDAY_APPR_PROCESS_START_FRIDAY_mean,13,161.97506999969482
prev_103_completed_PRODUCT_COMBINATION_Cash-Street:-high_sum,13,161.35481929779053
prev_104_completed_PRODUCT_COMBINATION_POS-household-with-interest_mean,15,161.17470026016235
prev_106_active_NAME_YIELD_GROUP_high_mean,13,161.09610843658447
prev_105_completed_PRODUCT_COMBINATION_POS-other-with-interest_mean,14,160.89534902572632
prev_103_completed_NAME_GOODS_CATEGORY_Medicine_mean,14,160.71286869049072
prev_105_approved_NAME_PAYMENT_TYPE_XNA_sum,15,159.9841389656067
prev_106_refused_AMT_DOWN_PAYMENT_min,16,159.977210521698
prev_104_approved_CHANNEL_TYPE_Country-wide_sum,15,159.6012396812439
prev_105_refused_NAME_YIELD_GROUP_middle_mean,14,159.4873604774475
prev_104_active_CHANNEL_TYPE_AP+-(Cash-loan)_mean,15,159.232750415802
prev_103_active_PRODUCT_COMBINATION_POS-mobile-with-interest_mean,13,159.15387964248657
prev_103_active_WEEKDAY_APPR_PROCESS_START_TUESDAY_sum,13,158.97706031799316
prev_106_completed_NAME_PRODUCT_TYPE_x-sell_mean,14,158.86048030853271
prev_104_active_PRODUCT_COMBINATION_Cash-Street:-middle_mean,11,157.91765117645264
prev_104_completed_NAME_TYPE_SUITE_Family_mean,15,157.8656096458435
prev_103_active_NAME_SELLER_INDUSTRY_Furniture_mean,14,157.7350001335144
prev_105_completed_NAME_CONTRACT_STATUS_Approved_sum,13,157.34659051895142
prev_105_completed_NAME_GOODS_CATEGORY_Computers_sum,13,156.86901140213013
prev_103_refused_NAME_TYPE_SUITE_Other_A_mean,13,156.78749084472656
prev_104_active_NAME_CLIENT_TYPE_New_mean,12,156.74474096298218
prev_106_approved_NAME_YIELD_GROUP_low_action_mean,16,156.65125131607056
prev_103_completed_NAME_GOODS_CATEGORY_Auto-Accessories_mean,19,156.36455059051514
prev_105_refused_NAME_GOODS_CATEGORY_Audio-Video_mean,16,156.1856722831726
prev_103_active_NAME_PRODUCT_TYPE_walk-in_sum,11,155.8254189491272
prev_105_approved_CHANNEL_TYPE_Country-wide_sum,15,155.6120800971985
prev_105_approved_PRODUCT_COMBINATION_POS-household-without-interest_mean,15,155.58981037139893
prev_103_approved_NAME_PORTFOLIO_Cards_mean,10,155.52350234985352
prev_101_active_cnt,15,154.3360505104065
prev_102_NAME_GOODS_CATEGORY-Clothing_and_Accessories_ref,13,154.07773971557617
prev_104_refused_NAME_PAYMENT_TYPE_Cash-through-the-bank_mean,14,153.8406400680542
prev_103_refused_PRODUCT_COMBINATION_Card-Street_mean,14,153.80616092681885
prev_104_active_NAME_SELLER_INDUSTRY_Industry_mean,13,153.80552005767822
prev_104_approved_NAME_CONTRACT_STATUS_Approved_sum,13,153.74786901474
prev_106_completed_NAME_CONTRACT_TYPE_Revolving-loans_mean,13,153.59019947052002
prev_103_refused_NAME_GOODS_CATEGORY_Construction-Materials_mean,15,153.492449760437
prev_106_approved_PRODUCT_COMBINATION_Cash-Street:-middle_mean,15,153.23594045639038
prev_106_approved_NAME_SELLER_INDUSTRY_Clothing_mean,14,153.2151918411255
prev_104_approved_WEEKDAY_APPR_PROCESS_START_MONDAY_sum,14,152.47876977920532
prev_105_active_RATE_DOWN_PAYMENT_max,14,152.202130317688
prev_104_approved_NAME_CASH_LOAN_PURPOSE_XAP_mean,13,151.86923027038574
prev_104_completed_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_mean,14,151.85017108917236
prev_105_completed_WEEKDAY_APPR_PROCESS_START_MONDAY_sum,16,151.260639667511
prev_105_completed_NAME_CASH_LOAN_PURPOSE_Other_mean,13,151.0002326965332
prev_103_active_PRODUCT_COMBINATION_POS-household-without-interest_mean,16,150.65866088867188
prev_106_refused_WEEKDAY_APPR_PROCESS_START_MONDAY_mean,12,150.15370988845825
prev_104_approved_NAME_PAYMENT_TYPE_Non-cash-from-your-account_mean,13,149.9046688079834
prev_103_completed_NAME_CLIENT_TYPE_New_sum,11,149.65548181533813
prev_103_approved_NAME_GOODS_CATEGORY_Office-Appliances_mean,14,149.32946872711182
prev_104_refused_WEEKDAY_APPR_PROCESS_START_FRIDAY_mean,16,149.1656312942505
prev_102_NAME_GOODS_CATEGORY-Sport_and_Leisure,15,148.63954973220825
prev_105_completed_NAME_PAYMENT_TYPE_XNA_sum,13,148.09450149536133
prev_105_approved_NAME_CONTRACT_TYPE_Consumer-loans_mean,14,147.4247589111328
prev_105_completed_NAME_GOODS_CATEGORY_Furniture_mean,15,147.295569896698
prev_102_NAME_SELLER_INDUSTRY-Auto_technology_appref,12,147.106538772583
prev_103_completed_PRODUCT_COMBINATION_Cash-X-Sell:-low_sum,9,147.02768898010254
prev_102_NAME_GOODS_CATEGORY-Homewares_appref,13,146.33062887191772
prev_104_active_NAME_CASH_LOAN_PURPOSE_XAP_sum,13,146.25571060180664
prev_102_NAME_PAYMENT_TYPE-Non-cash_from_your_account_app,14,146.23352003097534
prev_105_refused_RATE_DOWN_PAYMENT_max,14,145.414400100708
prev_104_active_RATE_DOWN_PAYMENT_mean,14,145.10668992996216
prev_105_completed_NAME_YIELD_GROUP_high_sum,13,144.97621059417725
prev_103_refused_NAME_PAYMENT_TYPE_Cash-through-the-bank_sum,12,143.93159103393555
prev_105_refused_PRODUCT_COMBINATION_Cash-X-Sell:-high_mean,11,143.48359203338623
prev_104_approved_NAME_YIELD_GROUP_middle_sum,12,143.3533000946045
prev_104_completed_PRODUCT_COMBINATION_Card-Street_mean,12,143.34695863723755
prev_105_active_AMT_DOWN_PAYMENT_min,12,142.90313816070557
prev_105_completed_CHANNEL_TYPE_AP+-(Cash-loan)_mean,12,142.80086135864258
prev_103_active_PRODUCT_COMBINATION_POS-household-with-interest_sum,13,142.74647855758667
prev_106_active_AMT_GOODS_PRICE_min,11,142.57644033432007
"prev_104_active_NAME_TYPE_SUITE_Spouse,-partner_mean",13,142.0056495666504
prev_103_active_PRODUCT_COMBINATION_Cash-X-Sell:-low_sum,12,141.90691947937012
prev_102_NAME_GOODS_CATEGORY-Medicine_app,12,141.37817096710205
prev_102_NAME_GOODS_CATEGORY-Homewares_app,13,141.11287021636963
prev_105_completed_PRODUCT_COMBINATION_POS-mobile-without-interest_mean,15,141.07206058502197
prev_105_active_NAME_SELLER_INDUSTRY_XNA_mean,13,140.64571046829224
prev_105_completed_NAME_CLIENT_TYPE_Repeater_sum,12,140.22402095794678
prev_103_completed_NAME_GOODS_CATEGORY_Jewelry_mean,14,140.16718912124634
prev_102_NAME_GOODS_CATEGORY-Vehicles,13,139.83833074569702
prev_102_NAME_GOODS_CATEGORY-Jewelry_appref,13,139.219801902771
prev_102_NAME_SELLER_INDUSTRY-Clothing_ref,13,139.01905012130737
prev_106_active_NAME_YIELD_GROUP_low_normal_mean,12,138.9346399307251
prev_106_completed_PRODUCT_COMBINATION_POS-household-with-interest_mean,13,138.69622039794922
prev_104_approved_PRODUCT_COMBINATION_POS-household-without-interest_mean,15,138.69077014923096
prev_106_completed_WEEKDAY_APPR_PROCESS_START_SUNDAY_mean,14,138.1321201324463
prev_106_refused_NAME_YIELD_GROUP_high_mean,12,138.06284141540527
prev_105_refused_PRODUCT_COMBINATION_Cash-Street:-high_mean,12,138.0063304901123
prev_106_completed_NAME_YIELD_GROUP_low_normal_sum,13,137.79289960861206
prev_104_active_PRODUCT_COMBINATION_Cash-X-Sell:-high_mean,12,137.3127303123474
prev_104_refused_WEEKDAY_APPR_PROCESS_START_TUESDAY_mean,12,137.17445039749146
prev_104_completed_NAME_GOODS_CATEGORY_Consumer-Electronics_mean,12,137.12804889678955
prev_103_approved_NAME_GOODS_CATEGORY_Computers_sum,13,136.3819499015808
prev_103_refused_NAME_TYPE_SUITE_Unaccompanied_sum,10,136.2853012084961
prev_104_refused_RATE_DOWN_PAYMENT_min,13,136.2011227607727
prev_105_completed_NAME_CASH_LOAN_PURPOSE_XAP_sum,13,136.1764407157898
prev_106_completed_NAME_CONTRACT_TYPE_Consumer-loans_mean,12,136.1558494567871
prev_104_active_NAME_GOODS_CATEGORY_Construction-Materials_mean,13,136.0556092262268
prev_105_active_WEEKDAY_APPR_PROCESS_START_SUNDAY_mean,14,135.4119782447815
prev_106_approved_NAME_PRODUCT_TYPE_x-sell_sum,13,135.01326990127563
prev_104_refused_AMT_APPLICATION_max,13,134.60393810272217
prev_103_completed_NAME_CASH_LOAN_PURPOSE_Education_mean,12,134.5119194984436
"prev_105_approved_NAME_TYPE_SUITE_Spouse,-partner_mean",13,134.2481598854065
prev_105_active_NAME_YIELD_GROUP_high_sum,9,134.23712825775146
prev_103_approved_PRODUCT_COMBINATION_POS-others-without-interest_mean,12,133.9091100692749
prev_105_approved_WEEKDAY_APPR_PROCESS_START_MONDAY_sum,12,133.82417058944702
prev_105_refused_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_mean,14,133.74859189987183
prev_103_active_NAME_TYPE_SUITE_Other_B_mean,11,133.45969200134277
prev_104_approved_PRODUCT_COMBINATION_Cash-X-Sell:-high_mean,11,133.1104221343994
prev_102_NAME_GOODS_CATEGORY-Vehicles_appref,11,132.99987936019897
app_001_FLAG_DOCUMENT_21,14,132.87693881988525
prev_104_approved_NAME_SELLER_INDUSTRY_XNA_sum,10,132.80881881713867
prev_104_refused_AMT_GOODS_PRICE_min,12,132.46575784683228
"prev_103_approved_NAME_TYPE_SUITE_Spouse,-partner_sum",14,132.14610958099365
prev_103_active_NAME_CASH_LOAN_PURPOSE_XAP_mean,10,131.84300136566162
prev_106_approved_NAME_TYPE_SUITE_Other_B_mean,11,131.6160397529602
prev_104_completed_NAME_CLIENT_TYPE_Refreshed_mean,12,131.42360973358154
prev_102_NAME_GOODS_CATEGORY-Vehicles_app,12,131.3960404396057
prev_105_approved_NAME_YIELD_GROUP_low_normal_sum,13,131.29965925216675
prev_106_completed_NAME_CLIENT_TYPE_Refreshed_mean,14,131.11421966552734
prev_104_approved_NAME_GOODS_CATEGORY_Auto-Accessories_mean,13,130.52139902114868
prev_103_active_NAME_SELLER_INDUSTRY_Industry_mean,12,130.4391303062439
prev_105_completed_NAME_GOODS_CATEGORY_Medicine_mean,11,130.09531116485596
prev_104_approved_NAME_TYPE_SUITE_Other_A_mean,14,130.07842922210693
prev_104_refused_AMT_APPLICATION_mean,12,129.94063091278076
prev_104_approved_NAME_GOODS_CATEGORY_Vehicles_mean,13,129.78499031066895
prev_105_approved_WEEKDAY_APPR_PROCESS_START_SATURDAY_sum,11,129.6043405532837
prev_103_refused_NAME_GOODS_CATEGORY_XNA_mean,11,129.34614992141724
prev_104_approved_NAME_CLIENT_TYPE_Refreshed_sum,13,129.31933879852295
prev_105_completed_PRODUCT_COMBINATION_Cash-X-Sell:-low_mean,13,129.31504011154175
prev_102_CODE_REJECT_REASON-VERIF_appref,14,128.9847912788391
prev_106_approved_NAME_SELLER_INDUSTRY_Construction_mean,10,128.97994184494019
prev_105_active_PRODUCT_COMBINATION_Cash-Street:-middle_mean,10,128.04120922088623
prev_105_approved_CHANNEL_TYPE_Stone_sum,12,127.88200855255127
prev_105_completed_NAME_SELLER_INDUSTRY_XNA_mean,11,127.8518500328064
prev_104_approved_WEEKDAY_APPR_PROCESS_START_THURSDAY_sum,14,127.46391725540161
prev_106_active_NAME_TYPE_SUITE_Unaccompanied_mean,11,127.37490940093994
prev_106_completed_NAME_CASH_LOAN_PURPOSE_XAP_mean,11,127.211350440979
prev_104_approved_NAME_CONTRACT_TYPE_Consumer-loans_sum,12,127.04900979995728
prev_106_approved_NAME_PAYMENT_TYPE_Cash-through-the-bank_sum,12,126.86765766143799
prev_103_active_NAME_GOODS_CATEGORY_Clothing-and-Accessories_mean,12,126.674081325531
prev_106_approved_CHANNEL_TYPE_Country-wide_sum,10,126.61793899536133
prev_102_NAME_GOODS_CATEGORY-Medicine,12,126.54965877532959
prev_104_completed_NAME_PRODUCT_TYPE_x-sell_mean,10,126.114830493927
prev_104_refused_AMT_DOWN_PAYMENT_mean,12,125.87802839279175
prev_103_approved_NAME_GOODS_CATEGORY_Medicine_mean,11,125.86075115203857
prev_105_completed_NAME_GOODS_CATEGORY_Clothing-and-Accessories_mean,14,125.79019117355347
prev_104_approved_NAME_GOODS_CATEGORY_XNA_mean,11,125.54604053497314
prev_103_refused_NAME_YIELD_GROUP_middle_sum,10,125.28247928619385
prev_102_NAME_GOODS_CATEGORY-Jewelry_app,12,124.94278812408447
prev_104_approved_WEEKDAY_APPR_PROCESS_START_FRIDAY_sum,13,124.82341957092285
prev_105_refused_AMT_DOWN_PAYMENT_max,13,124.58634757995605
prev_103_refused_NAME_SELLER_INDUSTRY_Construction_mean,12,124.48386001586914
prev_104_active_NAME_GOODS_CATEGORY_Consumer-Electronics_mean,13,124.2436900138855
prev_105_approved_NAME_SELLER_INDUSTRY_Furniture_sum,11,123.97739934921265
prev_105_active_PRODUCT_COMBINATION_POS-industry-with-interest_mean,10,123.90195846557617
prev_103_active_NAME_YIELD_GROUP_low_normal_sum,12,123.4475884437561
prev_102_CODE_REJECT_REASON-VERIF_ref,14,123.39572095870972
prev_105_refused_PRODUCT_COMBINATION_POS-household-with-interest_mean,10,123.34119892120361
prev_104_refused_NAME_GOODS_CATEGORY_Computers_mean,12,123.2064905166626
prev_105_completed_NAME_CASH_LOAN_PURPOSE_Urgent-needs_mean,10,123.1650505065918
prev_106_approved_NAME_GOODS_CATEGORY_Photo---Cinema-Equipment_mean,11,122.66716957092285
prev_104_completed_NAME_CLIENT_TYPE_New_mean,11,122.42287111282349
prev_104_completed_NAME_SELLER_INDUSTRY_Connectivity_mean,13,122.18432950973511
prev_103_completed_PRODUCT_COMBINATION_Cash-X-Sell:-high_sum,12,121.93370962142944
prev_103_approved_NAME_GOODS_CATEGORY_Consumer-Electronics_sum,12,121.85249900817871
prev_103_active_NAME_GOODS_CATEGORY_Construction-Materials_mean,11,121.77836894989014
prev_104_refused_WEEKDAY_APPR_PROCESS_START_SATURDAY_mean,11,121.64206981658936
prev_103_active_NAME_SELLER_INDUSTRY_XNA_mean,11,121.48223876953125
prev_106_refused_NAME_TYPE_SUITE_Unaccompanied_mean,12,121.18408012390137
prev_103_refused_WEEKDAY_APPR_PROCESS_START_SATURDAY_sum,12,120.89048957824707
prev_103_refused_NAME_SELLER_INDUSTRY_Furniture_mean,11,120.79951190948486
prev_105_approved_NAME_PRODUCT_TYPE_x-sell_sum,9,120.29844951629639
prev_105_active_PRODUCT_COMBINATION_Cash-X-Sell:-middle_sum,10,119.86368989944458
prev_104_refused_NAME_YIELD_GROUP_low_action_mean,11,119.4513292312622
prev_104_completed_NAME_GOODS_CATEGORY_Computers_mean,11,119.43224906921387
prev_104_completed_NAME_CONTRACT_TYPE_Revolving-loans_sum,9,119.26624011993408
prev_103_approved_CHANNEL_TYPE_AP+-(Cash-loan)_sum,9,119.26313972473145
prev_106_refused_AMT_APPLICATION_max,9,119.14898920059204
prev_104_completed_NAME_GOODS_CATEGORY_Photo---Cinema-Equipment_mean,11,118.92357015609741
prev_103_approved_NAME_SELLER_INDUSTRY_Jewelry_mean,11,118.88013124465942
prev_104_active_NAME_GOODS_CATEGORY_Mobile_mean,11,118.8651008605957
prev_104_active_CHANNEL_TYPE_Contact-center_mean,11,118.51935958862305
prev_102_NAME_SELLER_INDUSTRY-Construction_ref,10,118.4115400314331
prev_103_active_PRODUCT_COMBINATION_Cash-Street:-low_mean,14,118.08578062057495
prev_104_completed_NAME_CLIENT_TYPE_Repeater_mean,11,118.02452230453491
prev_103_active_NAME_SELLER_INDUSTRY_Auto-technology_mean,10,117.96940040588379
prev_104_completed_NAME_YIELD_GROUP_high_mean,11,117.95900964736938
prev_103_approved_NAME_TYPE_SUITE_Children_sum,9,117.81011009216309
prev_105_active_NAME_SELLER_INDUSTRY_Connectivity_mean,10,117.34434938430786
prev_106_completed_NAME_GOODS_CATEGORY_Construction-Materials_mean,11,117.01505041122437
prev_105_active_WEEKDAY_APPR_PROCESS_START_FRIDAY_sum,10,116.85453939437866
prev_104_approved_NAME_GOODS_CATEGORY_Jewelry_mean,11,116.59892988204956
prev_104_refused_AMT_GOODS_PRICE_mean,12,116.55517053604126
prev_104_approved_NAME_PORTFOLIO_Cards_mean,9,116.3903112411499
prev_105_completed_NAME_SELLER_INDUSTRY_Construction_mean,11,116.25106048583984
prev_106_approved_NAME_GOODS_CATEGORY_Furniture_mean,11,115.99461889266968
prev_105_approved_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_sum,12,115.54106903076172
prev_106_completed_WEEKDAY_APPR_PROCESS_START_THURSDAY_sum,11,115.48427104949951
prev_103_refused_NAME_SELLER_INDUSTRY_Consumer-electronics_sum,9,115.43179130554199
prev_106_completed_NAME_PAYMENT_TYPE_XNA_sum,7,114.92290019989014
prev_105_approved_NAME_CONTRACT_TYPE_Cash-loans_mean,10,114.8872013092041
prev_105_approved_PRODUCT_COMBINATION_Cash-Street:-high_sum,9,114.74412059783936
prev_105_completed_CHANNEL_TYPE_Contact-center_mean,10,114.38285064697266
prev_106_refused_RATE_DOWN_PAYMENT_min,11,114.05997037887573
prev_104_approved_NAME_SELLER_INDUSTRY_Consumer-electronics_sum,10,113.94002914428711
prev_103_completed_NAME_GOODS_CATEGORY_Other_mean,11,113.93743991851807
prev_106_refused_AMT_GOODS_PRICE_mean,13,113.47178936004639
prev_105_active_NAME_GOODS_CATEGORY_Medical-Supplies_mean,9,113.45564079284668
