feature,split,gain
f104_active_AMT_APPLICATION-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,2,29.934609413146973
f102_approved_NAME_GOODS_CATEGORY_Photo---Cinema-Equipment_mean,3,29.86244010925293
f104_refused_AMT_GOODS_PRICE_mean,2,29.82734966278076
f104_refused_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_min,2,29.77120018005371
f103_refused_cnt_unpaid_max,3,29.754900455474854
f101_refused_NAME_YIELD_GROUP_middle_sum,2,29.744199752807617
f103_refused_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,2,29.726499557495117
f104_refused_AMT_ANNUITY-d-app_AMT_CREDIT_max,2,29.66559886932373
f102_active_NAME_GOODS_CATEGORY_Mobile_mean,3,29.49180030822754
f101_active_WEEKDAY_APPR_PROCESS_START_FRIDAY_sum,2,29.4704008102417
f102_refused_AMT_CREDIT-d-app_AMT_CREDIT_mean,2,29.38920021057129
f101_completed_NAME_GOODS_CATEGORY_Jewelry_mean,3,29.35048007965088
f103_refused_AMT_CREDIT-d-app_AMT_ANNUITY_min,2,29.34019947052002
f103_completed_NAME_YIELD_GROUP_high_sum,2,29.332599639892578
f103_approved_NAME_PRODUCT_TYPE_x-sell_sum,2,29.32921028137207
f104_refused_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_mean,3,29.226699829101562
"f103_approved_NAME_TYPE_SUITE_Spouse,-partner_mean",2,29.179301261901855
f104_refused_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,3,29.158400058746338
f103_completed_WEEKDAY_APPR_PROCESS_START_SUNDAY_mean,3,29.085780143737793
f101_active_NAME_SELLER_INDUSTRY_Connectivity_sum,3,29.074649333953857
f101_active_NAME_GOODS_CATEGORY_XNA_sum,2,29.039230346679688
f105_future_payment_47m_mean,2,29.01550006866455
f102_active_AMT_GOODS_PRICE-d-app_AMT_ANNUITY_min,3,28.891610145568848
f104_active_AMT_APPLICATION-d-app_AMT_CREDIT_mean,2,28.857999801635742
f102_refused_AMT_CREDIT-m-app_AMT_ANNUITY_max,2,28.830599784851074
f104_refused_AMT_APPLICATION-d-app_AMT_ANNUITY_mean,2,28.680999755859375
f104_refused_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_min,3,28.6326904296875
f105_future_payment_45m_min,3,28.593449592590332
f105_future_payment_35m_mean,2,28.59260082244873
f104_active_AMT_CREDIT-d-app_AMT_ANNUITY_min,3,28.565799713134766
f102_approved_NAME_TYPE_SUITE_Other_A_mean,3,28.522339820861816
f106_NAME_GOODS_CATEGORY-Sport-and-Leisure_app,3,28.520319938659668
f102_refused_cnt_paid_mean,3,28.470680236816406
f104_completed_NAME_GOODS_CATEGORY_Computers_mean,3,28.430739402770996
f101_refused_PRODUCT_COMBINATION_Card-X-Sell_sum,2,28.426600456237793
f102_active_AMT_GOODS_PRICE-m-app_AMT_ANNUITY_max,2,28.329800605773926
f102_active_NAME_CASH_LOAN_PURPOSE_XNA_mean,2,28.309800148010254
f104_completed_NAME_PAYMENT_TYPE_XNA_mean,3,28.295089721679688
f103_active_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,2,28.254850387573242
f101_active_NAME_CASH_LOAN_PURPOSE_XAP_sum,3,28.247990608215332
f101_refused_CHANNEL_TYPE_Regional---Local_sum,2,28.24467945098877
f103_refused_AMT_APPLICATION-d-app_AMT_GOODS_PRICE_min,3,28.187499046325684
f104_refused_AMT_GOODS_PRICE-m-app_AMT_ANNUITY_max,3,28.157169342041016
f104_refused_amt_paid_min,3,28.045779705047607
f103_active_NAME_CLIENT_TYPE_Repeater_mean,3,28.0410099029541
f102_refused_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_max,3,28.00208044052124
f101_refused_NAME_SELLER_INDUSTRY_Consumer-electronics_sum,3,27.99218988418579
f105_future_payment_48m_min,3,27.97864007949829
f101_active_NAME_TYPE_SUITE_Other_B_mean,3,27.94075059890747
f102_refused_AMT_ANNUITY_max,3,27.93814992904663
f101_active_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,2,27.908660888671875
f102_active_AMT_GOODS_PRICE-m-app_AMT_ANNUITY_mean,2,27.852609634399414
f102_refused_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,3,27.792920112609863
f101_active_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,2,27.721099853515625
f101_active_NAME_GOODS_CATEGORY_Medical-Supplies_mean,2,27.708800315856934
f104_refused_AMT_GOODS_PRICE-d-app_AMT_GOODS_PRICE_mean,1,27.63960075378418
f103_refused_active_mean,1,27.57859992980957
f103_refused_WEEKDAY_APPR_PROCESS_START_SATURDAY_mean,2,27.576740264892578
f104_active_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,2,27.54860019683838
f105_past_payment_45m_sum,3,27.47070026397705
f104_approved_NAME_YIELD_GROUP_middle_sum,2,27.394700050354004
f105_future_payment_36m_min,3,27.37999963760376
f104_refused_cnt_paid_mean,2,27.265999794006348
f104_refused_AMT_GOODS_PRICE-m-app_AMT_CREDIT_min,2,27.23579978942871
f103_refused_NAME_YIELD_GROUP_middle_sum,1,27.199499130249023
f104_approved_NAME_PAYMENT_TYPE_XNA_sum,1,27.17329978942871
f104_active_AMT_APPLICATION-d-app_AMT_GOODS_PRICE_mean,2,27.16349983215332
f101_refused_CHANNEL_TYPE_Credit-and-cash-offices_sum,2,27.08489990234375
f103_completed_PRODUCT_COMBINATION_POS-household-with-interest_sum,2,27.015299797058105
f101_completed_PRODUCT_COMBINATION_POS-other-with-interest_sum,3,27.001259803771973
f103_approved_PRODUCT_COMBINATION_POS-mobile-with-interest_mean,3,26.937230110168457
f104_approved_NAME_GOODS_CATEGORY_Mobile_sum,1,26.917600631713867
f104_approved_CHANNEL_TYPE_Contact-center_mean,3,26.8427095413208
f101_completed_PRODUCT_COMBINATION_Card-Street_sum,2,26.830400466918945
f101_active_CHANNEL_TYPE_Contact-center_mean,3,26.805190086364746
f102_refused_AMT_CREDIT_mean,2,26.78700065612793
f103_refused_AMT_CREDIT_mean,3,26.780850887298584
f102_refused_AMT_GOODS_PRICE-d-app_AMT_ANNUITY_max,3,26.759430408477783
f104_refused_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,2,26.758299827575684
f101_refused_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_max,3,26.72542953491211
f103_refused_PRODUCT_COMBINATION_Cash-X-Sell:-low_mean,2,26.72450065612793
f103_approved_WEEKDAY_APPR_PROCESS_START_TUESDAY_sum,2,26.642620086669922
f102_completed_NAME_TYPE_SUITE_Family_mean,2,26.63990020751953
f102_completed_AMT_GOODS_PRICE-d-app_AMT_GOODS_PRICE_max,2,26.620299339294434
f106_NAME_SELLER_INDUSTRY-Jewelry_app,2,26.57639980316162
f103_refused_AMT_GOODS_PRICE-d-app_AMT_ANNUITY_min,3,26.55777931213379
f104_refused_total_debt_mean,2,26.520700454711914
f103_approved_WEEKDAY_APPR_PROCESS_START_MONDAY_sum,2,26.49817943572998
f104_completed_WEEKDAY_APPR_PROCESS_START_TUESDAY_sum,2,26.43720054626465
f104_approved_NAME_YIELD_GROUP_low_normal_sum,2,26.359800338745117
f101_approved_NAME_CASH_LOAN_PURPOSE_Repairs_sum,2,26.29460048675537
f102_active_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,2,26.212120056152344
f105_future_payment_46m_sum,3,26.159430503845215
f104_active_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_min,3,26.156020164489746
f102_active_NAME_GOODS_CATEGORY_XNA_sum,2,26.14869976043701
f103_active_NAME_PRODUCT_TYPE_walk-in_mean,2,26.05780029296875
f101_refused_PRODUCT_COMBINATION_Card-Street_mean,2,25.99660015106201
f102_refused_AMT_CREDIT-d-app_AMT_GOODS_PRICE_min,2,25.99370002746582
f104_refused_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,3,25.963890552520752
f105_future_payment_46m_min,3,25.956000328063965
f101_completed_NAME_GOODS_CATEGORY_Other_mean,2,25.95180034637451
f101_refused_PRODUCT_COMBINATION_POS-industry-with-interest_sum,2,25.890110969543457
f101_refused_NAME_PAYMENT_TYPE_XNA_sum,2,25.8169002532959
f102_approved_cnt_paid_ratio_min,2,25.771299362182617
f102_active_NAME_SELLER_INDUSTRY_Consumer-electronics_sum,2,25.756000518798828
f102_refused_AMT_GOODS_PRICE-d-app_AMT_GOODS_PRICE_mean,2,25.673999786376953
f101_refused_NAME_CASH_LOAN_PURPOSE_Other_mean,2,25.611799240112305
f104_active_AMT_APPLICATION-d-app_AMT_ANNUITY_mean,2,25.59709930419922
f103_completed_WEEKDAY_APPR_PROCESS_START_THURSDAY_sum,2,25.567500114440918
f103_refused_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,2,25.531999588012695
f102_refused_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,2,25.484999656677246
f101_approved_NAME_GOODS_CATEGORY_Photo---Cinema-Equipment_sum,2,25.470900535583496
f102_completed_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_mean,2,25.39359951019287
f102_approved_NAME_SELLER_INDUSTRY_Construction_mean,1,25.383699417114258
f101_active_NAME_GOODS_CATEGORY_XNA_mean,2,25.36240005493164
f102_refused_NAME_CLIENT_TYPE_New_mean,2,25.30440044403076
f101_completed_PRODUCT_COMBINATION_Cash-Street:-high_sum,2,25.288299560546875
f102_refused_NAME_TYPE_SUITE_Unaccompanied_mean,2,25.175399780273438
f101_approved_NAME_GOODS_CATEGORY_Auto-Accessories_sum,2,25.170299530029297
f102_completed_CHANNEL_TYPE_Stone_mean,2,25.121100425720215
f102_active_PRODUCT_COMBINATION_Cash-X-Sell:-middle_mean,3,25.048059940338135
f102_active_NAME_CASH_LOAN_PURPOSE_XAP_sum,2,24.99209976196289
f105_future_payment_43m_mean,2,24.953399181365967
f104_active_NAME_CLIENT_TYPE_Repeater_mean,3,24.93960952758789
f103_completed_cnt_paid_mean,2,24.83970069885254
f104_active_CNT_PAYMENT_mean,2,24.82699966430664
f101_refused_NAME_GOODS_CATEGORY_Direct-Sales_mean,2,24.80780029296875
f102_active_NAME_CASH_LOAN_PURPOSE_Other_mean,2,24.7923002243042
f102_completed_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_min,3,24.685139656066895
f103_refused_AMT_APPLICATION-m-app_AMT_ANNUITY_mean,2,24.6048002243042
f104_approved_PRODUCT_COMBINATION_POS-industry-with-interest_mean,2,24.583499908447266
f102_completed_CNT_PAYMENT_min,2,24.57699966430664
f101_refused_NAME_CASH_LOAN_PURPOSE_Urgent-needs_mean,2,24.539350509643555
f103_active_NAME_PRODUCT_TYPE_x-sell_mean,2,24.53719997406006
f104_active_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_mean,2,24.5246000289917
f103_completed_NAME_GOODS_CATEGORY_XNA_mean,2,24.51959991455078
f103_refused_AMT_GOODS_PRICE-m-app_AMT_CREDIT_mean,2,24.517399787902832
f104_refused_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_min,2,24.457300186157227
f102_completed_NAME_GOODS_CATEGORY_Furniture_mean,2,24.358519554138184
f101_approved_NAME_PORTFOLIO_Cash_sum,2,24.299500465393066
f103_refused_AMT_GOODS_PRICE_max,2,24.2608003616333
f101_active_AMT_GOODS_PRICE_min,2,24.236899375915527
f102_refused_AMT_APPLICATION-d-app_AMT_GOODS_PRICE_mean,2,24.22350025177002
f104_refused_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,2,24.19540023803711
f103_completed_NAME_PAYMENT_TYPE_Cash-through-the-bank_sum,2,24.17930030822754
f103_refused_AMT_ANNUITY-m-app_AMT_CREDIT_min,2,24.17039966583252
f102_refused_amt_unpaid_max,2,24.103400230407715
f101_completed_NAME_GOODS_CATEGORY_Furniture_sum,2,24.099600791931152
f103_refused_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_min,2,24.0625
f102_completed_NAME_CONTRACT_TYPE_Consumer-loans_sum,2,24.05478000640869
f102_refused_AMT_GOODS_PRICE-m-app_AMT_CREDIT_mean,2,24.054590225219727
f102_refused_AMT_GOODS_PRICE-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,2,24.04270076751709
f104_active_amt_paid_mean,2,24.041099548339844
f104_refused_APP_CREDIT_PERC_max,2,23.98550033569336
f103_approved_NAME_TYPE_SUITE_Other_B_mean,2,23.933380126953125
f101_active_AMT_GOODS_PRICE-m-app_AMT_ANNUITY_mean,2,23.910300254821777
f102_approved_NAME_SELLER_INDUSTRY_Furniture_mean,3,23.88837957382202
f101_refused_NAME_GOODS_CATEGORY_Medicine_mean,3,23.871729850769043
"f104_completed_NAME_TYPE_SUITE_Spouse,-partner_mean",2,23.870030403137207
f101_completed_NAME_SELLER_INDUSTRY_Industry_sum,2,23.826340675354004
f102_completed_NAME_PRODUCT_TYPE_walk-in_mean,2,23.79509925842285
f101_refused_NAME_GOODS_CATEGORY_Jewelry_mean,2,23.75599956512451
f104_refused_CHANNEL_TYPE_Country-wide_mean,2,23.714799880981445
f101_active_PRODUCT_COMBINATION_Cash-X-Sell:-high_sum,2,23.710259437561035
f104_approved_cnt_unpaid_min,2,23.69569969177246
f104_refused_AMT_CREDIT-m-app_AMT_GOODS_PRICE_min,2,23.663599967956543
f102_approved_NAME_CLIENT_TYPE_New_sum,2,23.638200759887695
f104_refused_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,2,23.58880043029785
f102_refused_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,1,23.573699951171875
f105_total_debt_max,1,23.540700912475586
f102_completed_RATE_DOWN_PAYMENT_mean,2,23.48070001602173
f103_refused_AMT_CREDIT-m-app_AMT_ANNUITY_mean,2,23.4195499420166
f104_completed_NAME_CASH_LOAN_PURPOSE_XNA_sum,2,23.337209701538086
f102_refused_NAME_TYPE_SUITE_Unaccompanied_sum,2,23.328980445861816
f105_future_payment_36m_mean,2,23.328449249267578
f103_refused_WEEKDAY_APPR_PROCESS_START_TUESDAY_mean,2,23.321999549865723
f103_active_NAME_CLIENT_TYPE_Repeater_sum,2,23.295299530029297
f103_active_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,2,23.27865982055664
f103_refused_NAME_CASH_LOAN_PURPOSE_XAP_mean,2,23.236300468444824
f104_approved_NAME_YIELD_GROUP_low_action_mean,2,23.234100341796875
f102_active_CNT_PAYMENT_min,2,23.22070026397705
f101_approved_PRODUCT_COMBINATION_POS-mobile-without-interest_sum,2,23.174799919128418
f103_approved_NAME_YIELD_GROUP_low_normal_sum,2,23.165180206298828
f102_refused_AMT_APPLICATION-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,2,23.16330051422119
f105_past_payment_33m_mean,2,23.14929962158203
f104_refused_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,2,23.089189529418945
f102_approved_PRODUCT_COMBINATION_POS-industry-without-interest_mean,2,23.034600257873535
f103_refused_AMT_APPLICATION-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,2,23.029500007629395
f104_approved_PRODUCT_COMBINATION_POS-industry-without-interest_mean,1,22.99839973449707
f104_refused_AMT_GOODS_PRICE-d-app_AMT_CREDIT_max,2,22.98453998565674
f104_approved_WEEKDAY_APPR_PROCESS_START_SATURDAY_sum,1,22.96500015258789
f104_refused_PRODUCT_COMBINATION_Cash-Street:-high_mean,2,22.95669937133789
f104_refused_AMT_APPLICATION_mean,2,22.920599937438965
f102_approved_NAME_SELLER_INDUSTRY_Connectivity_sum,2,22.88659954071045
f101_refused_WEEKDAY_APPR_PROCESS_START_TUESDAY_sum,2,22.75
f102_refused_NAME_GOODS_CATEGORY_Computers_mean,2,22.65369987487793
f104_refused_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,2,22.645630359649658
f104_completed_CHANNEL_TYPE_Stone_mean,2,22.60349941253662
f101_completed_NAME_GOODS_CATEGORY_Photo---Cinema-Equipment_sum,2,22.557000160217285
f102_approved_NAME_GOODS_CATEGORY_Construction-Materials_mean,2,22.549240112304688
f101_refused_WEEKDAY_APPR_PROCESS_START_THURSDAY_sum,2,22.43929958343506
f103_completed_NAME_CONTRACT_TYPE_Consumer-loans_sum,2,22.409700393676758
f103_refused_PRODUCT_COMBINATION_Cash-X-Sell:-middle_mean,2,22.320640563964844
f101_approved_PRODUCT_COMBINATION_POS-others-without-interest_sum,2,22.31879997253418
f104_approved_PRODUCT_COMBINATION_Cash-X-Sell:-low_mean,2,22.274200439453125
f102_completed_AMT_DOWN_PAYMENT_min,2,22.263400077819824
f103_approved_PRODUCT_COMBINATION_Cash-Street:-middle_mean,2,22.249160289764404
f104_refused_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_mean,2,22.176929473876953
f102_active_NAME_GOODS_CATEGORY_Audio-Video_mean,2,22.13290023803711
f104_refused_AMT_CREDIT-d-app_AMT_GOODS_PRICE_max,2,22.13247013092041
f103_refused_AMT_APPLICATION-m-app_AMT_CREDIT_mean,2,22.12980079650879
f103_refused_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,2,22.100600242614746
f103_active_AMT_GOODS_PRICE-m-app_AMT_ANNUITY_max,2,22.077899932861328
f103_approved_NAME_CASH_LOAN_PURPOSE_Medicine_mean,1,22.038400650024414
f102_refused_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,2,21.95989990234375
f104_refused_AMT_GOODS_PRICE-d-app_AMT_GOODS_PRICE_max,2,21.93373966217041
f104_approved_NAME_CONTRACT_TYPE_Revolving-loans_mean,2,21.890899658203125
f102_active_CHANNEL_TYPE_Country-wide_sum,2,21.86870002746582
f101_approved_NAME_GOODS_CATEGORY_Other_mean,3,21.839260578155518
f102_approved_NAME_SELLER_INDUSTRY_Industry_mean,2,21.83232021331787
f103_refused_AMT_APPLICATION-d-app_AMT_CREDIT_max,2,21.81760025024414
f102_active_PRODUCT_COMBINATION_Cash-X-Sell:-high_mean,2,21.81216049194336
f102_active_RATE_DOWN_PAYMENT_min,2,21.783100128173828
f104_active_AMT_APPLICATION-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,2,21.766030311584473
f104_refused_PRODUCT_COMBINATION_POS-industry-with-interest_mean,2,21.752230167388916
f104_refused_AMT_DOWN_PAYMENT_max,2,21.721580505371094
f102_approved_NAME_SELLER_INDUSTRY_XNA_sum,2,21.676989555358887
f103_active_AMT_GOODS_PRICE-d-app_AMT_GOODS_PRICE_max,2,21.66160011291504
f103_approved_CHANNEL_TYPE_Regional---Local_sum,2,21.617239952087402
f102_approved_NAME_PAYMENT_TYPE_Non-cash-from-your-account_mean,1,21.57539939880371
f105_future_payment_37m_min,2,21.575300216674805
f104_completed_NAME_SELLER_INDUSTRY_Industry_mean,1,21.563199996948242
f104_refused_AMT_CREDIT_mean,2,21.536510467529297
f101_refused_NAME_GOODS_CATEGORY_Mobile_sum,2,21.53380012512207
f103_approved_cnt_paid_ratio_min,2,21.491609573364258
f103_active_NAME_CASH_LOAN_PURPOSE_Repairs_mean,2,21.486599922180176
f102_completed_cnt_paid_max,2,21.456799507141113
f104_completed_NAME_GOODS_CATEGORY_Construction-Materials_mean,1,21.447599411010742
f102_approved_NAME_CASH_LOAN_PURPOSE_Other_mean,2,21.353229522705078
f104_refused_AMT_CREDIT_max,2,21.32670021057129
f106_NAME_GOODS_CATEGORY-Gardening_appref,2,21.319660186767578
f102_completed_CHANNEL_TYPE_Credit-and-cash-offices_mean,2,21.316580772399902
f103_refused_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,2,21.30724048614502
f103_approved_WEEKDAY_APPR_PROCESS_START_FRIDAY_sum,2,21.219050407409668
f101_active_NAME_YIELD_GROUP_low_action_sum,1,21.160600662231445
f104_completed_PRODUCT_COMBINATION_POS-mobile-with-interest_mean,2,21.14251947402954
f102_refused_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,2,21.10379981994629
f104_refused_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,2,21.06920051574707
f104_refused_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,2,21.04170036315918
f102_refused_AMT_GOODS_PRICE-d-app_AMT_CREDIT_max,2,20.930920600891113
f102_active_NAME_CLIENT_TYPE_New_sum,1,20.88279914855957
f101_active_NAME_SELLER_INDUSTRY_Furniture_mean,2,20.83870029449463
f102_active_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,2,20.811689853668213
f104_refused_AMT_APPLICATION-d-app_AMT_ANNUITY_min,3,20.80828046798706
f104_active_NAME_YIELD_GROUP_low_normal_mean,2,20.732990264892578
f103_completed_NAME_GOODS_CATEGORY_Computers_sum,2,20.64482021331787
f102_completed_NAME_CLIENT_TYPE_Refreshed_mean,2,20.603789806365967
f101_refused_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE_max,2,20.57737970352173
f103_refused_AMT_GOODS_PRICE-d-app_AMT_ANNUITY_mean,2,20.520540237426758
f101_approved_active_max,2,20.466580390930176
f101_completed_NAME_YIELD_GROUP_low_action_sum,2,20.34709930419922
f104_refused_AMT_ANNUITY-d-app_AMT_ANNUITY_max,2,20.308430671691895
f104_active_AMT_DOWN_PAYMENT_max,2,20.301379680633545
f102_completed_AMT_GOODS_PRICE-d-app_AMT_GOODS_PRICE_mean,2,20.291099548339844
f101_completed_PRODUCT_COMBINATION_POS-household-without-interest_sum,2,20.276129722595215
f103_refused_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_mean,2,20.24493980407715
f103_active_CHANNEL_TYPE_Stone_mean,1,20.204700469970703
f104_approved_NAME_SELLER_INDUSTRY_Construction_mean,1,20.20210075378418
f103_refused_AMT_CREDIT-m-app_AMT_ANNUITY_min,2,20.174010276794434
f101_active_NAME_SELLER_INDUSTRY_Industry_mean,2,20.104839324951172
f105_future_payment_30m_mean,2,20.080480575561523
f102_active_NAME_SELLER_INDUSTRY_Connectivity_sum,2,20.070669651031494
f101_active_NAME_SELLER_INDUSTRY_Clothing_mean,1,20.044300079345703
f101_refused_CHANNEL_TYPE_Channel-of-corporate-sales_mean,2,20.017690658569336
f102_refused_AMT_CREDIT_max,2,19.966360092163086
f103_refused_CNT_PAYMENT_min,2,19.901089668273926
f103_refused_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_max,2,19.861239433288574
f104_refused_WEEKDAY_APPR_PROCESS_START_SATURDAY_mean,1,19.847400665283203
f105_future_payment_57m_sum,2,19.81609058380127
f103_refused_AMT_APPLICATION-d-app_AMT_ANNUITY_mean,2,19.79776954650879
f104_active_AMT_CREDIT-d-app_AMT_CREDIT_max,2,19.76818037033081
f102_refused_CHANNEL_TYPE_Regional---Local_mean,1,19.767900466918945
f103_approved_PRODUCT_COMBINATION_Cash-Street:-low_mean,2,19.767489910125732
f103_completed_NAME_CONTRACT_TYPE_Revolving-loans_mean,1,19.73900032043457
f104_approved_CHANNEL_TYPE_Country-wide_sum,2,19.70595932006836
f102_completed_AMT_GOODS_PRICE-d-app_AMT_CREDIT_min,2,19.70291042327881
f104_refused_AMT_APPLICATION-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,2,19.67994976043701
f102_completed_NAME_CLIENT_TYPE_Repeater_mean,2,19.6741304397583
f103_completed_NAME_PRODUCT_TYPE_x-sell_mean,1,19.67009925842285
f102_completed_CHANNEL_TYPE_Regional---Local_mean,2,19.619389533996582
f106_NAME_GOODS_CATEGORY-Gardening_app,2,19.604660034179688
f102_refused_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE_min,2,19.59965991973877
f101_completed_NAME_GOODS_CATEGORY_Auto-Accessories_mean,2,19.529029846191406
f104_refused_AMT_ANNUITY-d-app_AMT_CREDIT_min,2,19.51689052581787
f104_active_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE_max,2,19.49917984008789
f103_approved_NAME_GOODS_CATEGORY_Construction-Materials_sum,2,19.329270362854004
f102_refused_RATE_DOWN_PAYMENT_min,2,19.326550483703613
f103_refused_AMT_APPLICATION_mean,2,19.29446029663086
f104_refused_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_mean,1,19.28689956665039
f101_completed_NAME_CASH_LOAN_PURPOSE_Education_mean,2,19.273310661315918
f102_refused_AMT_APPLICATION-m-app_AMT_ANNUITY_mean,1,19.078699111938477
f104_approved_NAME_TYPE_SUITE_Family_sum,1,19.003700256347656
f104_approved_CHANNEL_TYPE_Credit-and-cash-offices_sum,2,18.948220252990723
f102_refused_AMT_DOWN_PAYMENT_min,1,18.891599655151367
f101_approved_NAME_GOODS_CATEGORY_Clothing-and-Accessories_sum,2,18.802780151367188
f106_NAME_GOODS_CATEGORY-Tourism,2,18.746840000152588
f102_active_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,2,18.688030242919922
f101_completed_NAME_GOODS_CATEGORY_Construction-Materials_sum,1,18.665300369262695
f104_active_WEEKDAY_APPR_PROCESS_START_FRIDAY_mean,1,18.662500381469727
f103_approved_NAME_GOODS_CATEGORY_Auto-Accessories_mean,2,18.636699676513672
f103_active_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE_max,2,18.56397008895874
f104_refused_amt_unpaid_min,1,18.49180030822754
f103_refused_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,2,18.448390007019043
f102_refused_AMT_DOWN_PAYMENT_mean,2,18.448209762573242
f102_refused_CHANNEL_TYPE_Credit-and-cash-offices_mean,1,18.409900665283203
f104_refused_NAME_PRODUCT_TYPE_x-sell_mean,1,18.390199661254883
f104_approved_NAME_GOODS_CATEGORY_Consumer-Electronics_sum,1,18.37689971923828
f102_refused_AMT_GOODS_PRICE_mean,2,18.299880027770996
f101_active_NAME_TYPE_SUITE_Other_B_sum,2,18.27171039581299
f103_completed_PRODUCT_COMBINATION_Cash-X-Sell:-middle_sum,1,18.268800735473633
f104_refused_AMT_APPLICATION_min,2,18.249160289764404
f102_refused_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,2,18.232600212097168
f102_approved_PRODUCT_COMBINATION_Cash-X-Sell:-high_sum,1,18.22450065612793
f102_refused_NAME_SELLER_INDUSTRY_Consumer-electronics_mean,2,18.221699714660645
f105_past_payment_46m_sum,2,18.209530353546143
f103_completed_PRODUCT_COMBINATION_POS-other-with-interest_mean,1,18.208499908447266
f104_refused_AMT_APPLICATION-m-app_AMT_CREDIT_max,1,18.14579963684082
f104_completed_cnt_paid_mean,2,18.09408950805664
f101_active_PRODUCT_COMBINATION_POS-household-with-interest_sum,2,18.07165002822876
f104_completed_NAME_SELLER_INDUSTRY_Connectivity_mean,2,18.02748966217041
f104_active_cnt_unpaid_mean,2,18.016989707946777
f103_refused_WEEKDAY_APPR_PROCESS_START_SUNDAY_mean,2,18.007140159606934
f103_approved_PRODUCT_COMBINATION_POS-household-with-interest_sum,2,17.94817066192627
f103_refused_NAME_TYPE_SUITE_Unaccompanied_mean,2,17.941519737243652
