index,split,gain
prev_104_DAYS_LAST_DUE_1ST_VERSION_without_365243_mean,45,546.8339824676514
bureau_505_AMT_CREDIT_SUM-by-days_fact-end_q25,51,546.8214616775513
cre_401_AMT_BALANCE_q50,41,546.2891120910645
prev_108_days_trm-fdue_max,45,545.4821915626526
prev_106_amt_gds-by-ann_sum,51,545.1954698562622
prev_102_AMT_APPLICATION_q75,45,544.9522595405579
prev_101_NAME_GOODS_CATEGORY_XNA_mean,43,544.5432524681091
bureau_506_AMT_CREDIT_SUM-by-days_fact-end_sum,52,544.1765232086182
prev_101_NAME_YIELD_GROUP_low_action_std,50,543.7142596244812
bureau_506_AMT_CREDIT_SUM-by-days_fact-cre_std,47,543.6711678504944
bureau_505_AMT_CREDIT_SUM-by-days_fact-end_min,43,543.5535130500793
bureau_503_AMT_ANNUITY_min,54,543.3718800544739
prev_104_HOUR_APPR_PROCESS_START_max,51,542.9800000190735
bureau_504_days_update-cre_mean,49,542.9299683570862
bureau_502_DAYS_CREDIT_ENDDATE_std,53,542.9206094741821
prev_105_SELLERPLACE_AREA_mean,48,542.6433300971985
bureau_506_AMT_ANNUITY_std,50,542.105441570282
prev_105_days_trm-ldue_q75,48,541.4621176719666
prev_106_DAYS_LAST_DUE_1ST_VERSION_min,49,541.4348616600037
bureau_501_ant_cre-by-debt-p-limit_std,57,541.4162483215332
prev_107_amt_gds-by-cre_max,45,541.2631468772888
cre_401_AMT_DRAWINGS_POS_CURRENT_sum,50,540.3875331878662
bureau_505_DAYS_CREDIT_min,50,540.3541822433472
prev_107_DAYS_DECISION_max,54,540.0661807060242
prev_105_days_trm-ldue_sum,51,539.1377387046814
prev_108_amt_gds-by-cre_max,47,538.9391288757324
prev_107_amt_cre-by-app_q75,48,538.5608019828796
bureau_509_days_update-cre_max,49,538.0575075149536
prev_102_AMT_CREDIT_mean,45,537.6229023933411
prev_104_amt_gds-by-ann_q50,50,537.601450920105
prev_105_HOUR_APPR_PROCESS_START_min,47,537.2533092498779
bureau_505_DAYS_ENDDATE_FACT_std,50,537.1963810920715
bureau_505_DAYS_ENDDATE_FACT_mean,47,536.9798369407654
bureau_507_AMT_CREDIT_SUM-by-days_fact-cre_q25,47,536.5921602249146
bureau_509_ant_cre-by-debt-p-limit_q25,49,536.4473514556885
bureau_504_AMT_CREDIT_SUM-by-days_update-end_sum,48,536.2921085357666
bureau_507_AMT_CREDIT_SUM_LIMIT_min,48,535.9198808670044
app_001_NONLIVINGAPARTMENTS_MEDI,52,535.6106400489807
bureau_506_AMT_CREDIT_SUM-by-days_fact-end_q75,47,535.4194822311401
bureau_509_ant_cre-debt_mean,49,535.103431224823
bureau_509_DAYS_CREDIT_ENDDATE_q50,50,534.8142757415771
prev_103_DAYS_DECISION_min,35,534.572678565979
bureau_504_days_fact-cre_q25,48,534.1512579917908
cre_401_AMT_DRAWINGS_POS_CURRENT_max,47,534.1505885124207
prev_101_days_fdue-fdrw_max,51,534.1307902336121
bureau_506_CREDIT_TYPE_Consumer-credit_mean,48,534.1049871444702
prev_102_CNT_PAYMENT_q75,40,533.4428272247314
prev_101_NAME_GOODS_CATEGORY_Construction-Materials_mean,49,533.2196102142334
prev_108_AMT_CREDIT_sum,47,532.6204385757446
bureau_504_AMT_CREDIT_SUM-by-days_end-cre_max,50,532.5151114463806
bureau_505_DAYS_CREDIT_ENDDATE_std,50,532.1651582717896
bureau_504_days_update-fact_mean,48,531.7837290763855
bureau_502_AMT_CREDIT_MAX_OVERDUE_q50,41,531.5168609619141
prev_106_amt_cre-by-app_mean,47,530.8623666763306
bureau_501_ant_debt-p-limit_min,45,529.9563193321228
prev_101_amt_dwn-by-cre_min,51,529.7689719200134
prev_107_amt_cre-by-app_q25,44,528.8527293205261
bureau_504_DAYS_CREDIT_std,54,528.5837388038635
bureau_509_AMT_CREDIT_SUM-by-days_update-cre_q75,54,528.1662602424622
prev_104_AMT_APPLICATION_std,48,528.020450592041
bureau_507_DAYS_ENDDATE_FACT_q25,46,527.5773272514343
prev_106_SELLERPLACE_AREA_mean,49,527.4932026863098
prev_108_amt_cre-by-app_q25,45,527.2658519744873
cre_401_AMT_PAYMENT_CURRENT_q25,51,527.1045398712158
prev_101_NAME_GOODS_CATEGORY_Furniture_mean,49,526.9294476509094
prev_102_AMT_GOODS_PRICE_q50,45,526.4506211280823
bureau_506_days_fact-end_q75,48,526.2829194068909
cre_401_AMT_RECEIVABLE_PRINCIPAL_min,41,525.893620967865
prev_102_AMT_GOODS_PRICE_q25,48,525.757830619812
bureau_505_AMT_CREDIT_SUM-by-days_update-end_std,48,525.2483777999878
ins_303_NUM_INSTALMENT_NUMBER_max,42,525.0963335037231
prev_104_AMT_CREDIT_q75,50,524.6911306381226
bureau_505_days_fact-cre_max,44,523.9565024375916
prev_105_HOUR_APPR_PROCESS_START_q75,48,523.6964931488037
bureau_505_days_update-fact_q50,47,523.1688013076782
bureau_505_ant_cre-debt_q25,48,522.829930305481
prev_105_amt_cre-by-app_q75,46,521.8504223823547
bureau_505_DAYS_CREDIT_q50,48,521.760190486908
prev_106_AMT_CREDIT_sum,49,521.6980504989624
prev_105_days_trm-ldue1_mean,47,521.3801908493042
prev_107_AMT_ANNUITY_mean,48,520.7969994544983
prev_106_amt_gds-by-cre_min,43,520.6853179931641
prev_106_days_trm-fdue_min,45,520.2249112129211
bureau_509_DAYS_CREDIT_min,51,520.1113867759705
prev_104_DAYS_LAST_DUE_1ST_VERSION_without_365243_q50,43,519.6431369781494
bureau_505_days_update-cre_max,45,519.2746820449829
prev_106_amt_cre-by-app_max,42,518.2779412269592
bureau_509_DAYS_CREDIT_UPDATE_std,48,518.049108505249
prev_106_days_trm-fdue_max,46,517.8742699623108
prev_104_AMT_CREDIT_q25,46,517.70365858078
bureau_506_CREDIT_TYPE_Credit-card_mean,43,517.3411650657654
prev_106_amt_gds-by-cre_q25,40,517.2680616378784
prev_108_DAYS_FIRST_DUE_without_365243_max,46,517.0879988670349
prev_105_DAYS_LAST_DUE_without_365243_max,45,517.0766386985779
bureau_509_AMT_CREDIT_SUM_std,46,516.8752994537354
prev_107_AMT_GOODS_PRICE_min,49,516.5293488502502
prev_104_amt_ann-by-app_q25,46,515.866641998291
bureau_507_AMT_CREDIT_SUM-by-days_fact-end_min,44,515.2419610023499
bureau_507_DAYS_ENDDATE_FACT_q75,50,514.9637117385864
prev_101_NAME_TYPE_SUITE_Other_B_mean,47,514.8709201812744
prev_101_CNT_PAYMENT_min,44,514.460611820221
bureau_505_DAYS_CREDIT_ENDDATE_q50,44,514.4202156066895
bureau_506_AMT_ANNUITY_q75,44,514.211362361908
prev_101_NAME_SELLER_INDUSTRY_Construction_std,51,513.9507727622986
bureau_506_AMT_ANNUITY_q25,46,513.8075408935547
prev_106_amt_gds-by-ann_mean,47,513.7769594192505
bureau_506_AMT_CREDIT_SUM-by-days_fact-cre_q75,47,513.4578990936279
bureau_506_CREDIT_ACTIVE_Closed_std,44,513.2104096412659
prev_108_DAYS_LAST_DUE_1ST_VERSION_without_365243_q25,44,513.178786277771
prev_108_amt_cre-by-app_mean,43,512.5943307876587
bureau_507_AMT_CREDIT_SUM-by-days_fact-end_mean,45,512.4048218727112
prev_105_amt_gds-by-cre_mean,43,512.0244870185852
pos_201_CNT_INSTALMENT_FUTURE_min,49,511.959499835968
prev_102_WEEKDAY_APPR_PROCESS_START_MONDAY_mean,45,511.89325761795044
cre_401_AMT_INST_MIN_REGULARITY_mean,44,511.60435152053833
bureau_505_AMT_CREDIT_SUM-by-days_update-end_mean,43,511.02927923202515
prev_101_NAME_CONTRACT_STATUS_Refused_q50,25,510.87049865722656
bureau_506_AMT_CREDIT_SUM_LIMIT_sum,45,510.6704902648926
ins_304_days_delayed_payment_max,50,510.139057636261
bureau_506_days_update-fact_q50,45,509.9664897918701
prev_107_DAYS_DECISION_min,39,509.8922700881958
prev_104_DAYS_FIRST_DUE_mean,46,509.2910509109497
prev_105_DAYS_LAST_DUE_1ST_VERSION_q50,48,509.03317070007324
prev_107_amt_gds-by-cre_q25,43,508.8599019050598
bureau_507_AMT_CREDIT_SUM-by-days_fact-cre_mean,47,508.81953287124634
prev_105_amt_ann-by-app_q50,47,508.6037697792053
prev_106_DAYS_FIRST_DUE_max,49,508.4836688041687
prev_106_AMT_APPLICATION_min,45,508.4785227775574
bureau_507_days_fact-cre_q50,46,508.402117729187
bureau_509_DAYS_CREDIT_q50,43,507.87104082107544
prev_105_amt_cre-by-app_min,47,507.14352083206177
bureau_505_AMT_CREDIT_SUM-by-days_update-end_max,46,507.0370774269104
prev_104_amt_cre-by-app_std,45,507.0338387489319
prev_105_amt_gds-by-cre_q25,44,506.3146677017212
bureau_505_DAYS_CREDIT_std,45,506.1052508354187
bureau_504_days_end-cre_q25,43,506.0482716560364
prev_104_amt_gds-by-cre_std,42,505.75642013549805
pos_201_CNT_INSTALMENT_FUTURE_max,41,505.52553939819336
bureau_504_DAYS_CREDIT_q25,45,505.5184187889099
prev_101_NAME_PORTFOLIO_Cards_mean,46,505.4769802093506
prev_101_amt_dwn-by-gds_q50,44,505.45730924606323
prev_104_HOUR_APPR_PROCESS_START_q75,44,505.28084897994995
bureau_507_AMT_ANNUITY_max,48,505.2242908477783
prev_107_amt_gds-by-ann_max,49,504.88368940353394
prev_106_DAYS_DECISION_max,46,504.81875228881836
prev_102_NAME_PAYMENT_TYPE_XNA_mean,30,504.5981230735779
bureau_504_AMT_CREDIT_SUM_std,44,504.29573822021484
bureau_507_AMT_CREDIT_SUM_LIMIT_q25,46,504.0647201538086
prev_107_SELLERPLACE_AREA_max,48,503.92617177963257
prev_106_days_trm-ldue1_sum,44,503.84348821640015
bureau_505_AMT_CREDIT_SUM-by-days_update-cre_std,46,503.76335287094116
prev_107_DAYS_FIRST_DUE_min,41,503.6686096191406
prev_101_NAME_CONTRACT_TYPE_Revolving-loans_mean,45,502.89857149124146
bureau_507_ant_cre-debt-by-limit_q50,40,502.7824287414551
bureau_505_days_update-cre_q25,41,502.4171290397644
bureau_506_AMT_CREDIT_SUM-by-days_fact-cre_sum,48,501.7128300666809
prev_107_AMT_ANNUITY_q25,52,501.512797832489
bureau_509_AMT_CREDIT_SUM_DEBT_max,45,501.2253885269165
prev_101_NAME_SELLER_INDUSTRY_Furniture_std,49,500.9153218269348
bureau_507_AMT_CREDIT_SUM-by-days_fact-cre_min,50,500.715660572052
bureau_505_AMT_CREDIT_SUM-by-days_update-cre_sum,42,500.6415205001831
prev_101_days_fdue-fdrw_mean,45,500.1119999885559
cre_401_AMT_RECIVABLE_q50,35,499.94202518463135
bureau_506_days_update-fact_mean,41,499.3488230705261
prev_108_AMT_ANNUITY_q50,47,499.2882866859436
prev_108_DAYS_LAST_DUE_1ST_VERSION_q50,45,498.9286971092224
cre_401_AMT_INST_MIN_REGULARITY_q25,38,497.63857984542847
bureau_504_days_fact-end_sum,46,497.4757008552551
prev_107_HOUR_APPR_PROCESS_START_q25,49,497.1465997695923
bureau_501_CREDIT_ACTIVE_Active_mean,44,496.79943227767944
prev_105_amt_cre-by-app_mean,49,496.7822370529175
bureau_504_days_update-fact_max,47,496.39045667648315
bureau_507_AMT_CREDIT_MAX_OVERDUE_q75,41,496.0250434875488
bureau_507_AMT_CREDIT_SUM-by-days_fact-cre_q50,46,495.910560131073
cre_401_AMT_PAYMENT_TOTAL_CURRENT_max,48,495.60809326171875
bureau_503_AMT_ANNUITY_q50,44,495.2687997817993
bureau_504_AMT_CREDIT_SUM_mean,46,495.13026237487793
pos_201_NAME_CONTRACT_STATUS_Returned-to-the-store_mean,38,495.11443853378296
bureau_504_AMT_CREDIT_SUM-by-days_fact-end_q50,46,495.09214973449707
prev_105_days_trm-ldue_max,44,494.3670473098755
bureau_504_AMT_CREDIT_SUM-by-days_update-end_mean,46,494.11558055877686
prev_107_DAYS_LAST_DUE_mean,40,493.6781792640686
prev_101_NAME_CONTRACT_TYPE_Consumer-loans_mean,43,493.60356760025024
bureau_509_days_update-end_q25,46,492.6852927207947
bureau_509_AMT_CREDIT_SUM-by-days_update-end_q25,52,492.2638621330261
prev_105_DAYS_FIRST_DUE_sum,46,491.95585680007935
prev_106_DAYS_LAST_DUE_1ST_VERSION_without_365243_min,42,491.796049118042
bureau_509_DAYS_CREDIT_UPDATE_sum,49,491.71092987060547
bureau_505_AMT_CREDIT_SUM-by-days_fact-cre_std,44,491.144681930542
bureau_509_AMT_CREDIT_SUM-by-days_end-cre_std,48,491.114501953125
bureau_506_AMT_CREDIT_SUM_LIMIT_max,46,491.00476598739624
prev_108_DAYS_DECISION_min,44,490.6168074607849
prev_102_amt_gds-by-cre_q75,40,490.5557584762573
prev_106_amt_gds-by-cre_mean,39,490.15412187576294
bureau_504_AMT_ANNUITY_max,43,489.87404918670654
prev_108_AMT_CREDIT_mean,42,489.779155254364
prev_101_CHANNEL_TYPE_Channel-of-corporate-sales_mean,42,489.5804777145386
pos_202_SK_DPD_DEF_std,37,488.66980361938477
bureau_504_DAYS_ENDDATE_FACT_q50,42,488.6040267944336
prev_106_AMT_APPLICATION_sum,44,488.482479095459
prev_101_amt_dwn-by-gds_min,45,488.2516179084778
bureau_504_days_update-cre_q75,45,488.2492399215698
app_001_FLOORSMIN_MODE,49,487.9418807029724
bureau_508_CREDIT_ACTIVE_Closed_mean,42,487.8961548805237
prev_105_amt_gds-by-ann_q75,43,487.79204988479614
prev_108_HOUR_APPR_PROCESS_START_q25,43,487.12932777404785
prev_107_amt_cre-by-app_min,44,487.087842464447
prev_104_AMT_GOODS_PRICE_sum,41,487.00025272369385
prev_106_DAYS_LAST_DUE_min,42,486.6409707069397
prev_101_CODE_REJECT_REASON_SCOFR_std,35,486.25110816955566
prev_104_AMT_APPLICATION_q50,44,486.1386785507202
bureau_505_days_update-cre_std,45,486.03272104263306
cre_401_AMT_CREDIT_LIMIT_ACTUAL_q50,44,485.87002992630005
cre_401_AMT_INST_MIN_REGULARITY_max,41,485.77382230758667
prev_107_DAYS_LAST_DUE_q25,46,485.70300245285034
prev_105_amt_gds-by-cre_max,43,485.55089044570923
bureau_504_AMT_CREDIT_SUM-by-days_fact-end_q25,44,484.7015891075134
prev_106_amt_cre-by-app_min,43,484.33078813552856
bureau_502_AMT_ANNUITY_max,44,483.5707187652588
bureau_507_AMT_ANNUITY_sum,43,483.4365191459656
prev_106_AMT_ANNUITY_q75,42,483.43434858322144
bureau_505_days_update-fact_q75,49,483.039427280426
bureau_506_days_fact-end_std,45,482.98228216171265
prev_107_DAYS_FIRST_DUE_without_365243_sum,47,482.9142498970032
prev_108_DAYS_DECISION_q75,44,482.56794023513794
prev_104_amt_gds-by-cre_q75,41,482.5660972595215
bureau_509_AMT_CREDIT_SUM-by-days_update-cre_std,44,482.216637134552
ins_303_amt_delta_q75,39,481.73452854156494
prev_104_DAYS_FIRST_DUE_std,42,481.66644859313965
bureau_505_ant_cre-debt_q75,47,481.43327140808105
bureau_503_AMT_ANNUITY_sum,42,480.1780309677124
bureau_504_days_update-end_mean,46,479.6585440635681
bureau_509_AMT_CREDIT_SUM_DEBT_mean,45,479.6111297607422
prev_106_days_trm-ldue_q25,47,479.32826232910156
bureau_508_ant_cre-by-debt-p-limit_q75,40,478.9568657875061
prev_102_NAME_CASH_LOAN_PURPOSE_XNA_mean,39,478.8422808647156
prev_101_PRODUCT_COMBINATION_Card-X-Sell_mean,43,478.4865984916687
prev_106_days_trm-fdue_q25,40,478.4315710067749
ins_302_NUM_INSTALMENT_NUMBER_max,42,478.2917413711548
prev_107_amt_ann-by-app_max,42,478.2454409599304
bureau_504_days_end-cre_std,47,477.8546404838562
bureau_502_AMT_ANNUITY_std,44,477.5649085044861
prev_106_AMT_CREDIT_min,42,477.55719089508057
prev_108_amt_cre-by-app_q75,41,477.0929203033447
bureau_506_days_update-fact_q75,43,476.9742588996887
prev_102_AMT_GOODS_PRICE_q75,41,476.9600410461426
prev_108_SELLERPLACE_AREA_q25,47,475.9780411720276
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_mean,40,475.22079849243164
bureau_501_CREDIT_ACTIVE_Active_sum,38,474.64911937713623
prev_108_amt_ann-by-app_mean,43,474.3619351387024
prev_102_NAME_YIELD_GROUP_high_std,37,474.2851972579956
cre_401_CNT_DRAWINGS_POS_CURRENT_sum,44,474.0446319580078
bureau_505_days_update-fact_min,39,473.89671087265015
prev_105_amt_ann-by-app_q25,44,473.80387020111084
prev_106_DAYS_LAST_DUE_1ST_VERSION_sum,43,473.7971897125244
prev_107_DAYS_LAST_DUE_sum,41,472.3827590942383
prev_107_amt_cre-by-app_mean,40,472.3259983062744
prev_101_PRODUCT_COMBINATION_Card-Street_mean,45,471.87512254714966
prev_101_CHANNEL_TYPE_Country-wide_q75,38,471.7985486984253
bureau_503_CREDIT_TYPE_Credit-card_std,46,471.5471682548523
prev_103_DAYS_FIRST_DRAWING_max,38,471.53445959091187
bureau_504_days_end-cre_mean,43,471.48429775238037
prev_101_NAME_YIELD_GROUP_high_sum,36,471.44871044158936
prev_106_amt_gds-by-cre_q75,37,471.36185121536255
bureau_507_AMT_ANNUITY_q25,43,470.9815306663513
bureau_504_AMT_CREDIT_SUM-by-days_end-cre_std,44,470.9635853767395
prev_104_AMT_GOODS_PRICE_min,44,470.94584941864014
bureau_504_days_fact-end_max,40,470.9357199668884
prev_102_SELLERPLACE_AREA_mean,40,470.5364007949829
prev_108_amt_gds-by-ann_q75,42,470.47290229797363
prev_105_days_trm-ldue_q25,44,470.21810150146484
prev_104_amt_ann-by-app_mean,47,470.07067823410034
cre_401_AMT_PAYMENT_CURRENT_sum,42,469.84002923965454
prev_108_DAYS_FIRST_DUE_max,39,469.6806583404541
bureau_501_AMT_ANNUITY_sum,42,469.47096967697144
prev_107_DAYS_LAST_DUE_1ST_VERSION_without_365243_min,42,469.3611192703247
prev_107_SELLERPLACE_AREA_q25,42,469.280601978302
bureau_505_days_fact-cre_min,40,469.0441870689392
prev_104_SELLERPLACE_AREA_q75,45,468.78454065322876
prev_107_amt_cre-by-app_max,43,468.1445279121399
bureau_506_ant_cre-debt-by-limit_min,32,467.94473791122437
bureau_505_AMT_CREDIT_SUM-by-days_fact-cre_sum,38,467.92479276657104
prev_106_DAYS_TERMINATION_q25,43,467.8449287414551
prev_102_PRODUCT_COMBINATION_Cash-Street:-high_std,31,467.636079788208
prev_105_AMT_CREDIT_q25,45,467.6094093322754
bureau_503_ant_cre-debt-by-limit_min,37,466.9447011947632
bureau_506_AMT_CREDIT_SUM-by-days_fact-cre_q50,41,466.0907473564148
prev_105_days_trm-fdue_q75,41,465.8051037788391
bureau_509_AMT_CREDIT_SUM_q50,47,465.7491202354431
prev_107_HOUR_APPR_PROCESS_START_q75,44,465.16098165512085
bureau_506_AMT_CREDIT_SUM_OVERDUE_mean,28,465.1402554512024
prev_107_days_trm-fdue_min,43,465.10993099212646
prev_108_DAYS_DECISION_sum,43,464.4504585266113
prev_104_DAYS_DECISION_std,38,464.4123201370239
prev_102_AMT_APPLICATION_max,38,464.3190402984619
prev_107_days_trm-ldue1_sum,42,463.93597888946533
prev_108_amt_gds-by-cre_min,43,463.82051277160645
prev_107_amt_gds-by-ann_mean,43,463.71090936660767
prev_102_WEEKDAY_APPR_PROCESS_START_THURSDAY_mean,39,463.57105255126953
bureau_509_days_update-end_q50,43,463.47075748443604
prev_106_SELLERPLACE_AREA_max,41,462.9651675224304
bureau_504_ant_cre-debt_std,45,462.57185792922974
bureau_507_AMT_CREDIT_SUM_LIMIT_q75,39,461.78824949264526
bureau_505_AMT_CREDIT_SUM-by-days_fact-cre_max,34,461.71943187713623
bureau_502_AMT_CREDIT_SUM_OVERDUE_mean,29,461.55237674713135
bureau_507_ant_cre-debt-by-limit_sum,38,461.412878036499
prev_105_AMT_ANNUITY_std,44,461.3755488395691
prev_107_AMT_APPLICATION_max,41,460.91839027404785
bureau_507_AMT_ANNUITY_mean,42,460.5351791381836
bureau_501_CREDIT_CURRENCY_currency-1_sum,39,460.2538914680481
prev_107_DAYS_LAST_DUE_1ST_VERSION_mean,41,459.8850693702698
prev_107_DAYS_LAST_DUE_1ST_VERSION_max,41,459.4236583709717
bureau_508_ant_cre-by-debt-p-limit_std,38,459.25137758255005
bureau_505_days_update-fact_max,40,458.54827976226807
bureau_505_ant_cre-debt_q50,43,458.37337017059326
prev_104_HOUR_APPR_PROCESS_START_min,41,458.28027963638306
bureau_505_AMT_CREDIT_SUM-by-days_update-cre_mean,39,458.0170683860779
prev_106_AMT_ANNUITY_mean,39,457.58010816574097
prev_107_DAYS_TERMINATION_std,42,457.22678995132446
ins_302_amt_delta_q75,36,456.8949007987976
prev_106_days_trm-ldue_min,40,456.71670627593994
prev_102_NAME_CASH_LOAN_PURPOSE_XNA_std,37,454.7788300514221
bureau_503_AMT_CREDIT_SUM_LIMIT_q75,42,454.3985514640808
bureau_509_ant_cre-debt_q50,43,453.92584323883057
prev_105_SELLERPLACE_AREA_q25,45,453.65607929229736
prev_104_amt_gds-by-cre_max,42,453.5762228965759
prev_106_HOUR_APPR_PROCESS_START_min,44,452.4609088897705
bureau_509_days_update-fact_min,37,452.1515312194824
prev_106_DAYS_FIRST_DUE_sum,42,451.65598154067993
bureau_505_AMT_CREDIT_SUM-by-days_fact-end_q75,40,451.40981245040894
bureau_502_CREDIT_TYPE_Microloan_std,32,450.98108863830566
bureau_501_ant_cre-by-debt-p-limit_sum,42,450.8681206703186
bureau_504_AMT_CREDIT_SUM-by-days_fact-cre_mean,39,450.780339717865
app_001_ELEVATORS_MODE,47,450.2980933189392
bureau_503_AMT_CREDIT_SUM_LIMIT_q25,40,450.1241626739502
bureau_504_DAYS_ENDDATE_FACT_mean,42,449.9959797859192
bureau_502_days_fact-cre_q25,34,449.02727937698364
prev_101_NAME_CLIENT_TYPE_Refreshed_std,43,448.7361001968384
prev_104_amt_gds-by-ann_std,40,448.4903802871704
cre_401_AMT_RECIVABLE_max,35,448.399130821228
bureau_509_ant_cre-by-debt-p-limit_max,43,448.1191506385803
bureau_509_ant_cre-by-debt-p-limit_sum,44,447.941041469574
prev_104_DAYS_FIRST_DUE_without_365243_min,38,447.88636016845703
prev_106_HOUR_APPR_PROCESS_START_q75,43,447.68085193634033
bureau_505_DAYS_ENDDATE_FACT_q50,42,447.0322618484497
prev_108_HOUR_APPR_PROCESS_START_max,38,446.57572174072266
bureau_505_days_fact-cre_q25,35,446.53208208084106
prev_107_days_trm-fdue_q25,39,446.18191051483154
bureau_509_ant_debt-p-limit_q50,40,445.97241830825806
prev_106_amt_gds-by-cre_max,40,444.9446201324463
prev_105_days_trm-ldue1_q25,40,444.8684720993042
cre_401_AMT_INST_MIN_REGULARITY_sum,39,444.50840187072754
bureau_505_AMT_CREDIT_SUM_q50,44,444.21461963653564
bureau_502_AMT_CREDIT_MAX_OVERDUE_min,34,444.0410394668579
prev_105_DAYS_LAST_DUE_without_365243_sum,42,443.98490953445435
bureau_503_AMT_CREDIT_SUM_LIMIT_q50,42,443.79633045196533
bureau_507_days_fact-cre_std,41,443.795560836792
prev_107_DAYS_LAST_DUE_1ST_VERSION_q25,40,443.7945990562439
bureau_505_AMT_CREDIT_SUM-by-days_fact-end_q50,41,443.5409936904907
bureau_507_days_fact-end_q50,39,442.7143416404724
prev_102_WEEKDAY_APPR_PROCESS_START_THURSDAY_std,37,442.4609489440918
prev_101_NAME_YIELD_GROUP_XNA_sum,38,442.40075969696045
cre_401_AMT_TOTAL_RECEIVABLE_q25,27,442.3796696662903
prev_101_CODE_REJECT_REASON_LIMIT_mean,39,442.28740072250366
bureau_501_AMT_CREDIT_SUM_LIMIT_q75,42,441.96989154815674
prev_101_PRODUCT_COMBINATION_Cash-Street:-middle_std,40,441.8735132217407
prev_108_AMT_APPLICATION_mean,39,441.5797004699707
prev_107_amt_gds-by-cre_min,40,441.3853669166565
pos_203_CNT_INSTALMENT_mean,37,441.17602920532227
bureau_509_days_update-cre_q75,41,440.9473714828491
prev_106_AMT_APPLICATION_max,39,440.7202219963074
prev_107_amt_gds-by-cre_q75,35,440.2367687225342
prev_107_DAYS_LAST_DUE_1ST_VERSION_without_365243_sum,37,439.92430210113525
cre_401_AMT_RECIVABLE_std,39,439.7191596031189
prev_101_WEEKDAY_APPR_PROCESS_START_MONDAY_q75,43,439.2852807044983
prev_105_DAYS_DECISION_min,39,439.26635217666626
bureau_509_days_update-cre_std,42,439.07606840133667
prev_101_DAYS_FIRST_DRAWING_without_365243_mean,36,438.8078308105469
bureau_505_ant_cre-debt_max,36,438.4789423942566
prev_106_HOUR_APPR_PROCESS_START_q25,42,438.3691506385803
bureau_501_AMT_CREDIT_SUM_OVERDUE_std,25,438.1551203727722
bureau_509_ant_debt-p-limit_mean,37,438.09862899780273
prev_104_amt_gds-by-cre_q50,37,437.96285915374756
bureau_502_AMT_ANNUITY_min,41,437.83649921417236
bureau_503_CREDIT_TYPE_Consumer-credit_std,40,437.12874031066895
bureau_505_days_end-cre_q25,39,436.97964096069336
bureau_509_AMT_CREDIT_SUM-by-days_end-cre_q75,42,436.61893939971924
cre_401_AMT_CREDIT_LIMIT_ACTUAL_max,38,435.97242975234985
cre_401_CNT_DRAWINGS_POS_CURRENT_mean,37,435.74483013153076
prev_107_days_trm-fdue_max,40,435.6111717224121
prev_102_NAME_YIELD_GROUP_middle_std,35,435.54229068756104
pos_201_SK_DPD_sum,41,435.40045070648193
prev_107_AMT_APPLICATION_sum,39,435.3470416069031
cre_401_AMT_PAYMENT_TOTAL_CURRENT_q25,43,435.2773184776306
prev_101_NAME_YIELD_GROUP_low_normal_q75,40,435.1261820793152
prev_102_NAME_PRODUCT_TYPE_x-sell_std,37,434.70890045166016
bureau_507_AMT_CREDIT_SUM_LIMIT_q50,37,434.4144344329834
bureau_504_days_update-fact_std,41,434.3783006668091
pos_203_CNT_INSTALMENT_max,35,434.3163824081421
prev_108_DAYS_LAST_DUE_sum,31,433.82104873657227
prev_104_amt_cre-by-app_q50,38,433.7535104751587
prev_106_DAYS_LAST_DUE_1ST_VERSION_mean,39,433.23443841934204
prev_107_AMT_ANNUITY_q50,40,433.0652618408203
bureau_504_AMT_CREDIT_SUM-by-days_fact-end_std,38,432.4741106033325
prev_106_NAME_YIELD_GROUP_high_q25,24,432.113308429718
bureau_507_DAYS_ENDDATE_FACT_min,43,431.90871715545654
prev_101_PRODUCT_COMBINATION_POS-mobile-without-interest_std,42,431.65144205093384
prev_107_DAYS_LAST_DUE_1ST_VERSION_without_365243_q25,39,431.6403126716614
bureau_509_DAYS_CREDIT_mean,34,431.5305480957031
bureau_504_days_update-end_std,39,430.75216722488403
bureau_509_AMT_CREDIT_SUM_DEBT_q50,41,430.2206802368164
prev_106_HOUR_APPR_PROCESS_START_max,43,430.1034164428711
prev_105_DAYS_DECISION_mean,41,429.9747791290283
prev_102_amt_dwn-by-ann_max,36,429.8335819244385
prev_102_NAME_CASH_LOAN_PURPOSE_XAP_std,33,429.78927421569824
prev_105_amt_gds-by-ann_q50,40,429.59525203704834
cre_401_MONTHS_BALANCE_mean,35,429.513530254364
prev_107_SELLERPLACE_AREA_mean,36,429.1554617881775
bureau_504_days_end-cre_min,39,428.77197790145874
prev_102_NAME_YIELD_GROUP_XNA_mean,33,428.1747193336487
prev_104_amt_ann-by-app_std,39,428.14867305755615
bureau_507_days_update-fact_min,41,428.07016134262085
prev_107_HOUR_APPR_PROCESS_START_min,39,427.9128489494324
prev_108_amt_gds-by-ann_q25,44,427.7099585533142
prev_102_WEEKDAY_APPR_PROCESS_START_FRIDAY_mean,35,427.6037473678589
bureau_509_ant_cre-debt_std,39,427.36530017852783
bureau_505_days_fact-cre_mean,38,426.8009600639343
prev_108_DAYS_TERMINATION_max,32,426.75519847869873
