index,split,gain
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_FLAG_LAST_APPL_PER_CONTRACT_std_max-min,1,9.019630432128906
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_FIRST_DRAWING_std_nunique,1,9.01593017578125
prev_gby-SK_ID_CURR-SK_ID_PREV_DAYS_TERMINATION_sum_nunique,1,8.994029998779297
prev_gby-SK_ID_CURR-SK_ID_PREV_RATE_INTEREST_PRIMARY_sum_min,1,8.934109687805176
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_NFLAG_LAST_APPL_IN_DAY_std_std,1,8.927249908447266
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_NFLAG_LAST_APPL_IN_DAY_std_max,1,8.926429748535156
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_RATE_DOWN_PAYMENT_max_nunique,1,8.916299819946289
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_NFLAG_LAST_APPL_IN_DAY_std_std,1,8.896650314331055
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_ANNUITY_sum_nunique,1,8.875
prev_gby-SK_ID_CURR-SK_ID_PREV_NFLAG_LAST_APPL_IN_DAY_mean_std,1,8.86122989654541
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_RATE_INTEREST_PRIMARY_min_nunique,1,8.827750205993652
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_FLAG_LAST_APPL_PER_CONTRACT_max_sum,1,8.792149543762207
prev_NAME_CASH_LOAN_PURPOSE_Wedding-/-gift-/-holiday_norm,1,8.781590461730957
prev_NAME_GOODS_CATEGORY_Sport-and-Leisure_sum,1,8.77258014678955
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_NFLAG_LAST_APPL_IN_DAY_sum_nunique,1,8.765199661254883
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_NFLAG_LAST_APPL_IN_DAY_mean_mean,1,8.735269546508789
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_FIRST_DRAWING_std_std,1,8.725330352783203
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_LAST_DUE_1ST_VERSION_min_nunique,1,8.724499702453613
prev_gby-SK_ID_CURR_DAYS_LAST_DUE_nunique,1,8.72385025024414
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_TERMINATION_mean_nunique,1,8.723010063171387
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT_sum_nunique,1,8.705280303955078
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_NFLAG_LAST_APPL_IN_DAY_mean_min,1,8.696029663085938
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_RATE_INTEREST_PRIMARY_sum_nunique,1,8.689319610595703
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_FLAG_LAST_APPL_PER_CONTRACT_mean_mean,1,8.656840324401855
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_NFLAG_LAST_APPL_IN_DAY_std_max,1,8.650520324707031
prev_NAME_CONTRACT_STATUS_Unused-offer_sum,1,8.649840354919434
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_ANNUITY_std_nunique,1,8.649499893188477
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_FLAG_LAST_APPL_PER_CONTRACT_std_nunique,1,8.628660202026367
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_RATE_INTEREST_PRIVILEGED_min_sum,1,8.616189956665039
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_FIRST_DUE_max_nunique,1,8.610090255737305
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_size_sum,1,8.592780113220215
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_RATE_INTEREST_PRIMARY_sum_min,1,8.585809707641602
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_RATE_INTEREST_PRIVILEGED_mean_mean,1,8.539640426635742
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_NFLAG_LAST_APPL_IN_DAY_std_mean,1,8.53225040435791
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_NFLAG_INSURED_ON_APPROVAL_max_min,1,8.526459693908691
prev_gby-SK_ID_CURR-SK_ID_PREV_NFLAG_INSURED_ON_APPROVAL_max_sum,1,8.525699615478516
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_RATE_INTEREST_PRIVILEGED_mean_nunique,1,8.516799926757812
prev_gby-SK_ID_CURR-SK_ID_PREV_FLAG_LAST_APPL_PER_CONTRACT_sum_mean,1,8.516759872436523
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_FLAG_LAST_APPL_PER_CONTRACT_min_std,1,8.51554012298584
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_size_nunique,1,8.49845027923584
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_FLAG_LAST_APPL_PER_CONTRACT_std_max,1,8.489060401916504
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_DECISION_min_nunique,1,8.477179527282715
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_NFLAG_LAST_APPL_IN_DAY_mean_mean,1,8.453439712524414
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_NFLAG_LAST_APPL_IN_DAY_std_max-min,1,8.448749542236328
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_HOUR_APPR_PROCESS_START_std_nunique,1,8.441590309143066
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_NFLAG_LAST_APPL_IN_DAY_max_sum,1,8.436590194702148
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_GOODS_PRICE_max_nunique,1,8.420999526977539
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_size_max-min,1,8.414380073547363
prev_gby-SK_ID_CURR_NFLAG_LAST_APPL_IN_DAY_std,1,8.404419898986816
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_TERMINATION_sum_nunique,1,8.395369529724121
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_RATE_DOWN_PAYMENT_std_std,1,8.390290260314941
prev_NAME_GOODS_CATEGORY_Gardening_sum,1,8.38523006439209
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_DECISION_min_nunique,1,8.382989883422852
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_RATE_INTEREST_PRIMARY_sum_max-min,1,8.381810188293457
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_FIRST_DUE_sum_nunique,1,8.38074016571045
prev_gby-SK_ID_CURR-CHANNEL_TYPE_NFLAG_LAST_APPL_IN_DAY_mean_max-min,1,8.374650001525879
prev_NAME_GOODS_CATEGORY_Gardening_norm,1,8.315030097961426
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_NFLAG_LAST_APPL_IN_DAY_std_sum,1,8.299139976501465
prev_gby-SK_ID_CURR-CHANNEL_TYPE_RATE_INTEREST_PRIMARY_mean_max,1,8.287830352783203
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_RATE_INTEREST_PRIVILEGED_mean_mean,1,8.276140213012695
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_ANNUITY_max_nunique,1,8.274450302124023
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_GOODS_PRICE_min_nunique,1,8.269129753112793
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_FLAG_LAST_APPL_PER_CONTRACT_min_std,1,8.253689765930176
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_DOWN_PAYMENT_std_max-min,1,8.252140045166016
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_NFLAG_LAST_APPL_IN_DAY_sum_nunique,1,8.251700401306152
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_NFLAG_LAST_APPL_IN_DAY_sum_max,1,8.2256498336792
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_NFLAG_LAST_APPL_IN_DAY_std_mean,1,8.22035026550293
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_NFLAG_LAST_APPL_IN_DAY_mean_std,1,8.198129653930664
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_RATE_DOWN_PAYMENT_sum_nunique,1,8.194820404052734
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_NFLAG_LAST_APPL_IN_DAY_std_min,1,8.194049835205078
prev_gby-SK_ID_CURR-CHANNEL_TYPE_NFLAG_LAST_APPL_IN_DAY_mean_std,1,8.166239738464355
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_FIRST_DRAWING_std_max-min,1,8.156439781188965
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_NFLAG_LAST_APPL_IN_DAY_min_sum,1,8.143959999084473
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_CNT_PAYMENT_min_nunique,1,8.1422700881958
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_size_sum,1,8.111200332641602
prev_gby-SK_ID_CURR-SK_ID_PREV_DAYS_LAST_DUE_mean_nunique,1,8.102140426635742
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_NFLAG_LAST_APPL_IN_DAY_std_mean,1,8.101940155029297
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_FLAG_LAST_APPL_PER_CONTRACT_std_sum,1,8.082900047302246
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_NFLAG_LAST_APPL_IN_DAY_mean_mean,1,8.077079772949219
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_NFLAG_LAST_APPL_IN_DAY_std_mean,1,8.061559677124023
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_RATE_INTEREST_PRIMARY_max_sum,1,8.058939933776855
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_RATE_INTEREST_PRIMARY_mean_sum,1,8.056329727172852
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_GOODS_PRICE_min_nunique,1,8.040470123291016
prev_CODE_REJECT_REASON_VERIF_norm,1,8.0302095413208
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_FLAG_LAST_APPL_PER_CONTRACT_mean_min,1,8.014269828796387
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_NFLAG_LAST_APPL_IN_DAY_mean_sum,1,7.986380100250244
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_CREDIT_mean_nunique,1,7.984059810638428
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_DAYS_FIRST_DRAWING_max_nunique,1,7.980420112609863
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_FLAG_LAST_APPL_PER_CONTRACT_mean_max-min,1,7.9717698097229
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_ANNUITY_sum_nunique,1,7.9687299728393555
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_NFLAG_LAST_APPL_IN_DAY_std_mean,1,7.964680194854736
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_CREDIT_std_nunique,1,7.95773983001709
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_NFLAG_LAST_APPL_IN_DAY_std_sum,1,7.939469814300537
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_RATE_INTEREST_PRIVILEGED_sum_std,1,7.939199924468994
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_DOWN_PAYMENT_sum_nunique,1,7.922309875488281
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_TERMINATION_min_nunique,1,7.8892998695373535
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_RATE_INTEREST_PRIMARY_sum_max,1,7.884079933166504
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_RATE_INTEREST_PRIMARY_min_nunique,1,7.881609916687012
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_APPLICATION_sum_nunique,1,7.877779960632324
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_NFLAG_LAST_APPL_IN_DAY_min_std,1,7.8747100830078125
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_LAST_DUE_sum_nunique,1,7.872680187225342
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_RATE_INTEREST_PRIVILEGED_min_nunique,1,7.865359783172607
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_DAYS_FIRST_DRAWING_sum_nunique,1,7.848269939422607
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_NFLAG_INSURED_ON_APPROVAL_sum_max,1,7.836750030517578
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_FLAG_LAST_APPL_PER_CONTRACT_mean_sum,1,7.823540210723877
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_FLAG_LAST_APPL_PER_CONTRACT_min_sum,1,7.808509826660156
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_NFLAG_LAST_APPL_IN_DAY_min_std,1,7.807750225067139
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_FLAG_LAST_APPL_PER_CONTRACT_mean_std,1,7.8059401512146
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_RATE_INTEREST_PRIMARY_mean_sum,1,7.804490089416504
prev_gby-SK_ID_CURR-SK_ID_PREV_RATE_INTEREST_PRIMARY_max_sum,1,7.791910171508789
prev_gby-SK_ID_CURR-SK_ID_PREV_FLAG_LAST_APPL_PER_CONTRACT_mean_sum,1,7.790410041809082
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_FIRST_DRAWING_max_min,1,7.776979923248291
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_ANNUITY_min_nunique,1,7.742189884185791
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_FLAG_LAST_APPL_PER_CONTRACT_std_sum,1,7.693970203399658
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_FIRST_DUE_std_nunique,1,7.6827898025512695
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_FLAG_LAST_APPL_PER_CONTRACT_std_min,1,7.676549911499023
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_FIRST_DUE_max_nunique,1,7.669169902801514
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_ANNUITY_max_nunique,1,7.639750003814697
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_NFLAG_LAST_APPL_IN_DAY_std_max-min,1,7.639750003814697
prev_NAME_PAYMENT_TYPE_Non-cash-from-your-account_sum,1,7.635469913482666
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_RATE_INTEREST_PRIMARY_mean_sum,1,7.6325201988220215
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_GOODS_PRICE_std_nunique,1,7.632019996643066
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_RATE_INTEREST_PRIMARY_max_min,1,7.628270149230957
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_FLAG_LAST_APPL_PER_CONTRACT_mean_min,1,7.62391996383667
prev_gby-SK_ID_CURR-CHANNEL_TYPE_RATE_INTEREST_PRIMARY_max_nunique,1,7.621319770812988
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_CNT_PAYMENT_sum_nunique,1,7.621250152587891
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_TERMINATION_max_nunique,1,7.613999843597412
prev_NAME_CASH_LOAN_PURPOSE_Education_norm,1,7.61322021484375
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_HOUR_APPR_PROCESS_START_sum_nunique,1,7.603519916534424
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_APPLICATION_std_nunique,1,7.6030402183532715
prev_NAME_CASH_LOAN_PURPOSE_Buying-a-used-car_sum,1,7.59896993637085
prev_NAME_CONTRACT_TYPE_XNA_norm,1,7.588399887084961
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_size_nunique,1,7.581850051879883
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_RATE_INTEREST_PRIMARY_mean_min,1,7.576940059661865
prev_CODE_REJECT_REASON_XNA_norm,1,7.576230049133301
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_NFLAG_INSURED_ON_APPROVAL_sum_min,1,7.5734100341796875
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_RATE_INTEREST_PRIVILEGED_max_nunique,1,7.5701799392700195
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_CNT_PAYMENT_min_nunique,1,7.569680213928223
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_APPLICATION_max_nunique,1,7.5523600578308105
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_FIRST_DRAWING_mean_max,1,7.540209770202637
prev_PRODUCT_COMBINATION_POS-others-without-interest_norm,1,7.534200191497803
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_RATE_INTEREST_PRIMARY_sum_max-min,1,7.521920204162598
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_NFLAG_LAST_APPL_IN_DAY_max_sum,1,7.512750148773193
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_RATE_INTEREST_PRIMARY_max_nunique,1,7.5
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_LAST_DUE_1ST_VERSION_max_nunique,1,7.484399795532227
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_NFLAG_LAST_APPL_IN_DAY_std_mean,1,7.477910041809082
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_FLAG_LAST_APPL_PER_CONTRACT_min_mean,1,7.458209991455078
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_NFLAG_LAST_APPL_IN_DAY_mean_mean,1,7.419159889221191
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_DOWN_PAYMENT_std_max-min,1,7.408239841461182
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_FLAG_LAST_APPL_PER_CONTRACT_min_mean,1,7.379059791564941
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_NFLAG_LAST_APPL_IN_DAY_mean_std,1,7.375879764556885
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_DOWN_PAYMENT_sum_nunique,1,7.360650062561035
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_RATE_INTEREST_PRIVILEGED_max_min,1,7.328700065612793
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_FIRST_DUE_max_nunique,1,7.324190139770508
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_FLAG_LAST_APPL_PER_CONTRACT_mean_mean,1,7.301519870758057
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_NFLAG_INSURED_ON_APPROVAL_sum_min,1,7.295139789581299
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_NFLAG_LAST_APPL_IN_DAY_min_mean,1,7.289820194244385
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_CNT_PAYMENT_sum_nunique,1,7.27016019821167
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_FIRST_DUE_min_nunique,1,7.265580177307129
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_FLAG_LAST_APPL_PER_CONTRACT_std_sum,1,7.262959957122803
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_CNT_PAYMENT_std_nunique,1,7.240789890289307
prev_gby-SK_ID_CURR_DAYS_LAST_DUE_1ST_VERSION_nunique,1,7.229330062866211
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_APPLICATION_mean_nunique,1,7.189159870147705
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_DECISION_max_nunique,1,7.188389778137207
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_FLAG_LAST_APPL_PER_CONTRACT_std_max,1,7.178730010986328
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_LAST_DUE_1ST_VERSION_mean_nunique,1,7.098919868469238
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_FLAG_LAST_APPL_PER_CONTRACT_min_sum,1,7.0940399169921875
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_HOUR_APPR_PROCESS_START_min_nunique,1,7.07342004776001
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_NFLAG_LAST_APPL_IN_DAY_min_std,1,7.058279991149902
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_NFLAG_LAST_APPL_IN_DAY_mean_sum,1,7.053850173950195
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_RATE_INTEREST_PRIMARY_min_mean,1,7.0206499099731445
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_FLAG_LAST_APPL_PER_CONTRACT_max_sum,1,6.98321008682251
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_FLAG_LAST_APPL_PER_CONTRACT_std_std,1,6.967010021209717
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_FLAG_LAST_APPL_PER_CONTRACT_min_std,1,6.959320068359375
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_DOWN_PAYMENT_max_nunique,1,6.953249931335449
prev_gby-SK_ID_CURR_NFLAG_LAST_APPL_IN_DAY_sum,1,6.950729846954346
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_CNT_PAYMENT_mean_nunique,1,6.949930191040039
prev_gby-SK_ID_CURR-SK_ID_PREV_NFLAG_LAST_APPL_IN_DAY_max_mean,1,6.8896098136901855
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_APPLICATION_std_nunique,1,6.865739822387695
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_PAYMENT_mean_nunique,1,6.838850021362305
prev_NAME_CASH_LOAN_PURPOSE_Everyday-expenses_sum,1,6.8335700035095215
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_NFLAG_INSURED_ON_APPROVAL_std_std,1,6.8104400634765625
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_LAST_DUE_1ST_VERSION_std_nunique,1,6.7499799728393555
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_NFLAG_LAST_APPL_IN_DAY_std_std,1,6.721889972686768
prev_gby-SK_ID_CURR-CHANNEL_TYPE_RATE_INTEREST_PRIMARY_min_max,1,6.702710151672363
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_NFLAG_INSURED_ON_APPROVAL_sum_nunique,1,6.69310998916626
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_FLAG_LAST_APPL_PER_CONTRACT_std_mean,1,6.687950134277344
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_FLAG_LAST_APPL_PER_CONTRACT_mean_mean,1,6.6596999168396
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_NFLAG_LAST_APPL_IN_DAY_std_min,1,6.659639835357666
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_NFLAG_LAST_APPL_IN_DAY_mean_mean,1,6.657340049743652
prev_gby-SK_ID_CURR-CHANNEL_TYPE_RATE_INTEREST_PRIMARY_min_sum,1,6.645420074462891
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_TERMINATION_sum_nunique,1,6.630340099334717
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_RATE_INTEREST_PRIVILEGED_mean_min,1,6.628379821777344
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_LAST_DUE_1ST_VERSION_min_nunique,1,6.605350017547607
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_APPLICATION_mean_nunique,1,6.596429824829102
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_size_nunique,1,6.578859806060791
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_NFLAG_LAST_APPL_IN_DAY_mean_max-min,1,6.5528998374938965
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_FIRST_DRAWING_min_sum,1,6.541560173034668
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_DECISION_mean_nunique,1,6.537839889526367
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_FLAG_LAST_APPL_PER_CONTRACT_mean_mean,1,6.537409782409668
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_LAST_DUE_std_nunique,1,6.519909858703613
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_FLAG_LAST_APPL_PER_CONTRACT_mean_min,1,6.51938009262085
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_NFLAG_INSURED_ON_APPROVAL_max_mean,1,6.505760192871094
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_APPLICATION_std_nunique,1,6.504270076751709
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_RATE_INTEREST_PRIMARY_min_mean,1,6.4969000816345215
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_RATE_DOWN_PAYMENT_mean_nunique,1,6.410470008850098
prev_gby-SK_ID_CURR_NFLAG_INSURED_ON_APPROVAL_sum,1,6.401519775390625
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_LAST_DUE_min_nunique,1,6.391160011291504
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_RATE_INTEREST_PRIVILEGED_min_mean,1,6.366660118103027
prev_gby-SK_ID_CURR_DAYS_FIRST_DRAWING_mean,1,6.348450183868408
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_FLAG_LAST_APPL_PER_CONTRACT_mean_mean,1,6.341730117797852
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_NFLAG_INSURED_ON_APPROVAL_min_max,1,6.335100173950195
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_RATE_INTEREST_PRIVILEGED_sum_max-min,1,6.307079792022705
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_PAYMENT_std_nunique,1,6.287950038909912
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_NFLAG_LAST_APPL_IN_DAY_sum_nunique,1,6.26131010055542
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_CNT_PAYMENT_max_nunique,1,6.218800067901611
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_CREDIT_std_nunique,1,6.199699878692627
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_NFLAG_LAST_APPL_IN_DAY_sum_nunique,1,6.173759937286377
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_LAST_DUE_min_nunique,1,6.169740200042725
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_FLAG_LAST_APPL_PER_CONTRACT_mean_sum,1,6.13716983795166
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_FLAG_LAST_APPL_PER_CONTRACT_mean_min,1,6.120639801025391
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_FLAG_LAST_APPL_PER_CONTRACT_std_max-min,1,6.105329990386963
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_LAST_DUE_sum_nunique,1,6.058129787445068
